,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
430,0.001,-0.0005358333333333334,2.0,21.463621348428596,58.58340559615662,0.0,3.4812622242611626,0.11984931912480654,0.1645474554637119,2.137977641433129,-1.3018379150468682,0.29799322862440714,0.19795262002720423,-0.45924090696304487,-0.7824928280958803,0.4789996187149122,0.11661729263537647,-0.6165300117755756,[105.01943542],0.0885391915474747
431,0.001,-0.0005233333333333333,2.0,30.891659614943215,58.58340559615662,0.0,2.8146085829178737,0.12111035037055992,0.15260080746917776,1.9545135085723617,-1.3018379150468682,0.29799322862440714,0.19795262002720423,-0.45924090696304487,-0.7824928280958803,0.5790168512401656,0.11661729263537647,-0.6165300117755756,[105.01943542],1.0
432,0.001,-0.0005258333333333333,2.0,30.891659614943215,58.58340559615662,0.0,2.7380884739568048,0.12678811919806499,0.15117324201977464,1.9200249206529358,-1.3018379150468682,0.29799322862440714,0.19795262002720423,-0.45924090696304487,-0.7824928280958803,0.5790168512401656,0.11661729263537647,-0.6165300117755756,[105.01943542],1.0
433,0.001,-0.0005233333333333334,1.0,30.891659614943215,58.58340559615662,0.0,2.9317773811545527,0.11489756863491939,0.1541005991301445,2.014763954584048,-1.3018379150468682,0.29799322862440714,0.19795262002720423,-0.45924090696304487,-0.7824928280958803,0.5790168512401656,0.11661729263537647,-0.6165300117755756,[105.01943542],1.0
434,0.001,-0.0005233333333333332,2.0,30.891659614943215,58.58340559615662,0.0,-0.04595814719392832,0.16436525227061385,0.19937408451930996,1.2407737361042552,-1.3018379150468682,0.29799322862440714,0.19795262002720423,-0.45924090696304487,-0.7824928280958803,0.5790168512401656,0.11661729263537647,-0.6165300117755756,[105.01943542],1.0
435,0.001,-0.0005316666666666667,2.0,30.891659614943215,58.58340559615662,0.0,-0.06276359946000953,0.16401525238623638,0.19991724475991243,1.228100118694991,-1.3018379150468682,0.29799322862440714,0.19795262002720423,-0.45924090696304487,-0.7824928280958803,0.5790168512401656,0.11661729263537647,-0.6165300117755756,[105.01943542],1.0
436,0.001,-0.0005241666666666667,1.0,30.891659614943215,58.58340559615662,0.0,0.6976898287182656,0.13988595239694213,0.19375611286486508,1.510534107974937,-1.3018379150468682,0.29799322862440714,0.19795262002720423,-0.45924090696304487,-0.7824928280958803,0.5790168512401656,0.11661729263537647,-0.6165300117755756,[105.01943542],1.0
437,0.001,-0.0005233333333333333,2.0,30.891659614943215,58.58340559615662,0.0,1.0281914817078013,0.13926134335740087,0.1702898869440416,1.4627877188530929,-1.3018379150468682,0.29799322862440714,0.19795262002720423,-0.45924090696304487,-0.7824928280958803,0.5790168512401656,0.11661729263537647,-0.6165300117755756,[105.01943542],1.0
438,0.001,-0.0005191666666666668,2.0,52.81023242342929,60.56306056020884,0.0,1.0236627100758087,0.1382996136026952,0.1707085269433623,1.4653845964700636,-1.4512333150994032,0.36810623981257523,0.25125806824369573,-0.5311004263492034,0.5024904352150439,0.5262884659005509,0.14017012926780228,-1.3213837549882705,124.01311740065803,0.8859845849448602
439,0.001,-0.0005058333333333333,1.0,60.59184065183,59.16908926429713,0.0,1.9307566322969905,0.10617447987029317,0.1405610699956792,1.7330503727226825,-1.4512333150994035,0.3480432546957736,0.2375636878218473,-0.531100426349203,0.5024904352150452,0.559869525870129,0.1325304021641489,-1.3213837549882717,121.15872522869725,0.8521906775457909
440,0.001,-0.0005033333333333334,2.0,60.59184065183,59.16908926429713,0.0,1.3071727168204674,0.15023818742965475,0.18699237367716579,1.5302731424836395,-1.4512333150994035,0.3480432546957736,0.2375636878218473,-0.531100426349203,0.5024904352150452,0.559869525870129,0.1325304021641489,-1.3213837549882717,121.15872522869725,0.8521906775457909
441,0.001,-0.0004891666666666667,2.0,60.59184065183,59.16908926429713,0.0,1.3471498131726554,0.15139010715242648,0.1860268467028989,1.54760188618006,-1.4512333150994035,0.3480432546957736,0.2375636878218473,-0.531100426349203,0.5024904352150452,0.559869525870129,0.1325304021641489,-1.3213837549882717,121.15872522869725,0.8521906775457909
442,0.001,-0.0004966666666666667,1.0,60.59184065183,59.16908926429713,0.0,2.6659766004336154,0.12912255309955784,0.18057170889553953,1.9393589103902937,-1.4512333150994035,0.3480432546957736,0.2375636878218473,-0.531100426349203,0.5024904352150452,0.559869525870129,0.1325304021641489,-1.3213837549882717,121.15872522869725,0.8521906775457909
443,0.001,-0.0005008333333333333,2.0,60.59184065183,59.16908926429713,0.0,0.10970180224479975,0.17125311315025626,0.20462656685485828,1.2374909141897834,-1.4512333150994035,0.3480432546957736,0.2375636878218473,-0.531100426349203,0.5024904352150452,0.559869525870129,0.1325304021641489,-1.3213837549882717,121.15872522869725,0.8521906775457909
444,0.001,-0.0005158333333333333,2.0,60.59184065183,59.16908926429713,0.0,0.09845313067761907,0.17051084548788706,0.20521573561255732,1.2317985566590228,-1.4512333150994035,0.3480432546957736,0.2375636878218473,-0.531100426349203,0.5024904352150452,0.559869525870129,0.1325304021641489,-1.3213837549882717,121.15872522869725,0.8521906775457909
445,0.001,-0.0005250000000000001,1.0,60.59184065183,59.16908926429713,0.0,1.353416924891543,0.11808453571234478,0.15648030536061472,1.6505749763366582,-1.4512333150994035,0.3480432546957736,0.2375636878218473,-0.531100426349203,0.5024904352150452,0.559869525870129,0.1325304021641489,-1.3213837549882717,121.15872522869725,0.8521906775457909
446,0.001,-0.0005175,2.0,60.59184065183,59.16908926429713,0.0,0.3503207813743816,0.13264710074489638,0.15576206748489907,1.2976735306861875,-1.4512333150994035,0.3480432546957736,0.2375636878218473,-0.531100426349203,0.5024904352150452,0.559869525870129,0.1325304021641489,-1.3213837549882717,121.15872522869725,0.8521906775457909
447,0.001,-0.0005341666666666667,2.0,58.66342952868078,69.08563561207288,0.0,0.34243922729193077,0.13287580232692356,0.15576870636348072,1.2924985178120758,-0.15959270220145916,0.6814756457605832,0.31426354712351773,-1.154740016633909,0.6485812725936988,0.6932591644793822,0.22709243814988697,-1.4103963622317983,[152.34641945],0.7721187729701594
448,0.001,-0.0005308333333333335,1.0,60.71525420829246,69.08563561207288,0.0,1.402237811540961,0.1009157398340139,0.12420771747983453,1.6050543380542313,-0.15959270220145916,0.6814756457605832,0.31426354712351773,-1.154740016633909,0.6485812725936988,0.7599094979742853,0.22709243814988697,-1.4103963622317983,[152.34641945],1.0
449,0.001,-0.0005358333333333334,2.0,60.71525420829246,69.08563561207288,0.0,0.6663856504281012,0.13990926863731185,0.16651433160835413,1.3857733137105617,-0.15959270220145916,0.6814756457605832,0.31426354712351773,-1.154740016633909,0.6485812725936988,0.7599094979742853,0.22709243814988697,-1.4103963622317983,[152.34641945],1.0
450,0.001,-0.0005325,2.0,62.228298432871604,58.707055868195866,0.0,0.6558465450904971,0.1400536128613968,0.16660451082108904,1.3777435893951884,-0.805736758431495,0.5870336765202766,0.3292910101269933,-0.7401563916920346,-0.38814637426235965,0.710060898270724,0.20200029679574374,-0.7152822091367638,[91.59057802],0.809530500694943
451,0.001,-0.0005391666666666666,1.0,66.25667019273484,58.65687369849729,0.0,1.3029934454110812,0.13094513268886518,0.17248135959027275,1.6508731915505919,-0.8057367584314958,0.5858769587924053,0.32864216021551945,-0.7401563916920344,-0.3881463742623601,0.7231711518098283,0.20160226626753994,-0.7152822091367629,[91.51228736],0.9423549089197585
452,0.001,-0.0005466666666666665,2.0,67.8881556868675,70.8833675842635,0.0,-0.04350144402330347,0.17904642118672723,0.21349863228461338,1.207126115073462,-1.2853917540053514,0.5484758281959848,0.35025576766145666,-0.3704783499631113,-1.2236590454996277,0.6894927202816983,0.24802407470775317,-0.4359301639984218,[137.17065478],0.5107200189191319
453,0.001,-0.0005408333333333334,2.0,64.05446280042858,65.67589860155528,0.0,-0.07323779457533064,0.1783091161341941,0.21457237288479727,1.1935649833007913,-1.2853917540053517,0.42056437077565606,0.2685717199636534,-0.37047834996311113,-1.2236590454996268,0.5247247288743185,0.1901817428486708,-0.435930163998423,[127.09336931],1.0
454,0.001,-0.0005416666666666666,1.0,61.8511728018098,65.67589860155528,0.0,1.3513742262733102,0.14337059777744848,0.19940946168509338,1.6694451510579182,-1.2853917540053517,0.42056437077565606,0.2685717199636534,-0.37047834996311113,-1.2236590454996268,0.5982423333127195,0.1901817428486708,-0.435930163998423,[127.09336931],0.8391200147151241
455,0.001,-0.0005408333333333334,2.0,61.8511728018098,65.67589860155528,0.0,0.021602983937742515,0.1763908606248293,0.2122269753849181,1.229995267740904,-1.2853917540053517,0.42056437077565606,0.2685717199636534,-0.37047834996311113,-1.2236590454996268,0.5982423333127195,0.1901817428486708,-0.435930163998423,[127.09336931],0.8391200147151241
456,0.001,-0.0005383333333333335,2.0,66.98297050139821,70.64729479487495,0.0,-0.0012615539464722048,0.1747629062420474,0.21372123133636348,1.2241512385570452,0.1845698565752465,0.7121079749199696,0.31104209859814047,-1.2117697555481626,0.8105157385841455,0.7037262277836276,0.22431915375831418,-1.3273027640876225,152.08087302560415,0.99802566441552
457,0.001,-0.0005325,1.0,68.14663056129062,70.64729479487495,0.0,0.9259347812159753,0.14293700754785704,0.1940044797657386,1.5626894972363743,0.1845698565752465,0.7121079749199696,0.31104209859814047,-1.2117697555481626,0.8105157385841455,0.6919767167798649,0.22431915375831418,-1.3273027640876225,152.08087302560415,0.9318089719296516
458,0.001,-0.0005491666666666666,2.0,67.0137009881732,16.163046649802055,0.0,-0.0043468116518852185,0.168516856585208,0.20604631368081489,1.2379405043982017,-1.3320028093056981,0.4470302244162849,0.2932371659295311,-0.4411429120265251,-0.8110300974382905,0.7059895046479727,0.19069511186133267,-0.6878904971229824,[14.06301303],0.6958575991960072
459,0.001,-0.0005566666666666667,2.0,68.04445272045379,16.163046649802055,0.0,0.01186501125336159,0.16587932695117313,0.20649684613928782,1.2466898816321659,-1.3320028093056981,0.4470302244162849,0.2932371659295311,-0.4411429120265251,-0.8110300974382905,0.6391120601634293,0.19069511186133267,-0.6878904971229824,[14.06301303],1.0
460,0.001,-0.0005483333333333334,1.0,67.25998303193536,17.863251400732985,0.0,1.2023960499827444,0.14017214537874537,0.18549634368200657,1.5948711988145898,-1.332002809305697,0.4970895404373323,0.32607443543977593,-0.44114291202652495,-0.8110300974382905,0.6646268865578432,0.21204952225002707,-0.687890497122982,[15.54231344],0.590590732849076
461,0.001,-0.0005541666666666666,2.0,52.05257165473203,69.24885584896803,0.0,0.7602524939440158,0.15432767383593268,0.18560111520909572,1.4185140086775372,-1.176846583814023,0.5343469416034943,0.33022835334633305,-0.6393693788405888,0.015367477596712309,0.6604082947326152,0.20112013183349292,-1.0503461818306883,[134.00761311],1.0
462,0.001,-0.0005358333333333334,2.0,25.015359517842736,62.97527836056443,0.0,0.6595725025990617,0.14901501965150046,0.18978290557255653,1.4108537057882806,-1.1768465838140227,0.396923013522757,0.24529986597761247,-0.6393693788405888,0.015367477596712753,0.5289518887005925,0.14939583740834889,-1.0503461818306885,121.86723715321874,0.40702499288540617
463,0.001,-0.0005325,2.0,37.87201925709173,62.97527836056443,0.0,0.1140987824051316,0.1234558857760729,0.14867844254700577,1.3138523226231715,-1.1768465838140227,0.396923013522757,0.24529986597761247,-0.6393693788405888,0.015367477596712753,0.6320724069854395,0.14939583740834889,-1.0503461818306885,121.86723715321874,1.0
464,0.001,-0.0005358333333333334,2.0,37.87201925709173,62.97527836056443,0.0,-0.15821007903488216,0.1349033580517841,0.147321171401941,1.178969321237457,-1.1768465838140227,0.396923013522757,0.24529986597761247,-0.6393693788405888,0.015367477596712753,0.6320724069854395,0.14939583740834889,-1.0503461818306885,121.86723715321874,1.0
465,0.001,-0.0005225000000000001,1.0,37.87201925709173,62.97527836056443,0.0,-0.13266576729172863,0.1322834636945309,0.15346130905983155,1.2345917060623564,-1.1768465838140227,0.396923013522757,0.24529986597761247,-0.6393693788405888,0.015367477596712753,0.6320724069854395,0.14939583740834889,-1.0503461818306885,121.86723715321874,1.0
466,0.001,-0.0005241666666666668,2.0,37.87201925709173,62.97527836056443,0.0,0.27670292811589636,0.14789294015317375,0.17758948423075233,1.3302277757387921,-1.1768465838140227,0.396923013522757,0.24529986597761247,-0.6393693788405888,0.015367477596712753,0.6320724069854395,0.14939583740834889,-1.0503461818306885,121.86723715321874,1.0
467,0.001,-0.0005191666666666667,2.0,37.87201925709173,62.97527836056443,0.0,0.17944254479478472,0.154832741329665,0.17598163037316586,1.2711279023638762,-1.1768465838140227,0.396923013522757,0.24529986597761247,-0.6393693788405888,0.015367477596712753,0.6320724069854395,0.14939583740834889,-1.0503461818306885,121.86723715321874,1.0
468,0.001,-0.0005358333333333335,1.0,37.87201925709173,62.97527836056443,0.0,0.3131368687918812,0.14861449913828112,0.17905946615183482,1.3695633882931997,-1.1768465838140227,0.396923013522757,0.24529986597761247,-0.6393693788405888,0.015367477596712753,0.6320724069854395,0.14939583740834889,-1.0503461818306885,121.86723715321874,1.0
469,0.001,-0.0005466666666666668,2.0,37.87201925709173,62.97527836056443,0.0,0.15814621711306565,0.15635935434436943,0.1779120724040586,1.2864488880302538,-1.1768465838140227,0.396923013522757,0.24529986597761247,-0.6393693788405888,0.015367477596712753,0.6320724069854395,0.14939583740834889,-1.0503461818306885,121.86723715321874,1.0
470,0.001,-0.0005308333333333334,2.0,59.78425978570828,61.63439433648574,0.0,0.14240750452449635,0.15447991132587516,0.1790437902897597,1.2819480262982161,-1.507988780688796,0.37854771280410243,0.26538520895253936,-0.49932905573357267,0.6214166345046701,0.5294118388868617,0.14110147184750188,-1.3729747284963942,[122.0461891],0.899295173306189
471,0.001,-0.0005425,1.0,65.25026148545686,60.52291629257694,0.0,0.9991717250895653,0.13322912730585712,0.17272102846028703,1.5771708864385683,-1.5079887806887944,0.36158911591651294,0.2534961904052691,-0.49932905573357383,0.6214166345046763,0.5781945463159511,0.13478025288257423,-1.3729747284963976,[119.84528065],0.9302748864729001
472,0.001,-0.0005441666666666666,2.0,65.25026148545686,60.52291629257694,0.0,0.30688355148356505,0.1558721720372954,0.18780109482819693,1.3265350109116916,-1.5079887806887944,0.36158911591651294,0.2534961904052691,-0.49932905573357383,0.6214166345046763,0.5781945463159511,0.13478025288257423,-1.3729747284963976,[119.84528065],0.9302748864729001
473,0.001,-0.0005366666666666666,2.0,65.25026148545686,60.52291629257694,0.0,0.30329502531593944,0.15689075246848938,0.18742621650403438,1.3202857745722,-1.5079887806887944,0.36158911591651294,0.2534961904052691,-0.49932905573357383,0.6214166345046763,0.5781945463159511,0.13478025288257423,-1.3729747284963976,[119.84528065],0.9302748864729001
474,0.001,-0.0005399999999999999,1.0,65.25026148545686,60.52291629257694,0.0,2.0143710324548563,0.1252669050288796,0.17486233046072291,1.8402516764842123,-1.5079887806887944,0.36158911591651294,0.2534961904052691,-0.49932905573357383,0.6214166345046763,0.5781945463159511,0.13478025288257423,-1.3729747284963976,[119.84528065],0.9302748864729001
475,0.001,-0.0005341666666666667,2.0,65.25026148545686,60.52291629257694,0.0,-0.09572290061846145,0.16958818869053002,0.20400651129120115,1.2166904693341065,-1.5079887806887944,0.36158911591651294,0.2534961904052691,-0.49932905573357383,0.6214166345046763,0.5781945463159511,0.13478025288257423,-1.3729747284963976,[119.84528065],0.9302748864729001
476,0.001,-0.0005341666666666667,2.0,65.25026148545686,60.52291629257694,0.0,-0.10903819904516432,0.16819956925137278,0.2049954118526494,1.209154911805843,-1.5079887806887944,0.36158911591651294,0.2534961904052691,-0.49932905573357383,0.6214166345046763,0.5781945463159511,0.13478025288257423,-1.3729747284963976,[119.84528065],0.9302748864729001
477,0.001,-0.0005283333333333335,1.0,65.25026148545686,60.52291629257694,0.0,1.0350207537318354,0.13088157017623786,0.18136222623590917,1.608270061135877,-1.5079887806887944,0.36158911591651294,0.2534961904052691,-0.49932905573357383,0.6214166345046763,0.5781945463159511,0.13478025288257423,-1.3729747284963976,[119.84528065],0.9302748864729001
478,0.001,-0.0005233333333333334,2.0,65.25026148545686,60.52291629257694,0.0,1.313488819533565,0.13386320261594148,0.16200443052213553,1.5453749165495645,-1.5079887806887944,0.36158911591651294,0.2534961904052691,-0.49932905573357383,0.6214166345046763,0.5781945463159511,0.13478025288257423,-1.3729747284963976,[119.84528065],0.9302748864729001
479,0.001,-0.0005200000000000001,2.0,62.73362135033442,65.47238240058599,0.0,1.258101274104586,0.1301658696531457,0.164017986042799,1.535930625915966,-1.3918350460874294,0.370129143944196,0.2578275136300469,-0.38119130869324847,-0.6107613173846147,0.48596854723650074,0.1517121783307027,-0.6299423303145406,[117.86003061],0.6537768700759434
480,0.001,-0.0005083333333333334,1.0,62.094968092324166,64.0380031165298,0.0,2.403979106811361,0.09097946390080092,0.11633235708076152,1.7998168577599574,-1.391835046087429,0.3468658619002322,0.24162259092562427,-0.3811913086932479,-0.6107613173846151,0.5414158919106052,0.14217679520360843,-0.6299423303145415,[115.27793446],1.0
481,0.001,-0.0005075,2.0,62.094968092324166,64.0380031165298,0.0,0.9938841661775544,0.12691354568434005,0.15302193741000858,1.4666141241558748,-1.391835046087429,0.3468658619002322,0.24162259092562427,-0.3811913086932479,-0.6107613173846151,0.5414158919106052,0.14217679520360843,-0.6299423303145415,[115.27793446],1.0
482,0.001,-0.0005066666666666668,2.0,62.34352998082055,66.12108654242168,0.0,0.9565909847625673,0.12485248318373253,0.15426805062492538,1.4560880699768612,0.692610769210106,0.7604147939681041,0.27919826036508644,-1.3764133039330093,0.702609923760694,0.6940026999052625,0.24040095218751223,-1.3863622903370347,182.50928504418937,0.951458428892519
483,0.001,-0.000515,1.0,64.4790757205524,66.12108654242168,0.0,2.012725705921766,0.10861377615757506,0.15044170704078005,1.7888834890505214,0.692610769210106,0.7604147939681041,0.27919826036508644,-1.3764133039330093,0.702609923760694,0.7306719618629951,0.24040095218751223,-1.3863622903370347,182.50928504418937,0.9530998137358079
484,0.001,-0.0005275,2.0,64.4790757205524,66.12108654242168,0.0,-0.030406770238466496,0.1595068404152594,0.19755007419929937,1.2240546085575743,0.692610769210106,0.7604147939681041,0.27919826036508644,-1.3764133039330093,0.702609923760694,0.7306719618629951,0.24040095218751223,-1.3863622903370347,182.50928504418937,0.9530998137358079
485,0.001,-0.0005358333333333334,2.0,64.87953586284465,10.159468965460084,0.0,-0.01964562273452586,0.15993057990436987,0.1971081735125469,1.2297022662958288,-1.5595009083493019,0.4419065946995867,0.32525034089158256,-0.27279716132109055,-0.7540686320235834,0.688406494113784,0.20992330100294632,-0.7629211531266729,6.477196869495284,0.9769268965510839
486,0.001,-0.0005375,1.0,64.5616908805068,10.258446880131714,0.0,2.4382499417918337,0.1195498136556634,0.16777449123685342,1.8863930801133086,-1.559500908349301,0.45155543190417463,0.3323520398199107,-0.27279716132109166,-0.754068632023583,0.6714384125865417,0.214506884459545,-0.7629211531266731,[6.61724522],0.9329329155757179
487,0.001,-0.0005341666666666667,2.0,62.61009623895392,67.83458721115305,0.0,0.7508079333511488,0.14684907756755525,0.17707874427404274,1.4063167289524119,-1.2584403296774984,0.5840966543667778,0.3633872101292594,-0.6824631465566463,0.43489607173220124,0.7157176508249468,0.22483942460716408,-1.3734804048356197,[152.131637],0.4561534897160108
488,0.001,-0.00053,2.0,47.59414838683247,62.51142663722639,0.0,0.7010545311975918,0.14596910431291235,0.17812081821867698,1.3832772874027868,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.5927100876102493,0.17604186769973384,-1.3734804048356208,[140.1934626],1.0
489,0.001,-0.0005158333333333333,1.0,33.33907656836016,62.51142663722639,0.0,3.029780828545917,0.11080309528408296,0.15431517107185003,1.9423931712800109,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.6767014658386524,0.17604186769973384,-1.3734804048356208,[140.1934626],0.279240900477978
490,0.001,-0.0005208333333333334,2.0,33.33907656836016,62.51142663722639,0.0,0.9359625913136127,0.150726908134126,0.188319939014508,1.4440351808092249,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.6767014658386524,0.17604186769973384,-1.3734804048356208,[140.1934626],0.279240900477978
491,0.001,-0.0005208333333333333,2.0,33.33907656836016,62.51142663722639,0.0,0.8663485126269928,0.15021877459592023,0.18948786475819934,1.4176427165542376,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.6767014658386524,0.17604186769973384,-1.3734804048356208,[140.1934626],0.279240900477978
492,0.001,-0.0005133333333333334,1.0,33.33907656836016,62.51142663722639,0.0,0.8089653437393398,0.14620965007319256,0.2107561178364878,1.539707278982513,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.6767014658386524,0.17604186769973384,-1.3734804048356208,[140.1934626],0.279240900477978
493,0.001,-0.0005175000000000001,2.0,33.33907656836016,62.51142663722639,0.0,-0.14015580692006369,0.17617443892368037,0.22281012531735914,1.198074158253551,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.6767014658386524,0.17604186769973384,-1.3734804048356208,[140.1934626],0.279240900477978
494,0.001,-0.0005358333333333334,2.0,33.33907656836016,62.51142663722639,0.0,-0.11908083095967825,0.17440989598863624,0.22254848744529046,1.2093559216806287,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.6767014658386524,0.17604186769973384,-1.3734804048356208,[140.1934626],0.279240900477978
495,0.001,-0.0005391666666666666,1.0,33.33907656836016,62.51142663722639,0.0,1.25543181157839,0.13437612096916185,0.18514706062962744,1.6112642213928552,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.6767014658386524,0.17604186769973384,-1.3734804048356208,[140.1934626],0.279240900477978
496,0.001,-0.0005266666666666667,2.0,33.33907656836016,62.51142663722639,0.0,0.6835216570132481,0.15029725433317262,0.186317815262894,1.3911958097237143,-1.2584403296774986,0.4573284517675154,0.2845202227372723,-0.6824631465566465,0.43489607173220346,0.6767014658386524,0.17604186769973384,-1.3734804048356208,[140.1934626],0.279240900477978
497,0.001,-0.0005308333333333334,2.0,58.85187277112373,68.54277973798597,0.0,0.6207302818668441,0.14492907461228074,0.18787530989840368,1.3886403222686305,1.1201861852970127,0.7501915826246326,0.2745171291027615,-1.4310181066922427,0.8981415217401771,0.6993147387331278,0.2112853891881809,-1.3205017239900738,[158.34691012],0.9786319983708349
498,0.001,-0.0005425,2.0,65.09222470547992,59.11970764310884,0.0,0.1257532831318584,0.12250992498916626,0.1510199436579923,1.3098051969678146,4.058802598080391,0.7995296869114148,0.2411080005405797,-2.05159846048582,0.23382485524867747,0.7562891509149924,0.147041112822619,-1.0889048357683553,[136.57781415],0.7730834075632693
499,0.001,-0.0005425,2.0,63.52950596355296,10.598837654120029,0.0,-0.16424662762678732,0.13025095263967293,0.1517918632076423,1.170443218282956,-1.4530592356839664,0.4371156448666537,0.3086230040467566,-0.273721271743679,-0.9896418450341655,0.7111962142993703,0.20918284920079908,-0.5505908833303428,6.916313270616382,0.7228070938746121
500,0.001,-0.0005316666666666667,2.0,64.28945894049654,10.508155223478973,0.0,-0.24044017656725547,0.12716588200525775,0.15690456218523507,1.1787163765919435,-1.453059235683966,0.43827050987762434,0.30943838989061684,-0.27372127174367933,-0.9896418450341655,0.6534607411522918,0.2097355129095317,-0.5505908833303422,[6.93595577],1.0
501,0.001,-0.0005433333333333334,2.0,60.11538647762629,11.854428979969803,0.0,0.606827717014907,0.11390318238044145,0.13691643684239507,1.35501706135415,-1.453059235683966,0.4903257231189227,0.34619167583563243,-0.2737212717436796,-0.9896418450341642,0.6923720973358909,0.23464667303259654,-0.5505908833303429,7.735654337329477,0.6096155466947508
502,0.001,-0.00054,2.0,36.3934900777584,64.89630427417981,0.0,0.6105987537987891,0.11426439447538488,0.13673247075002176,1.3546525023194596,-1.5401089634009555,0.4439834068821491,0.3117652935584496,-0.4857825619025273,0.550876736718426,0.5978984793853784,0.17873216619879942,-1.4001345811539636,[136.29350497],0.93829109150734
503,0.001,-0.0005316666666666667,1.0,19.169604046045983,63.26369237857762,0.0,1.2972881693091907,0.10243692966635184,0.1401343146346907,1.5951566917276294,-1.5401089634009546,0.4129336341313167,0.2899621329751172,-0.4857825619025269,0.5508767367184251,0.6126962813750194,0.16623261540993434,-1.4001345811539632,132.86473657200995,0.17089665789629194
504,0.001,-0.000535,2.0,19.169604046045983,63.26369237857762,0.0,-0.06184932618159422,0.10684521162480164,0.12600118590725573,1.1763187030011377,-1.5401089634009546,0.4129336341313167,0.2899621329751172,-0.4857825619025269,0.5508767367184251,0.6126962813750194,0.16623261540993434,-1.4001345811539632,132.86473657200995,0.17089665789629194
505,0.001,-0.0005466666666666667,2.0,33.170298818746105,58.44665306458335,0.0,-0.06319093633828876,0.11014045405645655,0.12450425757955721,1.160781994220725,-0.2353891711409828,0.8122046978855164,0.15850599869156476,-0.8586580021708397,-0.2353891711409828,0.71539970716194,0.15850599869156476,-0.8586580021708397,[148.61289973],0.9973649493065533
506,0.001,-0.0005366666666666666,1.0,56.294284355352495,67.53623647916551,0.0,1.5156644079064465,0.08821351189090358,0.11575659257163047,1.6826306098982529,0.42665036961386704,0.7564938811886551,0.22110140541718815,-1.1122891466577074,0.42665036961386704,0.6769258678349827,0.22110140541718815,-1.1122891466577074,[171.72507601],0.8938354428762592
507,0.001,-0.0005441666666666666,2.0,56.294284355352495,67.53623647916551,0.0,1.0283444994095357,0.15337310941025267,0.19965989842868045,1.4646876469851347,0.42665036961386704,0.7564938811886551,0.22110140541718815,-1.1122891466577074,0.42665036961386704,0.6769258678349827,0.22110140541718815,-1.1122891466577074,[171.72507601],0.8938354428762592
508,0.001,-0.0005600000000000001,2.0,62.54163876711061,29.882034527439927,0.0,1.0971840550733463,0.15876924211299695,0.19655322243187673,1.480684199959692,-1.588562402996567,0.404482498132084,0.3047188232034265,-0.21975375165906896,-0.908389402642324,0.668903765028061,0.19873388101388637,-0.7048416227589787,[30.70632866],0.895621513060117
509,0.001,-0.0005675,1.0,60.25886744381846,30.729296787096114,0.0,2.295310387794288,0.1361724445266871,0.19074868823085867,1.8529762171873698,-1.5885624029965664,0.41844842116985326,0.3152401180744569,-0.21975375165906957,-0.9083894026423218,0.6174845291496709,0.20559574055058938,-0.7048416227589805,[31.5769626],0.9248068692293576
510,0.001,-0.0005633333333333333,2.0,60.85442153164787,68.97222432750993,0.0,1.3082666459004857,0.1540189224048308,0.1956052338187108,1.5631347618363571,-1.563275882040864,0.3793264468455562,0.2966950790952314,-0.19566869748026758,-0.6521270471665983,0.642813433491486,0.16756900561005092,-0.5816668374467374,[115.36558129],0.5041498633637026
511,0.001,-0.0005591666666666667,2.0,55.255414443511064,61.7062303980933,0.0,1.2775239756672203,0.15167489942467266,0.19691437013224397,1.5559101519888292,-1.5632758820408652,0.2708891874943818,0.21187947631400492,-0.1956686974802672,-0.652127047166597,0.45550593656133126,0.11966640384932078,-0.5816668374467395,[103.21220184],0.9290227682205845
512,0.001,-0.0005733333333333334,1.0,44.89341419785664,60.882276132398864,0.0,2.782573656595619,0.1131184206300389,0.15807690768863053,1.9404343824004038,-1.5632758820408643,0.26179766927562337,0.2047684279295809,-0.1956686974802678,-0.6521270471665979,0.5099578963290868,0.11565018858125288,-0.5816668374467383,[101.83402441],0.10922160217531729
