,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
25,1.161,0.8016341666666666,2.0,61.12034469613096,67.63683290559823,0.0,0.41271689099948405,0.29017562040866524,0.4303335540224799,1.3609948081433896,-0.726335768024613,0.7166394676904991,0.215852579397555,-0.5687709001404739,-0.726335768024613,0.6628340516260613,0.215852579397555,-0.5687709001404739,[159.80522721],0.9176951695396264
26,1.161,0.7747983333333334,1.0,61.12034469613096,67.63683290559823,0.0,3.300436646497147,0.15661382941470978,0.2815632704402368,2.1298555593595743,-0.726335768024613,0.7166394676904991,0.215852579397555,-0.5687709001404739,-0.726335768024613,0.6628340516260613,0.215852579397555,-0.5687709001404739,[159.80522721],0.9176951695396264
27,1.161,0.7680933333333333,1.0,61.12034469613096,67.63683290559823,0.0,4.020796134214073,0.14069339692629876,0.27898308564041197,2.3287116273348647,-0.726335768024613,0.7166394676904991,0.215852579397555,-0.5687709001404739,-0.726335768024613,0.6628340516260613,0.215852579397555,-0.5687709001404739,[159.80522721],0.9176951695396264
28,1.176,0.8338233333333332,1.0,56.994491059531256,66.04161618539943,0.0,4.005775851564948,0.13926596644392134,0.27962428153540686,2.324901931736688,0.5503209033173531,0.7433375206519065,0.20743383703818513,-1.0722263721817422,0.5503209033173531,0.6811224365793358,0.20743383703818513,-1.0722263721817422,[177.83175112],0.9381278922545688
29,1.176,0.8248891666666667,1.0,56.994491059531256,66.04161618539943,0.0,0.8170203054552405,0.2333907335379817,0.3648124917293093,1.5458144284682716,0.5503209033173531,0.7433375206519065,0.20743383703818513,-1.0722263721817422,0.5503209033173531,0.6811224365793358,0.20743383703818513,-1.0722263721817422,[177.83175112],0.9381278922545688
30,1.176,0.7863333333333332,1.0,56.994491059531256,66.04161618539943,0.0,1.0711615220509136,0.22728089846899735,0.36252579075192526,1.613509275837497,0.5503209033173531,0.7433375206519065,0.20743383703818513,-1.0722263721817422,0.5503209033173531,0.6811224365793358,0.20743383703818513,-1.0722263721817422,[177.83175112],0.9381278922545688
31,1.176,0.7643683333333333,1.0,56.994491059531256,66.04161618539943,0.0,3.9982054361682575,0.1591389077307757,0.3174136653607042,2.324562600842526,0.5503209033173531,0.7433375206519065,0.20743383703818513,-1.0722263721817422,0.5503209033173531,0.6811224365793358,0.20743383703818513,-1.0722263721817422,[177.83175112],0.9381278922545688
32,1.176,0.8153433333333333,1.0,58.53061464959376,58.23989830596583,0.0,3.958908018005576,0.15257289544013086,0.32011338411481394,2.316887392378036,-0.9342656389578181,0.7104818707559237,0.23455168793532788,-0.5257918104821881,-0.9342656389578181,0.6549034678479537,0.23455168793532788,-0.5257918104821881,[155.95021853],0.814600314749029
33,1.176,0.8359991666666666,1.0,58.53061464959376,58.23989830596583,0.0,2.879286532705015,0.18127616464939292,0.32601950106518807,2.046558901735032,-0.9342656389578181,0.7104818707559237,0.23455168793532788,-0.5257918104821881,-0.9342656389578181,0.6549034678479537,0.23455168793532788,-0.5257918104821881,[155.95021853],0.814600314749029
34,1.146,0.7839616666666667,2.0,58.53061464959376,58.23989830596583,0.0,-0.006068700836726837,0.3011949631024197,0.4404176406250429,1.2623787764146772,-0.9342656389578181,0.7104818707559237,0.23455168793532788,-0.5257918104821881,-0.9342656389578181,0.6549034678479537,0.23455168793532788,-0.5257918104821881,[155.95021853],0.814600314749029
35,1.146,0.7603733333333335,1.0,58.53061464959376,58.23989830596583,0.0,3.9657898635552877,0.17311199814168532,0.36218819847536476,2.3201657838194816,-0.9342656389578181,0.7104818707559237,0.23455168793532788,-0.5257918104821881,-0.9342656389578181,0.6549034678479537,0.23455168793532788,-0.5257918104821881,[155.95021853],0.814600314749029
36,1.146,0.7881125,1.0,58.53061464959376,58.23989830596583,0.0,3.958500609674817,0.17202403602556468,0.36266254363212963,2.31847195493896,-0.9342656389578181,0.7104818707559237,0.23455168793532788,-0.5257918104821881,-0.9342656389578181,0.6549034678479537,0.23455168793532788,-0.5257918104821881,[155.95021853],0.814600314749029
37,1.146,0.8298333333333333,1.0,63.70950652505945,60.56824564538256,0.0,3.9643632622851532,0.17415203821912903,0.36190225289738764,2.3189218723545175,-0.9142146575387895,0.6951463174848362,0.23711786950112748,-0.5034205883546065,-0.9142146575387895,0.637624987176931,0.23711786950112748,-0.5034205883546065,[148.10160266],0.810788284296519
38,1.138,0.78768,2.0,63.70950652505945,60.56824564538256,0.0,-0.047898653749960385,0.3333187921636939,0.4761512764871228,1.2442429594706015,-0.9142146575387895,0.6951463174848362,0.23711786950112748,-0.5034205883546065,-0.9142146575387895,0.637624987176931,0.23711786950112748,-0.5034205883546065,[148.10160266],0.810788284296519
39,1.138,0.7608308333333333,1.0,63.70950652505945,60.56824564538256,0.0,4.005786430190329,0.1891449853131654,0.37974976231646956,2.312326450490806,-0.9142146575387895,0.6951463174848362,0.23711786950112748,-0.5034205883546065,-0.9142146575387895,0.637624987176931,0.23711786950112748,-0.5034205883546065,[148.10160266],0.810788284296519
40,1.141,0.7659716666666666,1.0,63.70950652505945,60.56824564538256,0.0,4.16971649618238,0.17967048586173795,0.3806756812013583,2.3660916116591206,-0.9142146575387895,0.6951463174848362,0.23711786950112748,-0.5034205883546065,-0.9142146575387895,0.637624987176931,0.23711786950112748,-0.5034205883546065,[148.10160266],0.810788284296519
41,1.141,0.8206383333333334,1.0,65.04655876347991,59.051357472215656,0.0,4.160420576781227,0.17800748843956238,0.3813666589781292,2.364106683244054,-1.0078356593710829,0.6882152056527695,0.24016771394236905,-0.4405026753840615,-1.0078356593710829,0.6262269619954893,0.24016771394236905,-0.4405026753840615,[168.75320309],0.9846528010893523
42,1.141,0.7982691666666667,2.0,65.04655876347991,59.051357472215656,0.0,0.3266906898448054,0.2940028807191744,0.44510984507004464,1.3698613460012359,-1.0078356593710829,0.6882152056527695,0.24016771394236905,-0.4405026753840615,-1.0078356593710829,0.6262269619954893,0.24016771394236905,-0.4405026753840615,[168.75320309],0.9846528010893523
43,1.141,0.7672108333333334,1.0,65.04655876347991,59.051357472215656,0.0,1.964363973562067,0.20624560499267036,0.3570328133329813,1.8375995938690581,-1.0078356593710829,0.6882152056527695,0.24016771394236905,-0.4405026753840615,-1.0078356593710829,0.6262269619954893,0.24016771394236905,-0.4405026753840615,[168.75320309],0.9846528010893523
44,1.141,0.7529866666666667,1.0,65.04655876347991,59.051357472215656,0.0,4.169104722408932,0.14724772535650524,0.3021233146398236,2.364486402641582,-1.0078356593710829,0.6882152056527695,0.24016771394236905,-0.4405026753840615,-1.0078356593710829,0.6262269619954893,0.24016771394236905,-0.4405026753840615,[168.75320309],0.9846528010893523
45,1.171,0.8188691666666666,1.0,61.58831508215475,57.51190446727151,0.0,4.143310784124282,0.14406813143360195,0.3034783091408603,2.358478925172391,-0.9086858972312295,0.714125158126071,0.24537312678144083,-0.6038230906981128,-0.9086858972312295,0.6483985709128609,0.24537312678144083,-0.6038230906981128,[178.15785059],0.992732722829058
46,1.171,0.8248058333333333,1.0,61.58831508215475,57.51190446727151,0.0,1.350120995666697,0.20562035690508243,0.3451485372306274,1.7004835721542644,-0.9086858972312295,0.714125158126071,0.24537312678144083,-0.6038230906981128,-0.9086858972312295,0.6483985709128609,0.24537312678144083,-0.6038230906981128,[178.15785059],0.992732722829058
47,1.171,0.7851516666666667,1.0,61.58831508215475,57.51190446727151,0.0,0.5484184735040514,0.23579499036593685,0.369501746812524,1.4693903078447954,-0.9086858972312295,0.714125158126071,0.24537312678144083,-0.6038230906981128,-0.9086858972312295,0.6483985709128609,0.24537312678144083,-0.6038230906981128,[178.15785059],0.992732722829058
48,1.171,0.7661941666666666,1.0,61.58831508215475,57.51190446727151,0.0,3.98665786816834,0.1405239195999082,0.2843678406212461,2.3229805909701304,-0.9086858972312295,0.714125158126071,0.24537312678144083,-0.6038230906981128,-0.9086858972312295,0.6483985709128609,0.24537312678144083,-0.6038230906981128,[178.15785059],0.992732722829058
49,1.171,0.8099000000000001,1.0,61.58831508215475,57.51190446727151,0.0,3.9609536826865446,0.1369647544308896,0.28585442477741857,2.3176750897970355,-0.9086858972312295,0.714125158126071,0.24537312678144083,-0.6038230906981128,-0.9086858972312295,0.6483985709128609,0.24537312678144083,-0.6038230906981128,[178.15785059],0.992732722829058
50,1.171,0.8471433333333334,1.0,59.13515712034428,59.20853284361109,0.0,3.9501152564206086,0.14441014354420237,0.2834063406215871,2.3078625825961545,0.6347991777003319,0.6972266566485937,0.1884494165984547,-1.2022737262817043,0.6347991777003319,0.6746702126414202,0.1884494165984547,-1.2022737262817043,187.85459847617975,0.9693190345000776
51,1.165,0.7961283333333333,2.0,59.13515712034428,59.20853284361109,0.0,-0.024425546944800036,0.271496309697509,0.38520604834254746,1.246119978023131,0.6347991777003319,0.6972266566485937,0.1884494165984547,-1.2022737262817043,0.6347991777003319,0.6746702126414202,0.1884494165984547,-1.2022737262817043,187.85459847617975,0.9693190345000776
52,1.165,0.7722308333333333,1.0,59.13515712034428,59.20853284361109,0.0,4.049955078992887,0.15547633520230986,0.31399328795380416,2.335853418787795,0.6347991777003319,0.6972266566485937,0.1884494165984547,-1.2022737262817043,0.6347991777003319,0.6746702126414202,0.1884494165984547,-1.2022737262817043,187.85459847617975,0.9693190345000776
53,1.165,0.7813633333333334,1.0,59.13515712034428,59.20853284361109,0.0,4.045480646296452,0.15250064398655114,0.3150589172083736,2.336826633827488,0.6347991777003319,0.6972266566485937,0.1884494165984547,-1.2022737262817043,0.6347991777003319,0.6746702126414202,0.1884494165984547,-1.2022737262817043,187.85459847617975,0.9693190345000776
54,1.165,0.8347083333333333,1.0,59.380598941544065,66.20114585970231,0.0,4.048442247385627,0.15283951672663718,0.31490953822277934,2.3375563904146213,-1.144204733572595,0.6607804751220512,0.26532794975720064,-0.438602252401861,-1.144204733572595,0.5751495789505077,0.26532794975720064,-0.438602252401861,[175.28202245],0.9792443180803223
55,1.141,0.7997074999999999,2.0,59.380598941544065,66.20114585970231,0.0,0.21277422664913592,0.29684702934843904,0.44622896199116424,1.3440735215524533,-1.144204733572595,0.6607804751220512,0.26532794975720064,-0.438602252401861,-1.144204733572595,0.5751495789505077,0.26532794975720064,-0.438602252401861,[175.28202245],0.9792443180803223
56,1.141,0.767545,1.0,59.380598941544065,66.20114585970231,0.0,3.3824183430220875,0.20197360047272878,0.37720860313715554,2.1504481659333705,-1.144204733572595,0.6607804751220512,0.26532794975720064,-0.438602252401861,-1.144204733572595,0.5751495789505077,0.26532794975720064,-0.438602252401861,[175.28202245],0.9792443180803223
57,1.141,0.7511516666666668,1.0,59.380598941544065,66.20114585970231,0.0,4.076695771344427,0.1791676854568734,0.37472600175456483,2.346161684079817,-1.144204733572595,0.6607804751220512,0.26532794975720064,-0.438602252401861,-1.144204733572595,0.5751495789505077,0.26532794975720064,-0.438602252401861,[175.28202245],0.9792443180803223
58,1.141,0.8114558333333333,1.0,59.048414387236505,61.95950437137672,0.0,4.062912332718356,0.17668876182636153,0.3757406791308735,2.343216415045649,-0.8096270220483444,0.7223603472041861,0.21621418944201556,-0.5704058453122196,-0.8096270220483444,0.668313694386142,0.21621418944201556,-0.5704058453122196,[146.85616447],0.9963053762829844
59,1.136,0.8079558333333333,1.0,59.048414387236505,61.95950437137672,0.0,1.1812778053284045,0.26444111221416816,0.44460382715492164,1.6614980710302145,-0.8096270220483444,0.7223603472041861,0.21621418944201556,-0.5704058453122196,-0.8096270220483444,0.668313694386142,0.21621418944201556,-0.5704058453122196,[146.85616447],0.9963053762829844
60,1.136,0.7674591666666667,1.0,59.048414387236505,61.95950437137672,0.0,0.5753951522615957,0.292031015991007,0.4714125840054331,1.4899639400349278,-0.8096270220483444,0.7223603472041861,0.21621418944201556,-0.5704058453122196,-0.8096270220483444,0.668313694386142,0.21621418944201556,-0.5704058453122196,[146.85616447],0.9963053762829844
61,1.136,0.7468966666666668,1.0,59.048414387236505,61.95950437137672,0.0,4.237985272979909,0.17585987562732475,0.3721887436025908,2.3820146151464088,-0.8096270220483444,0.7223603472041861,0.21621418944201556,-0.5704058453122196,-0.8096270220483444,0.668313694386142,0.21621418944201556,-0.5704058453122196,[146.85616447],0.9963053762829844
62,1.148,0.7929174999999999,1.0,59.048414387236505,61.95950437137672,0.0,4.219784038316248,0.17279907702078806,0.3734660878211777,2.37800655557127,-0.8096270220483444,0.7223603472041861,0.21621418944201556,-0.5704058453122196,-0.8096270220483444,0.668313694386142,0.21621418944201556,-0.5704058453122196,[146.85616447],0.9963053762829844
63,1.148,0.8260124999999999,1.0,60.30361929432297,52.404325581989596,0.0,4.192838028840638,0.18010976309518295,0.37137347038036067,2.365213384532728,-0.5475525459283537,0.7398104468646489,0.21382667926412666,-0.6945342528541943,-0.5475525459283537,0.689781138462468,0.21382667926412666,-0.6945342528541943,[156.04677822],0.978164213975242
64,1.148,0.7800083333333333,2.0,60.30361929432297,52.404325581989596,0.0,-0.0019053266345898656,0.3197054817048723,0.4677182671937875,1.2693011449282494,-0.5475525459283537,0.7398104468646489,0.21382667926412666,-0.6945342528541943,-0.5475525459283537,0.689781138462468,0.21382667926412666,-0.6945342528541943,[156.04677822],0.978164213975242
65,1.148,0.761595,1.0,60.30361929432297,52.404325581989596,0.0,4.189915391475988,0.16840608678568236,0.3512537407421426,2.36967717126723,-0.5475525459283537,0.7398104468646489,0.21382667926412666,-0.6945342528541943,-0.5475525459283537,0.689781138462468,0.21382667926412666,-0.6945342528541943,[156.04677822],0.978164213975242
66,1.168,0.7799291666666667,1.0,60.30361929432297,52.404325581989596,0.0,4.179191387111427,0.16529518585490388,0.35244049484344553,2.3684025038657968,-0.5475525459283537,0.7398104468646489,0.21382667926412666,-0.6945342528541943,-0.5475525459283537,0.689781138462468,0.21382667926412666,-0.6945342528541943,[156.04677822],0.978164213975242
67,1.168,0.8383183333333333,1.0,63.19559622473423,64.61534540557254,0.0,4.183567209734416,0.16619979721100223,0.3520782660334098,2.369179643603624,-0.15613024204238046,0.7527357746803478,0.21184733886144466,-0.879142076119513,-0.15613024204238046,0.7046348073442468,0.21184733886144466,-0.879142076119513,[175.9298202],0.8984729988929743
68,1.168,0.8051808333333333,2.0,63.19559622473423,64.61534540557254,0.0,1.271440518261267,0.41069698116790676,0.6461208484195317,1.5788202551770498,-0.15613024204238046,0.7527357746803478,0.21184733886144466,-0.879142076119513,-0.15613024204238046,0.7046348073442468,0.21184733886144466,-0.879142076119513,[175.9298202],0.8984729988929743
69,1.168,0.7783625000000001,1.0,63.19559622473423,64.61534540557254,0.0,4.03443951799977,0.2930151788846074,0.6005493580749954,2.3199694994508304,-0.15613024204238046,0.7527357746803478,0.21184733886144466,-0.879142076119513,-0.15613024204238046,0.7046348073442468,0.21184733886144466,-0.879142076119513,[175.9298202],0.8984729988929743
70,1.168,0.7631383333333333,1.0,63.19559622473423,64.61534540557254,0.0,4.133271095362504,0.2754043494689223,0.6042190086386177,2.3562436284223747,-0.15613024204238046,0.7527357746803478,0.21184733886144466,-0.879142076119513,-0.15613024204238046,0.7046348073442468,0.21184733886144466,-0.879142076119513,[175.9298202],0.8984729988929743
71,1.168,0.8268358333333333,1.0,62.46614620223633,64.36053722314439,0.0,4.122636817637183,0.2724505557627008,0.6054467605452264,2.3539565711271457,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
72,1.15,0.8193808333333333,1.0,62.46614620223633,64.36053722314439,0.0,1.211147382344957,0.42122840718892846,0.7332162326438887,1.6650687218447566,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
73,1.15,0.7772016666666666,1.0,62.46614620223633,64.36053722314439,0.0,0.9244990801570943,0.4454213907144173,0.7620952987830624,1.5887731687186406,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
74,1.15,0.7544175,1.0,62.46614620223633,64.36053722314439,0.0,4.16474711521662,0.2819015491621738,0.638557593037259,2.366337904027855,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
75,1.15,0.7999391666666665,1.0,62.46614620223633,64.36053722314439,0.0,4.162340189680906,0.28127169189864487,0.6388259575250494,2.3657747068213224,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
76,1.15,0.8276108333333334,1.0,62.46614620223633,64.36053722314439,0.0,3.9920183622152594,0.30646505046813993,0.634454337046737,2.3104614982438694,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
77,1.133,0.7761925,2.0,62.46614620223633,64.36053722314439,0.0,1.0442442907980523,0.4447491685561396,0.6880554189820123,1.5077361265612523,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
78,1.133,0.7526425,1.0,62.46614620223633,64.36053722314439,0.0,3.9094742992971234,0.18429488970886437,0.3904846066329015,2.307143727885621,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
79,1.133,0.7756916666666667,1.0,62.46614620223633,64.36053722314439,0.0,3.9088243497326527,0.18353650618752185,0.3907582316132132,2.307519383314761,-0.91453885128261,0.7204104118784322,0.24662752644360475,-0.663496713091995,-0.91453885128261,0.6505549212700301,0.24662752644360475,-0.663496713091995,[170.89135218],0.9863461405718831
80,1.133,0.8210449999999999,1.0,58.590232985556824,54.854680720818635,0.0,3.91919651797752,0.18525956600928148,0.3900163466788585,2.3098944387168667,-0.5715478125085367,0.7191798522916617,0.21398221033650056,-0.5910689990191184,-0.5715478125085367,0.6702434908464898,0.21398221033650056,-0.5910689990191184,[141.12533155],0.9143088637298954
81,1.131,0.7835541666666666,2.0,58.590232985556824,54.854680720818635,0.0,-0.06477867281939576,0.34268809565590796,0.4930664318322886,1.2415448588353597,-0.5715478125085367,0.7191798522916617,0.21398221033650056,-0.5910689990191184,-0.5715478125085367,0.6702434908464898,0.21398221033650056,-0.5910689990191184,[141.12533155],0.9143088637298954
82,1.131,0.7579508333333332,1.0,58.590232985556824,54.854680720818635,0.0,3.822234318329019,0.19307074620532205,0.3790748919047496,2.2613388755222155,-0.5715478125085367,0.7191798522916617,0.21398221033650056,-0.5910689990191184,-0.5715478125085367,0.6702434908464898,0.21398221033650056,-0.5910689990191184,[141.12533155],0.9143088637298954
83,1.155,0.7609708333333333,1.0,58.590232985556824,54.854680720818635,0.0,4.222151786337876,0.17636148717698155,0.3791253206542133,2.3781768962743324,-0.5715478125085367,0.7191798522916617,0.21398221033650056,-0.5910689990191184,-0.5715478125085367,0.6702434908464898,0.21398221033650056,-0.5910689990191184,[141.12533155],0.9143088637298954
84,1.161,0.8219791666666667,1.0,61.04662235707148,65.39665506632424,0.0,4.216019603973064,0.1752932506501399,0.379568082578627,2.376839497974553,-0.9546164116646727,0.716144492928143,0.23725185501150198,-0.5467556676187085,-0.9546164116646727,0.6485392653991028,0.23725185501150198,-0.5467556676187085,[178.05711159],0.9809324336826019
85,1.161,0.8066866666666667,2.0,61.04662235707148,65.39665506632424,0.0,0.46309710049555974,0.2840363119330586,0.4407259086454594,1.4215856548937549,-0.9546164116646727,0.716144492928143,0.23725185501150198,-0.5467556676187085,-0.9546164116646727,0.6485392653991028,0.23725185501150198,-0.5467556676187085,[178.05711159],0.9809324336826019
86,1.161,0.7740566666666667,1.0,61.04662235707148,65.39665506632424,0.0,1.6765335176374112,0.21497009782117657,0.36758296261313544,1.7614727527138794,-0.9546164116646727,0.716144492928143,0.23725185501150198,-0.5467556676187085,-0.9546164116646727,0.6485392653991028,0.23725185501150198,-0.5467556676187085,[178.05711159],0.9809324336826019
87,1.161,0.7544100000000001,1.0,61.04662235707148,65.39665506632424,0.0,4.013464378116433,0.14655013427879537,0.29884051656731403,2.3295782789227237,-0.9546164116646727,0.716144492928143,0.23725185501150198,-0.5467556676187085,-0.9546164116646727,0.6485392653991028,0.23725185501150198,-0.5467556676187085,[178.05711159],0.9809324336826019
88,1.161,0.8134033333333334,1.0,63.4625206638382,62.028774102484846,0.0,3.9914054563169543,0.14382138308173015,0.30001447006480336,2.3244708836967902,-0.9316499712778645,0.6921802496556043,0.22630726606995563,-0.4492275539361318,-0.9316499712778645,0.6450306515682059,0.22630726606995563,-0.4492275539361318,[153.53390699],0.9630507744651677
89,1.161,0.8264775,1.0,63.4625206638382,62.028774102484846,0.0,2.789821967730906,0.17123920230814857,0.3069779654993869,2.0244871599053846,-0.9316499712778645,0.6921802496556043,0.22630726606995563,-0.4492275539361318,-0.9316499712778645,0.6450306515682059,0.22630726606995563,-0.4492275539361318,[153.53390699],0.9630507744651677
90,1.161,0.7818325,2.0,63.4625206638382,62.028774102484846,0.0,0.2308880421158377,0.24512071991463438,0.3709422300907005,1.3666789733266287,-0.9316499712778645,0.6921802496556043,0.22630726606995563,-0.4492275539361318,-0.9316499712778645,0.6450306515682059,0.22630726606995563,-0.4492275539361318,[153.53390699],0.9630507744651677
91,1.161,0.7609016666666667,1.0,63.4625206638382,62.028774102484846,0.0,3.9449490551368287,0.1413182184112189,0.2854857011160069,2.3126974077461666,-0.9316499712778645,0.6921802496556043,0.22630726606995563,-0.4492275539361318,-0.9316499712778645,0.6450306515682059,0.22630726606995563,-0.4492275539361318,[153.53390699],0.9630507744651677
92,1.161,0.7902958333333333,1.0,63.4625206638382,62.028774102484846,0.0,3.934825007018569,0.13984179155145646,0.2861007623977762,2.310721801448456,-0.9316499712778645,0.6921802496556043,0.22630726606995563,-0.4492275539361318,-0.9316499712778645,0.6450306515682059,0.22630726606995563,-0.4492275539361318,[153.53390699],0.9630507744651677
93,1.161,0.8345666666666667,1.0,61.26631618533776,59.478924860705064,0.0,3.950351480602934,0.14387819319149492,0.28459466712421183,2.3124479762385413,-0.8560566558036098,0.6940301674045954,0.24043678944263536,-0.5181221902374582,-0.8560566558036098,0.6306704789531443,0.24043678944263536,-0.5181221902374582,151.23766773876986,0.980899633713704
94,1.136,0.786615,2.0,61.26631618533776,59.478924860705064,0.0,2.0597331531915266,0.39776661900739924,0.6260439109800146,1.7563391705418514,-0.8560566558036098,0.6940301674045954,0.24043678944263536,-0.5181221902374582,-0.8560566558036098,0.6306704789531443,0.24043678944263536,-0.5181221902374582,151.23766773876986,0.980899633713704
95,1.136,0.7582391666666666,1.0,61.26631618533776,59.478924860705064,0.0,4.181213227464573,0.28160153144739347,0.60903205677311,2.3673443025005647,-0.8560566558036098,0.6940301674045954,0.24043678944263536,-0.5181221902374582,-0.8560566558036098,0.6306704789531443,0.24043678944263536,-0.5181221902374582,151.23766773876986,0.980899633713704
96,1.136,0.7522116666666666,1.0,61.26631618533776,59.478924860705064,0.0,4.179097729669811,0.2757806664398311,0.6110408343105179,2.3691115039857946,-0.8560566558036098,0.6940301674045954,0.24043678944263536,-0.5181221902374582,-0.8560566558036098,0.6306704789531443,0.24043678944263536,-0.5181221902374582,151.23766773876986,0.980899633713704
97,1.136,0.8101533333333333,1.0,62.10917478468178,65.33940526295318,0.0,4.173727806911699,0.27425236842645606,0.6116737657436473,2.367949202929073,-1.0744326946189513,0.6716169122259983,0.25418924102593604,-0.4260116692691253,-1.0744326946189513,0.601720900180507,0.25418924102593604,-0.4260116692691253,[191.13355946],0.982903412139757
98,1.126,0.7874583333333334,1.0,62.10917478468178,65.33940526295318,0.0,1.3024373409508296,0.39957756307784187,0.6617932570905718,1.6247698370872494,-1.0744326946189513,0.6716169122259983,0.25418924102593604,-0.4260116692691253,-1.0744326946189513,0.601720900180507,0.25418924102593604,-0.4260116692691253,[191.13355946],0.982903412139757
99,1.126,0.7545608333333333,1.0,62.10917478468178,65.33940526295318,0.0,2.2696470596955347,0.27030979313568293,0.4820404022473444,1.8765651071990603,-1.0744326946189513,0.6716169122259983,0.25418924102593604,-0.4260116692691253,-1.0744326946189513,0.601720900180507,0.25418924102593604,-0.4260116692691253,[191.13355946],0.982903412139757
100,1.126,0.7352008333333333,1.0,62.10917478468178,65.33940526295318,0.0,4.037048403996698,0.1800948790951124,0.3830271900309161,2.336813696941214,-1.0744326946189513,0.6716169122259983,0.25418924102593604,-0.4260116692691253,-1.0744326946189513,0.601720900180507,0.25418924102593604,-0.4260116692691253,[191.13355946],0.982903412139757
101,1.133,0.7936074999999999,1.0,63.09400121912232,65.93065585190446,0.0,4.03549752321974,0.17987180807152445,0.3831214934479233,2.3364286927137567,-0.9580719218748843,0.7082322912982293,0.23557148086103688,-0.566877932219223,-0.9580719218748843,0.6437268809226715,0.23557148086103688,-0.566877932219223,152.8069259318367,0.9855635714904243
102,1.133,0.8084383333333334,1.0,63.09400121912232,65.93065585190446,0.0,2.0318778524594556,0.2374673551827144,0.4123539605700489,1.8649152017574961,-0.9580719218748843,0.7082322912982293,0.23557148086103688,-0.566877932219223,-0.9580719218748843,0.6437268809226715,0.23557148086103688,-0.566877932219223,152.8069259318367,0.9855635714904243
103,1.133,0.7641241666666666,2.0,63.09400121912232,65.93065585190446,0.0,0.01086997505637921,0.33042157685108225,0.4932010494217098,1.2887166202650613,-0.9580719218748843,0.7082322912982293,0.23557148086103688,-0.566877932219223,-0.9580719218748843,0.6437268809226715,0.23557148086103688,-0.566877932219223,152.8069259318367,0.9855635714904243
104,1.133,0.7458183333333334,1.0,63.09400121912232,65.93065585190446,0.0,3.8831761647912177,0.1872304519780599,0.3870136476179664,2.3016466667981206,-0.9580719218748843,0.7082322912982293,0.23557148086103688,-0.566877932219223,-0.9580719218748843,0.6437268809226715,0.23557148086103688,-0.566877932219223,152.8069259318367,0.9855635714904243
105,1.158,0.7871608333333334,1.0,63.09400121912232,65.93065585190446,0.0,3.8711763469151714,0.18564375697062427,0.3877361217082093,2.298562841709678,-0.9580719218748843,0.7082322912982293,0.23557148086103688,-0.566877932219223,-0.9580719218748843,0.6437268809226715,0.23557148086103688,-0.566877932219223,152.8069259318367,0.9855635714904243
106,1.158,0.8310083333333332,1.0,61.55394401136224,64.88574911065238,0.0,3.870105802322061,0.18923820792231008,0.38643553469906805,2.2955817251977324,-0.672012141402337,0.7066304175864097,0.23079669134543668,-0.5781455715959408,-0.672012141402337,0.6653639705301673,0.23079669134543668,-0.5781455715959408,185.91303874283844,0.9992694638917895
107,1.158,0.7875608333333333,2.0,61.55394401136224,64.88574911065238,0.0,0.002642839854595458,0.3265317136990898,0.46157161765023974,1.2428819784962712,-0.672012141402337,0.7066304175864097,0.23079669134543668,-0.5781455715959408,-0.672012141402337,0.6653639705301673,0.23079669134543668,-0.5781455715959408,185.91303874283844,0.9992694638917895
108,1.158,0.7656783333333333,1.0,61.55394401136224,64.88574911065238,0.0,4.036849607478962,0.16303731989836728,0.3303846935145581,2.3312099152998864,-0.672012141402337,0.7066304175864097,0.23079669134543668,-0.5781455715959408,-0.672012141402337,0.6653639705301673,0.23079669134543668,-0.5781455715959408,185.91303874283844,0.9992694638917895
