,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
139,1.45,1.0129641666666667,1.0,6.379690105500645,26.16605498644694,0.0,0.6942665697510582,0.24505007957186628,0.39507799428585577,1.5284393029940722,-1.2022141553446835,0.4020503653934785,0.3088477268635366,0.041220855849397456,-1.145295253261233,0.6244233261669225,0.20872474083427864,0.28218757823917545,[98.13081768],0.6473958345032016
140,1.41,0.954015,2.0,6.379690105500645,26.16605498644694,0.0,0.06209694782569253,0.2814895390699244,0.4045880065353936,1.2865626159000585,-1.2022141553446835,0.4020503653934785,0.3088477268635366,0.041220855849397456,-1.145295253261233,0.6244233261669225,0.20872474083427864,0.28218757823917545,[98.13081768],0.6473958345032016
141,1.41,0.9278441666666667,1.0,6.379690105500645,26.16605498644694,0.0,4.4772707010273125,0.15597040423634048,0.31679628986527697,2.4244873236797058,-1.2022141553446835,0.4020503653934785,0.3088477268635366,0.041220855849397456,-1.145295253261233,0.6244233261669225,0.20872474083427864,0.28218757823917545,[98.13081768],0.6473958345032016
142,1.41,0.9755575000000001,1.0,7.980364195772996,13.18251195052078,0.0,4.449310814245826,0.1521670721167831,0.3183631729514735,2.4185697689295895,-1.4630807114020494,0.4546585225969878,0.34350232307203415,-0.3307569847546434,-1.2501655170409456,0.6724421038814641,0.14601389461680403,0.1778986799860337,[45.97781095],0.37040589015334713
143,1.41,0.9993325000000001,2.0,7.980364195772996,13.18251195052078,0.0,2.1374970769650092,0.21076346711245783,0.33047324003069395,1.7876534685816288,-1.4630807114020494,0.4546585225969878,0.34350232307203415,-0.3307569847546434,-1.2501655170409456,0.6724421038814641,0.14601389461680403,0.1778986799860337,[45.97781095],0.37040589015334713
144,1.408,0.9452433333333332,2.0,7.980364195772996,13.18251195052078,0.0,2.165695524606786,0.21007183886305936,0.33216718054622646,1.8073889181679077,-1.4630807114020494,0.4546585225969878,0.34350232307203415,-0.3307569847546434,-1.2501655170409456,0.6724421038814641,0.14601389461680403,0.1778986799860337,[45.97781095],0.37040589015334713
145,1.408,0.9397183333333333,1.0,7.980364195772996,13.18251195052078,0.0,3.8567709571462743,0.09118462392086675,0.1549545295303959,2.2730358467550973,-1.4630807114020494,0.4546585225969878,0.34350232307203415,-0.3307569847546434,-1.2501655170409456,0.6724421038814641,0.14601389461680403,0.1778986799860337,[45.97781095],0.37040589015334713
146,1.456,0.9939233333333334,1.0,13.182946732890668,31.462664238341432,0.0,3.7986783147236656,0.08779458774065937,0.15644350074637284,2.26237550027153,-1.2927343520766035,0.34575355755711645,0.3062895029837019,0.1855381499406769,-1.0609865305257455,0.6458328687774647,0.18715605477722103,0.38736688783795564,[102.89141705],0.6459655701698455
147,1.456,1.0148091666666665,2.0,13.182946732890668,31.462664238341432,0.0,0.017179982675103567,0.154328547503647,0.209413744537123,1.268427432676944,-1.2927343520766035,0.34575355755711645,0.3062895029837019,0.1855381499406769,-1.0609865305257455,0.6458328687774647,0.18715605477722103,0.38736688783795564,[102.89141705],0.6459655701698455
148,1.456,0.9652949999999998,1.0,13.182946732890668,31.462664238341432,0.0,0.3826979730981459,0.1447497478874418,0.21098749659770677,1.4157149068988464,-1.2927343520766035,0.34575355755711645,0.3062895029837019,0.1855381499406769,-1.0609865305257455,0.6458328687774647,0.18715605477722103,0.38736688783795564,[102.89141705],0.6459655701698455
149,1.456,0.9802008333333333,1.0,13.182946732890668,31.462664238341432,0.0,4.006183845447288,0.09554554157366293,0.16885018855651845,2.3124210625323594,-1.2927343520766035,0.34575355755711645,0.3062895029837019,0.1855381499406769,-1.0609865305257455,0.6458328687774647,0.18715605477722103,0.38736688783795564,[102.89141705],0.6459655701698455
150,1.456,1.0207433333333331,1.0,15.586781435011023,28.373238482220067,0.0,3.9763902576842254,0.09355350833788281,0.1697176262358403,2.3053519662574207,-1.3139176559779249,0.30079990171553056,0.2779950770063582,0.24658134909021281,-1.0605015285536863,0.6818428543447544,0.1712298729734477,0.2999952280711413,[89.59590649],0.20903095641395097
151,1.456,1.0230933333333334,2.0,15.586781435011023,28.373238482220067,0.0,-0.08113696554995986,0.1667604402387694,0.21607637742748373,1.2165449011598648,-1.3139176559779249,0.30079990171553056,0.2779950770063582,0.24658134909021281,-1.0605015285536863,0.6818428543447544,0.1712298729734477,0.2999952280711413,[89.59590649],0.20903095641395097
152,1.445,0.9677699999999999,1.0,15.586781435011023,28.373238482220067,0.0,0.6801662218063957,0.14215891163471078,0.21130223891898214,1.5007949520481056,-1.3139176559779249,0.30079990171553056,0.2779950770063582,0.24658134909021281,-1.0605015285536863,0.6818428543447544,0.1712298729734477,0.2999952280711413,[89.59590649],0.20903095641395097
153,1.449,0.9923291666666667,1.0,15.463564108039678,14.022580457645804,0.0,3.881786984126008,0.09428969965571972,0.16965185345679723,2.284948474359546,-0.511494433507615,0.5361675096023726,0.2878747134195381,-0.7463293076063369,-1.179032515172929,0.6866830477225966,0.16803067472210417,-0.07588568599415339,[60.89808946],0.598345850080869
154,1.449,1.0233166666666667,1.0,19.38850697537358,45.36657638493655,0.0,3.4335485031799458,0.09905311470036873,0.17106493609867843,2.1621163309967115,-1.34778402279687,0.33351334191962756,0.3375506259890876,0.3529404331765197,-1.389008916177943,0.6769732177572602,0.1932442021558809,0.3641248051272517,[128.96515361],0.8842908367734655
155,1.449,0.9984166666666666,2.0,19.38850697537358,45.36657638493655,0.0,-0.1169696078645246,0.16994220439611032,0.22005615974070614,1.2038690929585336,-1.34778402279687,0.33351334191962756,0.3375506259890876,0.3529404331765197,-1.389008916177943,0.6769732177572602,0.1932442021558809,0.3641248051272517,[128.96515361],0.8842908367734655
156,1.449,0.9517825000000001,1.0,19.38850697537358,45.36657638493655,0.0,1.9212954657655654,0.11823133991011947,0.1872095603449762,1.8146590885522524,-1.34778402279687,0.33351334191962756,0.3375506259890876,0.3529404331765197,-1.389008916177943,0.6769732177572602,0.1932442021558809,0.3641248051272517,[128.96515361],0.8842908367734655
157,1.449,0.9819108333333334,1.0,17.204542639918483,12.97107660929211,0.0,3.7833727990865134,0.0977570631694897,0.1759232130621947,2.2651461019864128,-0.9812495832714441,0.4810601130179121,0.29871757241808966,-0.4129848550257393,-1.2339301408735923,0.6671432152445999,0.18567140643890284,0.06307068623028067,[53.60740527],0.6850214186968087
158,1.449,1.0042383333333336,1.0,,55.024732103762275,0.0,2.2383115304785512,0.13343147011905052,0.21834612280521498,1.8700837250650004,-1.132586165152038,0.29731721179498105,0.3326100825474119,0.5848074329013818,-1.4966088921869751,0.6583323364425929,0.21496248307713647,0.26503501910932625,[144.86458175],0.8505529570149296
159,1.391,0.9626016666666666,2.0,,55.024732103762275,0.0,0.913596163897354,0.20960414053522722,0.2948223289618445,1.4628285604809907,-1.132586165152038,0.29731721179498105,0.3326100825474119,0.5848074329013818,-1.4966088921869751,0.6583323364425929,0.21496248307713647,0.26503501910932625,[144.86458175],0.8505529570149296
160,1.391,0.9227933333333334,1.0,,55.024732103762275,0.0,3.8575844702273514,0.14524342961937298,0.2711954481115451,2.2617492020000864,-1.132586165152038,0.29731721179498105,0.3326100825474119,0.5848074329013818,-1.4966088921869751,0.6583323364425929,0.21496248307713647,0.26503501910932625,[144.86458175],0.8505529570149296
161,1.429,0.970095,1.0,0.9233009259314207,,0.0,4.298437227207231,0.13281395186879982,0.27101674552227495,2.384348420133747,-1.2845676246834383,0.45621858115096714,0.3136738319963351,-0.3459498385323309,-1.3435983415841874,0.682116453967187,0.18108584628453298,-0.1572628729247949,[nan],0.5610185181467011
162,1.429,1.0000658333333334,1.0,1.8882249454024052,50.38714154333101,0.0,1.368054501620481,0.18618714522740684,0.31573210749603925,1.7109261802117306,-1.0488736734816504,0.23766271172353276,0.28754156965050903,0.6868575273059544,-1.4759364439307765,0.6600823240206172,0.17636743363325244,0.26362390756540216,[119.0494625],0.3923656351607593
163,1.429,0.9597633333333332,2.0,1.8882249454024052,50.38714154333101,0.0,0.030375943705458486,0.2455609908713584,0.34917456446685596,1.2706805762505686,-1.0488736734816504,0.23766271172353276,0.28754156965050903,0.6868575273059544,-1.4759364439307765,0.6600823240206172,0.17636743363325244,0.26362390756540216,[119.0494625],0.3923656351607593
164,1.429,0.9359791666666666,1.0,1.8882249454024052,50.38714154333101,0.0,4.367739992152964,0.13628329688928514,0.26968418109929043,2.3975632255676347,-1.0488736734816504,0.23766271172353276,0.28754156965050903,0.6868575273059544,-1.4759364439307765,0.6600823240206172,0.17636743363325244,0.26362390756540216,[119.0494625],0.3923656351607593
165,1.432,0.9936875000000002,1.0,4.544716552043607,24.867281669779377,0.0,4.3374102442845555,0.13369605916228322,0.2708325505939591,2.390227144231228,-1.2197046989780194,0.41388632962105104,0.3072229862749073,-0.12283927733995596,-1.0074915093463315,0.6658106833175529,0.1837765039126205,0.3146187217354127,[92.32741497],0.6932882874602599
166,1.432,1.0226483333333332,1.0,,59.89805854422792,0.0,2.1929164689808225,0.17497820683771775,0.2829007140966072,1.8340683205864858,-0.9264290072947912,0.2290767878275982,0.2958288269317359,0.8089387052909218,-1.548612252981716,0.6500479359638702,0.1938607173353588,0.016353036128407817,[132.53540988],0.3819970928906957
167,1.432,0.9705208333333334,2.0,,59.89805854422792,0.0,1.5581552740096472,0.19531012414257884,0.2855090760973783,1.6233101124403666,-0.9264290072947912,0.2290767878275982,0.2958288269317359,0.8089387052909218,-1.548612252981716,0.6500479359638702,0.1938607173353588,0.016353036128407817,[132.53540988],0.3819970928906957
168,1.432,0.9548749999999999,1.0,,59.89805854422792,0.0,3.9492823577549467,0.08600616153021803,0.1440951017675633,2.2968794868884728,-0.9264290072947912,0.2290767878275982,0.2958288269317359,0.8089387052909218,-1.548612252981716,0.6500479359638702,0.1938607173353588,0.016353036128407817,[132.53540988],0.3819970928906957
169,1.432,1.0050391666666667,1.0,,30.72381735763064,0.0,3.873496885685113,0.08181408087954026,0.14592755763499166,2.2812513636929626,-1.2681891418978088,0.369811286436192,0.30274264342057566,0.06386142773524807,-1.0453303062129506,0.6804521720914676,0.1857914631871853,0.3780035350663753,[107.15817071],0.6516990409397556
170,1.432,1.0268233333333334,2.0,,30.72381735763064,0.0,0.286865879215092,0.15042617381089693,0.20919813458976338,1.3518227970648826,-1.2681891418978088,0.369811286436192,0.30274264342057566,0.06386142773524807,-1.0453303062129506,0.6804521720914676,0.1857914631871853,0.3780035350663753,[107.15817071],0.6516990409397556
171,1.432,0.9664033333333332,2.0,,30.72381735763064,0.0,0.0221899154148808,0.15594594446864177,0.2128161208325274,1.2598544090670387,-1.2681891418978088,0.369811286436192,0.30274264342057566,0.06386142773524807,-1.0453303062129506,0.6804521720914676,0.1857914631871853,0.3780035350663753,[107.15817071],0.6516990409397556
172,1.432,0.9637641666666668,1.0,,30.72381735763064,0.0,3.9810798462455885,0.0991937791716438,0.17759493196577664,2.309467287587592,-1.2681891418978088,0.369811286436192,0.30274264342057566,0.06386142773524807,-1.0453303062129506,0.6804521720914676,0.1857914631871853,0.3780035350663753,[107.15817071],0.6516990409397556
173,1.432,1.0013283333333334,1.0,13.387648554488255,33.90629524516089,0.0,3.9121608101801977,0.09593002848617452,0.17914322387442752,2.292938355677383,-1.2813326785427905,0.35095909022500904,0.31948137662171955,0.24941601368154112,-1.1582225774603425,0.6281844346290885,0.20227814526246138,0.3373646639410623,[109.35684158],0.08039478367277464
174,1.432,1.0046983333333332,2.0,13.387648554488255,33.90629524516089,0.0,-0.059288144191578684,0.17682904890116052,0.23767638354076115,1.229910487300331,-1.2813326785427905,0.35095909022500904,0.31948137662171955,0.24941601368154112,-1.1582225774603425,0.6281844346290885,0.20227814526246138,0.3373646639410623,[109.35684158],0.08039478367277464
175,1.403,0.9455100000000001,1.0,13.387648554488255,33.90629524516089,0.0,0.47417126390847786,0.15951574675149577,0.2374452011730295,1.4437554794940544,-1.2813326785427905,0.35095909022500904,0.31948137662171955,0.24941601368154112,-1.1582225774603425,0.6281844346290885,0.20227814526246138,0.3373646639410623,[109.35684158],0.08039478367277464
176,1.403,0.9531883333333333,1.0,13.387648554488255,33.90629524516089,0.0,3.91954618877455,0.10407177736013973,0.19180003763970557,2.2951276991845386,-1.2813326785427905,0.35095909022500904,0.31948137662171955,0.24941601368154112,-1.1582225774603425,0.6281844346290885,0.20227814526246138,0.3373646639410623,[109.35684158],0.08039478367277464
177,1.403,0.9812916666666667,1.0,23.69051158227787,45.66570066455396,0.0,3.842778645800208,0.10391323220389735,0.19238881523628265,2.2716674507187773,-1.0701316557825948,0.3141126323175889,0.3198624354668281,0.5138209738702038,-1.3066663148560187,0.6317645825222953,0.22258898670340863,0.4152264271842422,[136.66590602],0.5742221830354575
178,1.403,0.9685516666666666,2.0,23.69051158227787,45.66570066455396,0.0,0.11003970762866011,0.17002034098505353,0.22428306949306248,1.2599697885085517,-1.0701316557825948,0.3141126323175889,0.3198624354668281,0.5138209738702038,-1.3066663148560187,0.6317645825222953,0.22258898670340863,0.4152264271842422,[136.66590602],0.5742221830354575
179,1.379,0.9216233333333332,1.0,23.69051158227787,45.66570066455396,0.0,1.9531881079605249,0.13343490685710735,0.2075077258813642,1.784386737876228,-1.0701316557825948,0.3141126323175889,0.3198624354668281,0.5138209738702038,-1.3066663148560187,0.6317645825222953,0.22258898670340863,0.4152264271842422,[136.66590602],0.5742221830354575
180,1.413,0.9541166666666667,1.0,23.69051158227787,45.66570066455396,0.0,3.8426934316797023,0.08988384921360423,0.1564969219216359,2.2725417184873526,-1.0701316557825948,0.3141126323175889,0.3198624354668281,0.5138209738702038,-1.3066663148560187,0.6317645825222953,0.22258898670340863,0.4152264271842422,[136.66590602],0.5742221830354575
181,1.413,0.9882716666666667,1.0,25.2664277029772,18.44246006764017,0.0,2.3285385945129233,0.10337272435441933,0.16731500703493946,1.9285299088777728,-1.473768707037486,0.2331632163907119,0.24110865581744084,0.32543024894550215,-1.2162546432170174,0.5883714880639743,0.12766365222856169,0.12243413087473444,[50.49040796],0.19324195373064412
182,1.413,0.9687049999999999,2.0,25.2664277029772,18.44246006764017,0.0,0.8723531924428394,0.18832901621209347,0.2582955208217727,1.4540553785281454,-1.473768707037486,0.2331632163907119,0.24110865581744084,0.32543024894550215,-1.2162546432170174,0.5883714880639743,0.12766365222856169,0.12243413087473444,[50.49040796],0.19324195373064412
183,1.413,0.9348258333333335,1.0,25.2664277029772,18.44246006764017,0.0,3.5254241961828052,0.13513064967723537,0.23858286587044397,2.175236141424413,-1.473768707037486,0.2331632163907119,0.24110865581744084,0.32543024894550215,-1.2162546432170174,0.5883714880639743,0.12766365222856169,0.12243413087473444,[50.49040796],0.19324195373064412
184,1.419,0.9806616666666665,1.0,27.22247878162085,24.865815247192653,0.0,4.248328725404288,0.12041268952563577,0.236947648090544,2.3643438649339688,-0.7675600857131726,0.47689139675610215,0.2895055445562909,-0.5761600679325066,-0.7047505175570286,0.6612675249362545,0.14819408501552017,0.5527630056597248,[100.71487683],0.6194423919160825
185,1.419,1.01314,1.0,33.164922300892854,52.14817946943174,0.0,1.9433603760334197,0.15279286633730646,0.26674441529656284,1.8538114697325445,-1.3309381064869406,0.30341923218258315,0.33582705700009624,0.4692749888574888,-1.4655895982258476,0.6805719129101803,0.18041868351431303,0.3584241535025633,[132.98885048],0.9462837785478173
186,1.419,0.9740025000000001,2.0,33.164922300892854,52.14817946943174,0.0,0.169685623653125,0.2333482614425329,0.3296093633071068,1.304998894715624,-1.3309381064869406,0.30341923218258315,0.33582705700009624,0.4692749888574888,-1.4655895982258476,0.6805719129101803,0.18041868351431303,0.3584241535025633,[132.98885048],0.9462837785478173
187,1.419,0.9394341666666666,1.0,33.164922300892854,52.14817946943174,0.0,4.200136155189067,0.14078155458112848,0.2731948115029845,2.3490630384358098,-1.3309381064869406,0.30341923218258315,0.33582705700009624,0.4692749888574888,-1.4655895982258476,0.6805719129101803,0.18041868351431303,0.3584241535025633,[132.98885048],0.9462837785478173
188,1.419,0.9889775000000001,1.0,23.0329434291328,16.01872096750582,0.0,4.334453697523052,0.13426132622646986,0.27409015552870125,2.3903163974926276,-1.2611156249445055,0.44185844761911935,0.3160681682029468,-0.15965537683269285,-1.2253636652913436,0.6428642736249012,0.20418220484825012,0.03795095674513004,[61.99757485],0.8826966695495204
189,1.419,1.0146608333333333,1.0,,61.74446354160132,0.0,1.936519897449915,0.1769291406996775,0.2920527188766346,1.7977239006665384,-0.915085928565206,0.27103540791955066,0.33880773555864574,0.7947966638866706,-1.5735661857069618,0.6636189977400736,0.23977616249720213,0.052085142065096915,[146.34647557],0.6528208129054556
190,1.406,0.9634874999999999,2.0,,61.74446354160132,0.0,0.9885399090781606,0.20921962178356499,0.29742268242911385,1.4802941635232745,-0.915085928565206,0.27103540791955066,0.33880773555864574,0.7947966638866706,-1.5735661857069618,0.6636189977400736,0.23977616249720213,0.052085142065096915,[146.34647557],0.6528208129054556
191,1.406,0.9326058333333332,1.0,,61.74446354160132,0.0,3.8931683053164257,0.09777375774933311,0.17280028431872027,2.2880627832829497,-0.915085928565206,0.27103540791955066,0.33880773555864574,0.7947966638866706,-1.5735661857069618,0.6636189977400736,0.23977616249720213,0.052085142065096915,[146.34647557],0.6528208129054556
192,1.406,0.9796008333333333,1.0,13.984167118313039,9.481712918516383,0.0,3.8595174922615643,0.09396249135245338,0.17432068019034072,2.2822656970628,-1.383108984737168,0.5130398096694347,0.3628372036802483,-0.5347804630542426,-1.2914886626761626,0.6986021336291519,0.1267304645181673,0.15093311209192428,[34.06586954],0.4889230922946568
193,1.406,1.00001,1.0,13.984167118313039,9.481712918516383,0.0,0.337088839190681,0.14831343159389407,0.21401298412344963,1.3984049511290508,-1.383108984737168,0.5130398096694347,0.3628372036802483,-0.5347804630542426,-1.2914886626761626,0.6986021336291519,0.1267304645181673,0.15093311209192428,[34.06586954],0.4889230922946568
194,1.386,0.939785,2.0,13.984167118313039,9.481712918516383,0.0,-0.19136465219934706,0.1631357492019,0.21987855505813353,1.1947110565983525,-1.383108984737168,0.5130398096694347,0.3628372036802483,-0.5347804630542426,-1.2914886626761626,0.6986021336291519,0.1267304645181673,0.15093311209192428,[34.06586954],0.4889230922946568
195,1.386,0.9214175,1.0,13.984167118313039,9.481712918516383,0.0,3.980716526664531,0.09378157132398218,0.16179619816485974,2.305593079338744,-1.383108984737168,0.5130398096694347,0.3628372036802483,-0.5347804630542426,-1.2914886626761626,0.6986021336291519,0.1267304645181673,0.15093311209192428,[34.06586954],0.4889230922946568
196,1.386,0.9602674999999999,1.0,9.471933245378974,16.559639382786575,0.0,3.8224818358899997,0.0925701959980163,0.16316070958924547,2.261382425700743,-1.51178994882223,0.42864687820489483,0.33922011093628895,-0.2225933677153633,-1.226055836132835,0.6639052670784188,0.15166802332070434,0.1780006190690243,[56.14181818],0.42827564579317
197,1.386,0.9764808333333334,2.0,9.471933245378974,16.559639382786575,0.0,-0.04093276557795056,0.15539014067158582,0.20400140950032386,1.243359062683273,-1.51178994882223,0.42864687820489483,0.33922011093628895,-0.2225933677153633,-1.226055836132835,0.6639052670784188,0.15166802332070434,0.1780006190690243,[56.14181818],0.42827564579317
198,1.352,0.92002,2.0,9.471933245378974,16.559639382786575,0.0,0.0380442914013992,0.14955147929376375,0.2063015463129848,1.299990082580805,-1.51178994882223,0.42864687820489483,0.33922011093628895,-0.2225933677153633,-1.226055836132835,0.6639052670784188,0.15166802332070434,0.1780006190690243,[56.14181818],0.42827564579317
199,1.402,0.9243608333333333,1.0,9.471933245378974,16.559639382786575,0.0,3.956065907242209,0.0901876640516544,0.15539059606916011,2.298276671710576,-1.51178994882223,0.42864687820489483,0.33922011093628895,-0.2225933677153633,-1.226055836132835,0.6639052670784188,0.15166802332070434,0.1780006190690243,[56.14181818],0.42827564579317
200,1.402,0.96968,1.0,19.679687187096214,26.260528237932593,0.0,3.9414133040226895,0.08491324602892321,0.1572561857998559,2.3028896185868875,-1.5864023468869985,0.3970552658360411,0.34828130653985906,-0.038643890029744374,-1.0869373234982038,0.6874012418440114,0.15167351737978135,0.39051401871145097,[81.74265097],0.6866887660912833
201,1.402,0.9810599999999999,2.0,19.679687187096214,26.260528237932593,0.0,-0.03437651537543118,0.15798914588948682,0.21171306748042282,1.2368949783116205,-1.5864023468869985,0.3970552658360411,0.34828130653985906,-0.038643890029744374,-1.0869373234982038,0.6874012418440114,0.15167351737978135,0.39051401871145097,[81.74265097],0.6866887660912833
202,1.402,0.9377558333333333,1.0,19.679687187096214,26.260528237932593,0.0,0.8122729471349546,0.13384526606766897,0.2027624564112955,1.5414480765128398,-1.5864023468869985,0.3970552658360411,0.34828130653985906,-0.038643890029744374,-1.0869373234982038,0.6874012418440114,0.15167351737978135,0.39051401871145097,[81.74265097],0.6866887660912833
203,1.402,0.9625224999999998,1.0,19.679687187096214,26.260528237932593,0.0,3.957701661878798,0.0959161456636492,0.1720154707159148,2.3041508140987403,-1.5864023468869985,0.3970552658360411,0.34828130653985906,-0.038643890029744374,-1.0869373234982038,0.6874012418440114,0.15167351737978135,0.39051401871145097,[81.74265097],0.6866887660912833
204,1.402,0.9991183333333331,1.0,19.40412411770875,40.26330484112878,0.0,3.7879359980581606,0.09808087726876002,0.1723903708974806,2.252632817929394,-1.1952353238222417,0.31596614881291274,0.3165950423894232,0.42762488938926846,-1.2493945275968468,0.6739692008908642,0.20749139390190816,0.3419656993634917,[119.89390057],0.36973902778683077
205,1.402,0.9880558333333335,2.0,19.40412411770875,40.26330484112878,0.0,-0.06179827007214378,0.172643875253292,0.22358701079628782,1.2288877494243258,-1.1952353238222417,0.31596614881291274,0.3165950423894232,0.42762488938926846,-1.2493945275968468,0.6739692008908642,0.20749139390190816,0.3419656993634917,[119.89390057],0.36973902778683077
206,1.402,0.9407925,1.0,19.40412411770875,40.26330484112878,0.0,1.343219774209583,0.13887253058880855,0.21168847876701521,1.6892546212207538,-1.1952353238222417,0.31596614881291274,0.3165950423894232,0.42762488938926846,-1.2493945275968468,0.6739692008908642,0.20749139390190816,0.3419656993634917,[119.89390057],0.36973902778683077
207,1.406,0.9739558333333332,1.0,10.699507292628063,1.6674039116092165,0.0,3.9730291044097736,0.10196623929089701,0.1778690909334847,2.3053392230587257,-0.671272055488985,0.5579489755954042,0.3148140081113214,-0.7545269420901258,-1.3849370974319029,0.6985174817245938,0.16558822189957054,-0.07753417764621574,[7.00367535],0.5282931320557483
208,1.406,1.004365,1.0,19.174543525881226,45.52421148951233,0.0,2.4140741503334118,0.12482676695799533,0.20282776254840337,1.9436654130155058,-1.469987012023608,0.32613261254388853,0.3395396346650441,0.3308515945646199,-1.4943210327718321,0.6520432270108012,0.17284185375675562,0.293293125505402,[122.92553203],0.8031178208553287
209,1.406,0.9725875,2.0,19.174543525881226,45.52421148951233,0.0,1.1221065460164068,0.21886681819287998,0.30927341520422696,1.5221217948897514,-1.469987012023608,0.32613261254388853,0.3395396346650441,0.3308515945646199,-1.4943210327718321,0.6520432270108012,0.17284185375675562,0.293293125505402,[122.92553203],0.8031178208553287
210,1.406,0.93193,1.0,19.174543525881226,45.52421148951233,0.0,3.9830015640274032,0.1557309122579763,0.2863965861651188,2.289152924744246,-1.469987012023608,0.32613261254388853,0.3395396346650441,0.3308515945646199,-1.4943210327718321,0.6520432270108012,0.17284185375675562,0.293293125505402,[122.92553203],0.8031178208553287
211,1.406,0.9706841666666666,1.0,19.942849883245135,16.76650027108997,0.0,4.344459696451059,0.14229133718575954,0.2871437890417401,2.392245214362184,-1.1782045578294018,0.4316170505728703,0.2996334877880848,-0.15291281279820315,-1.1643726334474367,0.6748355547753087,0.20180361312198913,0.09670553347023765,[66.7781072],0.9204352263095308
212,1.406,0.9926816666666666,1.0,,59.7469758697,0.0,1.4742060767814325,0.20197669287285847,0.34599205165866326,1.7396760546388161,-0.7809138575093217,0.2622541238009299,0.32082874194934174,0.818478062100464,-1.492569351170215,0.7015437488588908,0.23724865801962516,0.24945260628810892,[148.33412887],0.7433613780217266
213,1.362,0.9444899999999999,2.0,,59.7469758697,0.0,0.13688019774079274,0.27434984822262376,0.3919486907165854,1.3035282646560233,-0.7809138575093217,0.2622541238009299,0.32082874194934174,0.818478062100464,-1.492569351170215,0.7015437488588908,0.23724865801962516,0.24945260628810892,[148.33412887],0.7433613780217266
214,1.362,0.9072116666666666,1.0,,59.7469758697,0.0,4.378709942208903,0.16150913639026393,0.3183310289450357,2.3953954224120793,-0.7809138575093217,0.2622541238009299,0.32082874194934174,0.818478062100464,-1.492569351170215,0.7015437488588908,0.23724865801962516,0.24945260628810892,[148.33412887],0.7433613780217266
215,1.362,0.950735,1.0,,6.686906449506333,0.0,4.3967413752708255,0.15715329927627172,0.31958079155962144,2.4027087478401143,-1.2802472549402106,0.48971743992946903,0.3353313641959369,-0.523351096671637,-1.334300549504271,0.6842045039589622,0.1428639692835809,-0.025496714203546936,[24.87734835],0.5662993618291627
216,1.362,0.9750441666666666,1.0,1.1367767012538277,54.04199219458123,0.0,2.566788588824103,0.19980051211990882,0.3297238411627837,1.919567418682485,-1.3482616244227972,0.28479752621512106,0.3481291737184222,0.5803015632924379,-1.5105438594382818,0.6969528455310912,0.16200813198604402,0.21418128628500474,[119.98314046],0.2891960075893364
217,1.35,0.9257783333333333,2.0,1.1367767012538277,54.04199219458123,0.0,2.0224661471495287,0.22249253233851515,0.33193302627163507,1.7402817289287484,-1.3482616244227972,0.28479752621512106,0.3481291737184222,0.5803015632924379,-1.5105438594382818,0.6969528455310912,0.16200813198604402,0.21418128628500474,[119.98314046],0.2891960075893364
218,1.35,0.9061275000000001,1.0,1.1367767012538277,54.04199219458123,0.0,3.902498261707203,0.09139569239308513,0.15237612326149957,2.2854719899044973,-1.3482616244227972,0.28479752621512106,0.3481291737184222,0.5803015632924379,-1.5105438594382818,0.6969528455310912,0.16200813198604402,0.21418128628500474,[119.98314046],0.2891960075893364
219,1.398,0.9629591666666666,1.0,10.177930853653672,24.0960703787839,0.0,3.823277939002695,0.08735823622364654,0.15419316470984643,2.2690778797748847,-1.331876835565947,0.3812772382814679,0.3074951173992891,-0.0022446610362666084,-1.0826420504683294,0.646190205592881,0.18340226678855534,0.251917055927872,[84.40346328],0.7556064157127806
220,1.398,0.9910466666666665,2.0,10.177930853653672,24.0960703787839,0.0,0.5299145479584935,0.14895747686180003,0.21393413060425875,1.4415079731230616,-1.331876835565947,0.3812772382814679,0.3074951173992891,-0.0022446610362666084,-1.0826420504683294,0.646190205592881,0.18340226678855534,0.251917055927872,[84.40346328],0.7556064157127806
221,1.398,0.9422516666666667,2.0,10.177930853653672,24.0960703787839,0.0,-0.029309111088261286,0.1611695525431156,0.22128579147021316,1.2509237861501608,-1.331876835565947,0.3812772382814679,0.3074951173992891,-0.0022446610362666084,-1.0826420504683294,0.646190205592881,0.18340226678855534,0.251917055927872,[84.40346328],0.7556064157127806
222,1.398,0.93731,1.0,10.177930853653672,24.0960703787839,0.0,4.019687003788343,0.10149727372642209,0.18155411627964915,2.317989842625811,-1.331876835565947,0.3812772382814679,0.3074951173992891,-0.0022446610362666084,-1.0826420504683294,0.646190205592881,0.18340226678855534,0.251917055927872,[84.40346328],0.7556064157127806
223,1.398,0.9861058333333333,1.0,12.822301021373368,36.80828069885135,0.0,3.941069212545412,0.09871044655071547,0.18302608044749194,2.2977219249225858,-1.1911476255546027,0.3496571801685419,0.3068937000012714,0.2423890077898497,-1.0499274539265944,0.6231650298105481,0.20211662614246118,0.4252703989250581,[123.96213194],0.3542029985370241
