Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,81.9672131147541,0.03143960556387364,0.028842251538599612,2.229208069804922,4.013156319012433,732,0.0,133.4,78.97814207650275,71.72829182497901,13.986429172747135,0.0,0.0,0.0,1
0,40.295500335795836,0.0243997584155749,0.023104310163277072,4.269947047790228,17.87729989771628,1489,119.41277960158396,136.20000000000002,87.42451309603761,71.50228618543964,12.245691610492425,0.0,-3.0,8.848936632838424,1
0,59.880239520958085,0.03449141708316498,0.030564107556288727,2.3073904709799766,4.108236778640934,1002,126.43840449353874,116.39999999999999,95.68632734530938,70.09507187100097,13.234575621947455,0.0,-3.0,19.087854408189855,1
0,55.55555555555556,0.031606082160391985,0.027967359757801746,2.191583056689997,3.488879402907682,1080,128.01559943137806,129.9,99.74175925925927,67.80559098459712,13.968157021974674,0.0,-3.0,22.993788887000484,1
0,39.01170351105332,0.024046703618416508,0.020580139443839966,3.1631301172763915,10.69696267690417,1538,126.05376590268821,135.0,86.53842652795838,61.93004945532169,13.662965755642647,0.0,-3.0,16.79241307048758,1
0,105.4481546572935,0.03405277339820707,0.025264889023292988,2.363385622491349,4.529180073034716,569,132.10217057732814,135.0,114.78049209138841,61.48783069928119,13.03185568430727,0.0,-3.0,27.923640105743633,1
0,40.21447721179624,0.022775766278476346,0.02207171912443956,3.7877389440219256,14.83410349623291,1492,128.19106344385992,134.5,87.20945040214477,63.09215900518642,12.214099118242073,0.0,-3.0,23.277576655172933,1
0,58.53658536585366,0.033333440873843115,0.030118930861673585,2.203439611621239,3.5145999980094125,1025,125.93007376731303,120.0,96.97443902439024,60.6148746060641,13.657510596582522,0.0,-3.0,15.934286559003384,1
0,54.794520547945204,0.03027648270100849,0.02967728144101289,2.2273787350524654,3.728367932870463,1095,127.66560332579711,126.8,98.92429223744293,59.891041166242616,14.212989274221224,0.0,-3.0,22.380773281050292,1
0,107.3345259391771,0.03692002337507476,0.034324208088665854,1.2983431122185893,0.1895696812432237,559,137.73189580024274,126.8,110.3016100178891,59.09194745388046,13.622481443444538,0.0,-3.0,33.531642817778994,1
0,37.92667509481669,0.023818928048947606,0.013836657447701935,3.5218787509744547,13.556881195378455,1582,127.33209790260867,138.5,84.86675094816688,65.87622469453065,12.869069365681025,0.0,-3.0,21.718109733018863,1
0,39.13894324853229,0.025707044407396108,0.021851918526016412,3.2849993587680157,11.638274261498433,1533,126.28580092141857,129.6,80.93666014350947,66.58074733065064,12.977700181966377,0.0,-3.0,18.32842356828641,1
0,60.60606060606061,0.027939068292758155,0.025679517812826087,2.249564637649312,4.344184700307208,990,135.3361484577889,119.6,95.52757575757576,66.17261009163586,14.692706799205414,0.0,-3.0,31.05580036724287,1
0,56.444026340545626,0.028063209121252763,0.019352683083287848,1.8748649615906374,2.8458286657772174,1063,133.8336942564301,125.2,96.25936030103482,65.98523888730216,14.543507970312163,0.0,-3.0,29.609385050127987,1
0,39.473684210526315,0.02779632609895826,0.02025002975175814,2.54595633329434,6.309405303636211,1520,127.87147643576982,131.8,82.78065789473685,66.56899241206823,12.90983373508127,0.0,-3.0,22.749717951638814,1
0,60.120240480961925,0.029520697092218922,0.021055134271132443,1.9704698019760607,3.502616474485121,998,138.38538378282345,131.8,101.76422845691383,67.43587956782609,14.639706535774595,0.0,-3.0,34.302143405909234,1
0,57.52636625119847,0.03042473000793393,0.018708069690285645,1.8146234185872572,2.0202426844190624,1043,117.99572855540019,119.39999999999999,93.9149568552253,65.30531379004364,15.856523266876444,0.0,-3.0,53.520852510201934,1
0,42.13483146067416,0.027912658382606474,0.016460421644726032,2.0988673396799364,4.332845969024845,1424,106.48753856985375,133.29999999999998,86.1189606741573,65.23915555652343,14.646270846110369,0.0,-3.0,57.08321632811031,1
0,60.91370558375635,0.03021547173309698,0.023284516126881205,1.7829124666310177,1.8639058986256387,985,137.67197762835036,131.5,99.04456852791877,64.98501568304206,14.579523651671282,0.0,-3.0,44.59576133917321,1
0,58.708414872798436,0.029641260818370093,0.022392691768134812,1.9474830206557665,2.651701642234367,1022,137.11979668509156,124.0,95.58033268101762,64.15024195664954,14.483989062265847,0.0,-3.0,45.038143595659406,1
0,38.98635477582846,0.02446751305014404,0.013119210223529298,2.1163521574567152,5.400296602661653,1539,109.76711194608605,130.8,86.06283300844706,64.21859574548306,13.771366402643444,0.0,-3.0,56.099003637142445,1
0,60.36217303822938,0.03164009449282201,0.021321558172501788,1.4685602957575348,1.2080103584881519,994,139.52482120384127,118.10000000000001,97.49104627766599,64.42241728744042,13.653775432797898,0.0,-3.0,42.66358060517585,1
0,55.762081784386616,0.02732113143261403,0.021283000745211347,1.8695627886778134,2.5198609561345595,1076,117.07539614170922,127.2,98.81366171003718,64.896738425848,13.669786702490319,0.0,-3.0,53.82085250532157,1
0,79.7872340425532,0.024612466399259864,0.01756189835156862,2.1156077339985346,4.441335888723807,752,140.0536802869231,127.2,104.34800531914894,62.857905145961745,13.872676795149664,0.0,-3.0,36.866518321866586,1
0,43.988269794721404,0.025712771969818405,0.023826346355411646,3.535745643209083,12.858663839979245,1364,71.18908560456406,130.4,84.32353372434017,60.152632782260845,12.265645993648901,0.0,-3.0,78.42689872693308,1
0,100.0,0.0302628762434843,0.03115944831207431,2.364568017203011,4.920146308635603,600,134.4164450872156,130.4,109.18450000000001,60.21060426509887,11.423645919059402,0.0,-3.0,30.168103377221456,1
