Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,161.72506738544473,0.04998323837172677,0.021986755396391205,0.5855651731258895,-0.9445799431322754,371,61.81418766782699,85.8,79.93369272237197,72.3783338287785,9.087279191923546,0.0,-3.0,0.9977498668878235,2
0,154.63917525773195,0.04124083990296733,0.022252707978793106,1.1718148373644044,0.294980339595837,388,64.13085998594161,113.19999999999999,103.76443298969073,62.746241386263115,2.7968498587426187,0.0,-3.0,1.1589993750228254,2
0,75.28230865746549,0.03596228591320351,0.016529474586027465,1.6711743513721593,2.7303462576660245,797,69.31047168043978,105.4,85.90451693851944,53.76715872128475,10.997904767504282,0.0,-3.0,1.537261979606365,2
0,51.45797598627787,0.0408594510890857,0.01978111716592119,1.59559586166413,1.7569588060165273,1166,125.99711949747766,109.4,87.02735849056603,55.73122012329486,12.168615171165014,0.0,-3.0,16.385678000182324,2
0,50.847457627118644,0.04837134707898297,0.015538558610086196,1.4268361385237824,1.8031841123273757,1180,118.01229692110448,110.60000000000001,87.27372881355932,62.01095326760123,10.222781942930016,0.0,-3.0,8.3285366371889,2
0,69.36416184971098,0.04446472835991489,0.02039120620592044,1.5806923536213557,2.2399043704817263,865,119.88302210667217,110.60000000000001,89.09815028901734,61.233271746583526,10.576604785056345,0.0,-3.0,9.043039930104309,2
0,40.955631399317404,0.04202822614164754,0.02021181350590204,2.682104482134783,7.801155858696939,1465,119.78938253860831,110.3,71.04730375426621,56.727289047987,11.582948527504398,0.0,-3.0,9.003483084507476,2
0,55.14705882352941,0.04870306334123212,0.03168241368996193,2.2284422555471526,4.302131160388179,1088,140.46968901228462,104.69999999999999,85.21645220588235,57.91474978099527,13.43626607816654,0.0,-3.0,37.9769845310671,2
0,54.39709882139619,0.04482608955814376,0.026695960577289415,2.7473849207559193,7.127893138311219,1103,136.9285971244352,109.2,84.70453309156845,60.15262243845752,15.12656020478243,0.0,-3.0,32.657677158608415,2
0,53.23868677905945,0.04884766866865959,0.019969702976037552,1.3355983967188498,1.7256375001362763,1127,75.50872032540813,102.69999999999999,85.64259094942325,60.808833337670016,15.17795919372111,0.0,-3.0,67.56370633628559,2
0,56.390977443609025,0.03975339579304385,0.01737228110236954,1.8325238972858817,2.81244212416593,1064,70.93332056212624,105.80000000000001,84.84163533834587,59.15872399373655,16.067332021544345,0.0,-3.0,70.46653081203358,2
0,52.67778753292362,0.03878946859865532,0.014999995778204033,1.4832439152629215,2.3434187862612648,1139,140.60864514650495,112.20000000000002,89.38103599648815,59.943318369980894,17.314902801564436,0.0,-3.0,40.20625608823608,2
0,54.10279531109107,0.05294255822793709,0.021691474543665625,2.636550460858276,7.78001248805014,1109,137.5547658164291,112.5,91.11136158701532,66.73467635599528,18.589357065183258,0.0,-3.0,44.692954297843166,2
0,70.4225352112676,0.11547990684665788,0.1459717145855325,2.1425130728290704,3.350235149343196,852,130.3128856822857,112.5,89.8012910798122,66.93946640543851,18.57489091040522,0.0,-3.0,48.895147709666325,2
0,39.8406374501992,0.040275497776934836,0.015224988548034526,1.6459816463342547,5.107085033655526,1506,140.54621690469554,106.69999999999999,85.38718459495351,69.5112734103696,16.638822149368263,0.0,-3.0,40.519044647908245,2
0,112.35955056179775,0.05303064548754657,0.02762231168612753,1.2121403545671297,0.4595851051980344,534,140.55261947964055,97.0,79.19213483146068,67.87207113882438,16.260571487148084,0.0,-3.0,38.312610022481664,2
0,53.191489361702125,0.040883402050798726,0.027717003013349627,2.2897584663904915,4.169240542304585,1128,69.05508433613635,114.9,90.83421985815603,67.15456492622609,15.968659425924091,0.0,-3.0,75.19796674284014,2
0,52.038161318300084,0.05060134386873676,0.03126867873515657,1.878788797466136,3.196285002141437,1153,69.15846693129718,108.2,89.16097137901129,67.19598552339598,15.592326039868771,0.0,-3.0,72.77416421745602,2
0,143.1980906921241,0.065013981932563,0.03714385991443337,1.6351985296686502,1.6090532334916157,419,130.28035517326526,108.2,98.2343675417661,64.81172506829239,14.093873733479526,0.0,-3.0,26.004711365505635,2
0,134.52914798206277,0.044357335603582335,0.026345412477491864,1.0053283175604706,0.11136787501263568,446,139.20993293458739,98.1,86.63385650224217,63.35035100183755,13.84058787694881,0.0,-3.0,35.40556863106239,2
0,111.31725417439704,0.06237153943293142,0.023525523808987862,1.1553778766330076,-0.1716263995416778,539,134.83569135569752,78.3,72.37068645640073,54.92964785648882,13.44901140210831,0.0,-3.0,30.571145182068364,2
0,71.8562874251497,0.04892206120265843,0.020330333155825994,1.0084543716154626,0.8146951425822193,835,125.65932479855536,112.79999999999998,82.71077844311377,51.918214083549124,11.104200186171502,0.0,-3.0,14.59348517790172,2
0,55.35055350553505,0.04079665939281532,0.020494389766722573,2.0777372512913024,3.942550563147485,1084,125.99237029196259,112.3,89.80977859778598,53.136725760172034,9.13881762400329,0.0,-3.0,16.352367303683263,2
0,55.81395348837209,0.04448877204532844,0.02675272256154445,2.1629235621532605,4.348861845222848,1075,126.74792584455848,107.4,87.34716279069765,54.57988788177552,8.739788706916086,0.0,-3.0,20.2300790390095,2
0,53.85996409335727,0.053632359834396126,0.03140118060834692,2.002821292959138,3.326859959256616,1114,127.23227659251813,113.9,91.09138240574505,57.88040547081921,11.772931471638548,0.0,-3.0,21.499624113869615,2
