Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,109.89010989010988,0.377077835179681,0.45373522293570634,1.9196555785537348,2.7160737648479776,546,46.28989774785487,156.9,115.33791208791209,94.79238079975384,1.6728668261528898,0.0,-3.0,0.020418963322727277,2
0,83.68200836820084,0.5989586398318552,0.542011407364305,1.3285572440530742,0.26692370503440355,717,77.03137012594536,151.7,109.22426778242678,92.94602232860746,2.85748548786642,0.0,-3.0,2.154407766926618,2
0,83.91608391608392,0.5895346475152793,0.6703427732996571,1.4254128766487768,0.7146576512967044,715,136.8804447907698,151.4,105.37986013986014,83.37931201178509,5.479499529796203,0.0,-3.0,45.21886747887249,2
0,83.79888268156425,0.6287647084637867,0.6462840623057462,1.5530261819625448,1.139264156984435,716,125.28704119419267,150.7,104.99902234636872,81.40840656050702,5.40739950861472,0.0,-3.0,13.51358111434385,2
0,84.38818565400844,0.5126059813951661,0.5674120545406096,1.4032570776195046,0.501943779450678,711,125.32886497549529,153.7,106.45935302391,81.4983288284167,5.4204946263981295,0.0,-3.0,13.611073453573516,2
0,83.79888268156425,0.461632287835091,0.5807314299151717,1.3518718953392885,0.34213269513945743,716,125.83870866293353,148.10000000000002,104.77248603351956,79.09093711419067,6.407510152068606,0.0,-3.0,15.398650751732074,2
0,83.10249307479225,0.4583585218212466,0.5869994049549325,1.3827246936971114,0.38919784559283555,722,127.45264518067223,145.0,101.3898891966759,76.19504422457211,8.19500882296292,0.0,-3.0,21.968481737290702,2
0,83.21775312066575,0.48376943680214907,0.5928452144590299,1.3380790604315351,0.2918251810845196,721,129.06389487378067,145.0,99.38557558945908,73.18595476743891,9.718249988913408,0.0,-3.0,24.52995898857647,2
0,84.26966292134831,0.48050764119662737,0.5985067307024126,1.3647303110122497,0.3703168330468518,712,125.78734781511105,128.1,94.51011235955056,71.62079233699164,7.700280266019049,0.0,-3.0,15.138333999737545,2
0,86.20689655172414,0.5343051975915714,0.6178044156507152,1.3193042422880632,0.23336605397836907,696,140.60554922545214,130.5,91.99971264367815,71.37665199147433,7.143547892439244,0.0,-3.0,40.22471241693959,2
0,86.58008658008659,0.5364660486364533,0.6044800494787994,1.3993550040763283,0.4974440073997046,693,140.4137699419113,130.5,92.07878787878788,68.20818608493312,7.00413361488613,0.0,-3.0,40.98393995835036,2
0,86.83068017366136,0.5338765434546637,0.6051084531635273,1.29244424913827,0.25537370641999324,691,72.19207872074115,130.6,96.88596237337194,69.90383710362629,5.710208897783338,0.0,-3.0,79.44646848868729,2
0,84.98583569405099,0.5246295601440766,0.6324365010498212,1.4242950345259822,0.522936705631377,706,133.41419670734967,137.3,96.88881019830028,69.45141262476442,5.241084577355546,0.0,-3.0,29.2063277309552,2
0,83.56545961002786,0.6157753390815037,0.6533269445190074,1.451325000935471,0.5904047585268763,718,126.02330274403559,130.20000000000002,95.12465181058496,70.08677859461191,4.58905416476012,0.0,-3.0,16.571959005244228,2
0,82.41758241758242,0.6524809494174912,0.6334644386710607,1.4877742048795797,0.7531855402815943,728,126.56118064119678,126.89999999999999,92.53571428571429,73.57426783098457,6.108724545897865,0.0,-3.0,19.589748661134596,2
0,82.1917808219178,0.5386672358276178,0.6392953912505595,1.409857084700924,0.5309635740911696,730,126.92702128158378,129.5,91.98616438356163,73.16660165657326,6.949969489815195,0.0,-3.0,20.749899136212886,2
0,82.75862068965517,0.6145189842774431,0.5759239817493238,1.4752602945928874,0.715210054843213,725,126.55816684828173,134.3,95.38951724137931,74.47566083549424,7.102984653899444,0.0,-3.0,19.57832607457679,2
0,79.89347536617844,0.5406386911003587,0.6062581540162587,1.2999217443398607,0.17691330071326838,751,126.82107291110309,139.7,97.60199733688417,70.80912457702264,8.801975093883408,0.0,-3.0,20.451502813180202,2
0,83.33333333333333,0.5457966605429677,0.591965352979033,1.6998577562796464,1.7156354593142664,720,103.79741099210717,133.4,97.27694444444445,72.10992677267251,7.665542766193583,0.0,-3.0,57.88272654863168,2
0,80.86253369272237,0.5872625324712941,0.6747720095344535,1.4682983728743266,0.7995920372371352,742,130.331685697152,135.4,95.46778975741239,70.98305582767384,5.957320737960171,0.0,-3.0,48.88664126226605,2
