Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,269.05829596412553,0.08069808801295861,0.019151194293286346,0.9602948955035654,0.21573127610103437,223,0.0,83.2,73.21748878923766,90.42242503401481,0.3887523115232076,0.0,0.0,0.0,2
0,105.07880910683012,0.22138761625789816,0.3256992285849898,2.432011276333938,4.565909494579612,571,0.0,124.8,68.85534150612959,84.40827512420121,3.821670498343674,0.0,0.0,0.0,2
0,64.034151547492,0.2840525427381502,0.4050274824493648,2.0413716574265988,2.8794782312554092,937,97.73930590728796,157.8,102.86467449306298,82.57994147361359,3.4656388371185765,0.0,-3.0,4.298951945675602,2
0,64.37768240343348,0.3774980625226033,0.5321672483411566,1.6152603355156065,1.0796169735038417,932,112.36618642917206,162.1,106.76030042918455,80.55700596269857,4.584950074148467,0.0,-3.0,6.76224576162728,2
0,67.79661016949153,0.3571704247667722,0.45439328797129314,1.8865997059392798,2.194729482137536,885,112.27826323621322,170.5,110.18994350282486,77.55219486291536,6.389474356990437,0.0,-3.0,6.742245827628356,2
0,65.78947368421052,0.3559636557999072,0.5052666334620879,1.7224230612700062,1.4658957770795,912,117.53811313665007,169.6,112.48355263157895,77.11810187242183,6.273841456486765,0.0,-3.0,8.16847078439992,2
0,65.57377049180327,0.38082669735573293,0.4751399899475351,1.7549370883904933,1.6435425686887184,915,125.6990860865048,171.5,112.98076502732239,76.19813439860427,5.206105916512373,0.0,-3.0,14.748910421000124,2
0,63.96588486140725,0.3605340264598875,0.5060472455278255,1.5947809522802279,0.9802326001200203,938,130.7450884352512,174.0,116.17153518123668,73.80336355408298,6.176377546455407,0.0,-3.0,26.518109962438462,2
0,65.14657980456026,0.3357862411929571,0.46216114682473614,1.7219344556043041,1.4887741025450847,921,101.34683133264706,171.9,115.05070575461457,71.15315385527089,6.738683239901774,0.0,-3.0,58.60929103395801,2
0,66.3716814159292,0.2838352615595122,0.4009777588131638,1.9600607067546587,2.4850920956832905,904,136.47895408310927,171.9,114.62787610619469,69.44295032837147,7.335580104475147,0.0,-3.0,45.50938759081409,2
0,63.29113924050633,0.339099187782252,0.46109628727651786,1.6868531489408907,1.3166094924810183,948,137.33334310589458,169.79999999999998,112.60379746835443,70.92720596530988,6.729781956732689,0.0,-3.0,44.87156264539002,2
