Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,74.25742574257426,0.3810859259255429,0.711097195386196,1.8956427541432748,2.080971788016262,808,0.0,112.7,71.74170792079208,90.0191302296615,2.7570354674630035,0.0,0.0,0.0,0
0,68.64988558352402,0.35298686966950804,0.6898811489862785,2.0163435877234765,2.559703521182568,874,117.30517677073752,109.7,68.32974828375286,78.65523593086749,10.027518460365894,0.0,-3.0,8.092381676200464,0
0,67.34006734006734,0.3478172301719298,0.685811719852942,2.057013097393781,2.73481848032905,891,117.01110000320287,108.2,67.3364758698092,73.03485698297263,11.473028582809397,0.0,-3.0,7.998550018889408,0
0,69.28406466512702,0.35215757941375037,0.6776449618753908,2.003277562158952,2.5210152132667742,866,123.73013638326681,108.2,67.98163972286375,72.02973402485114,12.665786861469346,0.0,-3.0,11.361254653209354,0
0,66.2251655629139,0.3215198806363658,0.6351159098721354,2.054607150637039,2.7166947569909103,906,125.97682846063624,110.2,67.15485651214128,70.63928057570861,13.34316564387744,0.0,-3.0,16.244609181882687,0
0,65.43075245365321,0.322048200156459,0.644676428939195,2.0831381557221524,2.8436119783278677,917,126.04473363993164,105.2,65.53489640130863,69.47997549123164,12.573652362928811,0.0,-3.0,16.72680617141694,0
0,65.00541711809318,0.32316706365511727,0.6482598904277842,2.0995995246812873,2.913118227181868,923,126.28691940820875,101.69999999999999,63.473564463705316,65.03438644278089,14.86800972544653,0.0,-3.0,18.334682511877432,0
0,66.66666666666667,0.32272788334512903,0.6340149379952933,2.0579857376218422,2.729581937321349,900,126.33577768304129,101.0,63.935,65.0548045725049,15.25389559037061,0.0,-3.0,18.59727525815803,0
0,67.95016987542469,0.33877021069403523,0.6683030327832784,2.0390053941292208,2.672333134681894,883,126.31376781491524,102.69999999999999,65.02944507361269,65.90351674321697,15.437824050431507,0.0,-3.0,18.481546353771023,0
0,66.66666666666667,0.35555394362720133,0.7054241159385547,2.0741500725976008,2.8046473774612535,900,126.02480754431978,102.60000000000001,64.75044444444444,65.96072789796727,15.003447545334282,0.0,-3.0,16.582777299469587,0
0,65.57377049180327,0.3694829161514052,0.7262945698401907,2.0983098652183285,2.899030810803165,915,125.2866144272343,101.4,63.70229508196722,66.50248618557538,14.57418228597811,0.0,-3.0,13.512608534662641,0
0,66.44518272425249,0.3505602171319927,0.6978944387817025,2.0784607135493975,2.8462780963495034,903,124.79364003047735,103.0,64.4282392026578,65.92928460632844,16.214188642435644,0.0,-3.0,12.603271036637747,0
0,66.51884700665188,0.3503630076840219,0.6957438266216175,2.0763144886863447,2.830134001047761,902,117.66522972900198,100.2,63.57572062084257,67.01986600284474,14.968307167283106,0.0,-3.0,8.210682270681303,0
0,64.72491909385113,0.336363043805384,0.678717408403629,2.1186855830119304,3.0123835668360073,927,117.492208221105,99.2,62.61920172599784,66.65329892928847,14.234484774004542,0.0,-3.0,8.15334824539288,0
0,65.0759219088937,0.33465258072593806,0.6735759089249702,2.1063217744611498,2.9468154040594623,922,121.58949531764706,96.7,61.855097613882855,66.94707696552966,14.159429519107535,0.0,-3.0,9.863444489905788,0
0,66.815144766147,0.3422801861410943,0.6683722104206542,2.072873101237213,2.7968751177266675,898,124.19802688612735,97.2,62.500334075723835,67.98411997483188,13.324705176847878,0.0,-3.0,11.834189102646159,0
0,69.12442396313364,0.3446736675214713,0.6587092290727622,1.9854103641006595,2.421320817021673,868,124.0475326565337,97.7,63.105760368663596,68.05109117191779,13.776476163760556,0.0,-3.0,11.67245708524295,0
0,68.88633754305395,0.33982853900196197,0.6548335654634052,1.9979468118506791,2.4804235012397147,871,124.0415573840322,97.89999999999999,63.0748564867968,70.25995220409986,12.131762303125255,0.0,-3.0,11.666241581474976,0
0,65.43075245365321,0.32536503203809847,0.6431162739789215,2.0850129048874098,2.843324122802416,917,125.81086871533158,97.2,61.636423118865864,70.4124136934427,13.457472746107822,0.0,-3.0,15.254148614134358,0
0,64.44683136412459,0.334977471937507,0.6801339489732124,2.152000264689741,3.1782466630004267,931,124.67249901504941,95.89999999999999,61.22169709989259,70.84434453597842,13.59642475096713,0.0,-3.0,12.425806247479079,0
0,63.559322033898304,0.3371213456913408,0.6811904339840751,2.149731404120955,3.137550020473383,944,120.26671496492128,95.19999999999999,60.60444915254237,71.85278526575706,13.13861776256128,0.0,-3.0,9.210232041217875,0
0,64.65517241379311,0.32624482489745565,0.643643632104796,2.0995591856880873,2.9150812997970483,928,121.67948850423556,88.0,57.92165948275862,70.79783914172073,14.221062021154319,0.0,-3.0,9.913216493837657,0
0,63.492063492063494,0.3152815830560855,0.6297279552601498,2.1307096343902923,3.048484380792021,945,118.87164471316817,91.7,58.83460317460318,70.50538793106897,13.692350592924122,0.0,-3.0,8.63849692035924,0
0,63.76195536663124,0.31743990260528726,0.635650047520833,2.142492407497144,3.104005512483451,941,120.22998385703112,92.7,59.493092454835285,69.50728027646515,14.493588703630898,0.0,-3.0,9.193855368832402,0
0,67.56756756756756,0.3404054360937168,0.658004795484938,2.029093147941336,2.603969942312416,888,113.7372232955365,93.5,60.674549549549546,70.88801646254123,12.80788812480537,0.0,-3.0,7.08785300004796,0
0,69.12442396313364,0.3418672708322729,0.6512839147405263,1.9798516810007138,2.3982390361008097,868,119.24868354444175,96.5,62.96036866359448,71.6394648617844,12.99921891344994,0.0,-3.0,8.783743199567457,0
