Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,77.92207792207792,0.5321075152367178,0.5977894319648115,1.4711471564524576,0.7632396636873531,770,126.23356884165973,158.29999999999998,111.51922077922076,89.44564320407706,2.7705955218023135,0.0,-3.0,18.02302133955709,1
0,78.22685788787484,0.5268393101800635,0.6773725660940333,1.4083721418321398,0.48442339623429564,767,135.4746330830547,150.89999999999998,109.06114732724902,73.7078748662102,6.592325540099626,0.0,-3.0,31.190934212614348,1
0,78.3289817232376,0.48012224871983905,0.652159671260393,1.5050925701914855,0.760847662679975,766,127.0872144904141,149.5,108.61919060052217,73.39471343033338,7.615447543273682,0.0,-3.0,21.160692098368912,1
0,78.63695937090432,0.4665957718834709,0.6426712273232202,1.475936666313482,0.7088058772989596,763,119.85055579293599,157.1,110.68584534731325,73.94229144361915,7.031083073437455,0.0,-3.0,52.903697962830066,1
0,78.43137254901961,0.45290230000194176,0.6138202276941311,1.5141321013243296,0.7835596129242002,765,122.18099267104547,154.0,110.48091503267973,70.99039756999451,7.309640233576573,0.0,-3.0,52.09992951661547,1
0,78.22685788787484,0.4786302549110333,0.6429622850544365,1.4838222970654071,0.668010339391365,767,99.4419733142431,153.29999999999998,109.42764015645372,70.9769372567304,8.025250260002052,0.0,-3.0,59.17529816456227,1
0,78.53403141361257,0.4659897706134071,0.6691245353251104,1.4562929903814366,0.6132175654224121,764,90.93071945397945,153.29999999999998,108.9362565445026,66.81139672947117,9.735436222780308,0.0,-3.0,61.7693048427518,1
0,80.42895442359249,0.5002502148294239,0.6531265439433398,1.4653139037321226,0.6405738547684035,746,131.08309513740863,146.4,103.71353887399462,68.93300311148879,10.800168666024433,0.0,-3.0,26.87946674411061,1
0,81.30081300813008,0.524075278338795,0.6148770729312982,1.4714607883920325,0.6897943329471405,738,128.62858541800514,140.3,102.23184281842818,67.76099060999925,9.970956827605207,0.0,-3.0,23.93353695352961,1
0,81.63265306122449,0.4751735486546323,0.5740855458620369,1.5143468461589207,0.7892592149068132,735,130.16170802720325,141.5,103.0926530612245,65.38649293980026,10.426522429429626,0.0,-3.0,25.870052287894897,1
0,82.53094910591471,0.4672125710921838,0.5108698929056052,1.4949815199805978,0.762181265650923,727,129.41509859067548,141.5,104.73012379642367,66.95801111804197,10.094941623275016,0.0,-3.0,24.980285425075138,1
0,81.9672131147541,0.3955390047155986,0.5015418926894062,1.4191376209422937,0.5019946072930281,732,127.15713051827355,147.6,106.07295081967213,65.61721296016603,9.084778223191371,0.0,-3.0,21.327498708152422,1
0,77.82101167315174,0.387652498233346,0.4988508564183814,1.5126725983368745,0.8067180032781711,771,127.08916192903034,145.79999999999998,101.09001297016863,66.3438914727916,8.427088851676679,0.0,-3.0,21.165431913944733,1
0,77.41935483870968,0.4281018985079587,0.5351094559778509,1.5303413284174094,0.8308069128281477,775,126.73987177382179,133.6,96.41935483870968,67.20686109065267,7.91999142049748,0.0,-3.0,20.20482335624512,1
0,75.75757575757575,0.43548685034157225,0.5867750939351816,1.4806574334657607,0.7343635171842173,792,127.76450889417482,129.1,91.75959595959597,66.8707728481539,9.252632225369855,0.0,-3.0,22.56125849143427,1
0,76.23888182973316,0.4730950908579594,0.6222002133877983,1.4513360670941484,0.6288059293248716,787,111.20359812962805,129.4,88.89834815756035,67.45615483654827,9.198762747797014,0.0,-3.0,55.66244729424726,1
0,76.33587786259542,0.4393894199981807,0.638201498903788,1.5232113459897887,0.8046231391275858,786,135.2487790466513,124.10000000000001,87.7968193384224,66.33538105920313,8.806067258260665,0.0,-3.0,46.32082045037047,1
0,77.22007722007721,0.4654216686215745,0.6266192688795503,1.504635555911389,0.7532315870804784,777,73.85685317657702,124.10000000000001,87.75289575289575,68.5871778529187,8.219647323055337,0.0,-3.0,81.0962682043273,1
0,78.43137254901961,0.4733262381282194,0.6077072087226606,1.4665274489926585,0.6845828529151761,765,135.51231072010836,126.89999999999999,90.2875816993464,69.98598494644784,7.64024548740083,0.0,-3.0,31.227794262377717,1
0,78.84362680683311,0.4465206549521537,0.5897492041288527,1.5468507058374792,0.8851960125581702,761,75.92237407149354,139.0,96.257555847569,67.65086104752888,5.803441514840374,0.0,-3.0,67.35969267812142,1
0,79.05138339920948,0.5177606095078793,0.6358248789545118,1.3681009188963966,0.38338919208425537,759,125.39743895020655,141.4,98.3121212121212,68.20053679596116,4.084851318106791,0.0,-3.0,13.781102166296668,1
0,79.36507936507937,0.5126099095699141,0.6392200281706362,1.4530333602003993,0.587126167379572,756,121.68651848138374,141.3,100.48306878306877,70.02179537250552,4.400386115889447,0.0,-3.0,9.91713858618681,1
0,79.57559681697613,0.45611098390074234,0.6198045977488235,1.4274861547706001,0.5530038057305058,754,99.75060451149662,143.79999999999998,104.22055702917773,73.19309989136771,2.394834528919055,0.0,-3.0,4.567296083491674,1
0,79.36507936507937,0.5579265813745651,0.4951187842660014,1.5085574551715333,0.9784064634231164,756,124.31565636495257,149.5,109.13095238095238,72.16947717392189,3.3465643911929304,0.0,-3.0,11.968198205754124,1
0,77.12082262210797,0.7396635572564222,0.5621368441807733,1.4933292837083914,1.5526721662730525,778,125.50936378862876,155.1,111.50334190231364,70.62978419598896,5.728646179699423,0.0,-3.0,14.091342547845674,1
0,77.12082262210797,0.8535096798556678,0.6294270096394814,1.2704845422894955,0.9217512086864668,778,140.52680742882035,149.8,109.75205655526992,69.75149352829126,7.3156101809333185,0.0,-3.0,40.59912082550699,1
0,75.18796992481202,0.7758579309468354,0.5403696254273679,0.9581318151551319,-0.19418100001636018,798,140.67127652862638,160.3,112.00513784461154,69.29932083197096,9.616126112554165,0.0,-3.0,39.56594360719615,1
0,79.36507936507937,0.957978423380085,0.5978297463297603,1.554981332856317,1.6847914968292228,756,137.9481228941142,162.7,112.91507936507936,66.03752534391907,9.144881690565374,0.0,-3.0,44.358746287474766,1
0,75.28230865746549,0.860274595734128,0.6380065100944938,1.6955404574059911,1.7948493050856156,797,129.35797026155456,156.7,111.12521957340023,67.10627675472006,9.403369108367901,0.0,-3.0,24.90863798101131,1
0,75.75757575757575,0.9062393981390292,0.6089640206589492,1.4579929638320634,1.4695132691952164,792,129.83983452476542,155.7,110.66262626262625,69.49729966164604,9.241247382094338,0.0,-3.0,25.496153260583593,1
0,75.9493670886076,0.9409200898417563,0.40392726451603517,1.5046916151811687,1.339078350369462,790,130.69250612446152,159.7,110.17405063291139,69.8630611605224,10.040047633623,0.0,-3.0,26.46104695239649,1
0,75.28230865746549,0.8707364575463682,0.45367843935122487,1.3937454673728944,1.3028581133303856,797,133.0427521690649,149.6,106.92521957340024,71.87466427325268,11.693081098146994,0.0,-3.0,28.84752977375332,1
0,76.72634271099744,0.508390833698399,0.5851341020057013,1.4835488014689338,0.8386010652790303,782,131.56770277446572,149.6,105.79411764705883,70.84216184597706,10.933481983999032,0.0,-3.0,27.383321178397825,1
0,77.22007722007721,0.4489156069645284,0.5548006607254939,1.4823923090880153,0.7068427845508936,777,130.5569435171249,151.0,109.03526383526383,71.73440103692973,10.778559530902383,0.0,-3.0,26.31278233474398,1
0,76.62835249042146,0.41842640667337694,0.6080092078776788,1.54438535883843,0.8946385756684108,783,73.96323769769809,154.4,107.06053639846745,69.13033390496712,9.013519494452712,0.0,-3.0,86.60707029295871,1
0,77.61966364812419,0.47241991155261737,0.6158792113543172,1.5203157253661672,0.8693051041752486,773,132.36934328949252,147.8,104.41151358344115,66.85785792322737,8.928868099276457,0.0,-3.0,47.91678209085091,1
0,78.53403141361257,0.4644179041068697,0.5776850462135432,1.536482918536756,0.8608892324456985,764,123.56645479884979,147.8,105.41780104712043,67.44146268154863,8.66489059943001,0.0,-3.0,51.603921730680376,1
0,78.94736842105263,0.47593259340329297,0.5661145871861057,1.487960343824996,0.7445421706650421,760,140.22613022051456,156.1,109.0134210526316,68.33931589590571,7.454100763786189,0.0,-3.0,41.46411088400967,1
0,78.125,0.46699038620011946,0.6078640956351854,1.4674816622990743,0.6664739572084155,768,128.23051467158842,149.5,107.96653645833334,70.06923706101561,8.286743450964492,0.0,-3.0,23.33956961814754,1
0,77.92207792207792,0.5350744015459017,0.6390877369556837,1.461348285130067,0.607963173028677,770,120.98015556113056,145.5,105.465974025974,71.62459483137881,8.78172637359414,0.0,-3.0,52.5184591407797,1
0,78.63695937090432,0.5276029330649644,0.642185814636659,1.410354662241598,0.5309208175844304,763,132.9533407522624,148.8,107.29252948885978,72.02359936814273,11.068042076441127,0.0,-3.0,28.760774272448984,1
0,78.94736842105263,0.5343278895590116,0.6179872180833236,1.403069822912114,0.49820776621643637,760,107.78460884809122,153.2,109.58315789473684,70.29923271151861,11.229083976605969,0.0,-3.0,56.695643039680945,1
0,77.82101167315174,0.5096288414567023,0.615404142454651,1.5805816931029346,1.0519511585494747,771,108.37277592076974,156.6,108.65758754863813,68.3416653780312,11.30596457526242,0.0,-3.0,56.51923625464991,1
0,78.53403141361257,0.5510951254099171,0.6064723786129537,1.4312756452278184,0.6378214741147255,764,69.07580592881571,156.6,108.50287958115183,68.6109972035565,9.480411483034233,0.0,-3.0,88.44375147097507,1
