Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,77.61966364812419,0.20490359131945507,0.5262539519396121,2.9106239278004793,7.141956257797391,773,61.20626572594683,113.1,80.07697283311772,98.27619838177888,0.9711041981225861,0.0,-3.0,0.9561873534971193,0
0,69.60556844547564,0.238052359092761,0.4947370480526022,2.541111427648182,5.838548024251702,862,117.9238961240792,116.10000000000001,79.75812064965197,84.33681348229338,11.863879317822368,0.0,-3.0,8.298146146040326,0
0,71.3436385255648,0.18527213237066062,0.33888107482994445,1.9873148308776756,2.5750819930700795,841,87.50058108623978,114.99999999999999,79.3627824019025,80.70574011367054,11.971394594283897,0.0,-3.0,3.1254547452111803,0
0,70.17543859649123,0.21172495265309993,0.39458338895473155,1.9322809047331733,2.218453639503574,855,115.21207726798774,114.6,78.18619883040935,76.7110968616698,15.289974390310029,0.0,-3.0,7.471301945006586,0
0,70.58823529411765,0.2176414117848948,0.40985844748112826,1.9578769411548826,2.3169154776246117,850,104.89045079224422,113.79999999999998,78.68258823529412,74.1130163740345,16.382326482997204,0.0,-3.0,5.333772093939288,0
0,70.4225352112676,0.1967937744814386,0.37085749186525546,2.0259802987612545,2.8332140413110363,852,118.58002736530716,116.10000000000001,80.14565727699531,73.20061084581164,17.19613320207249,0.0,-3.0,8.530204698136748,0
0,69.93006993006993,0.18454961654784477,0.32727489912111146,1.9610615258197486,2.396867045544779,858,123.32780056248734,117.6,80.50431235431235,69.99995095582673,19.591215111226216,0.0,-3.0,11.012741008899368,0
0,69.28406466512702,0.1985862942516755,0.3719564576580264,1.979760833775384,2.4816447773654584,866,119.94643300463471,114.6,78.7824480369515,69.25755340619612,19.713115443609624,0.0,-3.0,9.070095906233439,0
0,70.75471698113208,0.22056673909431176,0.41013830051744155,1.919383392208032,2.16932499131381,848,123.90959282074513,113.79999999999998,78.4573113207547,68.21500121463887,21.12182250017513,0.0,-3.0,11.53264207734109,0
0,70.58823529411765,0.2056937301920707,0.38408447339701746,1.9898258865754161,2.5885632914934114,850,121.17240753826894,114.1,79.00082352941176,68.10852412308203,21.00732229701261,0.0,-3.0,9.64263638450347,0
