Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,59.880239520958085,0.4350970712504745,0.8702898576851945,3.5235023390684836,11.095715093667266,1002,46.644899617432365,79.10000000000001,63.749700598802384,96.2077408734629,0.429369906106907,0.0,-3.0,0.04103432492988057,1
0,40.62288422477996,0.5287358388217859,1.016396051748141,3.0894868788904666,8.243270817438589,1477,81.14740036978377,78.60000000000001,62.551387948544345,80.23220464266464,7.832747811108542,0.0,-3.0,2.514927807295794,1
0,41.8702023726448,0.5255512253741523,1.008338963861286,3.0232556042494085,7.870244336700964,1433,96.30539128062146,78.9,62.81172365666434,77.90129577960204,6.629007734302642,0.0,-3.0,4.116541503724939,1
0,42.523033309709426,0.3742144674708049,0.7514588740141745,4.288585041702203,17.283707137369998,1411,102.41136932484895,79.10000000000001,63.247838412473435,77.02431387220469,5.84188854697421,0.0,-3.0,4.9479284201164795,1
0,41.0958904109589,0.39178380781068145,0.7636012859867252,4.302240818673813,17.730663461644642,1460,99.84722553745878,78.8,62.83842465753425,76.38092819597364,5.121653226721682,0.0,-3.0,4.580582751908673,1
0,41.58004158004158,0.5053406871890062,0.958981619745409,3.035973398311374,7.907806401650143,1443,97.44209957466234,78.2,62.69674289674289,75.71724303687724,4.776664118557817,0.0,-3.0,4.260564462121574,1
0,40.4040404040404,0.5029654901781249,0.9403490976345683,3.086330779018337,8.192478829460073,1485,124.04646695139027,78.9,62.90861952861953,73.07316140442501,4.1654975360744855,0.0,-3.0,11.671347435393482,1
0,40.955631399317404,0.3510544336582707,0.7188518826268435,4.3795339251095955,18.07952095791344,1465,124.63283833244711,78.5,62.713924914675765,73.2117454829903,4.400430804783393,0.0,-3.0,12.370471526017056,1
0,40.62288422477996,0.5075133143804271,0.9742137486139125,3.1024778475131414,8.301975815886358,1477,121.41198345855815,78.4,62.47806364251861,73.51209502068964,3.896658923703644,0.0,-3.0,9.767554240971505,1
0,42.223786066150595,0.36848913734604744,0.7482343867622587,4.3035701052291655,17.416045495564216,1421,124.86553243725211,79.4,63.063757916959894,73.4903932492481,3.8667243285464665,0.0,-3.0,12.71529717441988,1
0,40.84411164057182,0.42908522421293893,0.7532111287261982,3.519499835465018,12.040471084305011,1469,125.12683206723247,79.80000000000001,63.01545268890401,73.42711172160577,4.013318644946307,0.0,-3.0,13.175810545857285,1
0,41.0958904109589,0.4965910181514475,0.9214771823504736,3.044701163948499,7.916100007287708,1460,121.78215580998648,79.5,63.10650684931507,73.85137159898538,4.064576588944098,0.0,-3.0,9.97099924155742,1
0,41.78272980501393,0.36739347989529286,0.7647691649285195,4.347377544939974,17.824389416726408,1436,129.809122361964,80.2,63.43718662952647,74.15071590671883,3.5340338118976433,0.0,-3.0,49.120482853953284,1
0,41.1240575736806,0.4977123375910948,0.9241828631021379,3.0073594649823767,7.651949896048105,1459,134.20428142645517,79.5,63.27409184372858,74.17461700788465,3.5221361371004822,0.0,-3.0,46.9393997855853,1
0,40.955631399317404,0.4913835256688422,0.9140157293199606,3.0467103497311743,7.916281249965776,1465,128.89176721090598,80.5,63.20286689419796,74.05496405740637,3.7275630124590835,0.0,-3.0,49.518837837964,1
0,41.63775156141568,0.3834480755463128,0.8298074187091998,4.376505040137996,18.08908289043848,1441,129.53631754601076,79.7,63.42990978487162,73.98368482662964,3.8274324479626247,0.0,-3.0,49.24049934491686,1
0,41.26547455295736,0.5181801197540331,0.9894875241789292,3.036468224257583,7.910427579179247,1454,105.44316008315216,79.4,63.20048143053645,74.05619451058149,3.7973940604900993,0.0,-3.0,57.394133120081435,1
0,40.92769440654843,0.5015064097297093,0.9526830446592108,3.064220200884677,8.033871941588034,1466,70.21239478878782,79.2,63.06016371077762,73.83048036404622,3.7856609516822117,0.0,-3.0,88.12422974244056,1
0,41.23711340206186,0.3731844384623409,0.7777446381139289,4.353474752759175,17.852610119936735,1455,125.92958390479743,79.5,63.23910652920963,74.13659602259845,3.824378476705919,0.0,-3.0,15.931158158359564,1
0,41.20879120879121,0.5279306161382162,1.031715885681733,3.0678287522524648,8.064601419267477,1456,126.1422818977684,78.9,63.11916208791209,74.24052219890172,3.7023130559112336,0.0,-3.0,17.426710015573622,1
0,40.899795501022496,0.5184174537667114,0.9942404273093922,3.0715596071169236,8.128918416360133,1467,126.62726254766885,79.5,63.14301295160191,74.32665644569126,3.8102234786465896,0.0,-3.0,19.830639382856052,1
0,67.64374295377678,0.7794572490186559,1.341789649811542,2.21685848374339,3.4952484514068765,887,107.85530949811732,78.4,67.19109357384441,74.1921611547587,3.7645796426657765,0.0,-3.0,5.8443379346521125,1
0,94.33962264150944,1.1940757392823953,1.7936685135073411,1.60476330413765,0.985024342697618,636,102.06294408403333,74.5,67.35660377358491,74.32796142950245,3.6341539975620414,0.0,-3.0,4.896250420775006,1
0,80.86253369272237,1.0208208630499995,1.628529201069045,1.8048226966249112,1.7892591491589442,742,85.65233627367435,75.4,65.47156334231806,74.2771299857644,3.573549376881213,0.0,-3.0,2.940244263578725,1
0,83.33333333333333,0.8851543823827898,1.344079323174661,1.8221621294619,1.801660319362985,720,92.42718392170961,79.5,66.03722222222221,74.0824060986208,3.3907497295667146,0.0,-3.0,3.655261216296004,1
