Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,112.99435028248588,0.37290677206250905,0.4377217102503751,2.0061009054315138,2.863292895208743,531,124.58486008869525,152.0,97.37909604519774,92.73476441800123,1.6436476491460073,0.0,-3.0,12.305194017857135,2
0,70.33997655334115,0.3683637552235713,0.49549571039137097,1.708501972040716,1.4622120537255743,853,121.11914218531237,162.0,107.89226260257914,79.88158346390813,5.856680076754606,0.0,-3.0,9.615524234767369,2
0,67.95016987542469,0.34921382056526895,0.5058162594554454,1.6968702194566794,1.4328911540117595,883,123.4907422318159,168.9,109.19399773499434,74.47460843188705,9.865663371352875,0.0,-3.0,11.148539002429281,2
0,67.26457399103138,0.3777785688941087,0.5511468999113415,1.7052706564883642,1.4324272375366291,892,122.10726605337312,165.39999999999998,107.58082959641256,74.92064314829243,8.291755348554718,0.0,-3.0,10.16155869348334,2
0,66.3716814159292,0.37788331908472306,0.526884029209421,1.8186639711229788,1.8895155510188983,904,122.66318557175275,153.6,104.61515486725662,73.37037109618977,8.723378179703642,0.0,-3.0,10.518514744218706,2
0,66.96428571428571,0.3809904248984863,0.5078444172819545,1.7502597228508303,1.6107936025136889,896,119.42757735141062,161.7,105.15044642857143,70.7270071852963,7.594639160143027,0.0,-3.0,8.854877541611279,2
0,64.1711229946524,0.3823016577201073,0.5183536301802153,1.6606515404832964,1.2768929169716818,935,140.52713708655835,161.9,107.4146524064171,68.8824723469135,7.283240575754883,0.0,-3.0,38.20011833025743,2
0,64.37768240343348,0.3640642811722126,0.519369390741606,1.720108017977021,1.5050564816905814,932,131.33392165514874,167.0,107.79388412017167,66.94826415844884,9.114212306593739,0.0,-3.0,48.42216796400339,2
0,64.51612903225806,0.3780761400613914,0.5487770314207211,1.7668434125789199,1.7066721867839663,930,89.75345683629187,164.79999999999998,107.1178494623656,66.43032264739024,7.950560192047694,0.0,-3.0,62.14363017900636,2
0,66.51884700665188,0.3459215467101234,0.5023809263945227,1.8604578486939762,2.1003193305001355,902,97.06976360486145,164.79999999999998,107.54722838137472,65.90914510135158,8.690243439539381,0.0,-3.0,59.88459794426925,2
0,63.89776357827476,0.3396221562779691,0.4973892197734953,1.7630684877821476,1.6916281250333105,939,104.88589866227652,173.6,109.22140575079871,65.75958036488257,9.432150967723173,0.0,-3.0,57.55971991046911,2
