!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
0.738,0.6400225,1.0,62.78869771272549,63.825892800919966,0.0,-0.7833393508967972,0.04106060550800061,0.014315650840539373,0.4668576859131892,-1.4297612121122187,0.48162106445842695,0.3588288015130296,-0.299371000184058,-1.3246272161407198,0.7015276260521203,0.1754837099594217,-0.04193112426212335,[135.48165636],0.8287197565004756
0.763,0.6537658333333334,2.0,61.2013097264652,55.46429950169926,0.0,-0.6132329469667481,0.03997071080912961,0.015420467624592033,0.7192806562468355,-0.8907055803294823,0.5396918572015387,0.32686688366092986,-0.6921605223004582,-1.188004212015791,0.6945890708239084,0.1550025548176342,0.00032745161097331077,[129.79718985],1.0
0.763,0.6527641666666667,2.0,62.83588204367699,55.46429950169926,0.0,-0.792096320839017,0.041989972871000016,0.014100278751033106,0.34419210689755886,-0.8907055803294823,0.5396918572015387,0.32686688366092986,-0.6921605223004582,-1.188004212015791,0.7220363138463011,0.1550025548176342,0.00032745161097331077,[129.79718985],0.8728319590524473
0.846,0.6743908333333334,0.0,62.189876464578475,63.50301943225151,0.0,-1.1340550689024322,0.0433031194047908,0.014380436825448713,0.05658137961663061,-1.5148314328282264,0.4275876825247504,0.35289273341237937,-0.07288451914977943,-1.400410807297806,0.6652290271692595,0.18656950398756963,0.013991975815079749,[121.45956449],1.0
0.846,0.6833283333333333,0.0,58.64027741029515,62.70568282111626,0.0,-0.7290784871427527,0.04401597163255394,0.012725171392429515,0.38136881974468184,-1.5148314328282266,0.41308894663308027,0.34092677005809224,-0.07288451914977931,-1.400410807297806,0.6647506973565539,0.18024326477557095,0.01399197581508017,[119.93453216],0.9746532344772768
0.846,0.6985633333333333,0.0,55.98246712991397,62.15116405190767,0.0,0.3365377976006907,0.04703271301443963,0.017604846735066806,0.9567250594598452,-1.514831432828226,0.4034585098552851,0.3329786665523878,-0.07288451914977877,-1.4004108072978059,0.660227309344283,0.17604121245683335,0.013991975815078998,[118.87392735],0.8924000946684185
0.846,0.71147,1.0,60.36146587010956,62.93580431773164,0.0,0.230993513241597,0.04774781362976345,0.01742106167568165,0.9259897192300448,-0.7817017856142714,0.5483954137981508,0.31805717013776424,-0.5815432906407756,-1.2108171482981391,0.6523292934509849,0.18854362374321662,0.019516958103503842,[156.2510499],1.0
0.846,0.7067191666666668,1.0,62.79558571769916,62.93580431773164,0.0,-0.24371371744844517,0.04596925504577843,0.019365083266547806,0.6584300043504567,-0.7817017856142714,0.5483954137981508,0.31805717013776424,-0.5815432906407756,-1.2108171482981391,0.6934298904893758,0.18854362374321662,0.019516958103503842,[156.2510499],0.7378217865985912
0.846,0.7087183333333333,2.0,62.79558571769916,62.93580431773164,0.0,-0.7606156946226252,0.04848141044255922,0.022274620232966672,0.6038367823028301,-0.7817017856142714,0.5483954137981508,0.31805717013776424,-0.5815432906407756,-1.2108171482981391,0.6934298904893758,0.18854362374321662,0.019516958103503842,[156.2510499],0.7378217865985912
0.788,0.6825325,2.0,62.1338404341971,65.23794314516371,0.0,-0.8227598456876297,0.05077141281675042,0.022263563312883206,0.5177961817678084,-1.2676096759033977,0.47890572235862405,0.33253199892513996,-0.35992969901395744,-1.2777774999288731,0.6689240940166088,0.17924520574069472,-0.015942331231200226,[130.16045562],0.9649016609864687
0.788,0.6649833333333334,1.0,61.59666158609772,62.98444582287235,0.0,-0.8170035072595074,0.05105004510444103,0.02190021142956044,0.45552634611374704,-1.2226522092737082,0.4967691833361203,0.33651279284568103,-0.4692325825842468,-1.2914904682901123,0.6696723146101299,0.1632351508374066,0.023085678004063966,[125.66435681],0.9761302921055036
0.788,0.6604491666666666,1.0,61.855616447768895,62.66374088354784,0.0,0.23108426500404589,0.04427392561481938,0.01848701383665374,0.8903356267181091,-1.5601245356924474,0.4078837768131624,0.344518062710198,-0.0460557437480029,-0.9874466695809709,0.6443841399777863,0.18487426013822258,-0.20266524923341744,[117.03421013],0.7357073011624172
0.759,0.6503733333333334,1.0,63.77061300008541,62.59270873022819,0.0,0.5173981239480021,0.046484440468964994,0.016863232685408385,0.9912277815571374,-1.5601245356924474,0.4066471379585098,0.34347353864060737,-0.046055743748002594,-0.9874466695809714,0.6809254728224063,0.184313750732582,-0.20266524923341608,[116.90154662],1.0
0.759,0.6566716666666668,0.0,63.47415156811126,62.59270873022819,0.0,-1.2516146251318188,0.04409088409009054,0.012259042621325968,0.0967314255286651,-1.5601245356924474,0.4066471379585098,0.34347353864060737,-0.046055743748002594,-0.9874466695809714,0.640815277241954,0.184313750732582,-0.20266524923341608,[116.90154662],0.8548990162462698
0.759,0.6527433333333332,0.0,62.807384401451124,65.73453404401944,0.0,-0.9157737272323403,0.04427189550761469,0.01304520779490012,0.31442866354988647,-1.082334852867971,0.5216187176269864,0.3306917665404584,-0.35201125785983556,-1.3380051490848943,0.665585901676886,0.21486640157026168,-0.019787115011615918,[155.31067463],0.9640407223782854
0.787,0.663125,0.0,62.818405950535634,62.317933648974666,0.0,-0.6734451631406708,0.04138655975619847,0.011201007746646322,0.5698701205994112,-0.8981311723847458,0.5482187013872352,0.32989704611391285,-0.5470275208324945,-1.389458040867931,0.6918620364379682,0.18927801560908278,0.043698910080148846,[147.23828894],0.7820815350455237
0.803,0.6830066666666668,0.0,63.280220810520305,61.71880743819173,0.0,0.6782033481596264,0.04304090332445886,0.01302429427368242,0.6993473695217322,-1.5441818439620798,0.462851954734591,0.3512503503199277,-0.32972023913930126,-0.9920005557856082,0.6874679598000734,0.1602845664760226,-0.4810727696105005,[112.49182511],0.9969589387475827
0.803,0.68359,0.0,63.97480982165102,61.71880743819173,0.0,-1.1063702691138049,0.042331473371083776,0.011570990815277014,0.38233316377769866,-1.5441818439620798,0.462851954734591,0.3512503503199277,-0.32972023913930126,-0.9920005557856082,0.7250942112433569,0.1602845664760226,-0.4810727696105005,[112.49182511],1.0
0.803,0.6946416666666666,0.0,62.96732516463552,64.95569119775851,0.0,-0.17778610399086459,0.037523851378317034,0.008748441305005478,0.862032813366536,-1.1803497677991954,0.5192207235106692,0.3429510304465069,-0.4643278300888635,-1.2801738718097893,0.67771491566385,0.18324548950265682,-0.11690431927503385,138.85426760584346,0.7795869362366443
0.803,0.6910725,0.0,62.06354024632821,64.95569119775851,0.0,9.803224150137394,0.03526953515566896,0.011383363252826777,2.517615196661991,-1.1803497677991954,0.5192207235106692,0.3429510304465069,-0.4643278300888635,-1.2801738718097893,0.6938122451690235,0.18324548950265682,-0.11690431927503385,138.85426760584346,0.9514792478021288
0.803,0.6967283333333334,0.0,62.70174161857446,64.95569119775851,0.0,0.8713270117233258,0.03616838863976683,0.012313265853293632,1.2762737642001583,-1.1803497677991954,0.5192207235106692,0.3429510304465069,-0.4643278300888635,-1.2801738718097893,0.6884194406182713,0.18324548950265682,-0.11690431927503385,138.85426760584346,0.8155636034818183
0.803,0.7038541666666667,1.0,64.45190529188515,61.56074985792518,0.0,0.11899933720744427,0.038728147916095995,0.01478407913021625,1.095187312563275,-1.4280256020252848,0.4513241490841409,0.3341028839833415,-0.3070929751243822,-1.383697228739076,0.6543496907428206,0.1657714093719131,-0.0939527453368157,[126.05605511],1.0
0.787,0.6879350000000001,1.0,64.13190934882462,64.60966042126954,0.0,-0.2514370563370858,0.03855362707008956,0.013541475356593752,0.9678932285383871,0.9105310787780856,0.08808106084385257,0.18489195290907082,1.6736643472554509,-0.8497641595764116,0.6661275611174764,0.06517252518356839,-0.858947552384652,[43.615126],0.8914358263766022
0.794,0.6911783333333333,1.0,62.22722336963865,69.8880289556521,0.0,-0.7280926660775351,0.041289952948809834,0.013394727177240906,0.4783503771204383,-1.5981225474051846,0.3468468144305571,0.37150228398191043,0.3317846577380981,-1.1245538397419073,0.614294506714359,0.18477334018485092,-0.3314460583851014,[83.34836409],1.0
0.794,0.6825483333333333,1.0,54.4178412665866,68.18721929941971,0.0,1.092136441477665,0.044177530597291834,0.013859734170711926,0.7956981111123194,0.6882351320209588,0.1012186623920038,0.2049047710017326,1.5974827305876236,-0.8221246413619379,0.6499056134963687,0.08242254958793441,-0.8156214524404178,[50.12174924],1.0
0.794,0.6797575,0.0,57.67868949193034,68.18721929941971,0.0,-0.5182221685412522,0.047202385638364285,0.015061078511268745,0.5676605946244155,0.6882351320209588,0.1012186623920038,0.2049047710017326,1.5974827305876236,-0.8221246413619379,0.6577904807369938,0.08242254958793441,-0.8156214524404178,[50.12174924],0.8495613971370497
0.794,0.6760316666666666,1.0,65.0252924598999,63.90592156935853,0.0,2.7509040112145744,0.04639594216017482,0.018554312842406658,1.3807145191319494,-1.7398043273918453,0.425526263446385,0.3737393005913447,-0.09907606763825437,-0.8587620095579003,0.6503379458324671,0.15321941909462278,-0.5296816489336789,[85.32145795],-3.123963593992526
0.794,0.6594141666666666,1.0,67.95476718882949,63.90592156935853,0.0,-0.300750249722324,0.04350518066066006,0.015607192697407287,0.7421518124507944,-1.7398043273918453,0.425526263446385,0.3737393005913447,-0.09907606763825437,-0.8587620095579003,0.6883532325465788,0.15321941909462278,-0.5296816489336789,[85.32145795],0.25394801733572614
0.794,0.664785,1.0,67.9082407966697,65.4287257645684,0.0,-0.18089476787797487,0.043431891856563744,0.015386584241698314,0.7644916090590538,-1.4564540602938554,0.47766678485408914,0.3505944527469413,-0.3341330407518315,-0.9024132839114896,0.6769475653050251,0.17981446874225157,-0.42243420513780205,[112.38312607],-1.4267081409085858
0.749,0.6513108333333333,1.0,64.4892043635317,65.4287257645684,0.0,-0.34468036628953325,0.04100554244408321,0.017217750492786173,0.7110038787847874,-1.4564540602938554,0.47766678485408914,0.3505944527469413,-0.3341330407518315,-0.9024132839114896,0.6938532057401914,0.17981446874225157,-0.42243420513780205,[112.38312607],1.0
0.838,0.6530024999999999,0.0,63.58014579188886,65.4287257645684,0.0,-0.5749794409279723,0.04108461199532315,0.018204564597052955,0.5641066994691415,-1.4564540602938554,0.47766678485408914,0.3505944527469413,-0.3341330407518315,-0.9024132839114896,0.6704312764431686,0.17981446874225157,-0.42243420513780205,[112.38312607],0.23786701570949498
0.855,0.6759133333333334,0.0,63.87746178919356,67.02624781161292,0.0,1.9513084436119579,0.038906926435059455,0.015227339411759041,0.8506826168273348,-1.472568660762683,0.42281473534348096,0.3537987763741996,0.017508624074389176,-1.4442817054453765,0.6583513733529973,0.20890966505449643,0.01439993855716859,[134.73389518],1.0
0.855,0.6917258333333334,1.0,65.56367346612019,66.5136800409457,0.0,-0.8595223976682878,0.03727476284046378,0.014301490612330192,0.12660892705354698,-1.4725686607626818,0.4125060952556583,0.3451728134067766,0.01750862407438902,-1.4442817054453763,0.6738434261039885,0.20381624146280242,0.014399938557167922,[133.7035488],0.8908433178504735
0.855,0.7169816666666666,1.0,65.7795441914195,66.5136800409457,0.0,-1.045158206505778,0.041383821395279144,0.018572195627902254,0.282591394908124,-1.4725686607626818,0.4125060952556583,0.3451728134067766,0.01750862407438902,-1.4442817054453763,0.6497646542800629,0.20381624146280242,0.014399938557167922,[133.7035488],1.0
0.855,0.7207158333333332,0.0,66.46698247277932,67.05504963820738,0.0,-1.0403323258927133,0.048717588939286946,0.020090373027048816,-0.04006302576200124,-1.109401933395862,0.5315094612165138,0.33537799188583733,-0.4321240294836526,-1.1656003824398198,0.6615897201385308,0.21057722282839977,-0.220310966404865,[155.91587839],1.0
0.855,0.7304291666666667,0.0,66.7402487355129,67.05504963820738,0.0,-0.5999722142004376,0.05545422353585586,0.018184197004755945,-0.42099568467886456,-1.109401933395862,0.5315094612165138,0.33537799188583733,-0.4321240294836526,-1.1656003824398198,0.6554901049437618,0.21057722282839977,-0.220310966404865,[155.91587839],0.8702693049095184
0.855,0.7399075,0.0,66.60267956969442,65.1566566658012,0.0,-0.6214442961306146,0.05533021477573519,0.018461119095695862,-0.23453145253821855,-1.4832261273149863,0.422237168134433,0.34055310684944606,-0.07084714948861069,-1.428087756453802,0.6511488652933103,0.19535644238944977,-0.057205078476617134,[129.50956036],0.9750097266285642
0.821,0.72176,0.0,66.67911318537931,65.6960624454404,0.0,-0.7770485332810773,0.05469566363644298,0.017384355716154466,-0.1006863354046421,-1.4817470512822326,0.4074559629483718,0.3330040077546654,-0.0233056673972595,-1.418475268382743,0.668525419712257,0.1997584468359407,-0.07548866344677851,[130.58171797],1.0
0.821,0.7151858333333333,1.0,66.31919200966719,65.38259017236341,0.0,-0.903420970069861,0.05230632592161468,0.018433963848604764,-0.06876027706229201,-1.312471111899104,0.497073454225319,0.3502545021081732,-0.3245545660182685,-1.258566333855956,0.6319288950669476,0.19442331875619173,-0.1011256481793569,[150.06544883],0.7761030148203168
0.807,0.6966941666666667,1.0,65.09433811917667,60.38537678453134,0.0,-0.11243133944816774,0.047380259547905,0.019076813499601625,0.6041668624391622,0.8401215924430656,0.1020955362491201,0.21516372367344735,1.6635794498791563,-1.329960847670078,0.6648233090003456,0.05647853253002111,-0.5186556313710445,[40.31057107],1.0
0.807,0.6874175,1.0,62.46682881413516,58.909775840720215,0.0,-0.38161834166656083,0.04304822983908393,0.017885370522615098,0.7949650405368858,0.8053686238301485,0.10514784989549875,0.2213683631074598,1.6562653170771864,-1.3368112740009017,0.6749102687109931,0.05328697793945091,-0.5131080157036404,[39.32552602],0.7412063614274458
0.807,0.6851716666666667,1.0,54.32793280587999,58.50778038512672,0.0,2.3726340987815435,0.040836904678124175,0.0160489156291136,1.244640632573718,-1.7845288727205575,0.38670364833102594,0.36779268661576703,0.05854651982249624,0.08582800246134159,0.6658726119407188,0.17160324646278471,-0.9900910655504446,[68.89860655],0.9637231835334955
0.762,0.6691900000000001,1.0,61.48440421968734,58.50778038512672,0.0,0.037414402546182224,0.03882148584907924,0.012539495035386733,0.8814027916116314,-1.7845288727205575,0.38670364833102594,0.36779268661576703,0.05854651982249624,0.08582800246134159,0.6904557132485947,0.17160324646278471,-0.9900910655504446,[68.89860655],0.81970976217868
0.846,0.6828533333333333,0.0,56.967690336690396,60.80704513915464,0.0,-0.9295159706587657,0.0403143454425883,0.013796287833795924,0.6070724502268648,-1.4911238503090019,0.491065729940305,0.3675100112390881,-0.33682500923923453,-1.329278339533404,0.7331401440737007,0.1691534429612765,-0.25430215380347393,[119.49572119],-2.8687089806984925
0.846,0.6885983333333333,1.0,57.570674580567804,60.67611836760343,0.0,1.6240213303586515,0.04439245660502935,0.01520883737179145,1.0008444222017152,-1.491123850309002,0.4884410947379644,0.3655457533935493,-0.33682500923923486,-1.3292783395334031,0.7364273273200193,0.1682493560867003,-0.25430215380347554,[119.23842882],0.9709712214808744
0.846,0.7028566666666667,0.0,56.107301337197725,60.67611836760343,0.0,-0.6408426742263154,0.04751746676365731,0.015746911977941997,0.4118528047518819,-1.491123850309002,0.4884410947379644,0.3655457533935493,-0.33682500923923486,-1.3292783395334031,0.7395162004176089,0.1682493560867003,-0.25430215380347554,[119.23842882],0.2719080886598989
0.846,0.7202508333333334,2.0,57.09903811115615,61.82086048602148,0.0,-0.6840876416630497,0.04375902521104796,0.01781069497060922,0.7235334495809361,-1.1568723650222918,0.5586521914577318,0.36266218099002623,-0.6168781456535501,-0.9628725224084755,0.7357061030821872,0.16243970772074642,-0.31055755825869197,[141.42690869],1.0
0.846,0.7217775000000001,1.0,60.69044252370906,60.86987322701239,0.0,-0.46651892830129205,0.04378715646757489,0.016739563228031586,0.7772492171781084,-1.156872365022291,0.5370440444067521,0.3486347452142656,-0.6168781456535495,-0.9628725224084747,0.7435048560686452,0.15615669094390539,-0.3105575582586931,[139.2513455],0.7874783857917251
0.846,0.7364416666666667,1.0,60.73253350793389,52.4972797253813,0.0,0.6075657026903141,0.04204286277867637,0.015300799258045917,1.0818827642315196,-1.1867242806815894,0.546270135005266,0.3627540903016862,-0.5963993024449916,-1.5732374613343245,0.7258214126688871,0.1469211065693719,0.16055704438554116,113.79726026734517,0.9946265061834156
0.823,0.7249083333333334,1.0,59.48264350678007,68.29963481948117,0.0,1.6764418356525512,0.040447214453757006,0.017003475210756916,1.377183869415171,0.5716595084500922,0.11097808042277166,0.22016748847285303,1.554955558607368,-1.2837222221568019,0.691196500755796,0.09133442704611103,-0.6080883860189267,[50.71667109],1.0
0.856,0.7225499999999999,0.0,57.137887168736775,62.5206012730312,0.0,1.0383412552014573,0.042476148807022655,0.016241492296873293,1.0786711569337368,0.3136285606250335,0.12594956985298483,0.2474341818458833,1.4932794956519726,-1.3294920177022844,0.7164204890798127,0.07027612491599947,-0.5760827992116735,[46.42538396],0.8743205561647212
0.885,0.7364025,0.0,42.46629356905072,65.68028558742303,0.0,0.7126363671947287,0.042412909296460084,0.011330103149362362,0.354912859246282,-1.5863007883255884,0.321864343937023,0.37906264978945603,0.464061159328206,-0.42449591695921907,0.6875071812762731,0.17367053516636757,-0.7654302809043271,[60.10242937],0.9597646649729659
0.885,0.7356791666666667,0.0,48.83372216633973,64.62226416688937,0.0,-0.3589202373723346,0.04208907400337166,0.010062596959591155,-0.13107556021265943,-1.586300788325589,0.30664692854161313,0.36114095727709916,0.46406115932820585,-0.4244959169592173,0.6932300704092534,0.16545957074811937,-0.7654302809043297,[59.13425974],0.9831107541721565
0.885,0.7409433333333334,0.0,65.069235214326,64.62226416688937,0.0,-0.39100866742390794,0.04770514272621879,0.014815892807726383,0.28265529402410816,-1.586300788325589,0.30664692854161313,0.36114095727709916,0.46406115932820585,-0.4244959169592173,0.6683147902159272,0.16545957074811937,-0.7654302809043297,[59.13425974],-2.9223245971118494
0.885,0.7270924999999999,1.0,63.10706670981786,63.8333686322629,0.0,0.27999154458878817,0.04930900145498704,0.01684820692991862,0.651818799803908,0.18235344311063661,0.606543649665337,0.2741217171411138,-0.8975804931310453,-1.0842748366250659,0.6864864183573783,0.1787362292506546,-0.05393264948161071,[148.42485084],0.8811310793066721
0.885,0.7181116666666666,1.0,64.5944264701491,63.8333686322629,0.0,-1.0800175592190366,0.050662095653563465,0.01690019112083404,0.17178587371024254,0.18235344311063661,0.606543649665337,0.2741217171411138,-0.8975804931310453,-1.0842748366250659,0.6868635937194043,0.1787362292506546,-0.05393264948161071,[148.42485084],0.3913125893734558
0.885,0.7141383333333333,1.0,63.22533454874216,62.97212497206428,0.0,-1.015670355020102,0.04914213095409088,0.017386149587923092,0.4330678376316489,-1.6804741736828914,0.42598907197784047,0.3564082794436418,-0.14768159931800212,-0.820562902058636,0.6754029105477335,0.16892614438636172,-0.6192453856789922,[93.04900606],0.9503747992266471
0.801,0.6896683333333334,1.0,48.8680168955798,62.97212497206428,0.0,-0.9780584110318369,0.04782198713228678,0.0180215784196573,0.25609382887992804,-1.6804741736828914,0.42598907197784047,0.3564082794436418,-0.14768159931800212,-0.820562902058636,0.6926337229782845,0.16892614438636172,-0.6192453856789922,[93.04900606],1.0
0.846,0.6932883333333334,1.0,61.25466118539434,65.103319546625,0.0,-0.20995215363715936,0.04367264440372596,0.015367231099124207,0.566396909002656,-1.527353908843223,0.4569246377272089,0.3637217404228857,-0.15967583429655155,-1.433950456447857,0.6956324660397772,0.18856045432718993,-0.13376413537894702,[131.84512038],0.5055644861022072
0.846,0.6954891666666666,1.0,57.58485891973294,64.85511376079353,0.0,1.1282478859710636,0.04344779215441738,0.013408776079365605,0.8570141945369387,-1.5273539088432226,0.45178897144461966,0.35963364071387044,-0.1596758342965523,-1.4339504564478562,0.6998688810152526,0.18644110359063368,-0.13376413537894605,[131.34246211],1.0
0.846,0.7089483333333334,0.0,63.218368880090935,64.85511376079353,0.0,3.2784036016064277,0.041001110614267484,0.014275339790381189,1.5836329629410344,-1.5273539088432226,0.45178897144461966,0.35963364071387044,-0.1596758342965523,-1.4339504564478562,0.6974500557601022,0.18644110359063368,-0.13376413537894605,[131.34246211],0.5761520903595181
0.846,0.7288566666666666,0.0,64.18602958720085,61.975884021890366,0.0,5.244260679998851,0.038774767598691404,0.011139607504915877,1.401701183352644,-0.6797352297004653,0.5639720736166292,0.31772865810398687,-0.6408132532989352,-1.4647522559911812,0.6871502743836547,0.18468039982398332,0.0853060140601474,[139.92212412],1.0
0.846,0.7301183333333333,0.0,64.84527233012528,65.06710003001126,0.0,-0.5325070225680157,0.03584278563957711,0.007255215930177982,-0.33087990869609063,-0.9310337695802056,0.5319035011112757,0.316797529611778,-0.42320129024078545,-1.44532345659805,0.6876197749349644,0.20816754253190586,0.03735987176942937,[146.90112114],0.9322961311448525
0.868,0.7507816666666667,0.0,64.42668616350402,64.42839187467206,0.0,-0.6482311143893793,0.03607143945935704,0.007655648863016468,0.03361778327965501,-1.6665215655162746,0.4385424048279762,0.3733655101385503,-0.11720575677731979,-1.175546375492948,0.6733011310731907,0.16762547547176496,-0.32236424832368976,[112.11466924],0.9886325992726922
0.868,0.7499608333333333,0.0,62.918190765769246,63.25946500593175,0.0,11.289804726655879,0.036452430662732085,0.011125891157085939,2.604188308642677,-1.6665215655162746,0.41650034926805696,0.3545993811894933,-0.11720575677731981,-1.1755463754929478,0.673379948292438,0.15920026960129552,-0.3223642483236911,[110.08056835],1.0
0.868,0.7517066666666666,0.0,62.388371118084386,63.25946500593175,0.0,0.0054965603863639245,0.0344586677171136,0.007273806868457152,0.328207366165577,-1.6665215655162746,0.41650034926805696,0.3545993811894933,-0.11720575677731981,-1.1755463754929478,0.6824952327099937,0.15920026960129552,-0.3223642483236911,[110.08056835],0.8010839411735355
0.868,0.7571116666666665,0.0,61.78711766750108,62.91653341227118,0.0,16.01356302734645,0.038070701443474096,0.014748007287057413,3.436318083688564,-0.7349747934701836,0.5503489319299161,0.3174264838002719,-0.5806827517122229,-1.1651662797549178,0.6695693923167886,0.18754279948430724,0.10152048688691004,[150.54024982],0.9397097923996476
0.868,0.7463558333333333,0.0,63.25642152528272,62.91653341227118,0.0,-0.2633000904128484,0.035477859363395196,0.00762094209790843,0.0047183938284012135,-0.7349747934701836,0.5503489319299161,0.3174264838002719,-0.5806827517122229,-1.1651662797549178,0.7104769291481969,0.18754279948430724,0.10152048688691004,[150.54024982],0.787110447574799
0.868,0.7452841666666666,0.0,59.65357291261643,62.91653341227118,0.0,1.046752684225459,0.040573934343086024,0.01122889220948639,1.2661190281101724,-0.7349747934701836,0.5503489319299161,0.3174264838002719,-0.5806827517122229,-1.1651662797549178,0.692679502619174,0.18754279948430724,0.10152048688691004,[150.54024982],0.9470779421946351
0.836,0.71934,1.0,60.567681233303944,64.92838957119082,0.0,0.7927197097198064,0.043235225627068066,0.013183376425559293,0.9936669114318903,-1.3137469589338588,0.5160274592230865,0.3556465265182917,-0.42156809541992113,-1.1520268027868101,0.7010759588485722,0.18622419132685922,-0.29289580089862743,[120.28978481],1.0
0.836,0.7017433333333333,0.0,62.682130752600514,60.20467956704572,0.0,-0.369510267473665,0.04462072149853355,0.011599322775050793,0.4492228193922105,-1.2039528488590479,0.5495342516139947,0.36293817344351187,-0.6094723395577287,-1.2547951028879762,0.7305104216510955,0.1521466457619623,-0.20950505353622526,[111.53838864],0.7567932362610559
0.836,0.7031808333333334,1.0,61.80346227614901,60.265175687508304,0.0,-0.3386706810927116,0.044738967183384715,0.012465150522324808,0.44644295268082945,-1.5905845352480894,0.43498920335001406,0.35354687341949104,-0.1681605612534265,-1.227555317150751,0.7044927380133312,0.170301262242621,-0.2534511940229477,[111.65046697],1.0
0.825,0.69406,0.0,60.10703186490925,60.265175687508304,0.0,-0.5239275050279697,0.046062885839585205,0.011355906516563496,0.27989759220592436,-1.5905845352480894,0.43498920335001406,0.35354687341949104,-0.1681605612534265,-1.227555317150751,0.7314374897552751,0.170301262242621,-0.2534511940229477,[111.65046697],1.0
0.825,0.6976074999999999,0.0,61.9923055116731,60.472713632688986,0.0,-0.9009445858538929,0.04554070448993688,0.009458695899438952,-0.26531074641353414,-1.5905845352480892,0.43867102975989675,0.35653935738383424,-0.16816056125342668,-1.227555317150751,0.7061733040536229,0.17174272258263015,-0.25345119402294675,[112.0349628],0.933489057426317
0.825,0.6910816666666667,0.0,60.311565673549836,63.36608264144137,0.0,5.426702008486499,0.046615351655653496,0.015805710096015363,1.6468097787177187,-0.8341542818098384,0.5845392939072833,0.3434827292702588,-0.71077671836884,-1.0723972502834405,0.7314605115004079,0.17763737601278004,-0.2374112084153699,[146.8630362],0.9390269263608263
0.825,0.6957708333333333,0.0,60.41026178390429,63.36608264144137,0.0,0.17247150472622197,0.046177210345594535,0.01387573728877941,0.5699355784656469,-0.8341542818098384,0.5845392939072833,0.3434827292702588,-0.71077671836884,-1.0723972502834405,0.7304191807150775,0.17763737601278004,-0.2374112084153699,[146.8630362],0.7366715141851183
0.825,0.7086383333333334,1.0,61.28006596377963,60.43715832692511,0.0,-0.28660215681991597,0.04562124208384791,0.014661585483575613,0.5421233574126214,-1.5967207125352192,0.4626819716703106,0.3644452356666699,-0.263128115442492,-1.0802103633431115,0.7056586308999854,0.16431390043035027,-0.42928592929802833,[110.60914267],1.0
0.797,0.6982025,1.0,62.798666385083585,60.12880602897297,0.0,-0.31009920296888405,0.043874332153082896,0.0149391182000931,0.7142682406105304,-1.5967207125352196,0.4569341463991806,0.35991778989664,-0.2631281154424915,-1.0802103633431113,0.728980029854629,0.16227265472137653,-0.4292859292980294,[110.04481132],0.9916068621812161
0.894,0.7152491666666667,1.0,62.456496032657355,62.511373444110454,0.0,-0.526095548437723,0.04462864496652843,0.015183270030305429,0.5905195316609751,-1.5032467420910964,0.45545692846899555,0.36388205338347573,-0.14330158073954471,-1.3245442047452147,0.6795277880520523,0.18928038613356457,-0.04442547309091566,[133.6291065],0.7504560161005642
0.894,0.72819,0.0,61.1446993787668,61.207334796377395,0.0,0.08600583595950884,0.044478706239213545,0.01577970043204906,0.9048854635060083,-1.503246742091095,0.4311975333858997,0.34450028982934255,-0.14330158073954563,-1.3245442047452145,0.6641978310262419,0.17919858172643804,-0.04442547309091474,[130.84149346],1.0
0.894,0.7464516666666666,0.0,59.458980440146455,61.207334796377395,0.0,-0.0739765686982925,0.04351121925203516,0.015955585406291654,0.9386235532977938,-1.503246742091095,0.4311975333858997,0.34450028982934255,-0.14330158073954563,-1.3245442047452145,0.6780829795404167,0.17919858172643804,-0.04442547309091474,[130.84149346],0.7366283328545085
0.894,0.7650850000000001,0.0,60.83056480344179,59.48954326990802,0.0,-0.7516608883148463,0.04183463076232134,0.012299399308152993,0.3745607524486268,-0.9152013467491211,0.5503330773740625,0.329953928351006,-0.6396082805187089,-1.134242769557626,0.6802744885202182,0.1782107987328338,-0.21517118147301534,[159.74262798],0.9874208891665784
0.894,0.7629141666666667,0.0,61.5968671229482,59.48954326990802,0.0,-0.9462500404985592,0.043635133694669405,0.010337714448557944,0.026107512240003863,-0.9152013467491211,0.5503330773740625,0.329953928351006,-0.6396082805187089,-1.134242769557626,0.7182406042218653,0.1782107987328338,-0.21517118147301534,[159.74262798],0.996756624308799
0.894,0.7738516666666667,0.0,61.5968671229482,59.48954326990802,0.0,-1.0893315382662938,0.041243789167514554,0.009439611541928307,-0.0074256669005110815,-0.9152013467491211,0.5503330773740625,0.329953928351006,-0.6396082805187089,-1.134242769557626,0.7182406042218653,0.1782107987328338,-0.21517118147301534,[159.74262798],0.996756624308799
0.846,0.7558283333333333,0.0,60.856443344596265,64.50288636731682,0.0,0.20344695346798147,0.04023550146383558,0.010515156471618705,0.43891781429332866,-1.091715404588839,0.5013576880983649,0.3257470934095574,-0.40656176055753307,-1.381674009701371,0.6782070828604102,0.1875551663883672,0.09530240729500399,[132.56438924],0.9437394854914798
