Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,63.89776357827476,0.7890227913792561,1.3963766481244817,2.0935524644886914,2.9277485781219026,939,71,98.5630891342319,57.91943349412584,65.79892519497132,13.489554002618167,0.0,-3.0,36.25643775874116,1,,,
0,64.23982869379014,0.7897773475873366,1.4103911763241568,2.1062803414710753,3.0122068687717967,934,67,98.04525122171249,58.11610879575973,66.47371707082769,13.799394465486191,0.0,-3.0,33.56194752616994,1,,,
0,63.09148264984227,0.9034987636145388,1.4941180129460632,1.8925778413643168,2.030543956227402,951,90,98.62812706254208,58.80678335943115,66.47194954922679,13.30986183720481,0.0,-3.0,80.01553891014781,1,58.0,0.5680289769638512,262.0
0,65.50218340611353,0.7460157783929218,1.3100793200590148,2.2372404437707853,3.672230042721555,916,64,98.63766299014686,59.41783956416009,70.30416231254392,12.990343192997745,0.0,-3.0,30.513887110791696,1,,,
0,64.58557588805166,0.8181278912862496,1.4216302269485828,2.082016807239284,2.8939326803997725,929,68,97.84578601565123,58.05094941809357,68.98819396563097,14.501327935985763,0.0,-3.0,31.28793850083562,1,,,
0,64.51612903225806,0.8629158502457124,1.3779484674809146,2.044945447637971,2.7267697990199045,930,86,99.01686442568412,59.59415411050156,69.2451999521223,15.143881455760988,0.0,-3.0,30.4395522556005,1,,,
0,65.00541711809318,0.8233855628446424,1.4246429208292792,2.0425586060383556,2.7062679582967757,923,96,98.97051521805446,59.00407452616854,68.45772303470382,16.7412059078392,0.0,-3.0,35.1118237737686,1,,,
0,65.78947368421052,0.8296951997832911,1.412218514590983,2.07480163145606,2.8664379887629527,912,95,98.6507788455427,58.38877438456027,68.1775603689055,17.33181743549956,0.0,-3.0,35.58876108587918,1,,,
0,65.71741511500548,0.8381068623382306,1.4232443694815267,2.0245188623588626,2.642237196807982,913,102,98.57678732361332,58.977818791066106,68.7316923044581,16.038826068794407,0.0,-3.0,37.12507623503616,1,,,
0,66.1521499448732,0.9239067627778698,1.490090598777006,2.0188229396021717,2.6045050737135442,907,102,98.55877867052705,58.872999627725484,67.63750705431283,14.868913311709148,0.0,-3.0,35.58456153552514,1,,,
0,65.28835690968444,0.9079748457688613,1.4585572240653266,2.064711858085823,2.8627269720695185,919,137,98.84174688469618,58.274788937353,68.9598968489142,12.852032168427888,0.0,-3.0,46.192717557410255,1,,,
0,64.79481641468682,0.8201423392139228,1.3951817436521075,2.0638004240781673,2.7931284991741503,926,82,98.59230998039843,58.04829867192919,68.98866967711459,12.152353131419531,0.0,-3.0,27.037754327843622,1,,,
0,64.37768240343348,0.8092478799719873,1.4180366147236398,2.0812987613337537,2.8641896754880536,932,67,98.60413337998172,58.32223955143021,67.98408675046653,10.5824195993564,0.0,-3.0,24.500859006720994,1,,,
0,65.14657980456026,0.8271391143304891,1.4660786329081943,2.050439146547868,2.752245552227116,921,121,99.01291487605526,58.34878527107095,68.32846036913841,9.387516859221515,0.0,-3.0,41.7888748475687,1,,,
0,63.69426751592356,0.8165628682147036,1.3753939288909471,2.063459060378412,2.8764089517115785,942,88,98.90672991315836,57.61971021626215,69.23541925656497,10.684918383401802,0.0,-3.0,30.84514817443134,1,,,
0,127.65957446808511,1.0602090672331526,1.3836249277145611,1.7806044978948923,1.8692528224175913,470,95,98.8941733691437,65.53597580182559,68.50541435746311,9.83285785926172,0.0,-3.0,31.85634766613813,1,,,
0,99.00990099009901,0.42281791032505794,0.3787946654752863,1.1408265216098943,-0.15005901914307573,606,106,69.84886584326418,41.03007187552052,65.45051949791178,11.095158649202794,0.0,-3.0,39.12761752236826,1,,,
0,98.6842105263158,0.446257775957991,0.3694140498838346,0.9901593875192803,-0.5176142370652181,608,86,69.84886584326418,48.02590139471887,64.81791346481047,8.916090797783399,0.0,-3.0,30.289075243002298,1,,,
0,222.22222222222223,0.6594490923436012,0.3634039076924969,0.3147449445132083,-1.2995010077261353,270,80,87.16215566007041,77.29275426936792,70.12014845678024,9.861687849151577,0.0,-3.0,39.795529914368785,1,,,
0,94.33962264150944,0.4637228473435796,0.247482541020526,1.0094556592866422,0.4289997194990196,636,94,85.9929218522993,58.118186954092174,66.22289353292807,12.407539832961994,0.0,-3.0,79.46442100071519,1,57.0,0.5376881186762315,269.0
0,183.4862385321101,0.68603091451446,0.332867366041245,0.24018073703414808,-1.3614447099306621,327,61,45.30879759061822,39.793493588954426,71.94087929092345,3.325389634814696,0.0,-3.0,65.90749382947716,1,25.0,0.22363126651186258,269.0
0,197.3684210526316,0.6697104301556364,0.33774318343761284,0.3656118068491386,-1.3930327713556985,304,50,36.06637339430224,30.314792924956517,72.8497529707963,2.6538166981467675,0.0,-3.0,37.10135972520846,1,8.0,0.0756331366444708,269.0
0,201.34228187919464,0.684779664456592,0.48407920941625954,0.618759954581095,-0.9587229667114041,298,0,43.15695993805193,35.727864832474495,69.55153317667636,5.625103823148002,0.0,0.0,0.0,1,,,
0,193.5483870967742,0.665948120845575,0.444742381870382,0.6206637717489554,-0.8763272477447916,310,0,52.36370920740854,43.30498620891384,72.29514704643101,8.409692206695311,0.0,0.0,0.0,1,,,
0,212.01413427561837,0.643226173971105,0.33191563374824024,0.40356108343225905,-1.3855279422199698,283,50,48.95458838697278,41.56867973496227,69.3778689404476,10.928400405457813,0.0,-3.0,32.87098041225997,1,4.0,0.06462107869107786,160.0
0,189.2744479495268,0.6501874072837835,0.4025760742168845,0.3519426655492607,-1.4823764604294056,317,0,87.41943069332525,72.56666512577142,50.09710201412751,4.942337786178417,0.0,0.0,0.0,1,,,
0,203.38983050847457,0.6513708701021398,0.4256279558337829,0.3398926020923434,-1.3542040595317681,295,50,70.22886175395281,59.786154563795606,47.33654022659812,6.426040444098178,0.0,-3.0,67.00548671753246,1,16.0,0.2356479747652256,169.0
0,190.47619047619048,0.6961405300760047,0.41780176468014485,0.3036468568889729,-1.5136185878606825,315,62,59.622241785102084,50.60140385436814,53.24208868602244,4.659996157316851,0.0,-3.0,79.87561528724606,1,42.0,0.5600162066463813,194.0
0,196.07843137254903,0.7001037949833884,0.40944723244575737,0.22900915268286257,-1.471913216746016,306,48,83.76346453933122,44.52854593594338,57.865865387085684,4.647693093032697,0.0,-3.0,77.23815886805271,1,32.0,0.4415124938982531,183.0
0,212.01413427561837,0.6967432849923755,0.372216575208144,0.4532403256350915,-1.3358811815923084,283,75,88.74060737615862,72.45812552632547,60.67283217030688,6.934937133996417,0.0,-3.0,80.20572409941283,1,50.0,0.579283290592842,226.0
0,185.75851393188856,0.7932093584933813,0.41179553142492276,0.2348821735293363,-1.4831745891648604,323,49,87.15877878713808,71.52449489956379,67.77328340379576,4.752644376927121,0.0,-3.0,81.95987481586965,1,50.0,0.7079392705643532,190.0
0,195.43973941368077,0.7340848562616765,0.4571006692833339,0.33620986582334905,-1.44977909693251,307,43,87.15877878713808,72.65073799024832,69.46904277041787,5.91776343491531,0.0,-3.0,73.28892463044983,1,28.0,0.3330834202646311,206.0
0,198.01980198019803,0.6656155349510859,0.4106262089766755,0.43871716431477803,-1.3129273196777433,303,50,80.61738757809209,64.1216014784334,67.93338990059846,4.794673500469665,0.0,-3.0,80.8418056952877,1,39.0,0.6202859857040317,165.0
0,194.80519480519482,0.6666013038422202,0.3818608344513379,0.37803045323245993,-1.3888351033043527,308,50,81.67348636879974,63.54915731371216,59.48414039385677,4.970967896781546,0.0,-3.0,74.30536349515074,1,24.0,0.35588921333477513,167.0
0,196.72131147540983,0.5539109528663352,0.3465460293714128,0.5737676472300417,-0.9951969514936834,305,51,72.96338748974374,54.671664514277175,55.6177729918636,5.904720619912592,0.0,-3.0,78.25717447417482,1,35.0,0.4810706703887441,183.0
0,200.66889632107024,0.6225157868899104,0.3047929066700772,0.3663586431172423,-1.2954899030295346,299,50,78.14148303275525,60.71478002336294,52.901699474758836,5.216875755770208,0.0,-3.0,59.272466649282336,1,7.0,0.16823498168658843,102.0
0,97.87928221859707,0.5885546735713615,0.30026288895526343,0.408491784749803,-1.0126280688510023,613,50,78.27973806359056,52.81413729866284,68.9708230691335,20.99716944115279,0.0,-3.0,41.97112818707785,1,4.0,0.08994920176261087,114.0
0,199.33554817275748,0.6423312361275305,0.33671436245917036,0.20254886691660925,-1.4407431966560502,301,42,77.11623421982503,49.83239151865819,72.07662911590474,18.125222035477954,0.0,-3.0,70.45961654134487,1,25.0,0.28176000149119784,217.0
0,194.80519480519482,0.5688485972781826,0.35258648432568657,0.2435255167190411,-1.4620535767503444,308,49,60.73361036997083,49.78247765362132,74.77608839157995,15.69003531556164,0.0,-3.0,58.08212864717799,1,19.0,0.16054507619987402,286.0
0,98.6842105263158,0.5351774327004781,0.26783401534418244,0.45857410779819335,-0.6046405910143893,608,50,86.56624218316448,61.74993574677606,69.67331801102361,6.661330472674663,0.0,-3.0,23.409487583144653,1,2.0,0.0432935254656024,126.0
0,194.1747572815534,0.574041631953584,0.22167599313723516,0.49553330168063475,-0.8168243537907482,309,50,85.61708774704798,60.24667973269829,70.83995404304892,5.82159773314367,0.0,-3.0,64.0138340955925,1,10.0,0.20515609110368194,126.0
0,200.0,0.5496189574811209,0.3062597007999389,0.3268814672367193,-1.2897086513104745,300,50,88.77195373604741,69.3254538559285,70.60525777576083,6.014739252333564,0.0,-3.0,54.86968959426589,1,9.0,0.1421257260428698,152.0
0,98.36065573770492,0.4997836478854411,0.24332858990359393,0.8127343432515474,-0.11209824382158962,610,0,88.82696597912975,64.10080505456317,51.40173126009015,9.107041481134248,0.0,0.0,0.0,1,,,
0,221.4022140221402,0.6308876043425475,0.29593258028810676,-0.13230875435160702,-1.3660882162851784,271,0,69.19707576276363,53.766957337906625,46.38658072315204,4.507605300093173,0.0,0.0,0.0,1,,,
0,177.5147928994083,0.6104624528633709,0.2838124140419471,0.21584058866365097,-1.485830011394605,338,81,65.58309886809907,51.02669590764654,43.941267265548326,4.612210260162867,0.0,-3.0,61.703326578747486,1,21.0,0.18574598904788076,270.0
0,197.3684210526316,0.5497830352340088,0.2571604410654743,0.38093652228029784,-1.0709589684083027,304,105,79.5163954342571,51.31689975391985,37.59329544243044,13.29995668308286,0.0,-3.0,70.87064985082296,1,32.0,0.28830505183117655,270.0
0,207.61245674740485,0.4462650657005638,0.2660492826048276,0.22993564296815366,-1.4578055805198373,289,106,80.81716162156059,61.93571209633659,37.44950894357444,13.380814146538976,0.0,-3.0,70.95504349106875,1,32.0,0.2896825075446174,270.0
0,96.0,0.51600506999013,0.18073851094843826,0.8502959679986837,0.35165970212979136,625,91,85.89431012771026,69.62628390728663,52.97651615430155,7.056411673291672,0.0,-3.0,71.51637770690623,1,33.0,0.2991526469937314,270.0
0,95.54140127388536,0.48246426299213907,0.22451377621677152,0.3635893863874617,-0.9224502082424713,628,41,88.10505093353048,63.540636524311196,66.66796787048781,5.044470363492708,0.0,-3.0,53.42827629238716,1,15.0,0.13478903537920225,270.0
0,98.19967266775778,0.5028488707205472,0.1847971618164488,-0.28493725360761535,-0.8317096662976042,611,50,85.54664906743376,65.24632998144199,63.90867618698197,7.120406261208522,0.0,-3.0,26.42943819714678,1,6.0,0.049704487545312905,288.0
0,101.86757215619694,0.4710829326761399,0.17446365305596612,0.4583286377460861,-0.5833987908227081,589,50,91.4894119557012,69.85969386247041,61.698538029867734,5.470333636282317,0.0,-3.0,10.307409661263355,1,0.0,0.018186439722350248,28.0
0,65.50218340611353,0.5771152750562972,0.18442356827680537,-0.4133531099594567,-0.8253929217508729,916,0,82.72389765505034,55.433686289384795,45.16341976333762,16.73954732147795,0.0,0.0,0.0,1,,,
0,199.33554817275748,0.5746601064083432,0.274661354279303,0.27566931672384554,-1.431774557839771,301,0,69.59988609289634,50.53906471737058,43.149510626443885,15.317113906594702,0.0,0.0,0.0,1,,,
0,195.43973941368077,0.5564918444970225,0.22372475099240355,0.5658426912111346,-1.1007402287497428,307,0,86.12521809255034,59.90534923768487,40.24650539965208,13.546750475777541,0.0,0.0,0.0,1,,,
0,65.50218340611353,0.44265346333266753,0.16217141627262038,0.6522822045850031,-0.27408868385975005,916,0,88.15409394127403,67.97822794447255,42.25369068369764,4.237917476563504,0.0,0.0,0.0,1,,,
0,69.68641114982579,0.4174684699224435,0.15577977447661898,0.06874372144225892,-0.4156505865510005,861,0,84.57323204742366,60.705485015339086,44.65155564555709,6.414580685496624,0.0,0.0,0.0,1,,,
0,180.18018018018017,0.441056768995285,0.1825865896528571,-0.26682157875258916,-1.2648890205250212,333,50,79.28104357895235,58.253978449233934,46.94137361733541,7.261898154651405,0.0,-3.0,64.61982111132171,1,15.0,0.2107876757858313,169.0
0,186.33540372670808,0.4006322878846586,0.17082986422717422,0.16526723834977192,-1.2107521172209859,322,50,85.515514532782,54.714390195543785,54.56801464333069,14.836424028605972,0.0,-3.0,68.35976511451267,1,16.0,0.252053894476825,152.0
0,195.43973941368077,0.5454629633054889,0.154438970655449,-0.33795080937912964,-0.9878666138367636,307,50,81.77676695447533,62.103124699165114,56.06380830813685,15.119185541067498,0.0,-3.0,47.477079680220896,1,3.0,0.10904324250023004,80.0
0,194.80519480519482,0.53284845529399,0.18366705189150445,-0.18099146862823043,-1.127801524238846,308,50,88.43513412021211,64.12112482442757,56.79260004712005,15.380607741059581,0.0,-3.0,49.00357923278112,1,3.0,0.11505135557669632,67.0
0,98.6842105263158,0.3939442917768985,0.153711378353046,0.684057434026145,-0.18100334066938606,608,73,91.06512583232475,72.01586415779293,69.18080751959869,8.889520352639035,0.0,-3.0,61.96841473045569,1,24.0,0.18782278846435402,306.0
0,187.5,0.44252415046904614,0.1900456814776459,0.6143412456197241,-0.7664541995838485,320,50,90.12789051794488,70.32794686967034,75.56693257901085,13.078356675109491,0.0,-3.0,25.606622123542927,1,0.0,0.04792618386884685,28.0
0,106.57193605683837,0.419077951842504,0.15083507698793047,0.41697215587454683,-0.40310329041593507,563,50,87.64903274524181,63.71643674705838,70.825162098959,9.114137327272562,0.0,-3.0,20.654635440842743,1,0.0,0.037696397001192206,57.0
0,95.08716323296355,0.4365534514645767,0.17407782200777616,0.5510903039212494,-0.43724175119154474,631,50,84.03983758026983,60.63947551975244,74.29554348461816,11.470989747456883,0.0,-3.0,35.94475506155151,1,9.0,0.0725070383052904,306.0
0,102.04081632653062,0.4794272500142904,0.20427856204475456,0.07111724010841787,-0.8526554235880082,588,50,82.82284958358737,56.55912460428924,69.26846684659928,6.210180345865632,0.0,-3.0,48.30064511087228,1,2.0,0.11224008386022415,60.0
0,95.08716323296355,0.4813942698431379,0.211786017290953,0.2560747195417064,-1.0814854926817712,631,50,86.31338250816033,65.28857865916186,73.84807377452132,5.7237874224849925,0.0,-3.0,13.908383484029168,1,0.0,0.024763026682038003,60.0
0,194.1747572815534,0.5173768839969243,0.1885341615474215,0.28772297339761993,-1.4060649790863418,309,50,86.31338250816033,69.57249712131413,74.73123837712579,6.029358352367416,0.0,-3.0,38.13498561451666,1,0.0,0.07850866582755968,27.0
0,210.52631578947367,0.4394800297269287,0.1852477943165947,0.43121814104083256,-1.226920507412019,285,50,69.37442891945386,51.08142208405975,78.03701232502583,6.651675550756148,0.0,-3.0,59.61894710916692,1,3.0,0.1705750864492261,47.0
0,218.97810218978103,0.450124559926431,0.1882517065349682,-0.07292375646104143,-1.4316219168682935,274,50,75.3662469171527,61.651587069159355,78.38512058766847,6.043393031273639,0.0,-3.0,11.295840001155424,1,0.0,0.01997442141241753,27.0
0,169.97167138810198,0.38834811641194433,0.1814353466153587,0.38223969123473545,-1.180697225636315,353,50,88.08913563823006,72.08324606196531,73.3031387892045,11.815399262682869,0.0,-3.0,43.405101317788315,1,2.0,0.09458216602304599,60.0
0,50.2092050209205,0.5268817784602126,0.15291103944851697,-0.06453966391546244,-0.9212381753425101,1195,50,82.57955715497569,54.88499404957484,60.45936314184434,13.578216971728942,0.0,-3.0,14.251512735214767,1,0.0,0.02539957518046991,43.0
0,66.1521499448732,0.4766935686183507,0.1873430398927843,0.14523171106297808,-0.5084638861747441,907,50,88.8794768408814,65.5224384577123,51.358964987504905,18.529469292808685,0.0,-3.0,15.29471260129053,1,0.0,0.027346985664414285,41.0
0,195.43973941368077,0.5274937272923547,0.18384475987711843,-0.045538669485964196,-0.8059920479280032,307,50,88.55954377023852,68.68419832520527,48.61877367021852,15.940154878890278,0.0,-3.0,68.83969569020408,1,6.0,0.25834613096928344,56.0
0,234.375,0.5017807566149208,0.18595303370703561,-0.4403926528752654,-1.3504190253001984,256,50,76.63886730462006,59.488443646896464,48.058468061689354,15.305142179933183,0.0,-3.0,78.85229927442627,1,22.0,0.5074675846917415,113.0
0,108.30324909747293,0.4504887267141694,0.14036387310513193,-0.29724683183791734,-0.7485780641509416,554,50,81.68699992928379,54.15045079138394,49.786099636224556,12.767139176378382,0.0,-3.0,62.60880477950248,1,6.0,0.19299213926655764,85.0
0,137.29977116704805,0.5136293869475878,0.18809125085529824,-0.44717646423905916,-0.9361486644852985,437,50,85.31042639946783,63.98836554114871,50.78400095445207,12.622113565499422,0.0,-3.0,68.98516982266871,1,12.0,0.2603075003525058,116.0
0,218.97810218978103,0.5054932017456797,0.1920902720525591,0.43096032303195164,-1.2878987710196719,274,50,76.17118339849965,57.29568885264972,53.01371057495973,15.649393611143392,0.0,-3.0,82.92507317072608,1,39.0,0.8057224993154911,135.0
0,198.01980198019803,0.5243220468583748,0.20604360293718915,-0.08435698361802997,-1.0198763529553236,303,50,87.05311180428394,67.62198283982141,67.82452705694223,8.706932002246583,0.0,-3.0,73.55369142681269,1,21.0,0.33875974203430476,150.0
0,211.26760563380282,0.4944084735577053,0.16478930799550104,-0.2566312059768731,-1.3059652567270352,284,50,80.2809950607174,64.28216161562676,70.26255757026057,7.041946156955687,0.0,-3.0,80.13617468459154,1,32.0,0.575117831748662,144.0
0,168.0672268907563,0.48613096986467325,0.1745423953877208,0.12846883807606702,-1.4035279519078514,357,50,88.98225847690905,68.29683037780674,67.38138742581795,8.682804781898447,0.0,-3.0,9.825171210976942,1,2.0,0.01731824550403011,273.0
0,102.91595197255575,0.43802585869860344,0.14753572764163014,-0.13387640764273973,-0.5316914830254431,583,63,85.8552309976228,57.558032590212385,65.84213534000763,9.569225155337167,0.0,-3.0,63.212697795345804,1,22.0,0.19807541522415129,273.0
0,236.2204724409449,0.46399460123888225,0.1684558807141546,-0.3254200300774587,-1.3639409060640417,254,54,73.10912268810725,62.3032258090756,61.78630740158861,6.157266494004941,0.0,-3.0,61.44430441532234,1,19.0,0.18375090608429812,253.0
0,150.0,0.5257420697002373,0.18546576078867844,-0.13197110453440103,-0.8422790634099999,400,85,66.99663885838312,50.78198549986529,60.55777335319594,7.9175149655160695,0.0,-3.0,76.90606009201731,1,44.0,0.4299303843046673,253.0
0,107.3345259391771,0.4681705919055417,0.17682454480945922,-0.33533782030545894,-0.5599869366261672,559,75,70.7758081343113,51.33101610030982,66.82821292578048,9.81253569628118,0.0,-3.0,74.83223041251586,1,38.0,0.36888114559697927,253.0
0,212.7659574468085,0.49457431604773777,0.19349619096985782,-0.21332571815634938,-1.2998146621876807,282,71,70.7758081343113,54.96471051638352,69.59664534285713,7.792183542658959,0.0,-3.0,74.51771438150777,1,37.0,0.3610217521353307,253.0
0,94.7867298578199,0.46957885115323816,0.18525037095820263,-0.1204554422558159,-1.2066565115363699,633,53,90.03791389501731,70.22445740079337,72.35770465641058,6.817697287514882,0.0,-3.0,66.10785341559064,1,24.0,0.2257463590235283,253.0
0,52.816901408450704,0.45611663263689495,0.15858829148555378,0.015863760479051713,-1.0220160953569508,1136,50,86.26545845996687,62.11796890520759,63.46998302353841,20.310499445849466,0.0,-3.0,23.01794013329069,1,4.0,0.042484439633403696,253.0
0,60.42296072507553,0.5074404303147501,0.15973978071023096,0.023547502430337413,-0.9309811164874215,993,50,85.46361391861043,55.25963117998867,73.57765604573004,9.724527603443377,0.0,-3.0,2.072338928965258,1,0.0,0.00361849180191236,281.0
0,179.1044776119403,0.6219757935869237,0.19770163903573792,0.012873647266090906,-1.2473354109049548,335,0,90.4283659992227,62.93109513836326,74.11640166304144,9.633915867696423,0.0,0.0,0.0,1,,,
0,103.44827586206897,0.4104815871150003,0.1843819071189253,0.7975963378023037,-0.14812764920710464,580,0,89.512799387157,67.25894658509075,69.70854593739908,9.239233208501478,0.0,0.0,0.0,1,,,
0,198.01980198019803,0.4534773064585208,0.19249311723238713,-0.3513638752621768,-1.2582042313828188,303,0,88.68223614169976,68.98961743776465,66.98296772075966,9.795505599730417,0.0,0.0,0.0,1,,,
0,198.01980198019803,0.49911715260351575,0.17984483419348338,-0.26659919268567334,-1.2427113499537994,303,0,75.62739944027754,59.17884792008319,66.60294821646758,9.702430398002075,0.0,0.0,0.0,1,,,
0,64.37768240343348,0.4325057256345682,0.1756542018624691,0.13980338961064404,-0.6961996407574391,932,50,86.54809293434715,57.29394944468997,72.14077004889724,7.958312369541235,0.0,-3.0,16.573760226175995,1,2.0,0.02976143447256985,167.0
0,192.92604501607718,0.4925837563798595,0.24184021425522187,0.3823396648702432,-1.3592522221844696,311,50,88.46426355272465,63.488331937907766,62.95087585973206,8.322145472536244,0.0,-3.0,55.56564952515955,1,12.0,0.14585865129317693,195.0
0,202.02020202020202,0.500623213771831,0.204457261221684,0.2233056480448031,-0.9729555157398853,297,50,89.91606824622093,68.69238113744873,60.05869118343885,8.748006609590728,0.0,-3.0,4.970506055406041,1,1.0,0.008696998023767749,296.0
0,197.3684210526316,0.4615295380205242,0.2264950908950938,0.1389211745307085,-1.370525261886446,304,106,83.89030869306328,59.247479294742696,67.63066613607084,13.349487789010311,0.0,-3.0,78.29521738835334,1,57.0,0.48267883338043593,296.0
0,225.5639097744361,0.5152021799832553,0.20701389163027956,0.04453359850191905,-1.5070285669815255,266,85,83.78036127977853,58.40418373040202,70.25073941348751,10.622168625816132,0.0,-3.0,78.1522237846745,1,50.0,0.47668695501273517,265.0
0,183.4862385321101,0.5224899995041863,0.2312354183271705,-0.4846283528438423,-1.2461534292149776,327,50,89.28994924100357,63.039686014498876,72.10556064390852,8.93900226153447,0.0,-3.0,61.592253118865806,1,20.0,0.18488637691080134,265.0
