Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,104.52961672473867,0.16544174071241116,0.20875826897850489,1.2461220447597092,0.0011269514298435368,574,0,0.9710571516797537,0.9198626408163245,0.9323645013388085,0.024083874029044078,0.0,-3.0,0.09414476091757165,3
0,107.14285714285714,0.17595911410135606,0.22290027515279093,1.2015993536287901,-0.08650389903850142,560,11,0.9629045241194674,0.8463595348584109,0.9110537972937812,0.016828845647953502,0.0,-3.0,7.719450183610233,3
0,98.19967266775778,0.13096029903696693,0.17760052330184195,1.5276732248180722,0.8447228504234889,611,73,0.9448886946666916,0.5605177693050492,0.8738931147915179,0.06921868713110346,0.0,-3.0,38.90816615543519,3
0,103.09278350515464,0.1496647983574549,0.18491613441251636,1.365557310113803,0.3973619956262677,582,51,0.5498126832267249,0.3053339947651448,0.7902352538404492,0.08281118517963645,0.0,-3.0,31.52203375273224,3
0,103.27022375215147,0.133842165569906,0.1582108400039631,1.328249191246243,0.2757079051593352,581,70,0.8062021037314828,0.4260219803635273,0.730710339952666,0.07740563102132714,0.0,-3.0,42.60366114224828,3
0,103.27022375215147,0.13481597151782182,0.16568482790502712,1.2776015723097067,0.15145072519616587,581,75,0.9226372754147389,0.5291923775593583,0.7418930009665078,0.08227427371511757,0.0,-3.0,46.419156655730475,3
0,102.21465076660988,0.15669243986090067,0.2041896021460564,1.335706402176561,0.2843916330283216,587,84,0.936254714287504,0.5134126643255967,0.6764506578915319,0.10723678391084984,0.0,-3.0,51.89353036406925,3
0,101.86757215619694,0.16517524576239567,0.22426925925926042,1.3260308358174067,0.21315260091603694,589,97,0.5738878448666077,0.49912120951280187,0.6733053224070515,0.11584579656410526,0.0,-3.0,59.52068009918588,3
0,104.52961672473867,0.17547855886896335,0.21786962719135047,1.2374657552056045,-0.04096575198011054,574,80,0.5615945790140293,0.37238975309260225,0.6247871518872401,0.12315125941908248,0.0,-3.0,52.90120285999593,3
0,99.50248756218906,0.1267884836279213,0.1799316966610555,2.104943023890872,3.2185258294217594,603,92,0.9484689248654419,0.48084057152401993,0.604612060742024,0.11009479035196851,0.0,-3.0,58.647887695788796,3
0,105.07880910683012,0.09087408865297164,0.11475755641205708,2.2457512640447046,4.272634189001416,571,90,0.943233266597034,0.5537156749556739,0.6692287274727169,0.11229454767867621,0.0,-3.0,58.07043591108844,3
0,102.91595197255575,0.14726259608923595,0.19036283929504486,1.3494217783088662,0.39436171127055575,583,77,0.833166649996666,0.4257421098980179,0.6130928957617,0.11221438981743977,0.0,-3.0,50.757687180396196,3
0,102.56410256410257,0.16095923781013247,0.21065748583755486,1.343840418783477,0.36571144978443604,585,81,0.9233013484864836,0.5354015290437554,0.6387925250783664,0.09497594251139915,0.0,-3.0,54.10706996452587,3
0,103.80622837370242,0.15587308094266136,0.2056702563356462,1.3438863984883354,0.33122362870157973,578,70,0.7543053812529343,0.4777373746761926,0.6305804251188977,0.10073613287813912,0.0,-3.0,46.20517632688259,3
0,102.04081632653062,0.1713339208238262,0.2215137585865545,1.3765553093614291,0.42867769814634116,588,84,0.9469604940097501,0.45749340153992507,0.6003587172135245,0.09584772292541618,0.0,-3.0,51.975235472600794,3
0,102.56410256410257,0.146130728894648,0.1894205503876591,1.3278565981999717,0.20305942279701927,585,89,0.9494595462428564,0.55008174729425,0.6652361082300672,0.1090927291609482,0.0,-3.0,55.45259946402235,3
0,103.27022375215147,0.13874858389613404,0.18087517208287804,1.3243908135692113,0.2115615324654323,581,73,0.66078384825724,0.3255508335654497,0.5858340605034248,0.11589955968630877,0.0,-3.0,47.857233384944486,3
0,103.09278350515464,0.13959502962315282,0.17302361410351982,1.2835247527468057,0.08922917594924451,582,92,0.9177703446387239,0.48798513968849144,0.5943147738129352,0.10686139314533544,0.0,-3.0,56.600995436430324,3
0,103.27022375215147,0.14934882038115038,0.18985289387264137,1.3493448301968674,0.3824753156206824,581,87,0.9177703446387239,0.5344119423162644,0.6139050881880452,0.1136579282107844,0.0,-3.0,54.601980078049834,3
0,102.73972602739725,0.16592617125172135,0.2132041545307225,1.327434533909775,0.247712683543583,584,94,0.9440317413907121,0.49835030295065175,0.5619628128696776,0.12143587089782298,0.0,-3.0,58.37256224936879,3
0,102.21465076660988,0.16015597087240097,0.2136624229621404,1.3089450193398684,0.15026829430334798,587,100,0.9435883500547122,0.5357706987143768,0.6382036923646408,0.1252082671647115,0.0,-3.0,60.48514233401967,3
0,103.62694300518135,0.1601132066120588,0.2015788846523186,1.3864908564083482,0.47595795581531286,579,83,0.6222053358059839,0.34683764619355556,0.585973314972451,0.12300572164577012,0.0,-3.0,52.24249676280509,3
0,102.21465076660988,0.12705417057448237,0.1611143581262853,1.482941566249498,0.8807889619630123,587,99,0.9545925218610385,0.5008719517788339,0.606301640784147,0.1189294874349329,0.0,-3.0,60.23796833431734,3
0,103.62694300518135,0.13149583956161306,0.15955308357353726,1.44881797804721,0.8981631620896806,579,99,0.9545925218610385,0.5960767152120879,0.6661044072095927,0.12323066400250564,0.0,-3.0,59.95061072892917,3
0,102.56410256410257,0.16006739937404874,0.2054167803141702,1.3302571659945888,0.23738191925890018,585,92,0.7267153385240148,0.3901662043830198,0.6309207886979681,0.12648265149674404,0.0,-3.0,56.40945952324145,3
