Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,52.67778753292362,0.03878946859865532,0.014999995778204033,1.4832439152629215,2.3434187862612648,1139,78,96.24906266495307,62.45858944975753,59.54871317444863,17.91874459229856,0.0,-3.0,38.66849868641919,1,,,
0,54.10279531109107,0.05294255822793709,0.021691474543665625,2.636550460858276,7.78001248805014,1109,87,96.33117580239579,64.51792717004732,66.52017593606091,19.416310995831488,0.0,-3.0,42.368729253982636,1,,,
0,70.4225352112676,0.11547990684665788,0.1459717145855325,2.1425130728290704,3.350235149343196,852,85,96.54559871676672,72.8569853406487,66.74759064499088,19.279067373289738,0.0,-3.0,40.85260304213752,1,,,
0,39.8406374501992,0.040275497776934836,0.015224988548034526,1.6459816463342547,5.107085033655526,1506,76,84.60727394614307,57.233764649736294,69.93624197820138,17.194320690635564,0.0,-3.0,36.95311704702744,1,,,
0,112.35955056179775,0.05303064548754657,0.02762231168612753,1.2121403545671297,0.4595851051980344,534,79,64.82319057101114,47.519960477447945,67.41422970518464,15.911714320640971,0.0,-3.0,79.81689831882609,1,53.0,0.5567186771066096,245.0
0,53.191489361702125,0.040883402050798726,0.027717003013349627,2.2897584663904915,4.169240542304585,1128,80,95.27141405356815,60.35827045588343,66.63878118464682,15.837785493955137,0.0,-3.0,80.13330359581131,1,54.0,0.5749471260100862,245.0
0,52.038161318300084,0.05060134386873676,0.03126867873515657,1.878788797466136,3.196285002141437,1153,76,92.30784000933475,61.407484239994226,66.8414148769503,15.490497455894698,0.0,-3.0,79.62514810036043,1,51.0,0.5462072813825544,240.0
0,143.1980906921241,0.065013981932563,0.03714385991443337,1.6351985296686502,1.6090532334916157,419,70,83.89976464157954,68.29259065261174,64.77924824016407,14.710170268046365,0.0,-3.0,31.439914159933213,1,,,
0,134.52914798206277,0.044357335603582335,0.026345412477491864,1.0053283175604706,0.11136787501263568,446,80,83.87417590770228,63.43978540413816,63.51045599408922,14.530389127163485,0.0,-3.0,36.15596407895533,1,,,
0,111.31725417439704,0.06237153943293142,0.023525523808987862,1.1553778766330076,-0.1716263995416778,539,66,52.64940928222034,39.034110817920336,55.42272495047827,13.889751877730571,0.0,-3.0,29.62675839094597,1,,,
0,71.8562874251497,0.04892206120265843,0.020330333155825994,1.0084543716154626,0.8146951425822193,835,68,96.33065949943436,49.410312515593155,52.510843301356665,12.069083004519824,0.0,-3.0,30.373387664279367,1,,,
0,55.35055350553505,0.04079665939281532,0.020494389766722573,2.0777372512913024,3.942550563147485,1084,60,96.68860775027672,71.62180379285633,53.451738741701,10.700612297096843,0.0,-3.0,26.828513313959608,1,,,
0,55.81395348837209,0.04448877204532844,0.02675272256154445,2.1629235621532605,4.348861845222848,1075,63,90.03802511033976,59.134436522425794,54.31678824319249,10.397524569214667,0.0,-3.0,28.021725653107683,1,,,
0,53.85996409335727,0.053632359834396126,0.03140118060834692,2.002821292959138,3.326859959256616,1114,63,96.31119047456541,63.56828281356825,57.15423477989004,13.436604666070576,0.0,-3.0,30.89850447519372,1,,,
0,55.65862708719852,0.045052916741995644,0.032679587197000926,2.175440035879445,3.702346095632878,1078,70,90.0381598490753,61.42866794585536,58.170382031059724,14.685757981001466,0.0,-3.0,34.600523780645126,1,,,
0,55.865921787709496,0.043374247950682204,0.0352801284985991,2.076852638025774,3.24277494874492,1074,74,94.02014570510134,62.50515178131438,60.8316671303461,16.779314084923747,0.0,-3.0,38.055656066377026,1,,,
0,55.91798695246971,0.05151641159167556,0.02948678814810767,2.056094050925268,3.5033711143165265,1073,81,95.21824828454962,66.00738094353892,63.98948042002284,19.163007163930807,0.0,-3.0,40.00816987639952,1,,,
0,55.865921787709496,0.051395559161114816,0.02830869242151573,2.1739873008606017,3.9581141012860606,1074,83,91.08744741688109,62.11798469017774,63.38936954641326,19.586538640813707,0.0,-3.0,40.70567316023554,1,,,
0,57.915057915057915,0.05184378446355537,0.029918952750801465,2.076915869584982,3.628610908326494,1036,81,94.26938417100192,62.55772157624684,61.980120401102056,19.268249282468005,0.0,-3.0,40.944163860050786,1,,,
0,58.13953488372093,0.044861292087826875,0.027116093940172902,2.3493671143043717,5.715377216806319,1032,75,95.9333101690961,67.38530165129208,60.35004601807185,17.07978789463836,0.0,-3.0,38.620746025895556,1,,,
0,125.78616352201257,0.050735822228508184,0.022278116409825348,0.8976208360853374,-0.1692572942972972,477,61,64.7288717638956,55.321773223502966,58.18404526969797,14.902709655101594,0.0,-3.0,32.671027061928,1,,,
0,60.42296072507553,0.03894212368121192,0.01777988053838458,1.858176609269496,3.3354199993329354,993,94,77.11894035095459,58.761538656614825,57.813655339918405,13.150378632367573,0.0,-3.0,78.21152592569332,1,49.0,0.47915450726399406,259.0
0,132.4503311258278,0.05005062259894073,0.0217413180481242,1.1675585895490335,0.38482636973877415,453,97,65.91771864277435,48.89215144443272,57.6498376417185,12.540949559929546,0.0,-3.0,80.12660100088755,1,57.0,0.5745489937854773,258.0
