!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
1.167,0.9185533333333334,1.0,19.49506605745424,53.36879901382691,0.0,3.6812155095970436,0.03694711235298825,0.030675579097221937,2.1852425275869023,-1.2958953942192322,0.4770630823720462,0.3266456188106321,-0.41377238483982687,-1.5195603749091622,0.612306181729027,0.1734113487381196,-0.1902155608198949,[155.31604353],0.3463115091569655
1.167,0.9158641666666667,1.0,22.013763601789186,53.21008688610989,0.0,3.7411853083479354,0.036228718808186865,0.03083574814832195,2.210191405359781,-1.2958953942192326,0.4743134163437406,0.32476291944753594,-0.4137723848398279,-1.519560374909162,0.6157296207246788,0.1724118513714882,-0.19021556081989677,[154.85415306],-0.535948312891412
1.167,0.9133366666666668,0.0,38.072106890801166,50.75977113294821,0.0,15.711653556948008,0.036417282310872504,0.03756403355949632,3.751584979502747,-1.7836278786379312,0.3286729608864964,0.3669568585183151,0.29094491640330755,-1.5893655438710068,0.6212018054419919,0.1037542038014005,0.0006172083479036302,[32.74275889],0.16799373492052894
1.167,0.9350525000000001,1.0,21.454264690644827,50.03155115180668,0.0,3.6710952825153225,0.03429693818345814,0.024889589514189726,2.15684721759044,-1.7968113873208624,0.33185093604005833,0.36998633127797625,0.2831322917092238,-1.5892291019916882,0.6455280550219782,0.10064130113113634,0.00408871032535102,[32.27301818],0.9660150444333695
1.157,0.9272900000000001,1.0,42.99819408229733,16.33942423139241,0.0,3.2422320918530323,0.03517205066029827,0.02504617159401308,2.0477007837759666,-1.6608032054113226,0.2638152301164924,0.2454058427351246,0.04845264073379997,-1.4520362421560253,0.6302185801372848,0.10470253300248811,0.16766367096488757,[10.41724404],0.13707321686283092
1.157,0.9166416666666667,1.0,45.1344308600166,16.33942423139241,0.0,3.1627711890004244,0.0337079200740039,0.025639288194194785,1.989760062581365,-1.6608032054113226,0.2638152301164924,0.2454058427351246,0.04845264073379997,-1.4520362421560253,0.6268346009483251,0.10470253300248811,0.16766367096488757,[10.41724404],0.9942028499857716
1.157,0.9072883333333334,1.0,45.25630317911754,16.33942423139241,0.0,2.9770057513563453,0.03274522486346068,0.026186529557928086,1.9346887787312066,-1.6608032054113226,0.2638152301164924,0.2454058427351246,0.04845264073379997,-1.4520362421560253,0.6223519572874752,0.10470253300248811,0.16766367096488757,[10.41724404],0.5568833680007548
1.157,0.8983658333333333,1.0,33.173767726485906,62.57832157885863,0.0,2.877390428736976,0.03066811734326989,0.02746297287638241,2.0137126507270287,-0.9889068177694287,0.5737115602884726,0.3452280752304426,-0.8614011112323124,1.6866724438443068,0.6586481927237835,0.14868190203226686,-1.600056016913776,[138.46598207],0.9904234859437662
1.157,0.9007875,1.0,26.41655917933048,61.20861052084053,0.0,2.8454463654173914,0.027822270148544517,0.02160361214901817,1.985759740138841,-0.9430700175004452,0.5803597679620489,0.3469574105665502,-0.8912728483697445,1.633553404694661,0.6691257045080897,0.1396408152565075,-1.5763436957079522,[134.9761433],0.7421084980820732
1.151,0.9011466666666667,1.0,41.49770858232806,42.29667881195413,0.0,2.1772092190133154,0.02856730891049494,0.02205471978387636,1.778450392289619,0.800087960026866,0.06766303995061422,0.14345725531512793,1.6628586617672572,-0.9131437286925785,0.6607191272401378,0.02569881548094361,-0.6810883208892996,[25.69735652],1.0
1.08,0.8865208333333334,1.0,42.88537031525788,43.19284809158517,0.0,2.2675486360995256,0.029816960864409794,0.02150964372185299,1.7960461590464343,0.8000879600268678,0.06982001939980818,0.14803042187368556,1.6628586617672576,-0.9131437286925848,0.6733158819514306,0.0265180488009582,-0.6810883208892929,[26.24182436],1.0
1.08,0.8789708333333333,1.0,50.53834486110536,43.75643901895684,0.0,2.457516558203732,0.030032487341665335,0.021188043037604465,1.8777633472097783,0.8000879600268678,0.07120920212991938,0.15097572763793124,1.6628586617672578,-0.9131437286925816,0.6850614728440233,0.027045668468600962,-0.681088320889296,[26.58423415],0.45983948795426366
1.08,0.8778433333333332,1.0,58.20516933498323,43.75643901895684,0.0,2.019137878814388,0.030095499937209915,0.021725012581466,1.7886612523691874,0.8000879600268678,0.07120920212991938,0.15097572763793124,1.6628586617672578,-0.9131437286925816,0.6799437177455121,0.027045668468600962,-0.681088320889296,[26.58423415],0.9885446785932087
1.08,0.8789358333333332,0.0,43.63448555233509,60.77556004298203,0.0,5.974632604129667,0.02960373825064718,0.023762526357700507,2.527854705189683,-0.46791536055614324,0.735714397934005,0.16960126499125208,-0.8349306245209852,-0.46791536055614324,0.668307203676972,0.16960126499125208,-0.8349306245209852,[154.53463522],-6.5772050499894945
1.144,0.9103158333333332,1.0,43.84231698889852,53.79392954908214,0.0,4.2510128720328915,0.0325689192724553,0.031527908214292036,2.3307811843337505,0.24449796593511586,0.12839008282882772,0.24290322062419945,1.4485281437164539,-0.1868464718561782,0.6356838507880807,0.11328158114875952,-1.0923010940758906,[19.36741555],0.969106576197831
1.168,0.9216125,1.0,44.81430435046696,55.452530934760055,0.0,3.961106969285172,0.03309412106692731,0.03168977168161601,2.243324753094722,-0.8109026374250656,0.11274119077638171,0.16512074267496754,0.9443418779488201,-1.6470491236163978,0.6320076366269253,0.08213780578329981,0.09068295023267399,[33.69019737],0.9804915279407754
1.168,0.9213325000000001,1.0,47.80616198342075,53.44460380261036,0.0,4.174110779430507,0.03343331529613571,0.03132950386714516,2.2995719821813143,-0.8109026374250661,0.10468892043826884,0.15332738791888703,0.94434187794882,-1.6470491236163984,0.5884512396999231,0.07627130914092885,0.09068295023266988,[32.4702808],1.0
1.168,0.91959,1.0,55.44354957658916,70.63668067810154,0.0,3.93055621535557,0.03313768962397288,0.031713542721735793,2.229881076929647,-1.6575934446543914,0.3517625107820239,0.37551936553912696,0.3297437793553856,-0.46745982420662413,0.5903717153663365,0.21937380304658036,-0.8527109105606865,[136.16345726],0.09571610697857413
1.168,0.9180116666666667,1.0,62.88668882182476,70.63668067810154,0.0,4.000175325719019,0.03146843973640404,0.032162450659237514,2.265280205188721,-1.6575934446543914,0.3517625107820239,0.37551936553912696,0.3297437793553856,-0.46745982420662413,0.5977447147857968,0.21937380304658036,-0.8527109105606865,[136.16345726],-3.794548660294052
1.168,0.9225591666666668,0.0,59.698581812733465,70.63668067810154,0.0,6.06440683222468,0.029303525208698954,0.033570150998188705,2.719813073021854,-1.6575934446543914,0.3517625107820239,0.37551936553912696,0.3297437793553856,-0.46745982420662413,0.6055670505770054,0.21937380304658036,-0.8527109105606865,[136.16345726],0.8611963210191289
1.176,0.9410558333333334,1.0,59.698581812733465,70.63668067810154,0.0,3.690107618760993,0.03515315629178939,0.0347677967045173,2.2062861648889704,-1.6575934446543914,0.3517625107820239,0.37551936553912696,0.3297437793553856,-0.46745982420662413,0.6055670505770054,0.21937380304658036,-0.8527109105606865,[136.16345726],0.8611963210191289
1.176,0.9340591666666668,1.0,60.90072209820101,27.921528624399414,0.0,3.219804416894024,0.03694069062647022,0.03481339369571718,2.048891788933385,-1.3247468595957783,0.5872739738143312,0.16341101180384562,-0.0007256556059357759,-1.3247468595957783,0.6157861172235632,0.16341101180384562,-0.0007256556059357759,[20.9428776],0.9230838344267666
1.176,0.9313641666666667,1.0,60.90072209820101,27.921528624399414,0.0,3.2672899216389943,0.03951904885880633,0.03386214773481185,2.034843456759043,-1.3247468595957783,0.5872739738143312,0.16341101180384562,-0.0007256556059357759,-1.3247468595957783,0.6157861172235632,0.16341101180384562,-0.0007256556059357759,[20.9428776],0.9230838344267666
1.176,0.9309033333333334,1.0,69.50613874265032,63.834142252654296,0.0,3.3281864653660644,0.04016547406172493,0.03355245508145522,2.0485570917941165,-1.4140512699815846,0.4189436475999703,0.3259036186404577,-0.1222031418339612,-1.4756459459365054,0.6079236388746959,0.18440540963626512,0.0855551358448276,[112.995772],0.2976125005633167
1.176,0.9270375,0.0,67.0210794067612,63.834142252654296,0.0,4.22696769871546,0.04005089338441101,0.03681525139125052,2.3224415117505477,-1.4140512699815846,0.4189436475999703,0.3259036186404577,-0.1222031418339612,-1.4756459459365054,0.6141160045765534,0.18440540963626512,0.0855551358448276,[112.995772],1.0
1.176,0.9153808333333332,1.0,52.43534779367058,63.834142252654296,0.0,0.31832196312100924,0.025547311544152494,0.00961688610338349,1.072046385281203,-1.4140512699815846,0.4189436475999703,0.3259036186404577,-0.1222031418339612,-1.4756459459365054,0.6587213976306873,0.18440540963626512,0.0855551358448276,[112.995772],1.0
1.113,0.850425,1.0,51.66720484207654,68.97346012705047,0.0,0.914638110731897,0.021338260755947584,0.007094030418627112,1.320738704959112,-0.595057393769804,0.6106761243605536,0.3342272443405478,-1.0263954879111388,1.5798670362920912,0.7145928128268723,0.15521372880691128,-1.5482200496716298,[122.61046034],0.5699016739717241
1.003,0.7891391666666666,0.0,63.64203028437334,46.30912426477829,0.0,13.82330983133323,0.023121096339033514,0.012799496303651008,3.431593937686909,-1.5223291938632635,0.2669365620997564,0.3723606120561578,0.6831928631185696,-1.1374395694379456,0.7184995207198543,0.03132595090941604,0.31239182922498115,[35.08206151],0.5266904287520218
0.964,0.7413591666666667,0.0,63.3278324597963,46.819613982444636,0.0,10.398394036299765,0.024627532596099642,0.012702673147397191,2.924215248265895,-1.5223291938632637,0.27174315206161637,0.3790655188925327,0.6831928631185697,-1.1374395694379509,0.7509618584562129,0.031890021263819714,0.3123918292249633,[35.46878944],1.0
1.265,0.7742466666666666,1.0,61.61306115558983,19.610475151112247,0.0,2.0303889576098735,0.034749151298029135,0.025959981681086635,1.743630528518584,-1.8043129915921432,0.2999430131409218,0.33329571229486105,0.27890526581038744,-0.7819888104567845,0.7368591790793221,0.09643880476071653,-0.548832767540169,[7.35453611],1.0
1.265,0.8295466666666668,1.0,40.65655520436816,68.56795904066783,0.0,2.2648915120038913,0.03508526560534985,0.02551293470325173,1.795375888330134,0.014261650394617575,0.11952775403186308,0.2250414128299302,1.3889653840648903,-1.4799833232425084,0.676437004080663,0.06075888174397605,-0.1989175797368383,[33.42964332],0.6860324661270354
1.265,0.8695141666666666,1.0,44.13936064191744,64.38079080682819,0.0,2.3965079709574137,0.034878214791307295,0.025415109172473384,1.8458884379943579,0.01426165039461802,0.09784443657804064,0.18421705003509936,1.3889653840648906,-1.4799833232425075,0.5829108627308894,0.049736720977509315,-0.19891757973684177,[31.38823006],-0.2877200468789234
1.265,0.8990225,1.0,37.94578526189764,57.60539796297109,0.0,2.4797806294643694,0.03554580864323717,0.025056106100964703,1.8753609414114916,-1.000068938972257,0.5750741332800917,0.33796110825554776,-0.6238250665608448,-1.2546217778242486,0.6241720114586636,0.20684381924419593,-0.5076555866418576,[165.91726083],0.982312010715288
1.265,0.9221283333333334,1.0,58.487259243994004,57.60539796297109,0.0,2.3809299038267335,0.03286346259978972,0.026103214648495278,1.8875115355896104,-1.000068938972257,0.5750741332800917,0.33796110825554776,-0.6238250665608448,-1.2546217778242486,0.6576184466748666,0.20684381924419593,-0.5076555866418576,[165.91726083],0.9059826038819697
1.265,0.9476108333333334,0.0,62.14876792549574,13.226819865308014,0.0,2.2361415288638566,0.02684164286901901,0.015171414122902464,1.8201950962620908,-1.6284242445124983,0.2868133829416536,0.3783630844414083,0.5796165146610517,-1.0386106399896382,0.6898682689784351,0.060881706837121595,-0.68619288669097,[6.34939838],-0.5094005619896842
1.264,0.9454933333333334,1.0,25.457894027604507,31.768244031207793,0.0,2.562216622080064,0.02644488080053498,0.01515238492487186,1.9458076820739425,-1.2050811701666249,0.21181284664216382,0.26328628541819504,0.6639336262161892,-1.5099475565626186,0.661402366464116,0.1463603499287438,-0.02090890665232153,[15.48829923],0.7783898787487233
1.133,0.9224358333333333,1.0,38.44301891254506,31.768244031207793,0.0,1.8147453166577403,0.027636507285251324,0.01546309840955292,1.7395705991326007,-1.2050811701666249,0.21181284664216382,0.26328628541819504,0.6639336262161892,-1.5099475565626186,0.6452947469437331,0.1463603499287438,-0.02090890665232153,[15.48829923],0.17014230151503873
1.133,0.9072641666666668,1.0,22.396415705336775,32.76287109756886,0.0,2.1040981372218646,0.027507525304891787,0.015127992383591042,1.7906320136577134,-1.205081170166625,0.2201176437441079,0.2736092625878305,0.6639336262161888,-1.5099475565626188,0.66066619600163,0.1520988734847827,-0.020908906652323006,[15.97322],1.0
1.133,0.8976116666666667,1.0,26.49859313645145,60.38730200324447,0.0,1.7018272299921406,0.0288746586721463,0.0153259244533789,1.7245278551744936,-1.259625385250402,0.5637458740650706,0.34008629902179194,-0.5083337757295566,-1.3198477951445027,0.6577027207558998,0.241089131353865,-0.6247811484717075,[176.64746001],-0.005046373296598405
1.133,0.8898533333333334,0.0,32.674456145796384,20.81063625843461,0.0,5.701680315435189,0.026625163488940146,0.01555742277654057,2.5355467570971078,-0.08847735146226166,0.1749778730984028,0.33255442307491706,1.3788203066852784,-0.6514189049330215,0.6601310930767471,0.03103746579221788,-0.8171602642634684,[8.5850971],0.6459112962765878
1.133,0.9045324999999999,1.0,33.949749333629725,12.342100555792248,0.0,4.436212769877384,0.0323054254883909,0.02880102422788084,2.3946487318398786,-1.5035743630633545,0.2606335256199294,0.3231595440717729,0.563382753663049,-0.7640055014067948,0.6762475030407511,0.1510409322527921,-0.8426600488977579,[3.79550966],1.0
1.141,0.9056599999999999,1.0,36.112900426164856,40.88522253716311,0.0,4.0795994898316685,0.03260963047977789,0.029057571872954227,2.298453509009859,-1.0937151434229264,0.11205110369577821,0.17235303661095405,0.9178391202586155,-1.477313814363661,0.6735514065300755,0.036946790733527655,0.07344769521465941,[41.09304539],0.9622710975790822
1.141,0.8982316666666668,1.0,34.88545617019447,40.88522253716311,0.0,3.987417252372281,0.032219356473838445,0.029288009030376143,2.2723327859475333,-1.0937151434229264,0.11205110369577821,0.17235303661095405,0.9178391202586155,-1.477313814363661,0.6637686519583746,0.036946790733527655,0.07344769521465941,[41.09304539],0.39045544077667227
1.141,0.8909858333333334,1.0,18.59934122803207,41.61855232106287,0.0,4.086814877410771,0.03178098445998597,0.02933434395922598,2.285874984980068,-1.0937151434229255,0.11498187170905078,0.17686104010247894,0.9178391202586158,-1.4773138143636622,0.6825175802901596,0.03791315758671716,0.07344769521465394,[41.83010275],-1.221812358800563
1.141,0.8848,1.0,27.04502806133146,67.75501110568602,0.0,4.260078394695713,0.032155126725327145,0.029042663475131528,2.3346301981580617,-1.7795058981625584,0.4808468497354783,0.41248492340560194,-0.14990318980238845,-0.03181460276844339,0.6890454955857739,0.1839083297692613,-1.1380106084213588,[127.55935244],0.6713559688156364
1.141,0.88508,1.0,45.0654219580848,67.75501110568602,0.0,4.190962777641455,0.02859124637805588,0.02048778584669945,2.283348942624693,-1.7795058981625584,0.4808468497354783,0.41248492340560194,-0.14990318980238845,-0.03181460276844339,0.6909566412652218,0.1839083297692613,-1.1380106084213588,[127.55935244],-0.32602372509919
1.141,0.9039508333333334,1.0,48.477183250235946,9.24592758482392,0.0,3.1806350481674093,0.0311452826551628,0.020426308748771792,2.001413823085083,-1.5526793204414162,0.4888499940741687,0.36388907520185404,-0.3725349331433869,-0.40055929067138063,0.6713532294436886,0.17426370685066825,-0.8474421762959715,[6.17216685],1.0
1.091,0.8900558333333334,1.0,57.586599040164636,45.04634304124484,0.0,2.2970086099681986,0.03186064228945032,0.021163066649383545,1.7924791974084175,0.4277420830247265,0.0702880029073609,0.13816858429562004,1.5160023056373093,-1.3655879617243285,0.6775687839603235,0.04904957589176455,-0.40105201979874416,12.839269058596832,0.9745110427434284
1.091,0.8821841666666668,1.0,59.63223443809869,44.90502958028921,0.0,3.28652821713694,0.030520745008880353,0.020518430611434144,2.0831126636387847,0.4277420830247265,0.07178272425781343,0.14110683156920767,1.5160023056373086,-1.3655879617243287,0.6910208113439128,0.05009264789955363,-0.40105201979874283,[13.13580696],0.23912368724533406
1.091,0.8804974999999999,1.0,46.9804341425126,44.90502958028921,0.0,3.2479046425378586,0.030473049334788806,0.02056417401549596,2.0723856723236853,0.4277420830247265,0.07178272425781343,0.14110683156920767,1.5160023056373086,-1.3655879617243287,0.6806783748601833,0.05009264789955363,-0.40105201979874283,[13.13580696],1.0
1.091,0.8824516666666666,0.0,34.58809363031073,65.11226125849522,0.0,4.667415414411445,0.03212361291905205,0.02445137848221643,2.3490059997754695,2.446222250846099,0.7554440171891478,0.22275549279414142,-1.7335739920788644,0.8416626756221568,0.6868180015977917,0.1791956086112718,-1.4198226037321713,[143.58440474],0.9836286295679556
1.147,0.9278591666666667,1.0,41.50826545339767,19.647375650849515,0.0,3.1818166054032417,0.028437817397264496,0.015496923659033953,1.9851596922820685,-0.5336629359620493,0.17432411386478644,0.283796738474429,1.1303649070476716,-1.0788155953847673,0.6708773818075056,0.13957146864727982,-0.6991761553417504,[10.31572491],-4.95495637738449
1.147,0.9295558333333335,1.0,34.70595032315894,24.19533811137836,0.0,2.546477925892111,0.028849600002580675,0.015873424156556144,1.8017786957415767,-0.8110835334553834,0.10142025165290225,0.16851392593957884,1.0744539446355652,-0.8564989205114788,0.6900856589363495,0.0258864682254572,0.6476735416728466,[27.22200554],0.9791771437221555
1.147,0.9206341666666666,1.0,40.84051096201487,23.47796189979576,0.0,2.8877488122144053,0.02826817308394134,0.0157820128236879,1.871542707143507,-0.8110835334553839,0.09804237639411759,0.16290144705183124,1.0744539446355652,-0.8564989205114886,0.6879108524359483,0.02502430057026993,0.6476735416728345,[26.41489059],1.0
1.147,0.9120899999999998,1.0,26.07628068211097,66.81116505298634,0.0,2.499853028622195,0.027673167153850407,0.016281546521654137,1.7624615572567917,-1.6340870683929523,0.5252488363086176,0.40144527723148576,-0.35814547739653,-0.2518616000622873,0.6852648665050841,0.18087194120075983,-1.0821733770090596,[124.78016504],0.09502057415836374
1.147,0.9060391666666665,1.0,34.28107900564831,66.81116505298634,0.0,2.926452143724207,0.026733499431379763,0.016284195255788527,1.9253103179349538,-1.6340870683929523,0.5252488363086176,0.40144527723148576,-0.35814547739653,-0.2518616000622873,0.690987588964007,0.18087194120075983,-1.0821733770090596,[124.78016504],-2.333560059138482
1.147,0.9090616666666667,0.0,41.01275791288952,61.02313173568945,0.0,3.1328111775169107,0.022217086068563652,0.010347699620642496,1.842410567556224,-1.1651543263528978,0.5781767952628846,0.35054209801043346,-0.534889105718522,-1.4190947884890541,0.6978504473976413,0.22724697912443145,-0.5279979578369115,[158.82582886],0.2811705648159073
1.18,0.9184166666666665,1.0,60.166121779401635,22.173257475501533,0.0,2.1027183662481583,0.02315876962957369,0.010980325473496278,1.6666706141494074,-1.4188123453173644,0.49774165083148336,0.34607151240392986,-0.5277551812677687,-0.19049906467636424,0.7091472360965712,0.15579260579833418,-0.9605952023897795,[16.79763103],0.9655467831052362
1.18,0.9200375000000001,1.0,62.77866802368169,55.79712871101895,0.0,1.630641449479782,0.02512354989027862,0.011710998941151355,1.5118195989649104,-1.1716554805658461,0.13166912698150823,0.19864001562928338,0.8763291511820589,-0.24178484154381463,0.6622549950000466,0.044486344332911064,-0.6729538657127856,[48.12900185],0.18665891215132746
1.18,0.9172958333333334,1.0,52.560365536212075,54.343874807415034,0.0,2.2152935530994666,0.023867697718423186,0.010677078684908468,1.654759789922066,-1.1716554805658448,0.12474261035969546,0.18819046377490983,0.8763291511820595,-0.24178484154381064,0.6324719179353013,0.04214611917512699,-0.6729538657127909,[46.87546674],1.0
