Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,65.359477124183,0.26633016533889287,0.1668206220075217,1.4794021215551911,1.4181361731079827,918,17663.253057289625,139.1,104.6532679738562,88.88835381275929,6.085778005388498,0.0,-3.0,39.24842892385257,1
0,75.9493670886076,0.29470700659963195,0.13188209377003163,1.3962732714033803,1.3222998888058273,790,0.0,129.4,102.39658227848102,75.41178909910228,15.18853015100421,0.0,0.0,0.0,1
0,56.92599620493359,0.28977496149360255,0.1880606804085154,1.3801976555910913,1.4434112209441174,1054,0.0,138.6,106.27846299810247,72.24989475095019,14.414517422652697,0.0,0.0,0.0,1
0,68.88633754305395,0.30467498275058613,0.21480550151296246,0.861722712461395,-0.26849544681507886,871,0.0,140.0,104.9646383467279,71.43524296691977,14.46275926329016,0.0,0.0,0.0,1
0,73.17073170731707,0.26873726324859754,0.15944672381722377,1.579308715128829,1.9308726001126182,820,0.0,134.8,103.28975609756098,67.37923580449855,16.003673911210356,0.0,0.0,0.0,1
0,58.02707930367505,0.2649180555752046,0.1353907607351575,0.5205959480667822,-0.6773596171749658,1034,0.0,136.1,105.31034816247582,69.37589279871321,14.828311317580972,0.0,0.0,0.0,1
0,69.36416184971098,0.25365398531069727,0.16378314714615155,2.101758589561093,3.827150920742219,865,0.0,138.5,106.16531791907515,65.84043251867259,16.54163440194561,0.0,0.0,0.0,1
0,65.86169045005488,0.2752007951789492,0.20167349454155664,1.6756514052741152,1.8873796462893706,911,15007.480574637846,141.1,105.2827661909989,68.83277447939888,14.953558819543305,0.0,-3.0,33.347200130651075,1
0,63.62672322375398,0.22736146848505379,0.1342383667771547,0.9841171550107406,0.0015001910133913832,943,15274.629125983267,129.9,102.85196182396606,70.93489710052864,14.310378482246996,0.0,-3.0,33.94081450596365,1
0,69.36416184971098,0.20159897958737463,0.11827114723558707,1.340562027914642,1.039966548959514,865,15447.765824607823,129.9,102.844161849711,70.67051401345896,16.05309969892105,0.0,-3.0,34.32553092190562,1
0,66.2251655629139,0.24071755942527506,0.16333064325991842,1.1814678098335227,0.21546041858407872,906,15288.461506964208,139.2,106.63918322295807,72.29727191582262,16.59931306671924,0.0,-3.0,33.97155058951618,1
0,67.49156355455568,0.20751274242776097,0.15761646381863828,1.269975751108031,1.1457298978114059,889,14457.28233130928,135.7,103.97727784026995,66.43163126920763,17.995585773782548,0.0,-3.0,32.12463843279906,1
0,63.424947145877375,0.23097717468594822,0.11519096281682299,1.313273062416437,0.6111807386355141,946,14667.603533705735,129.4,102.25084566596195,68.472187286245,16.51927958698971,0.0,-3.0,32.59198024897883,1
0,69.20415224913495,0.2658284444067559,0.12225587706734822,1.5528695005709576,1.5462451529601227,867,0.0,134.1,104.299538638985,65.54613703639657,17.381071839055146,0.0,0.0,0.0,1
0,65.93406593406593,0.2092927677135382,0.17499613122247118,1.3700741337548723,0.5614060621332109,910,0.0,139.79999999999998,106.3098901098901,63.45620054499563,18.306361587081206,0.0,0.0,0.0,1
0,68.80733944954129,0.2966599386438677,0.1382957212872442,0.7513026793484366,-0.09463575000131508,872,0.0,135.8,102.56525229357797,66.30223629840071,15.697793637746479,0.0,0.0,0.0,1
