Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,180.72289156626505,0.49655600995808497,0.3834955471233974,0.5656587565977715,-1.199037272353554,332,0,34.49105433838824,30.171548604445768,56.25208420023247,4.194558070389126,0.0,0.0,0.0,2,,,
0,170.94017094017093,0.6592769130084523,0.47650169484369337,0.6061283674496951,-1.0629492784309142,351,0,57.4785862629543,52.13926869546758,53.452603791579435,6.431254452667371,0.0,0.0,0.0,2,,,
0,181.2688821752266,0.7448203305773997,0.49146070554844934,0.39272072565290866,-1.2932611954372637,331,0,48.01405829794732,44.506829149355276,51.135470920575706,4.994251194125596,0.0,0.0,0.0,2,,,
0,181.2688821752266,0.7059184422533165,0.4336790633693954,0.575142294520241,-1.2006022097406674,331,0,48.89692312312802,39.540914425162065,47.01898989450174,5.286869819310044,0.0,0.0,0.0,2,,,
0,177.5147928994083,0.6124568185134776,0.3943173959672029,0.5873428074925728,-1.0900763147300863,338,0,54.861347430230566,45.54361064052377,39.871137559785396,3.8834637113459536,0.0,0.0,0.0,2,,,
0,189.2744479495268,0.6262787064827914,0.4194033051986889,0.4847405790502043,-1.1565795406864414,317,46,88.40183098177454,66.57066536312605,41.77969964485456,4.1828831254348415,0.0,-3.0,69.75934116942784,2,19.0,0.27119801310842073,168.0
0,173.91304347826087,0.723245999043468,0.4698685727076788,0.35663945888979814,-1.4128680574428538,345,40,78.30783350547483,63.21047218920443,49.94713117494918,4.468357597345962,0.0,-3.0,73.72013076687452,2,23.0,0.3424198886119517,163.0
0,181.2688821752266,0.6202736518717785,0.41852085054289706,0.4633166946153754,-1.157360532845527,331,50,84.40863414514048,57.52839755941764,54.25804945862928,4.672547253623197,0.0,-3.0,64.48708610537616,2,13.0,0.20953280829208099,156.0
0,189.2744479495268,0.5762652004295404,0.42407608618241044,0.6090750687547597,-1.0570431717403053,317,50,91.16640756667522,77.31314095281944,59.14715518229333,3.8180782954934864,0.0,-3.0,33.141642734790125,2,8.0,0.0652927956932402,316.0
0,169.01408450704224,0.7178070130617057,0.4603407644053699,0.367359434769212,-1.4198154466071005,355,101,90.4406175363335,73.94230875803336,66.89459466877376,2.9823020422240916,0.0,-3.0,71.16196280253773,2,38.0,0.2931100832431083,316.0
0,180.72289156626505,0.6821046206893695,0.38802148100195605,0.3149546081770165,-1.169988076968934,332,98,88.86587003536766,72.84526580296082,71.1832098578514,3.4380463607790186,0.0,-3.0,72.37703739265717,2,41.0,0.31480214447023025,313.0
0,191.0828025477707,0.6027084694370125,0.33278000787565776,0.14407868967086157,-1.2660597659032546,314,50,70.23866020757445,61.0375076033879,70.6464074023648,2.7128069882407275,0.0,-3.0,33.964711943567664,2,8.0,0.06736127884192218,308.0
0,169.4915254237288,0.5780336446504242,0.36600628261182816,0.4712288586495933,-1.2256101163606345,354,50,63.96490783204697,53.42067252494568,60.97536701692962,3.7655392407229273,0.0,-3.0,12.357515085643575,2,2.0,0.021908703993831404,293.0
0,189.2744479495268,0.5706387380214819,0.3355913297340957,0.3521417818656217,-1.0900178320647929,317,50,67.1523191130742,50.42926888660618,56.48985535764128,2.8347282930181437,0.0,-3.0,35.26241425034313,2,1.0,0.07070550657477252,38.0
0,169.97167138810198,0.6270103227882206,0.2667423496266462,0.037749228515015554,-1.3302597151404645,353,93,83.85377391066565,63.76308739619749,57.97530452650402,2.347731494167289,0.0,-3.0,65.89160178643367,2,29.0,0.22346491825151193,307.0
0,192.30769230769232,0.4775971062105789,0.2710114794830376,0.6120575165976114,-1.1290187773024625,312,50,85.72011516750251,60.299874962134055,54.65355990696474,2.5792709695118257,0.0,-3.0,9.058997783147946,2,2.0,0.015944014925367376,311.0
0,169.97167138810198,0.5797811782917447,0.2759256105810076,0.23711819233380704,-1.2149118908207504,353,50,86.18294494852215,64.40131027324634,54.71625473433072,4.58820208319093,0.0,-3.0,15.882911185894361,2,3.0,0.028453506303761138,311.0
0,181.8181818181818,0.5549698290462238,0.2714581006669363,0.5935123639967431,-1.1201560640467005,330,104,86.32786340458102,61.193213248696594,58.701685936532364,4.179664116041513,0.0,-3.0,69.79290312895805,2,35.0,0.2716881903364829,311.0
0,180.72289156626505,0.6201439066277322,0.3236614735379691,0.3506857008261867,-1.264473309713184,332,91,85.89943463892605,63.81995367599383,64.62916321063156,7.241904380611738,0.0,-3.0,66.90112276212523,2,30.0,0.23445945011683986,311.0
0,177.5147928994083,0.5749286055905742,0.30401862524906725,0.1602281012490836,-1.166182443837418,338,108,85.14402474921566,54.51536464577691,71.75975556466129,5.801397433452825,0.0,-3.0,77.26925665767115,2,55.0,0.44262745931532504,311.0
0,180.72289156626505,0.5567602434187117,0.3354793624779561,0.51666884364189,-1.19183392195843,332,82,77.07203779517569,65.52328553575633,70.61603636051134,6.103918270933418,0.0,-3.0,65.72676455141269,2,29.0,0.22175158190009514,311.0
0,194.1747572815534,0.5511964570250296,0.2979930951301409,0.2924693575871559,-0.9648172290510315,309,101,76.10196734620114,63.03301470120043,68.90071803379199,7.2294096804720125,0.0,-3.0,73.56518643955737,2,43.0,0.339010209352273,308.0
0,169.4915254237288,0.5284027722177644,0.3003055016544779,0.2821522439702919,-1.5142964951460418,354,67,69.97629930522889,60.33666973306112,73.18743683924492,8.030571994824506,0.0,-3.0,29.219458720846387,2,,,
0,176.47058823529412,0.5625409810093855,0.26626989873737367,0.12550253070256653,-1.207323376798299,340,97,81.28120982791808,58.155736922162205,74.17420376771196,6.6011173477452765,0.0,-3.0,74.15552106374543,2,44.0,0.3523482452055935,308.0
0,181.8181818181818,0.5331425408704644,0.2691929118487114,0.27817313360114626,-1.3903578287110867,330,94,81.37961359845573,59.78545231290021,75.96015797800479,7.256311442142284,0.0,-3.0,75.92130495579805,2,48.0,0.39874415805899205,300.0
0,181.2688821752266,0.48597765553773403,0.2752214080598227,0.21051904884818398,-1.230920749644648,331,72,81.47519590138958,48.74451861352507,71.60446503205938,6.769963760715484,0.0,-3.0,62.50528471339023,2,25.0,0.1921414804723043,308.0
0,178.57142857142858,0.5388932992021237,0.3278918056607282,0.4129830635511041,-1.0662425807810398,336,53,87.49932614295778,68.00355352827658,72.63693074311563,5.728630607884766,0.0,-3.0,54.62104801818196,2,18.0,0.14082320005415805,308.0
0,179.64071856287424,0.561011405404194,0.29674408221460785,0.28019792377157465,-1.1543355858932198,334,50,84.86431063475503,65.3392621244942,74.71898967861284,4.6158967590552615,0.0,-3.0,19.594234722183963,2,3.0,0.03559706051289114,247.0
0,179.64071856287424,0.5786555832827235,0.2754062749089378,0.4744080121870766,-1.106286093402513,334,0,83.39997335464535,65.29955217747035,68.85971196027538,2.546485194940152,0.0,0.0,0.0,2,,,
0,196.07843137254903,0.546816464581278,0.28180286778357655,0.14364365547486446,-1.0784892848703516,306,0,89.3590663281725,71.71214093567771,59.219895615323125,2.8956313162792595,0.0,0.0,0.0,2,,,
0,176.99115044247787,0.4811323416701122,0.31729141091761726,0.3488238484389603,-1.3561612092920496,339,50,85.16104653040524,62.88623720006699,59.8490666017563,4.763095942223054,0.0,-3.0,0.28314425960286993,2,0.0,0.0004941839817111727,7.0
0,87.33624454148472,0.4572243484569968,0.23849897722630778,0.4993676033803723,0.015352971065070165,687,50,89.17225365132383,59.69470590412113,79.88020429328937,15.46730834329694,0.0,-3.0,61.16119923821927,2,19.0,0.1816078955912959,254.0
0,179.64071856287424,0.5738553556773979,0.20145286990252093,-0.5827790171999412,-1.1570728991501704,334,50,84.15456328284886,49.1163565110606,81.03543258325739,14.289105584901499,0.0,-3.0,62.842426003230564,2,10.0,0.19493386495781806,124.0
0,180.18018018018017,0.5360698036146848,0.20332083529263756,0.26526605628565114,-1.0778353707064667,333,50,85.98449472627804,63.97671906391932,79.19908557195456,16.12233201377883,0.0,-3.0,45.63830237351262,2,4.0,0.1022532915731409,98.0
0,179.64071856287424,0.4736177883202742,0.22319383534567327,0.10160746504957245,-1.0610154854580713,334,50,87.38257426806724,60.285009214924024,78.14402458258517,17.15714653161176,0.0,-3.0,42.59690083015404,2,5.0,0.09194473148314025,143.0
0,179.1044776119403,0.43241215745150563,0.22157694788804863,0.14052781568285394,-1.0591577581582363,335,50,90.16123124185708,67.73271165078705,79.45037744696108,15.756754560196866,0.0,-3.0,45.39293170046904,2,11.0,0.10138108343706734,275.0
0,90.9090909090909,0.49815480295389264,0.17555211309034569,0.6280055396499947,-0.5979621589617525,660,0,85.59377793226054,63.51318470303144,64.46640161978327,10.069076696103583,0.0,0.0,0.0,2,,,
0,176.99115044247787,0.4877359049439459,0.2482275900162191,-0.14272950671312779,-1.261012497080183,339,0,76.28056829626793,54.789898119500144,51.26731182883721,8.02127319036481,0.0,0.0,0.0,2,,,
0,90.09009009009009,0.5026731116957408,0.1951886589279521,-0.06662130874850382,-0.8517765284055745,666,0,88.05806165378739,59.33515699865771,63.21142175319512,8.900999296179174,0.0,0.0,0.0,2,,,
0,182.370820668693,0.6873274280932603,0.26954268470176085,0.48177762926198436,-1.0210601019287606,329,0,83.87538760066204,65.63334177534757,66.61971644362407,5.8800398511018255,0.0,0.0,0.0,2,,,
0,89.95502248875562,0.5733435719628384,0.2767643772237698,0.6654003188784512,-0.4260800232571307,667,0,90.78510606851198,72.20670625644615,63.44128834853993,8.696726819506193,0.0,0.0,0.0,2,,,
0,89.68609865470852,0.5855941951972257,0.2316581713174576,0.2679154226240139,-0.6211237851264002,669,50,85.47112968518573,57.89632810096288,64.96978235774941,3.2075159228358334,0.0,-3.0,38.540024364447355,2,2.0,0.07965770976577999,59.0
0,181.2688821752266,0.45913422216551525,0.21579702871302342,0.006392310258315752,-1.2318413467325002,331,84,75.52073650668457,47.710692447409954,68.48902896117592,2.875577459068879,0.0,-3.0,62.00739927851211,2,26.0,0.18813125409683548,328.0
0,189.873417721519,0.5350706274363352,0.29988101281966006,0.6897036442547255,-0.6553304962354782,316,114,74.00046199901983,48.93886736723349,68.75042706284857,3.5797571835259725,0.0,-3.0,77.5491889360372,2,57.0,0.4529105904266442,315.0
0,169.97167138810198,0.6501576706551254,0.30219880378948066,0.11399794143336689,-1.1609516653725525,353,40,87.92965331231514,53.07490505244357,61.51827958746684,4.57828879141746,0.0,-3.0,77.86207850872638,2,32.0,0.46495668880447455,175.0
0,181.2688821752266,0.5485924912429455,0.3170456428560038,0.1410212763754481,-1.2894469375663862,331,50,88.71350218588753,67.10370189540605,58.620632267260184,3.9463321328843346,0.0,-3.0,77.32225177496521,2,30.0,0.44453991587659847,170.0
0,179.1044776119403,0.5942231717433984,0.28440515335232663,-0.13270390304144566,-1.134388048300302,335,50,81.73074409250493,60.18437708940646,60.739506835250445,11.269081799062063,0.0,-3.0,82.45572321111341,2,45.0,0.7550660351867362,162.0
0,185.75851393188856,0.5328186776615736,0.2487361680208793,-0.22489280936660486,-1.2752537212797765,323,50,84.30223575202321,62.17211965894235,55.128945261519554,4.450921722714063,0.0,-3.0,77.52420695347149,2,22.0,0.45197444255311436,123.0
0,203.38983050847457,0.5896355835394888,0.2686814878063893,-0.3458673152276127,-1.4807658041972325,295,50,72.51461300119064,55.69166352153605,51.77690865585203,4.072965414853005,0.0,-3.0,72.8357277447253,2,15.0,0.3237623538081849,113.0
0,87.20930232558139,0.6450115211835681,0.21240347916672273,-0.29203335953614673,-1.18922761143805,688,50,88.76886117488337,59.45752348408942,53.148223987201646,6.389516633354042,0.0,-3.0,41.06450602079889,2,3.0,0.08712652709202005,86.0
0,179.64071856287424,0.5718677327335698,0.238877959464837,0.22911434577942902,-1.2256931692662618,334,50,88.76886117488337,64.78393094209966,51.355904372435745,6.305904778615323,0.0,-3.0,57.267617034975586,2,6.0,0.15557252741441857,93.0
0,192.30769230769232,0.5377026540095673,0.27316595543601635,-0.25083335865318845,-1.4399951196351293,312,50,74.75853988484718,53.89024788520927,49.86937663104677,6.963768949284177,0.0,-3.0,59.62406621105379,2,4.0,0.1706100220411635,60.0
0,157.06806282722513,0.5870139247484987,0.24182471975938424,-0.5240366361617528,-0.9277985216493971,382,50,67.1582256520173,51.6473684631759,47.552573295840226,7.357366651126357,0.0,-3.0,22.9579479609288,2,0.0,0.04236088976272688,53.0
0,179.64071856287424,0.5615506221290931,0.29654615892643826,0.15925375997544744,-1.1017802165520685,334,100,87.99319877299058,53.830259464675095,51.145298794592385,6.955761310877846,0.0,-3.0,69.15574380182618,2,32.0,0.2626405627933687,292.0
0,180.72289156626505,0.6010813444900035,0.30734847414084393,0.11771473849178987,-1.272417842615932,332,48,88.76936408468859,69.48796001373182,55.87741217344094,7.492165775682682,0.0,-3.0,69.21440150344326,2,22.0,0.2634513172953806,202.0
0,97.24473257698541,0.6061707894046521,0.2539919241210026,-0.3757262433802875,-0.8470917107036922,617,50,90.38492110006044,67.62376695360776,41.48878886161895,8.407492366868784,0.0,-3.0,3.8372431214148466,2,0.0,0.0067072837698950805,311.0
0,180.18018018018017,0.5501136212244668,0.2606194126665771,-0.354448299733254,-1.4080494930497391,333,66,89.42216464284326,68.59511864929759,39.94047106322772,7.160835918515208,0.0,-3.0,45.71736149602594,2,13.0,0.1025359473912092,311.0
0,168.53932584269663,0.5595170074576631,0.2340803502134345,-0.4430546265339409,-1.2562540935064903,356,137,88.33130450094525,66.29190378069708,40.68560477074409,7.956323744260222,0.0,-3.0,71.73643842157196,2,41.0,0.30301836698214635,331.0
0,87.20930232558139,0.5653287866327705,0.20126063787598855,-0.36384448397568725,-1.2885492141827437,688,125,82.61297848739864,55.81377269767265,54.83373716233904,8.65921489552147,0.0,-3.0,72.61873064538382,2,43.0,0.3194663387120221,331.0
0,175.43859649122808,0.5985328025602376,0.2846421812555518,0.004140073618932025,-1.2048832946772603,342,63,89.64382480500538,57.44897862253501,55.692337479056974,8.280784031086137,0.0,-3.0,47.80785757685255,2,15.0,0.11031503307975857,331.0
0,181.2688821752266,0.5985768021178313,0.25188827027716165,0.2716643341932754,-1.1692666447105307,331,81,90.14250106406129,69.40359400664452,55.427779885529254,8.354979039710043,0.0,-3.0,55.241415732629235,2,20.0,0.14410329995791582,330.0
0,211.26760563380282,0.5706263004750467,0.22651771896743392,-0.11583092537614127,-1.388286144322824,284,50,80.69197004566654,65.0216608696273,66.51909258542345,9.498319584337978,0.0,-3.0,67.73604167949638,2,17.0,0.24426274248435104,169.0
0,156.6579634464752,0.5871119845085313,0.23767280049677456,-0.35672893811541667,-1.2612600668709884,383,50,63.21374068582125,49.12415997946672,64.99064679679745,10.396432752896041,0.0,-3.0,36.077885151150205,2,5.0,0.07286214880669092,188.0
0,150.37593984962405,0.55849424775132,0.3333939415542388,0.6431001574611013,-0.8529884164632024,399,50,95.85587887324965,44.99216573281725,62.580642553068806,12.303215475071356,0.0,-3.0,45.665453888352566,2,7.0,0.10235027489615743,165.0
0,86.70520231213872,0.6030444828719403,0.3641543872100798,0.801438740919045,-0.7232809919267669,692,50,97.74606520407761,62.082947160969795,54.638230278709216,9.693658519022426,0.0,-3.0,11.379657037939623,2,1.0,0.020126590886597927,205.0
0,74.34944237918215,0.7782646619058506,0.6814737604413261,2.436581646750338,5.480213119741103,807,0,96.75731508251985,62.46571166342492,45.25679890718955,14.11483717234268,0.0,0.0,0.0,2,,,
0,38.095238095238095,0.6404295556510899,1.0109620079850568,2.3130567424192265,4.043634893475153,1575,50,97.40842790274371,56.838614806361214,51.66675012207424,15.463410146510766,0.0,-3.0,2.585509890743819,2,0.0,0.0045156315579756995,225.0
0,73.71007371007371,0.8231559997780438,1.2772087883345975,1.824104934350852,1.8260347399306571,814,114,94.96487280920863,56.56351539712283,56.63148688964825,11.833173861156295,0.0,-3.0,66.96064280322682,2,33.0,0.2351360328716846,340.0
0,72.11538461538461,0.8695915478030838,1.2616144025419966,1.9256323760722576,2.2382955854877356,832,98,97.37568267097546,56.31401510158461,60.88854052118617,9.386972413488447,0.0,-3.0,60.47405512263903,2,26.0,0.17656280494188797,352.0
0,38.75968992248062,0.5095611320114108,0.7207717417072583,3.546805836422989,12.915334306673264,1548,125,91.17830414121231,45.646516862916435,57.94744764375378,9.635695991902827,0.0,-3.0,67.85239797029747,2,37.0,0.2456845398612192,361.0
0,68.96551724137932,0.5042848638538305,0.9284148975134175,3.1585824804952174,9.451784954022532,870,105,97.4422680882602,56.438190909740115,59.364716620155264,10.76557914855505,0.0,-3.0,66.82390243054475,2,32.0,0.23358655868352274,328.0
0,77.72020725388602,0.9739872863715942,1.3274873801817333,1.816034045771552,1.8084626841991263,772,145,97.54360101185856,63.94643514588386,61.35760811292374,12.031776487882041,0.0,-3.0,73.84866901508292,2,53.0,0.34529677073427023,374.0
0,76.53061224489795,0.8318002297149448,1.261704880921217,1.8117094198974677,1.8166134218917316,784,67,98.22244185329387,65.26056041701281,60.349456457280795,25.5766017360524,0.0,-3.0,22.24750479410078,2,,,
0,77.51937984496124,0.8484232234965803,1.2445851897270932,1.808183213261633,1.7478231623649698,774,90,98.35595045003575,61.220719085394514,62.02132122084722,27.020471556519517,0.0,-3.0,34.90496775736671,2,,,
0,76.04562737642586,0.9825620072451065,1.2933828219208343,1.8102013321383725,1.7796555283347848,789,119,97.11346285624714,58.50820377946829,61.31432627499543,26.844598832429952,0.0,-3.0,71.51746813449455,2,42.0,0.2991715830014884,337.0
0,75.37688442211055,0.9107310443961929,1.3844770298993345,1.8429690568256911,1.9122896987399933,796,101,94.28886384867987,57.195720620413525,82.50940936258823,10.811329825152518,0.0,-3.0,72.76741729486342,2,45.0,0.322398659915536,337.0
0,74.16563658838072,0.9367813730284024,1.4107606938374364,1.8666020124225615,1.9845441159634687,809,79,95.62895983531179,57.71052946112738,86.39164588926457,13.092838515322066,0.0,-3.0,72.83375201855503,2,40.0,0.32372276422057045,303.0
0,73.0816077953715,0.8847809458309469,1.439179757539044,1.8720956650022536,1.998440421992929,821,52,96.96311903433626,57.237699393847876,82.94788767879935,17.78372941103886,0.0,-3.0,72.38589513932233,2,32.0,0.3149708923563769,249.0
0,71.68458781362007,0.8982944809971086,1.4130457257956475,1.9641801397821694,2.410426151657946,837,71,95.64407600910259,56.92967909656307,78.09684499394996,19.682582893196155,0.0,-3.0,75.77213021546594,2,42.0,0.3943893710335194,264.0
0,65.21739130434783,0.8139710932705005,1.3145729544364337,2.035191949371764,2.7016256880027107,920,79,96.89247472723449,55.182976320793536,68.1636380814674,27.974722977071536,0.0,-3.0,77.07512365034863,2,45.0,0.4357534513072304,255.0
0,57.08848715509039,0.7555842824634743,1.2925659989403093,2.3160316855609175,3.9513281362986,1051,84,93.77850926127333,51.45093945894741,62.482680583802164,23.15460730630674,0.0,-3.0,78.63848737445947,2,49.0,0.49766985483137427,250.0
0,60.544904137235115,0.8916535638670767,1.3851907095269227,2.01081889146759,2.5421530720735594,991,97,97.94313218831192,57.43470119955607,63.141415922885855,16.993838362089072,0.0,-3.0,43.337746570642885,2,,,
0,63.76195536663124,0.8101663133553928,1.247132911336249,2.395427900393954,4.585352634359111,941,110,95.29235020795187,53.844405618517456,56.89215440371503,14.509903707102776,0.0,-3.0,77.91263668604982,2,53.0,0.4669607807814186,287.0
0,63.1578947368421,0.8919468367046818,1.4612253214897384,2.145572381063911,3.2361609675103375,950,61,98.19058190239811,56.01537741650138,60.15973024754531,12.027289503354687,0.0,-3.0,27.837281804421902,2,,,
0,63.02521008403362,0.876041405978825,1.388629508994848,2.125303245587773,3.07581730357973,952,101,98.08041937391795,56.05439056781798,57.316055757288524,11.501572545132767,0.0,-3.0,75.90979323593159,2,45.0,0.39840488565248544,279.0
0,62.893081761006286,0.8390700097328377,1.4645599083620928,2.1103991933295476,2.995265407137347,954,101,97.32546307473633,55.66018672909315,59.10724806254542,8.119512320010314,0.0,-3.0,77.05105940777754,2,49.0,0.4349154838524265,278.0
0,63.62672322375398,0.8432976964446309,1.3748970343500984,2.1116844863448248,3.0797790271630294,943,111,98.07904709275866,56.16078718505127,64.45959527107551,7.113830884091971,0.0,-3.0,40.02036374003432,2,,,
0,63.492063492063494,0.8446164002063826,1.3752918042959998,2.0740160402707617,2.8569417496001535,945,98,97.79824353980499,56.53748645483174,63.894519986575624,9.47620276390652,0.0,-3.0,77.77807554863823,2,51.0,0.46166298111376103,279.0
0,64.1711229946524,0.8736893684354203,1.4589395341776896,2.066635012704206,2.835163738390329,935,61,96.5829338123598,56.27952669616143,69.25643432195791,11.049986952542488,0.0,-3.0,27.831971839006307,2,,,
0,63.89776357827476,0.8362631331401814,1.4031060047977777,2.0154754520132485,2.7110955833977997,939,100,98.47732983504417,58.691380510704356,65.15422466311917,12.60502411446819,0.0,-3.0,77.66605102161658,2,52.0,0.45733931913598347,284.0
0,66.51884700665188,0.6931777115271763,1.0996199379503087,2.2612877377369696,3.852021663404786,902,104,98.01690991486376,57.03118092621477,66.17336189881563,13.967833108233194,0.0,-3.0,79.14457696920385,2,59.0,0.5214772981366926,287.0
0,65.43075245365321,0.7931496749825376,1.3665516012684549,2.0029067001246426,2.561100733055599,917,66,98.22021765084054,58.25261727531841,64.09374285564752,18.757298836847227,0.0,-3.0,29.31500533842898,2,,,
0,66.59267480577137,0.9532080757902252,1.486237519696533,2.0557613812321063,2.784442624192039,901,95,97.54164166804085,58.435936622108365,61.38610628509745,20.851799649290783,0.0,-3.0,80.38192115175703,2,59.0,0.5901030773651351,261.0
0,64.034151547492,0.9344049494975772,1.4723692011294922,2.179573139360163,3.4573365284880007,937,63,98.17242154137489,57.005740782454254,64.40137029588453,17.521180752323197,0.0,-3.0,31.595709593855485,2,,,
0,64.1711229946524,0.9178007844923718,1.3667171725506009,2.074223345961911,2.840610744770287,935,90,97.99866944916307,57.81901087359474,65.54774174319154,18.22180845559589,0.0,-3.0,80.44594594632055,2,59.0,0.5941325741580751,259.0
0,64.23982869379014,0.8617663345523376,1.4573246666072621,2.078124763750443,2.8872888297321575,934,66,98.1923621288828,57.099341263535955,66.22485999309801,17.209677444065257,0.0,-3.0,33.87393934031901,2,,,
0,64.93506493506493,0.8878585554352646,1.4372847748165194,2.044786860789839,2.747513401247608,924,70,98.35323076467868,60.78890337495333,71.4987506141557,15.498340294700641,0.0,-3.0,34.51291600894771,2,,,
