Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,78.125,0.47593485486967685,0.6304976047325135,1.5054227850160973,0.7553306178015409,768,23051.509238043876,154.1,105.93463541666667,90.11615592718648,3.330702848468224,0.0,-3.0,51.22134178695423,1
0,78.43137254901961,0.4561250992490927,0.599074739738558,1.5250333226917279,0.8928618092291631,765,22550.0187494822,154.1,106.11294117647058,82.90248130769675,5.9914595941086395,0.0,-3.0,50.10701059708441,1
0,78.53403141361257,0.4259616973835677,0.5978346037211894,1.5305605318831015,0.87940613776088,764,21887.876726277438,154.29999999999998,110.02382198952881,77.90924695741509,7.08269691908287,0.0,-3.0,48.63570550673908,1
0,77.41935483870968,0.47210220496250743,0.6242059560924573,1.555663821759129,0.9434455634289725,775,21675.42510006677,156.20000000000002,110.50864516129033,77.52058557280215,6.886351976975288,0.0,-3.0,48.16362980675101,1
0,76.82458386683739,0.48430306839783577,0.6201758226525133,1.5593841458726605,0.9583838593412706,781,21022.91362381529,157.9,108.2076824583867,73.99934822353403,7.125562411262495,0.0,-3.0,46.71372416283651,1
0,77.02182284980745,0.484580403334873,0.6073911158586361,1.5439600210442879,0.8721690511145446,779,21054.525719677105,157.9,107.55109114249038,73.96849432915776,6.8877261336210935,0.0,-3.0,46.783967457972594,1
0,77.02182284980745,0.4369933276199167,0.578723886171963,1.5228906869893857,0.8564405338595944,779,20563.157687665294,156.20000000000002,108.99127086007702,70.07282277318988,7.351087734781288,0.0,-3.0,45.69212875661233,1
0,76.33587786259542,0.43891763606146983,0.5782273969961446,1.6319212019997518,1.2016079791329908,786,19999.73664503173,156.29999999999998,110.49185750636133,67.27240199105003,7.12169942668366,0.0,-3.0,44.44018548918118,1
0,75.56675062972292,0.49485885348017394,0.6221229732515734,1.578632759511642,1.0497757278887496,794,19929.48918916489,159.4,109.99924433249369,68.36973950213111,7.237692192781181,0.0,-3.0,44.28409293535044,1
0,75.66204287515762,0.4891569636647691,0.6554843151801307,1.5548813454258241,0.9259524250030355,793,20007.682794676934,156.1,106.59899117276167,68.78576261777336,7.80111413231524,0.0,-3.0,44.4578421398874,1
0,75.56675062972292,0.5039122925224576,0.6447284939878419,1.5353974475928305,0.8799415705076497,794,20666.59492811201,154.9,106.10654911838792,70.94731721115852,7.927818745282229,0.0,-3.0,45.92197029070487,1
0,75.18796992481202,0.46284639736404815,0.6552487188807264,1.5397218328567417,0.8880084725679804,798,20225.846677084337,151.29999999999998,106.6093984962406,69.95971161387037,7.863094404522181,0.0,-3.0,44.942610693259,1
0,75.66204287515762,0.5014162963745584,0.6515835081716299,1.5240170428389992,0.8634145831978439,793,20426.63371827624,152.89999999999998,105.59760403530895,70.95644195399771,8.02892317364055,0.0,-3.0,45.38876723585571,1
0,76.82458386683739,0.49538866578452856,0.6603181147109766,1.472761914357228,0.6623571869709286,781,17758.43135070843,152.89999999999998,104.99910371318822,73.09679873045468,8.641383654462942,0.0,-3.0,39.45991875940129,1
0,77.72020725388602,0.45567383310339615,0.6486371750273765,1.4989921450610484,0.7579370407433141,772,21069.07745346794,151.89999999999998,108.26062176165803,72.02774558667271,8.737425170994342,0.0,-3.0,46.816301971188025,1
0,78.22685788787484,0.45336501892067155,0.6615219389858884,1.488631606421863,0.6990561334210708,767,21064.104491941667,160.3,110.85084745762713,71.78689521729927,8.725323937933291,0.0,-3.0,46.80525185905001,1
0,77.92207792207792,0.466144090257018,0.666690960101198,1.4897398119169774,0.7096464162406817,770,20528.901624475326,160.1,110.15415584415587,71.11292071395928,9.010763082705196,0.0,-3.0,45.616010464191234,1
0,78.53403141361257,0.4491607037192541,0.6259942343434605,1.5262081096818727,0.8751832487843676,764,21205.425352143702,160.60000000000002,111.91387434554976,71.93386846474355,10.276335717347695,0.0,-3.0,47.11927225603506,1
