Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,121.4574898785425,0.08542183274208595,0.07052726139216112,1.192160538479747,0.3921530575575347,494,50,79.70010840452782,60.25153197027141,68.65548224067882,2.7836450996393234,0.0,-3.0,11.223847051584015,3,2.0,0.019843789520707804,329.0
0,145.98540145985402,0.08577650463090762,0.07455974773904722,1.152236270552151,0.13073805731121269,411,0,68.70225614927064,48.55057766811278,64.55883909802664,3.435726592875035,0.0,0.0,0.0,3,,,
0,111.94029850746269,0.0815333424798842,0.08070942780676567,1.1033479603240015,-0.31220537375397894,536,50,72.87648906855719,43.55523287056162,62.270452063990035,4.235935455750274,0.0,-3.0,15.571256234279858,3,4.0,0.02786643109426838,410.0
0,124.22360248447205,0.06664958057960939,0.06087372663089459,1.1983435145362484,0.5836264209607491,483,156,92.23148810923485,59.29677341053721,67.63903272025152,6.851026450361545,0.0,-3.0,73.5393229424549,3,57.0,0.3384471423635891,407.0
0,126.58227848101266,0.06501206030502028,0.06449859549683129,1.3063021526928056,0.6755319226413943,474,103,57.95622065618041,38.82384385207929,68.51910444509622,5.306717513513575,0.0,-3.0,56.780900461168685,3,26.0,0.1527048931843628,404.0
0,113.85199240986718,0.07822906548216438,0.0760275143726649,0.9919405287135556,-0.5842473994387509,527,86,60.58843870004894,38.116122305796644,63.72442401386564,3.8966421267298093,0.0,-3.0,54.214058248779374,3,21.0,0.13872515059805424,370.0
0,134.2281879194631,0.0697156351349264,0.06784770945657836,1.0525455540090232,-0.04637618751159467,447,50,72.17653868341435,59.17060140666309,59.31341752073776,3.0153915289257704,0.0,-3.0,21.794550640508607,3,5.0,0.03998611436945944,305.0
0,112.99435028248588,0.0655887944378402,0.06549105522207786,1.4021709191979457,0.8408021469734828,531,50,71.42625148857668,45.68946468548834,58.98702231749019,4.360566464177834,0.0,-3.0,39.1252342554977,3,4.0,0.08134095121275066,119.0
0,121.95121951219512,0.08955586041876958,0.07712107249408263,0.7646075681672811,-0.9976453627703026,492,50,92.16678060534863,62.483415074694875,55.4512405093904,6.302701656466412,0.0,-3.0,2.465922933113299,3,0.0,0.004306506752296287,2.0
0,117.87819253438114,0.06551041835016212,0.06881451911087305,1.0556290461996127,-0.4000010289122753,509,50,50.704594292361115,35.51970675863762,50.206493229272944,6.088725142895264,0.0,-3.0,61.25080979886082,3,0.0,0.1822820401859815,2.0
0,131.2910284463895,0.07084776824624457,0.06877775837982264,0.8390296885995706,-0.838430371017826,457,50,92.30504096871032,62.28842865669146,55.77592632511572,8.097979366549255,0.0,-3.0,11.321355260608547,3,0.0,0.020020734811549614,66.0
0,119.76047904191617,0.07506223657091081,0.0697163377466949,1.0580504212022896,-0.29352668482987365,501,50,64.34340315379475,52.77474234245012,61.969944298705386,8.03657794733102,0.0,-3.0,47.05487994878163,3,0.0,0.10744301507585874,15.0
0,121.21212121212122,0.09206455783580804,0.0851423918705344,0.7280029872214462,-1.0784290741011435,495,50,86.83783060123858,63.499219332935176,61.57322743552671,6.944113309463161,0.0,-3.0,6.286202860334072,3,0.0,0.011015729374550403,15.0
0,114.28571428571429,0.07511817980208703,0.07045303104405758,0.9901996111942859,-0.5632000419354517,525,122,65.39007622694379,42.18745573422018,63.138773506756934,7.317114284254956,0.0,-3.0,57.56719481879928,3,28.0,0.15737554470280457,431.0
0,135.13513513513513,0.07400193698073082,0.06717714071406082,0.938291924040407,-0.61810693127476,444,50,83.04251389078061,54.73288853402447,69.3488375249768,5.275302327785015,0.0,-3.0,73.11547212157159,3,11.0,0.32945858436895137,81.0
0,110.7011070110701,0.07860593702270599,0.07469116425615192,0.9138958874885469,-0.7890983998553098,542,129,61.638407557456254,41.582509128952736,68.85448376645462,5.394621702685978,0.0,-3.0,61.208820328138145,3,33.0,0.1819656736196357,431.0
0,128.2051282051282,0.08601197398756952,0.07926557443763521,0.6939586760621246,-1.0909258868902207,468,62,91.41602955370549,65.44058766457472,68.37634186997457,7.223427380493397,0.0,-3.0,20.073913815617438,3,,,
0,115.60693641618496,0.07722284706164152,0.071027440224253,0.9165672906067279,-0.7262553714391471,519,146,67.02053847381106,55.13618321508228,63.838028395210706,5.638342319643171,0.0,-3.0,69.05678961529279,3,44.0,0.2612826747889625,406.0
0,132.15859030837004,0.0792866653330031,0.07077531450646715,0.8653032861273243,-0.781065938049847,454,117,93.7478522090743,69.82190860208073,59.427538840810556,6.808615045929573,0.0,-3.0,59.01917868792712,3,28.0,0.1665542064401601,399.0
0,110.90573012939002,0.07612024690058491,0.0642883977586346,1.0318114697557068,-0.4996599815726035,541,94,83.91171831507349,58.81772420547932,56.64155105807465,4.481549394975341,0.0,-3.0,66.90739975356979,3,29.0,0.23453064709924965,301.0
0,131.86813186813185,0.08537267440608137,0.06718814218318177,0.9153181268310042,-0.6158258775322478,455,87,65.76845897600484,48.35437761973576,50.83030560906133,4.902178952669013,0.0,-3.0,57.017009478562585,3,21.0,0.1540866229726749,324.0
0,115.60693641618496,0.0883123559660987,0.07106711980189111,0.899199983789684,-0.7251619257415771,519,104,93.55463182441837,60.82298238828144,51.08675627789291,5.500302189441335,0.0,-3.0,66.34899625964607,3,30.0,0.22833669077527802,312.0
0,61.162079510703364,0.07288431346986964,0.048071566725447,1.5240629753844768,1.9244461553876882,981,50,87.61033062700594,51.57845508304585,63.22201214595465,18.32255300406125,0.0,-3.0,31.61223863058494,3,7.0,0.06154985919628903,269.0
0,122.95081967213115,0.10745065179575945,0.07054224913969871,1.2042754718355544,0.16474292518654954,488,50,91.0107848717006,55.48665699637923,61.06006338835687,20.095744116399104,0.0,-3.0,32.82627737943976,3,12.0,0.06451053201721098,453.0
0,115.38461538461539,0.1006020602400312,0.08036980178731239,0.8743705058844933,-0.7581501696480806,520,147,91.4654356898054,59.506839275199184,62.49074652135487,19.009185458253064,0.0,-3.0,61.64997760850696,3,35.0,0.18533234343435537,454.0
0,131.86813186813185,0.0888482575376302,0.07528635457067157,0.9130056926022493,-0.7289139502324793,455,50,83.19708159523934,52.328929044779485,63.354373377328216,19.59091587647371,0.0,-3.0,13.46718705276953,3,4.0,0.023947313948874394,454.0
0,148.5148514851485,0.0664666878728775,0.06878659090135904,1.2483986944411178,0.4551199172342173,404,50,61.34473812240836,44.679829845013344,64.95361973878947,18.450032286543223,0.0,-3.0,18.105205029548415,3,3.0,0.032695093458975505,262.0
0,136.05442176870747,0.05842865921268476,0.05304871375229256,1.046762506322544,-0.22426271091999928,441,0,73.22516429611113,45.17784114071036,65.70185934679328,17.947512959373277,0.0,0.0,0.0,3,,,
0,108.10810810810811,0.06612613095989169,0.06785640373729103,1.2343621642446538,0.18741033669546292,555,0,61.97811151571128,38.958073666130915,45.913093732909495,6.270019772594282,0.0,0.0,0.0,3,,,
0,120.24048096192385,0.08713278472677213,0.07058740889451884,0.8142895650957743,-0.7430660191623213,499,50,93.56693745245896,59.80190114792398,48.15461299073812,6.302855565454987,0.0,-3.0,4.537884272453001,3,1.0,0.007936704231154784,297.0
0,123.71134020618557,0.07522847549581217,0.07421208973246027,0.9198327659119011,-0.5968956243044361,485,50,48.47251862901972,37.366938918923644,51.68624601758277,9.302354458802135,0.0,-3.0,7.542303683809087,3,1.0,0.013240370647741107,296.0
0,126.3157894736842,0.08596170769011033,0.0830039031070278,0.8442424959909323,-0.8811952863008035,475,50,71.98864594662282,51.937078484414364,57.132960153927655,11.320934186856721,0.0,-3.0,32.10609794641327,3,7.0,0.06274471369062995,297.0
0,131.86813186813185,0.07585627044317442,0.0713027601668324,1.1642178913433348,0.15701593159593186,455,47,93.94147114027969,63.43452481493288,59.1439725712939,12.403155972751403,0.0,-3.0,43.969954341914644,3,13.0,0.09646758643011143,323.0
0,136.36363636363637,0.062170577813442325,0.06178020384907214,1.0996936716185608,-0.2126370458384712,440,43,52.629088647505654,41.1317523969828,61.08948306177721,13.135567636785337,0.0,-3.0,42.47580928151961,3,12.0,0.09155547545717663,328.0
0,109.0909090909091,0.06317853270682695,0.07099671688115372,1.1545012587144923,-0.20047122400441886,550,68,53.30588951647704,29.497978442934947,71.39473419943788,3.808230453634777,0.0,-3.0,53.42235780699033,3,20.0,0.1347599426279537,349.0
0,139.53488372093022,0.0727460392815911,0.063079706710451,1.1264591749741,0.0004488574494909692,430,53,65.67982403839314,48.50945118258228,72.45829565889318,4.019865797623552,0.0,-3.0,50.14741044144101,3,17.0,0.11979996394185627,336.0
0,104.52961672473867,0.05498894379362472,0.06008633750097121,1.3464877882906376,0.4828557236035902,574,42,55.226805085936306,38.696135342885576,69.98491410767693,5.6859518809100535,0.0,-3.0,44.709407346867316,3,14.0,0.09899075034142504,336.0
0,124.22360248447205,0.0823884982265278,0.08233901381053692,1.048019066633766,-0.3414533657132872,483,93,87.84625368058838,58.31123474534248,69.5233421534909,6.700409889052063,0.0,-3.0,64.47425005601124,3,29.0,0.20941210311133454,337.0
0,112.35955056179775,0.07240498040933448,0.07911670232597091,1.1082861803534374,-0.21856953655141176,534,50,50.41135137869334,28.131560449976796,68.60085081883607,6.072670911204275,0.0,-3.0,44.76492679483722,3,13.0,0.09918278799054989,323.0
0,134.2281879194631,0.0598414826557824,0.05389903112733033,1.15740166834686,0.30318638757749516,447,97,84.12109542589286,53.024978506713026,65.40119274795373,6.381897308194349,0.0,-3.0,67.15918654452304,3,32.0,0.23741704803802932,323.0
0,112.14953271028037,0.049829431894783886,0.045950962932218814,1.110097464097456,-0.07720277975986667,535,110,53.10670937504188,40.269381605952425,64.07240319354288,7.1301295620411045,0.0,-3.0,75.49656450760216,3,48.0,0.3865756856022917,309.0
0,127.11864406779661,0.08410865681417605,0.07043078394649235,0.7461165528621259,-0.8387174773072519,472,120,93.5438423972976,61.36919856388921,65.26475456664015,8.122458442460427,0.0,-3.0,73.64080111198088,3,47.0,0.340666324793295,336.0
0,138.88888888888889,0.08240146797485061,0.06941661892221704,0.8201769443929734,-0.5434584680244678,432,113,58.49399081380897,44.99817502074528,67.88694036053177,7.969636591445108,0.0,-3.0,77.37674967292433,3,56.0,0.4465230758527347,313.0
0,136.986301369863,0.0805061186542513,0.07252959388135397,1.012314272164698,-0.16268046388678847,438,51,37.7753289441566,25.187667440883143,63.26586677890194,5.063998369477483,0.0,-3.0,52.336820833035965,3,16.0,0.1295568700743675,292.0
0,119.5219123505976,0.08033243894314214,0.08051130920538797,0.926373881731178,-0.6199844891784623,502,50,91.25748149016567,55.10792906532864,58.63133226732548,3.101241321923921,0.0,-3.0,41.37685323408826,3,11.0,0.08809008610240678,292.0
0,114.94252873563218,0.07333293571478862,0.07425789127809002,0.9684481049943738,-0.5951889309658891,522,50,80.73877630977572,57.171108408318545,58.504690374199996,2.0169970695293467,0.0,-3.0,35.93999178341655,3,8.0,0.072494354955175,267.0
0,121.4574898785425,0.08490535728221635,0.07932660059375589,0.7707676433478191,-1.022770888881693,494,50,88.28090687412832,64.76759286394446,58.42963836221981,2.7298588867060545,0.0,-3.0,34.95501117894783,3,8.0,0.06990380002595814,282.0
0,117.41682974559687,0.08859157096598673,0.09103348992735864,1.2550396720710282,0.18543217741903506,511,50,93.80083417128054,67.3259098458941,63.53277521670916,3.111799396641965,0.0,-3.0,40.51997644601706,3,10.0,0.08546838473954493,276.0
0,122.95081967213115,0.07408476786264274,0.07869265407480432,1.3237233958525385,0.6032035712313779,488,50,64.46644344228312,36.55911994448283,63.38474301906799,3.1948932039406213,0.0,-3.0,26.902180677873403,3,6.0,0.05073768125313495,277.0
0,119.28429423459245,0.07205251484517554,0.07095985385248996,1.0436512184536824,-0.35705938650118574,503,182,94.95795094742083,55.861276463543525,68.53687593025283,5.141059052784334,0.0,-3.0,68.60080910626353,3,52.0,0.25518053203649715,487.0
0,125.26096033402922,0.0871536724516028,0.08180469501709461,0.7458883741607416,-1.0136186372688891,479,106,50.55501091514771,38.36475169338702,72.75075720777407,5.179593241525569,0.0,-3.0,68.67595066194201,3,37.0,0.25616897698661445,348.0
0,116.0541586073501,0.07531970670347547,0.0765084451292297,0.9424361648275174,-0.6305626266535151,517,154,76.76958033446769,49.06766714064551,77.29638677812856,6.460651874004632,0.0,-3.0,67.44383156149374,3,46.0,0.24075352934985753,459.0
0,129.58963282937364,0.07147693511239003,0.07017128257474478,1.027863996223096,-0.5229356355866481,463,93,67.84563584365836,43.028690692368045,78.33403965648671,4.731960884426487,0.0,-3.0,65.98825210961706,3,33.0,0.22447979467919518,348.0
0,107.9136690647482,0.08001020156215102,0.08438106616284699,0.9794264162660886,-0.59715983832226,556,50,71.45017988170642,42.83630062981415,68.68376672662392,9.977271292331684,0.0,-3.0,2.452748127170448,3,0.0,0.00428346996044435,313.0
0,126.3157894736842,0.09201233469172242,0.0843180443877469,0.8768103799997959,-0.8011122824019035,475,50,89.57372007142288,60.021225413760426,67.84538635763097,9.749401062466433,0.0,-3.0,11.94299069698261,3,3.0,0.02115168267901049,334.0
0,140.18691588785046,0.06424281035382558,0.06485976248466571,1.434919270605641,1.140229641058288,428,50,52.850989504771505,42.487954702566896,65.41152534425721,9.837315938145245,0.0,-3.0,73.24069196289979,3,0.0,0.3320681326975716,1.0
0,109.89010989010988,0.053583440292180644,0.05811465792758737,1.7591829530413623,1.9086600590902423,546,50,58.14807744097603,34.14804610702457,61.84892807432822,8.87497782200516,0.0,-3.0,1.1946689761237914,3,0.0,0.0020853929346102036,4.0
0,111.73184357541899,0.08364331604180629,0.0822376741842263,0.9064790343150355,-0.7346120301385621,537,50,93.96288494241675,57.238037783956116,60.87717994159949,6.257027647609081,0.0,-3.0,3.860329750084003,3,0.0,0.006747759906564146,11.0
0,131.57894736842104,0.08041569644174318,0.08029874915132552,0.9560965070710407,-0.6145200248777929,456,50,54.48357236545446,42.44113257918954,60.245983913747786,6.670949486466422,0.0,-3.0,45.74416457772785,3,0.0,0.10263195658269679,11.0
0,116.0541586073501,0.0858403087961798,0.0845971899014735,0.8871110427384581,-0.7925683075466123,517,50,37.73249272436482,25.19406931234805,62.487513069256664,6.890679395018883,0.0,-3.0,3.820889842555166,3,0.0,0.0066786140588863735,11.0
0,126.84989429175475,0.08566718496905883,0.08910407236263902,0.7807315828901731,-0.9714777973193707,473,0,91.32453635344086,57.55472525046356,59.035787661996274,4.967859559209871,0.0,0.0,0.0,3,,,
0,124.48132780082987,0.08948960555622001,0.08585027047496556,0.8337533817521227,-0.8723104598779745,482,50,71.99833806249063,56.138727867429715,61.41142059027739,3.1340985095626555,0.0,-3.0,50.30055451716969,3,0.0,0.1204529541730117,11.0
0,143.88489208633092,0.07180778512200263,0.07321933401191211,1.0282051092340228,-0.20422974911922998,417,0,71.18732228965902,53.92549130338704,67.24002229972136,5.182667400982379,0.0,0.0,0.0,3,,,
0,135.74660633484163,0.06379885314352171,0.06816119512240092,1.0985189034871723,-0.19222801825807423,442,50,92.1196298346523,61.931869802313315,66.61845933912291,9.384741322853538,0.0,-3.0,0.3051969965855129,3,0.0,0.0005326742837427199,8.0
0,113.20754716981132,0.058582207213084506,0.0642681848266828,1.2635903288316581,0.5083352733213551,530,0,68.39767363179656,28.990453737658815,63.67994288949341,8.340008877129206,0.0,0.0,0.0,3,,,
0,135.44018058690745,0.053704770668077766,0.054500019657454886,1.0606648686644684,-0.2536503940310548,443,144,94.13107531872427,56.71297505557885,64.65677920510431,9.028312118058414,0.0,-3.0,66.89276319962825,3,41.0,0.23436468827463597,416.0
0,106.38297872340425,0.06733765560354958,0.0707387314663248,1.0142240237420663,-0.5769710267927808,564,114,59.777977495115984,29.946853085885405,69.9456597586001,7.186374843742317,0.0,-3.0,68.0352603892687,3,37.0,0.24794789887096785,362.0
0,119.5219123505976,0.07449010021259199,0.0780467137526922,0.9825158926067096,-0.5033723524697593,502,72,84.96037217540098,51.181520375444684,71.87022779071812,6.895634070521423,0.0,-3.0,55.94658172540414,3,21.0,0.1479583520637155,345.0
0,125.52301255230125,0.08654122952095815,0.08013439758680198,0.77764130618663,-0.8925293757553319,478,115,62.150119570579776,48.83453674209898,73.66621530032319,7.830178409991825,0.0,-3.0,69.43725922155538,3,40.0,0.26657191011746234,363.0
0,116.0541586073501,0.06828030469226924,0.07515297730600452,1.1815824817796667,-0.06230241233606204,517,103,65.94189361349379,48.87898877569508,74.17047166647713,6.732653456779589,0.0,-3.0,65.15819926486381,3,33.0,0.2160058181332888,363.0
0,139.86013986013987,0.07685412412566091,0.06974759273248271,1.2541487261471684,0.5723296386943768,429,60,93.50349312087998,61.60216604957545,76.81724394537785,8.150587512086261,0.0,-3.0,19.08810897325041,3,,,
0,105.82010582010582,0.056144440608591535,0.058925037892345496,1.6783463653365076,1.690360823086528,567,92,54.23322724910539,39.73437570525336,80.11725570566692,7.873848249618126,0.0,-3.0,76.05260523438943,3,49.0,0.4026526500751312,302.0
0,121.70385395537525,0.0826064138569739,0.07682030600779352,0.7680673641018033,-0.9907314946707917,493,130,92.45398916755487,54.30420496356626,75.34389137982132,7.241865076731437,0.0,-3.0,65.2956049488838,3,38.0,0.2173716701978754,421.0
0,120.0,0.07925099831488264,0.08738581532408088,1.2073255572174613,0.1363735515110993,500,99,67.38245676899876,34.8235457862632,72.27720862623134,5.927322385381506,0.0,-3.0,72.6434882554086,3,41.0,0.3199512159267499,315.0
0,131.00436681222706,0.08340799089633648,0.07931470516562109,1.192706938017937,0.2726563884623574,458,104,86.09710717792312,56.273621385881704,65.31865719863538,5.764146021460829,0.0,-3.0,71.6726134027825,3,39.0,0.30188795003794144,315.0
0,145.98540145985402,0.06435065758369471,0.05803028385644294,0.8218818513745904,-0.6568378414094886,411,112,79.84470743239362,57.014096990710016,64.3868190109097,6.8661487683037645,0.0,-3.0,78.68738077520872,3,59.0,0.4998781076966224,299.0
0,109.89010989010988,0.05476262813609477,0.059025899698704934,1.5964663863554232,1.3843640996820863,546,89,55.78080546065751,36.00099436464273,63.80832277967772,5.231499485310692,0.0,-3.0,77.37001471552307,3,47.0,0.4462770813205096,265.0
0,120.48192771084338,0.08086879058938017,0.07310021847558737,0.7986517887471396,-0.874818513203564,498,74,91.98514883193809,51.45314692560691,55.340643585037554,3.7690921404674937,0.0,-3.0,61.15409238422264,3,21.0,0.18155459429375023,283.0
0,125.52301255230125,0.08353019214378384,0.07744144099433801,0.8149881258142574,-0.8953745594698721,478,52,54.96157428501592,40.38666282642703,53.24123072999257,3.867285793309412,0.0,-3.0,49.99831418224337,3,14.0,0.11916823831215138,282.0
0,113.63636363636364,0.06391665757109653,0.06590610502800885,1.2765576574529576,0.6391245458014905,528,122,71.70264877443398,49.630062587605266,53.36118792941918,3.8947417074507804,0.0,-3.0,71.22388809518536,3,40.0,0.29415001164383797,330.0
0,152.28426395939087,0.05882348470890956,0.044529281864184964,0.44524940476649544,-1.4829618214718001,394,130,71.74504159436724,52.16422673762714,55.739163866299684,4.4293481899984375,0.0,-3.0,67.00959310693341,3,36.0,0.23569494803674718,371.0
0,92.44992295839754,0.045359384587568906,0.03702694295526425,0.852655206790284,-0.9540057234413415,649,125,93.72839329467818,34.857619515638724,58.37443416153932,5.776901798391454,0.0,-3.0,62.383730517611184,3,31.0,0.19115013743157455,393.0
0,133.92857142857142,0.07410238182025049,0.07999692562302106,1.2263213744700907,0.21556800567774603,448,69,94.40855571132778,59.15311037781403,59.82217968892987,8.917664256399375,0.0,-3.0,23.487490053914062,3,,,
0,113.85199240986718,0.06838917010782343,0.06398115790960272,1.3002401641868664,0.8588683524353229,527,148,48.37539220955807,32.051282080264315,64.90954506217221,6.301064661797108,0.0,-3.0,74.17319281761486,3,55.0,0.3527624523888792,384.0
0,128.75536480686696,0.08207195671440735,0.08437846315162657,1.013135371148041,-0.1484060735922088,466,76,87.99731124139126,55.96702016007564,68.69993797742475,8.455543161657374,0.0,-3.0,26.557769262650428,3,,,
0,127.65957446808511,0.08855361631887232,0.08666242976641325,0.7190307738603832,-0.9904505941074935,470,80,53.168169236384735,42.46975177909489,70.47256251143286,7.976713671302402,0.0,-3.0,30.2322046340768,3,,,
0,132.7433628318584,0.09883154786639432,0.09186966626778954,1.388930985248897,0.7434622837320064,452,103,85.91615492879882,60.78648930793413,73.04234869543525,8.10632304688068,0.0,-3.0,77.85734902903509,3,56.0,0.464770056271093,302.0
0,124.22360248447205,0.08433289298403976,0.10054432905425788,1.2854086923520929,0.2746859363076535,483,70,56.736082441841695,38.31318706863405,72.85032687624617,11.88877439287966,0.0,-3.0,31.15539501559562,3,,,
0,112.5703564727955,0.07484190863942485,0.08133768419522415,0.9754944193240642,-0.6124104350978259,533,93,92.03904845595682,55.18351472428308,73.88796118676534,6.938063081250836,0.0,-3.0,72.18357379016432,3,40.0,0.31115701810683616,310.0
0,114.06844106463879,0.06095324386655933,0.05547105553203594,1.0944309335778744,0.07165446329344949,526,110,78.0671539091859,48.42557994337553,77.98707857416547,7.116858027415558,0.0,-3.0,71.81619331890363,3,44.0,0.30444169296021933,349.0
0,142.85714285714286,0.06480122906816096,0.05332369410885459,0.66537872974415,-1.2204490946974493,420,87,92.71557767683403,61.1148730657899,82.14111952388829,4.26817853893946,0.0,-3.0,73.04793739783578,3,42.0,0.3280667190554819,310.0
0,111.73184357541899,0.04404167460378974,0.04553280503754273,1.3687303311474026,0.40605839060999394,537,74,46.54458497335703,34.18685037892817,80.07107522899864,4.83545613607731,0.0,-3.0,71.70900390024866,3,36.0,0.3025315353736822,287.0
0,124.22360248447205,0.06394126800062185,0.06157783055173314,1.1366003480325462,0.04162722667981189,483,90,94.87363193331065,62.53837784697497,78.49513796747954,5.713390193056915,0.0,-3.0,73.13108652694876,3,42.0,0.3297819312661494,308.0
0,128.4796573875803,0.08769995387218278,0.08165531719022767,0.8391683069666382,-0.7818677807104168,467,80,47.2780209780997,42.55719464901634,80.25450704261617,5.422707844675923,0.0,-3.0,76.51247764656723,3,47.0,0.41692995277240585,280.0
0,127.65957446808511,0.08662495265824303,0.08927745346055088,0.8594207739947692,-0.7701925364112845,470,68,88.53604797337901,62.31534219228006,79.09101929853574,5.899001418289389,0.0,-3.0,69.35910209496308,3,31.0,0.26547016893927167,284.0
