Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,331.49171270718233,0.37771813024832224,0.056072777402829524,0.7167422388754064,-0.48390823513080905,181,0,0.8373975615005128,0.8178515157286097,0.9625339980504866,0.017845176151345395,0.0,0.0,0.0,2
0,65.78947368421052,0.1975929762978959,0.1772859976652654,1.4063854964059928,1.0061999876104721,912,0,0.9560386290899772,0.87327909418777,0.9185489381834212,0.05223188299467528,0.0,0.0,0.0,2
0,60.544904137235115,0.2486807117253564,0.18505710498903732,1.3716305420468269,0.6390534415434264,991,0,0.979359550535273,0.6321761948907006,0.8151751877279572,0.12602218823088748,0.0,0.0,0.0,2
0,77.12082262210797,0.24139065562456885,0.2076054769527982,1.3499496405112599,0.5656692768785243,778,0,0.939999154011717,0.6738026543513568,0.8038849753104816,0.1314522302745449,0.0,0.0,0.0,2
0,64.44683136412459,0.2341489325821012,0.12781918466847336,0.7373823262892779,-0.8572582932337114,931,0,0.9289767013604167,0.5924787910775637,0.8223805810171491,0.11200624248044175,0.0,0.0,0.0,2
0,75.47169811320755,0.2554874798800667,0.16391755185595758,1.2458629360105185,1.154321605276916,795,0,0.8963516135643659,0.6447535796925439,0.8070992353299031,0.12600724065513697,0.0,0.0,0.0,2
0,51.19453924914676,0.20811298819377666,0.19109589912964092,1.8563846726617927,2.3362375450267425,1172,85,0.9576481332357659,0.585509234868704,0.7599232414385265,0.15874224504149556,0.0,-3.0,17.48735168623783,2
0,65.78947368421052,0.20510774518151945,0.20076807819321651,1.8406636042084654,2.6132692919554827,912,110,0.96119597753582,0.6008162697392667,0.7214337857856336,0.17365711651242788,0.0,-3.0,22.20401321733973,2
0,61.98347107438016,0.2192237697170882,0.11428257264789997,0.6245154429913768,-0.8514816691549081,968,80,0.9002500968990921,0.6189978518101544,0.706217525136838,0.150733744997675,0.0,-3.0,16.28806922092693,2
0,64.44683136412459,0.17408357657117157,0.0881109299891772,0.6851351099151654,-0.3055699776607317,931,82,0.8911787610797197,0.6267373609218138,0.6978307255847236,0.16195571361506614,0.0,-3.0,16.887256154754986,2
0,64.1025641025641,0.17263204828490322,0.09934711306344957,0.9259545989634772,0.1581329235602067,936,103,0.8986307992901399,0.6439863096618129,0.6792177041356188,0.18092821323103384,0.0,-3.0,21.86211034063079,2
0,61.412487205731836,0.1823925722290506,0.15444160188213876,1.471016126664632,1.6175260200771504,977,107,0.9493393156225917,0.6202429972749001,0.6837874891025125,0.18201960739638268,0.0,-3.0,21.377669228685694,2
0,60.97560975609756,0.204167596725433,0.19997916267385554,1.5535004615987822,1.285717945847777,984,118,0.9675071260256982,0.6262363376166563,0.68785027379016,0.20423435949536078,0.0,-3.0,23.25495889288388,2
0,61.919504643962846,0.24523791023735841,0.2428679713037111,1.3307743238367338,0.6502877155401703,969,104,0.965378498393915,0.6254125528437185,0.7013147908470673,0.2064139945132926,0.0,-3.0,20.25070640197114,2
0,62.17616580310881,0.26325245075788534,0.2465205729948217,1.396053168591563,0.8739040392585125,965,106,0.9645169189958716,0.6396302304229331,0.7044299969073987,0.20615682009015257,0.0,-3.0,21.30843560246089,2
0,62.37006237006237,0.22800972458266058,0.21743421608731692,1.539141247140818,0.9892117972234105,962,95,0.9432438389456566,0.627302787262185,0.6970050854446264,0.17945063525026145,0.0,-3.0,19.084480773774082,2
0,63.09148264984227,0.20597149164564946,0.22437902051173922,1.5542007163894334,1.096273974610086,951,79,0.9569841085779828,0.6404274188922843,0.6825220320134661,0.16760218855269035,0.0,-3.0,16.013759662896067,2
0,63.829787234042556,0.2127517219948539,0.2197098005594942,1.3585120001685427,0.5239856419491398,940,78,0.950854441286579,0.635661758318391,0.667776131619348,0.17454489534668,0.0,-3.0,15.661867969451027,2
0,63.62672322375398,0.22244143828454652,0.21763919256813696,1.2897297296898425,0.4841974914035818,943,70,0.9469095754266651,0.6334728371072057,0.6741709774651087,0.16631966636231,0.0,-3.0,14.10287421817285,2
0,64.034151547492,0.2450670526370281,0.22384930359480143,1.2554912479434015,0.2191531002413054,937,67,0.9545516388173199,0.6378585414992091,0.6679225653396668,0.16841245859405077,0.0,-3.0,13.50855373159151,2
0,64.1711229946524,0.22830809471057587,0.232658420526814,1.3056231200016062,0.3634464300733393,935,80,0.9643875206799858,0.6481620642431792,0.6979884215727888,0.17005274210441504,0.0,-3.0,15.781651716229554,2
0,64.23982869379014,0.2529817313709295,0.2470253364298352,1.317888063167289,0.4755659164908339,934,94,0.9660575076918405,0.6443543711645117,0.7141334348153178,0.19064793144028422,0.0,-3.0,18.26980232031959,2
0,63.829787234042556,0.23130544403236672,0.24203713022831666,1.3768456285112682,0.6394892793597053,940,106,0.9724119440661312,0.6410858674615951,0.7287087799180895,0.1991526276934394,0.0,-3.0,21.14315753811335,2
0,63.96588486140725,0.2653897059528287,0.23416692337705405,1.3043151538317517,0.48613948870744794,938,94,0.9720655864831236,0.6389035721410041,0.7348717181997507,0.18093012173903408,0.0,-3.0,18.2282513505292,2
0,61.03763987792472,0.2677549283586456,0.2700065697747903,1.0505980915260396,-0.24171996862432543,983,82,0.9679018861100392,0.6543128792572338,0.7310045224825124,0.17150599483541618,0.0,-3.0,16.041044295162028,2
