Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,68.25938566552901,0.34415578076302766,0.5221140979373949,1.7440148706270153,1.6070647602732624,879,45,0.959642455319983,0.8014239913993936,0.8907166650849433,0.036966532332214745,0.0,-3.0,15.348905351589464,2
0,67.0391061452514,0.3718119538703165,0.5617669580439635,1.7424981034895204,1.5861856815045439,895,34,0.9097223079514112,0.6197630376460975,0.736885890228527,0.03353654703132215,0.0,-3.0,12.527208449056204,2
0,68.25938566552901,0.3890975915280805,0.5711109040377682,1.736754837726873,1.5553761450316435,879,43,0.925213647285256,0.630904267874445,0.7192636951980365,0.03879339853644247,0.0,-3.0,13.180032418295067,2
0,68.72852233676976,0.3727410575025751,0.5271863547761837,1.714774388610978,1.5126900487368404,873,60,0.9572073909580999,0.6557288456966716,0.7148242376754165,0.052043789393768435,0.0,-3.0,21.535129051661528,2
0,68.3371298405467,0.35261355618487566,0.5214906492603222,1.7305402432556625,1.5482266239629965,878,64,0.9361515089714435,0.6519931558889311,0.7281628837289947,0.05526217751833682,0.0,-3.0,23.2719148375709,2
0,68.18181818181819,0.37638076642272,0.5682650827130161,1.7248972562987634,1.496925515634885,880,76,0.9254626369751374,0.6222544105140242,0.7256165543570423,0.06476134630823129,0.0,-3.0,25.877479612848447,2
0,68.1044267877412,0.39966431677719727,0.5525894546511503,1.771792533319737,1.6709805876269863,881,87,0.9263653354795406,0.6311029272868296,0.7001614146218373,0.0743335698925293,0.0,-3.0,28.948149042520022,2
0,67.87330316742081,0.3728752583798523,0.5269801178042423,1.7261551052642308,1.5388850778173246,884,95,0.9499879774820343,0.6478498410274289,0.7240071644959604,0.08610252777304646,0.0,-3.0,31.370511307403884,2
0,67.26457399103138,0.3744895065765174,0.5559981644830235,1.737337032376303,1.5814835978565736,892,94,0.9379758679270802,0.6211601569913731,0.7165628233096548,0.09582568357582534,0.0,-3.0,31.188368530684393,2
0,67.26457399103138,0.3916944134275336,0.5933863460961605,1.728245741249037,1.5102504827246097,892,95,0.9253793621572624,0.610858457898313,0.7126699587823523,0.09621799236820011,0.0,-3.0,31.425002572818972,2
