Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,79.05138339920948,0.42542085588266637,0.5105757044555934,1.4470015601216164,0.6359618491903505,759,22,0.9540340789093175,0.8179027668241511,0.910522423906044,0.023640954318782742,0.0,-3.0,8.025410505308308,1
0,78.94736842105263,0.3889942584646202,0.5014633239368848,1.5089655033964702,0.7910380349123529,760,93,0.9241537482345349,0.6392423819648113,0.7736184132070587,0.09046084599235266,0.0,-3.0,26.662425463318993,1
0,78.125,0.38928539573793647,0.4916556392594491,1.545425730603629,0.9018457275388898,768,75,0.9424150511746298,0.6525934216150979,0.7583860006784628,0.08384671056584103,0.0,-3.0,22.373443597129814,1
0,76.92307692307692,0.3703317315854556,0.5258918206075338,1.5651794231141687,1.0020122783499747,780,87,0.9398047663664901,0.6434405216506752,0.7321904449581199,0.10409739515980827,0.0,-3.0,25.986978830163594,1
0,76.53061224489795,0.4248904365086996,0.5924970573967631,1.464185326910782,0.6445929611603516,784,98,0.9026160418824526,0.6184223641983068,0.7163337186189779,0.1044574979038678,0.0,-3.0,29.971202824303987,1
0,76.72634271099744,0.40675052426964453,0.5634645855475485,1.5601490196266827,0.9867423467229757,782,101,0.8937648697829317,0.5958739144391951,0.7306220429913174,0.10234063892902279,0.0,-3.0,30.38229860282992,1
0,76.92307692307692,0.39785189850952996,0.5332584534139464,1.529078472918183,0.8298196820543096,780,110,0.8755179449096258,0.5890763532265402,0.6906384202734415,0.11432844649018882,0.0,-3.0,33.099222958640674,1
0,76.14213197969544,0.40568592561265787,0.5676569420691053,1.4914942521681664,0.731474884659479,788,112,0.858113673840299,0.5931984857880216,0.6971473467381213,0.11401136243383458,0.0,-3.0,33.59620216776268,1
0,77.02182284980745,0.39159447829171257,0.5479195883108273,1.5572088491993845,0.9712224715637734,779,127,0.8665406384204392,0.5991429311207913,0.7007402779727118,0.12424598195601207,0.0,-3.0,37.913900550730574,1
0,76.62835249042146,0.38859631100057523,0.5545054697167625,1.5361454240133143,0.881871663665545,783,134,0.9477465533631683,0.6450085608099122,0.7076218837403025,0.12852952735668646,0.0,-3.0,41.243381779982236,1
0,76.43312101910828,0.4209442197910147,0.5855216392888134,1.497303119475476,0.7302571014268833,785,127,0.9353176661021398,0.6531198686486357,0.7089592944667158,0.1255774176806677,0.0,-3.0,40.02854774014575,1
0,77.02182284980745,0.40253207443040556,0.5445497538457879,1.520373205541952,0.8638394461469101,779,122,0.9435032413269173,0.6543165293077133,0.6807616707294301,0.1254640693868958,0.0,-3.0,39.873175592275594,1
