Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,322.5806451612903,0.16381031038426433,0.08435888076686017,0.7736601063167502,-1.041721070482462,186,34136.290397351266,157.7,141.2467741935484,91.6409901402886,0.48577020090502043,0.0,-3.0,75.8521526606051,2
0,94.19152276295134,0.24769798004891289,0.41326416217978423,2.458355385461316,4.706136640817315,637,35485.233617768004,161.0,108.34332810047096,90.81377946165574,1.7190849356143632,0.0,-3.0,78.84955647614909,2
0,65.71741511500548,0.3467538993524779,0.5154372016341463,1.7191012805652797,1.5161031301379904,913,32938.513820599044,159.20000000000002,103.75596933187296,80.1070042089544,5.810225803346908,0.0,-3.0,73.19064695229426,2
0,66.29834254143647,0.35649311127869243,0.5219408472235667,1.7532419180989818,1.6414074423909444,905,0.0,152.2,101.80839779005525,77.50602297411272,7.657814911116549,0.0,0.0,0.0,2
0,66.815144766147,0.32702264011228765,0.5080913256415688,1.7492864626289562,1.5991934731127033,898,0.0,154.20000000000002,103.2533407572383,77.67770080480366,8.153238139107561,0.0,0.0,0.0,2
0,66.00660066006601,0.39704800932674417,0.48364198990323526,1.577132441730328,1.2198267720866793,909,0.0,156.20000000000002,104.55170517051705,75.04402409729406,7.885524312984975,0.0,0.0,0.0,2
0,66.51884700665188,0.3373411349009652,0.5227250449656481,1.697903339085813,1.4164120893450933,902,16903.285550325872,159.7,106.5068736141907,73.28429068914691,9.306618730061372,0.0,-3.0,37.559751839016585,2
0,68.4931506849315,0.39746052523238845,0.5520777885699694,1.6705339377868076,1.332753787265779,876,16118.942779286575,160.60000000000002,107.54771689497717,68.7752984987829,10.462335671391614,0.0,-3.0,35.81691197813553,2
0,70.6713780918728,0.4949838150746291,0.5822618454973792,1.5832511446852433,1.0862069793673825,849,15980.184468388896,162.4,108.97420494699648,68.1410817809232,10.086306906796667,0.0,-3.0,35.50858566444928,2
0,74.25742574257426,0.48881311886691825,0.581656635834261,1.6541306292310085,1.2838907099786079,808,16521.724653314825,158.4,109.92079207920793,68.3061570228136,9.378609566555047,0.0,-3.0,36.71190882290358,2
0,74.16563658838072,0.5107506728744453,0.48366825938725083,1.7066512172027588,1.5470252193575824,809,16476.874903777873,158.4,110.17663782447465,67.53845877167922,10.26569851885274,0.0,-3.0,36.612250951205525,2
0,72.20216606498195,0.4122351087455963,0.4581986870227841,1.6120147544647447,1.2026159761917254,831,16769.306337059006,176.2,115.50685920577618,69.68465452805955,10.47093298048459,0.0,-3.0,37.26204486442233,2
