Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,204.77815699658703,0.4862517457739974,0.47327716131642833,1.2003974648378235,-0.047900859582156396,293,29826.858193051277,156.1,117.38088737201367,83.05646356772543,2.169567573761177,0.0,-3.0,66.27642824426798,2
0,90.36144578313252,0.31149247880099573,0.3704069646089821,2.435446615747019,4.6491568630405995,664,28231.12920104134,151.2,95.67484939759036,88.85249092017044,2.6303261055923866,0.0,-3.0,62.73065693467416,2
0,63.62672322375398,0.3292726015066955,0.4386217302976807,1.8433045962435368,2.039738572408681,943,22070.5540185161,151.7,99.82576882290563,79.72238405927101,4.319722156762702,0.0,-3.0,49.04162148932599,2
0,64.30868167202573,0.38772688950109646,0.42684387615534053,1.8992338789560659,2.2939691051227005,933,25057.90107992274,158.7,102.43494105037512,76.90335282503499,3.975460852201502,0.0,-3.0,55.679621773317265,2
0,64.30868167202573,0.3692681235206144,0.41005102846883257,1.9418631772359563,2.552547276673307,933,21487.324462776323,159.20000000000002,104.81575562700965,76.17167278118104,5.079381497000045,0.0,-3.0,47.745662942477466,2
0,64.1711229946524,0.3345853572680197,0.4235555057082753,1.7763223739570784,1.7656211580751053,935,21289.79333693707,154.4,104.80545454545455,75.00902730544554,6.6348523223962905,0.0,-3.0,47.306741169256824,2
0,63.829787234042556,0.29730791348802355,0.4676170587534873,1.8551823487557055,2.040354226832534,940,17323.77094412188,154.4,104.52978723404256,72.68744219226652,8.126690696277025,0.0,-3.0,38.494086586890774,2
0,64.51612903225806,0.341733160550015,0.4719793690137159,1.824865459271404,1.9299501950408287,930,16822.06829896989,157.7,104.7310752688172,70.36301623924551,9.581884891407787,0.0,-3.0,37.3792839769021,2
0,97.5609756097561,0.5052998219884709,0.39178934474113075,1.6071640752204328,1.5822289872059905,615,20901.687871696857,128.6,94.12471544715447,70.88677757468221,9.439696273893675,0.0,-3.0,46.444355870352176,2
0,214.28571428571428,0.7138937505689321,0.45509152824506427,0.79010186539888,-0.4108851896030279,280,28882.609661727452,99.9,85.31464285714287,72.1243023301181,9.349244554820583,0.0,-3.0,64.17827162227356,2
0,66.88963210702342,0.33492575725148077,0.44829158542413644,1.8961302446582946,2.4126965851841886,897,24714.30215869025,167.0,110.89108138238574,71.61251127511147,9.290494995878257,0.0,-3.0,54.91613173019974,2
0,62.69592476489028,0.2871746913707326,0.36230056489593504,1.7838340815339269,1.7227694460401342,957,20831.10867641683,167.0,106.81849529780563,71.02232855305043,8.113437560995468,0.0,-3.0,46.28752617876217,2
