Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,54.29864253393665,0.03195896133967356,0.03093135258397759,2.6266375372269763,6.7774093997299705,1105,85,96.06527556960314,61.420696165140534,66.80395248486764,19.98560576595191,0.0,-3.0,42.74677018818563,1,,,
0,54.34782608695652,0.03661815112547459,0.0340326492787033,2.352698735628129,4.369241722018913,1104,84,95.83796138195527,61.179200969698165,67.32454548007436,20.100238254434554,0.0,-3.0,44.4055366841864,1,,,
0,55.248618784530386,0.032863568659793556,0.03175101856085343,2.236427454715251,3.853589933128891,1086,84,90.07463369637041,61.417356622003474,67.43012185293692,20.139999572988607,0.0,-3.0,43.31636488955044,1,,,
0,67.64374295377678,0.031580304646451896,0.024347773423605043,2.564443343429815,6.31460107112504,887,82,89.3588959478142,58.82753517551009,66.6153981981605,20.004971617001676,0.0,-3.0,42.65778086553276,1,,,
0,141.1764705882353,0.03963075876632143,0.021278037402667708,1.0128290706871679,-0.2505044773135059,425,109,51.93783928782697,43.373186332101945,64.01918799564868,18.043721764943797,0.0,-3.0,44.26112037941928,1,,,
0,68.96551724137932,0.03541379578963539,0.017711315891770323,0.716169615760051,0.08175182781725931,870,63,73.70940864690833,57.87598348826853,60.586158667444025,15.022427559595558,0.0,-3.0,28.75880562135581,1,,,
0,135.74660633484163,0.035704434786719225,0.0153080649334156,0.6131473441241142,-0.6049275679736215,442,79,73.66726322893904,53.74441787225019,59.50676793881636,14.304690541822772,0.0,-3.0,27.229447390668962,1,,,
0,76.53061224489795,0.037796238645720376,0.01555450422733331,0.9604448698034922,-0.0052186095829265255,784,141,78.46746368491121,63.21131618049721,58.78789393371282,13.048001770560424,0.0,-3.0,66.88903948109915,1,39.0,0.23432249802305208,400.0
0,137.93103448275863,0.04146089078983252,0.016380757465139194,0.30485293303872973,-1.3651999816637506,435,90,73.88026691114861,55.63944728306236,59.387711482773305,9.974487241043507,0.0,-3.0,47.02459999896024,1,19.0,0.10732922290088188,424.0
0,144.92753623188406,0.039371305953339895,0.018723007986086972,0.15246146925008314,-1.356830385552132,414,0,60.937396864599194,48.20086584781828,59.57447513195043,8.236998285567482,0.0,0.0,0.0,1,,,
0,134.52914798206277,0.04010541210328948,0.015110688604573598,0.048129543079846654,-1.4634423693272691,446,50,82.24998626725633,67.72632128496313,61.54588438642152,7.673983162870727,0.0,-3.0,21.090601838710654,1,3.0,0.0385679446043803,214.0
0,64.86486486486487,0.039019167763656035,0.013095380126584826,0.252468714472741,-0.8174553762570498,925,50,90.04046183917494,69.17876237677208,70.30746315707823,6.998753835379528,0.0,-3.0,42.50642433483332,1,8.0,0.09165374688703679,217.0
0,69.84866123399301,0.037826461104931375,0.014690688385943146,0.33748982406785216,-1.0739171625102912,859,50,89.24182071261524,69.59481905329382,69.1817150697143,6.078702422854001,0.0,-3.0,44.615887156285574,1,9.0,0.09866810236867184,227.0
0,169.4915254237288,0.040328295476387395,0.01573679461501063,0.2206267328260477,-1.4688598484825601,354,49,77.63967273067222,57.70933433301607,67.31844849271829,5.674782189595212,0.0,-3.0,69.89367107874932,1,25.0,0.27316934157787964,222.0
0,137.29977116704805,0.034929847334527815,0.01706479948233265,0.53116650435007,-1.1363804407200948,437,60,70.98683282681802,53.278567393789146,67.17517674814161,5.992485570542337,0.0,-3.0,73.49149884370836,1,32.0,0.3374104962195151,231.0
0,140.18691588785046,0.04114597801087336,0.018349386545911683,0.35871919152940057,-1.2916151270303609,428,77,81.65370005500831,63.0091938579991,66.62919712080057,6.309038446974364,0.0,-3.0,71.35953217931566,1,33.0,0.29645119015715615,270.0
0,119.04761904761905,0.04574558917373168,0.017153256106478675,0.01719813950860158,-1.363913470780271,504,69,88.63124382631077,71.48938635592162,65.1494081786095,6.994289304287184,0.0,-3.0,74.06922808419164,1,35.0,0.3503384910052474,242.0
0,167.13091922005572,0.03934120011177905,0.02025117286396436,0.2229280174542255,-1.3555425253302336,359,81,88.63124382631077,72.16019131247712,62.46266696731618,8.440908100240616,0.0,-3.0,78.47431679019331,1,47.0,0.49039042396198057,244.0
0,38.38771593090211,0.039413285067588684,0.015174682866223093,0.9270980089915077,0.8540441354778001,1563,85,90.57696200751948,64.86057735056508,58.78270994109346,11.48593091114418,0.0,-3.0,69.46489469576083,1,31.0,0.26696339302305205,277.0
0,69.28406466512702,0.03847351170685169,0.0157677730822891,0.4407364051706727,-1.088578693288916,866,84,92.10198216986008,69.89969305188711,60.90730211192388,9.764502582151065,0.0,-3.0,69.86297069958727,1,31.0,0.2727165830922635,277.0
0,138.56812933025404,0.04504500264248713,0.015854531153058595,0.030627820180036337,-1.3533943295057356,433,96,90.60501251411495,76.1978316628364,61.15863711092949,9.653167142621866,0.0,-3.0,75.48618770037915,1,44.0,0.38628712533963583,279.0
0,142.85714285714286,0.04430693340356477,0.01434200595166917,-0.09210239953038239,-1.2218640596316532,420,90,90.62385407181304,76.8092052511567,61.51646555715712,9.597432161929692,0.0,-3.0,76.11536864073778,1,44.0,0.4045465555481135,267.0
0,68.18181818181819,0.04175320815421854,0.01621225880813271,-0.021442786133623503,-1.2992258930871319,880,69,76.7217341422619,61.41781518109735,60.927072740182574,9.64426258070379,0.0,-3.0,68.88705703991009,1,27.0,0.25898185287985365,253.0
0,139.53488372093022,0.04375281017957443,0.015898757596687383,0.31266138230369517,-1.0997737758289938,430,93,67.34771180756096,52.97532582233305,60.751622311696316,9.715045583775645,0.0,-3.0,77.16956999243915,1,47.0,0.4390721310871585,266.0
0,150.37593984962405,0.04061595468701669,0.017560211753753604,-0.04968803847310323,-1.3448930981389946,399,92,67.41585836569666,56.294119058687855,60.911922607563824,8.96792711245836,0.0,-3.0,80.02752961075504,1,56.0,0.5687259806431079,255.0
0,117.87819253438114,0.044779920287036895,0.01872743676565353,0.16753674733951118,-1.3748374554366891,509,69,91.14000219442612,74.65194526194645,55.93279051924361,13.749488222571454,0.0,-3.0,36.663299009736335,1,,,
0,42.432814710042436,0.04396657094827737,0.011574253762925184,0.22324425751686375,-0.5671170129719751,1414,88,89.97296891364168,68.24790005763664,60.06671999511811,12.700593833064564,0.0,-3.0,78.70740315851108,1,50.0,0.5007878579613192,252.0
0,127.65957446808511,0.04599089830919661,0.01868339919814767,0.18658795921685684,-1.4822278982986175,470,74,89.97296891364168,75.3144716442237,59.589980257268465,12.788897805523382,0.0,-3.0,40.151488077188034,1,,,
0,69.68641114982579,0.0423121427720786,0.0185183683807513,0.15594121607109251,-1.2528843501676452,861,78,73.0794865452118,53.05952302024684,60.83550391128718,11.245118230796894,0.0,-3.0,74.99395328503437,1,37.0,0.37304759786307773,247.0
0,68.80733944954129,0.039246229856326,0.016486273523440897,0.6560787496601211,-0.7085811766264194,872,53,90.33494719411621,66.15227777004996,61.98478036756075,11.169308911884613,0.0,-3.0,73.86692447717296,1,29.0,0.3457089737361358,209.0
0,76.14213197969544,0.036208583851383105,0.016283786795895972,1.2667456266508217,0.4723317069001727,788,50,92.7280154456292,65.82690586057137,61.90433990484623,10.720640038350522,0.0,-3.0,69.61245141096362,1,18.0,0.2690708603130879,162.0
0,65.78947368421052,0.038536470936231804,0.015064625764023645,1.1757148444780232,0.6590324498507272,912,50,80.57167536916972,59.99885616795588,61.32046922552895,11.21905089594088,0.0,-3.0,67.9096449193554,1,15.0,0.24638927933504154,153.0
0,41.32231404958678,0.038624508984893974,0.010864750211989588,0.38754136771062936,-1.0080203084409032,1452,50,94.8858131416126,75.90104793015993,66.07005334860034,9.081842181958027,0.0,-3.0,61.67601638614012,1,12.0,0.18553405868485107,154.0
0,149.62593516209478,0.03839432780252888,0.014443859320975385,1.1025257716925405,-0.061080998602785375,401,50,88.16667423360623,70.22861913178593,66.35562908314739,10.122094706710204,0.0,-3.0,57.24720646879759,1,7.0,0.15545075368035158,108.0
0,129.03225806451613,0.0435616996219029,0.01747646715507676,0.497059094271802,-1.1459881898171442,465,50,72.26790139923514,54.650028262951054,66.10935587966432,8.686746862383815,0.0,-3.0,68.73070775832464,1,19.0,0.2568934692222708,179.0
0,66.815144766147,0.03842906443732103,0.011465345194909516,0.6812034207853963,-0.5356037758785699,898,50,91.10433579144299,58.05770787147553,65.24224612951156,8.612322011362423,0.0,-3.0,32.63011813172879,1,4.0,0.06402675824996268,154.0
0,44.0852314474651,0.03795324241709437,0.01508906224112357,0.8282386814433333,-0.4033149573142474,1361,50,93.48796714016197,74.74623770805151,64.60093798204032,6.677217164655448,0.0,-3.0,32.17408265388735,1,3.0,0.06291020622770205,148.0
0,201.34228187919464,0.04053809568534669,0.019617128882466934,0.6393890331883216,-0.7747119160925839,298,50,75.93430988344946,61.10374448974442,65.5882911226245,5.063012007717731,0.0,-3.0,52.617386365340394,1,9.0,0.13087685977867175,177.0
0,68.96551724137932,0.03772493881501433,0.01574616131672418,0.48294512970802417,-0.4113749042105179,870,50,62.997797318321794,51.21019191008112,62.757426526598735,9.242448656009673,0.0,-3.0,1.8390072138776126,1,0.0,0.0032107757412718992,176.0
0,123.45679012345678,0.03847864688214072,0.016569025352636112,0.6661227904183015,-0.6401188240235864,486,42,86.38019716079872,61.58704579502659,61.74605172871927,8.882353398720275,0.0,-3.0,63.35532657394937,1,18.0,0.19930709018526904,220.0
0,86.58008658008659,0.035901002902397706,0.012390899821864951,0.6432905752585356,-0.5859328550794523,693,50,95.42680184206071,68.75436578115048,63.176672645120526,8.561931305956463,0.0,-3.0,17.11775202645632,1,1.0,0.030797935651318952,136.0
0,109.89010989010988,0.04387899799953138,0.013978766846594524,0.28020105800188216,-0.6188803923495123,546,50,86.77944612007823,78.59129814831883,63.91799983388548,8.512737708296104,0.0,-3.0,40.53333016521324,1,6.0,0.08550872454901644,178.0
0,145.98540145985402,0.04369998995839312,0.014370813169173007,0.5955657152951601,-0.7076016268319694,411,53,83.15634656217338,64.64239563559889,60.20270429537393,11.491365071882285,0.0,-3.0,73.05562994435655,1,28.0,0.32822471600647446,207.0
0,114.50381679389314,0.04242363021477503,0.01202481772022776,0.7727429580720306,-0.646080505135564,524,66,61.01415633053752,50.82095728720317,60.311021423641606,11.900198151055504,0.0,-3.0,74.47962942500516,1,33.0,0.36009115603786634,227.0
0,38.14367450731087,0.03906029250462592,0.012855161589506463,1.086249557898637,1.5225301665442297,1573,54,83.81111375494676,56.71513713010387,72.25925179902734,9.793567411511079,0.0,-3.0,64.4849699673871,1,23.0,0.20951290115902618,263.0
0,147.42014742014743,0.04065883670267286,0.01669527476469897,0.6585651169793918,-0.9453756529647097,407,65,83.92210885089996,56.134318271428796,73.58108276865381,9.267727295672765,0.0,-3.0,73.27845183017223,1,34.0,0.33286248643491423,253.0
0,69.60556844547564,0.037963308188795696,0.018467921654828006,0.5647665210198342,-0.6402877450190041,862,51,94.97053745806974,75.70764920867254,73.67770984584718,7.627658225801359,0.0,-3.0,68.24883924893837,1,25.0,0.25063722655188575,245.0
0,46.875,0.0437110828610318,0.014570460851217097,0.2320012719863876,-0.9432981652444159,1280,50,81.98127976897005,57.4636296853886,70.66737230856522,5.021703843795779,0.0,-3.0,68.64205784985583,1,22.0,0.25572231529971967,208.0
0,44.943820224719104,0.03697640603551828,0.014254824317611126,0.5130046457852261,-0.2430914410079481,1335,50,92.11760965439137,65.51181308350581,69.56562418009933,5.608895707594788,0.0,-3.0,61.936387206465355,1,15.0,0.18756995967271764,200.0
0,154.24164524421593,0.045574898960907974,0.0154625111819888,0.33343474332042594,-1.0031875851562426,389,50,91.05800997954326,77.52514043666142,69.67853924188366,5.984336127042396,0.0,-3.0,71.8414912173691,1,24.0,0.30489568887151636,194.0
0,42.07573632538569,0.03881353726800026,0.012593952152101965,0.6734227452987114,-0.47745614573777306,1426,50,91.7423929634859,62.31460983954693,69.3470020599774,8.510845222742393,0.0,-3.0,74.69354573121342,1,28.0,0.3653767185124093,186.0
0,68.88633754305395,0.03872346510178403,0.014753341027737434,0.9926103582492984,-0.0569918591137375,871,50,86.38064691593924,68.95454265682318,70.00857714564619,8.951425501264854,0.0,-3.0,77.36142584929715,1,31.0,0.44596374689278995,175.0
0,41.75365344467641,0.043200155691351674,0.011777209238254776,0.5369176990890993,-0.16210311064100758,1437,50,92.31101521168407,58.67145966818641,68.15982622055633,9.112502867701867,0.0,-3.0,77.76971069325054,1,33.0,0.4613374395631043,178.0
0,147.7832512315271,0.03900579337815488,0.014289374492711072,0.5751958660818479,-0.7813978040273128,406,60,92.31101521168407,74.65532904061136,68.0746091257073,9.569957256164152,0.0,-3.0,43.01505776026464,1,,,
0,158.73015873015873,0.04336085557365512,0.013837195992405647,-0.04844005333462751,-1.4060734581449703,378,68,78.44302915829685,64.62035084952556,68.93016159415251,10.906158437661034,0.0,-3.0,44.77443387467938,1,,,
0,66.29834254143647,0.046066146392502,0.011998051376193294,0.7523539018606787,0.40296179020043255,905,45,90.35339652573258,66.82242499149692,68.78330184185903,11.130931646302935,0.0,-3.0,78.92138122581258,1,39.0,0.5107129926392895,193.0
0,121.4574898785425,0.03635742608341902,0.0180915126500645,0.8995861311943834,-0.5656102104599352,494,60,88.0485930865766,70.07051991204081,66.16995838735876,12.665003644360294,0.0,-3.0,37.84552040300708,1,,,
0,40.45853000674309,0.044336254601292716,0.010588754695752824,0.5282982296104253,-0.7075725276229865,1483,67,94.5332288949957,66.45711432928638,65.64768612530371,11.419382469148287,0.0,-3.0,80.57762605429642,1,51.0,0.6025905840165544,221.0
0,46.012269938650306,0.040845266677643925,0.014576271626861103,0.4873183104952994,-0.6408342280322632,1304,61,81.97234685462507,59.20887282765853,67.55300592010913,8.439262384262884,0.0,-3.0,77.56520033618439,1,40.0,0.4535125310528532,221.0
0,72.20216606498195,0.038041188740590655,0.014547114046789805,0.8682808584488468,-0.42010080484545753,831,50,93.4987529688107,69.20583614913093,68.02276671996452,7.674605346214225,0.0,-3.0,67.7510437630142,1,20.0,0.24444526523481613,197.0
0,135.44018058690745,0.040504243068137186,0.015736514976131405,1.0749136971243733,-0.43787778945915523,443,46,93.4987529688107,81.51861619399334,68.1991518522773,7.667326334669625,0.0,-3.0,77.61686059057034,1,36.0,0.4554651187175165,197.0
0,143.88489208633092,0.037524589549497916,0.016882390069198474,0.6071978589757788,-0.2836082602389016,417,53,84.53353398117778,65.49097904163786,68.62066698658364,7.6120327110543045,0.0,-3.0,80.457723956796,1,46.0,0.5948796744699012,203.0
0,133.03769401330376,0.038564255243527065,0.02342815523171612,0.7152249228851842,-1.1729025696150273,451,53,87.08136003362674,62.92088610484921,68.46295015081148,7.808651951079694,0.0,-3.0,79.74583174864871,1,44.0,0.5527775809660267,204.0
0,148.8833746898263,0.04678808168702817,0.015195928323892778,0.7987335820599467,-0.540477325358625,403,56,91.8955732344627,72.09893833236575,69.36684338802306,12.201844742110282,0.0,-3.0,80.6362514365082,1,48.0,0.6064320096754032,208.0
0,139.53488372093022,0.04154570786781512,0.0191531693623239,0.5676051204539024,-0.9189540188712462,430,65,78.64520248116324,57.51587894235272,68.6015683313055,10.366737864253633,0.0,-3.0,82.26438305932837,1,59.0,0.7361691057052806,218.0
0,39.63011889035667,0.042342564525636145,0.01410824257465671,1.39777460341479,3.1875083669457,1514,61,93.21907486328831,65.52634966086679,70.93445509467495,15.945779624629603,0.0,-3.0,32.94920150280802,1,,,
0,141.1764705882353,0.03750846645881548,0.015665575425993356,0.9976852527871273,-0.4010203094131075,425,79,75.64351213600571,56.410688954995464,70.63810016316633,16.306485169528372,0.0,-3.0,45.18072954693694,1,,,
0,38.31417624521073,0.04460174993000381,0.01095924723344317,0.29843165901239976,-0.05466353802268298,1566,61,92.77436786814197,71.25126483987891,69.61179334570713,14.085987562620684,0.0,-3.0,34.44729879920544,1,,,
0,49.22067268252666,0.041681570289382505,0.010448774467947914,0.18401638099960646,-0.5953627804902202,1219,69,94.32302252995035,63.11890439564397,69.4504122827559,10.328600848958354,0.0,-3.0,78.27091579877742,1,45.0,0.48165036164833636,237.0
0,69.68641114982579,0.0424638831043414,0.010525688088990333,0.6485254135652837,-0.5474570874167588,861,57,78.59488006488587,58.70640464427646,69.75884724845334,9.402816531911006,0.0,-3.0,76.03087714946767,1,36.0,0.40200088567982356,224.0
0,68.96551724137932,0.041257407599739795,0.010373475676862509,0.9052961517626941,0.31627792223629436,870,40,92.92684343120935,73.08176759514802,69.01021737025181,8.22193257793967,0.0,-3.0,61.54147328234307,1,18.0,0.18449543461841988,237.0
0,70.58823529411765,0.04354789810181648,0.012935345000835789,1.7751367399199902,3.8048842131968312,850,50,86.14638703973601,62.73785277485507,66.76563385289053,7.8378971478183415,0.0,-3.0,52.485981635528304,1,12.0,0.1302565375763433,219.0
0,40.295500335795836,0.04263121320998017,0.014046490457065757,0.7176681249994497,0.14765550692647844,1489,171,94.10821394651686,70.70834733843982,66.26790305661936,8.934748096906272,0.0,-3.0,59.02811375900018,1,38.0,0.16661307637962514,538.0
0,141.1764705882353,0.04060862678450278,0.02416568283098899,0.6643303975323496,-0.9217099072080353,425,50,90.83930127497945,76.51050881104597,65.27728333109525,10.426337112435485,0.0,-3.0,81.4004429866646,1,23.0,0.6612537644423637,93.0
0,39.735099337748345,0.037583871213086414,0.01529558219912718,1.6469262698048528,2.6032937468140647,1510,50,94.1257091490259,64.97699737558493,68.05748676813656,10.321495992447517,0.0,-3.0,77.50730306032195,1,20.0,0.4513430944960509,114.0
0,139.21113689095128,0.05211923666857512,0.014934004430821735,-0.20638571464387498,-1.2175019831450826,431,71,93.3956374679204,69.9834180302858,67.60028707007223,10.264140018997711,0.0,-3.0,81.19169747434796,1,56.0,0.6453421459138863,229.0
0,70.6713780918728,0.04157020619508378,0.012561017009460709,0.6727101538513229,-0.5373074521872838,849,58,76.71804816813761,56.43416406200913,68.1476884730565,12.304847345696679,0.0,-3.0,82.186079493633,1,55.0,0.7287010528373636,206.0
0,145.63106796116506,0.03915691145816287,0.015987530527564704,0.6581111298771654,-0.622353903932269,412,82,73.52160469269663,43.530431503799,68.5622868976746,12.823300175716733,0.0,-3.0,48.10924433872231,1,,,
0,128.75536480686696,0.03855122410493147,0.015776266159573133,0.6751890447611275,-1.1054200664095815,466,84,86.01021943660899,72.1848591792569,70.25885761580598,13.586901637184617,0.0,-3.0,48.48070930829856,1,,,
0,38.684719535783366,0.04093523253292094,0.01528525477012688,0.7348515560557665,0.7898998723182444,1551,72,93.93787481268843,63.18992638095692,68.31094508420672,10.609019692557522,0.0,-3.0,79.80878602952103,1,51.0,0.5562660492355563,235.0
0,130.43478260869566,0.044484301979906896,0.01785588041410208,0.7465236262415278,-0.8781842502729593,460,78,74.83611724591572,61.715717583541704,66.07283879497355,12.557604832987215,0.0,-3.0,44.263884867597994,1,,,
0,138.56812933025404,0.04129687833479876,0.01499773154848047,1.013849382026991,-0.4351731374153309,433,82,76.66376806114692,47.10815820452824,66.06092055173168,12.703876661700372,0.0,-3.0,45.57331075607286,1,,,
0,40.76086956521739,0.042211056221339444,0.015087530530496778,0.9305048587637123,1.3325534988072922,1472,71,92.5006142485748,59.06198580789679,68.9961017675906,6.811177664753943,0.0,-3.0,79.91995345453836,1,51.0,0.5625314166048839,235.0
0,79.57559681697613,0.044497291293162246,0.017648251648423766,0.990818793761451,0.2855467795930178,754,57,82.94092524376595,58.664804362957675,69.18058211693703,5.9024480579268115,0.0,-3.0,73.34043155867472,1,31.0,0.33417393578863136,230.0
0,39.52569169960474,0.0448374574917412,0.014082219047407672,1.8196228048605527,3.989054350756258,1518,50,97.0177371131382,74.34775072365737,67.06326351688564,4.1082351849171275,0.0,-3.0,49.42621419603272,1,11.0,0.11678009184047253,235.0
0,109.68921389396709,0.03282867870434864,0.014865430984027993,0.9244762455229995,-0.5830786439594107,547,49,89.33735383756157,81.87595924438924,66.557388630137,6.992997266239409,0.0,-3.0,66.74481796699354,1,22.0,0.2326982735656722,232.0
0,46.2962962962963,0.03978273601154597,0.009083096520235012,0.6724542353062403,0.2847866994778716,1296,50,92.40844327413768,59.49243350770624,65.46190665256137,7.397123772576983,0.0,-3.0,0.16654669161041047,1,0.0,0.0002906796313821496,4.0
0,69.93006993006993,0.03913900079126807,0.012890522047786627,1.2950816059041619,1.218848768093518,858,50,78.4468803935393,57.05805801803455,64.96691113445753,7.764762048070839,0.0,-3.0,15.830555437807131,1,0.0,0.028354755950111304,39.0
0,42.10526315789474,0.04758102113053226,0.011700121199478835,-0.1319341694708946,-0.7042439585894766,1425,50,95.42500827031574,73.69541989315277,64.27265831555965,6.0511193649695185,0.0,-3.0,13.877009784133936,1,5.0,0.024704919352178837,529.0
0,170.94017094017093,0.04079690285447976,0.018064875490207025,0.6690025394078709,-0.9638695880690626,351,65,82.98485697093469,53.85801837987631,64.26720379990329,5.891991322577657,0.0,-3.0,68.18919777356643,1,26.0,0.24988119636474215,254.0
0,64.30868167202573,0.04091081592282345,0.01647249984715008,0.9351991219186101,-0.203341527179842,933,50,90.65964363737572,62.436968887713,66.09507815248043,10.020583343187468,0.0,-3.0,75.0105199388759,1,18.0,0.37347936181903857,123.0
0,149.62593516209478,0.046216045559193064,0.02055503815731539,0.5999130427925183,-0.9767890989927075,401,47,85.84870412533901,47.64100697508212,66.5430031322015,11.10251993281957,0.0,-3.0,81.95193330512897,1,49.0,0.7072314442204243,186.0
0,135.74660633484163,0.046611878268388175,0.02023495675611601,0.6972737971789292,-0.8988995774497015,442,71,89.88882021697692,69.86282185349525,68.78891349564213,14.496307214955308,0.0,-3.0,48.45548336001558,1,,,
0,132.7433628318584,0.05151987096531207,0.017909263311712238,-0.23544084520110642,-0.9923472457219429,452,79,94.22248195730512,65.05213455601107,69.2157750730944,15.553959773237471,0.0,-3.0,51.255470927660916,1,,,
0,145.27845036319613,0.04429261199361527,0.01757827134916673,0.8501477155403414,-0.38963352683145214,413,55,93.93087271795957,77.68970349127133,66.03849145616553,14.147747032827612,0.0,-3.0,80.38685698200624,1,46.0,0.5904118296890465,202.0
0,134.52914798206277,0.049155591308180896,0.018735936545878077,0.596559131645756,-1.0950670887056042,446,65,89.24367198681776,67.38481606341632,66.39581726676832,13.894465620498003,0.0,-3.0,42.360044530232244,1,,,
0,146.34146341463415,0.05187292576783979,0.02366616132624798,1.13193532316129,0.19965954314180046,410,69,89.14542734484392,67.3242238022119,67.10796082915029,12.01373806819135,0.0,-3.0,42.57831698880983,1,,,
0,42.704626334519574,0.04031199859682674,0.009583569833675091,0.086584777601157,-0.7989525964772684,1405,53,88.36215462725187,62.907624214114676,70.05497101266708,14.661528977748876,0.0,-3.0,79.18653495128723,1,43.0,0.5235498633067668,208.0
0,52.770448548812666,0.038983197496529516,0.014516091595810578,2.2274134426056507,5.851028643544451,1137,50,95.2023886763803,47.40628251630475,67.91148971278193,10.881447542201181,0.0,-3.0,75.03889645285757,1,27.0,0.3742210877284986,179.0
0,82.64462809917356,0.0413561846217486,0.02100175884247069,1.6305398300341243,1.8071871496271772,726,50,90.39331116971739,72.08963438661533,67.37046600445174,8.855367432472088,0.0,-3.0,70.93382142805727,1,20.0,0.28933502048813653,170.0
0,77.92207792207792,0.04243277385291202,0.017056643297128575,1.5405702390110365,1.5376196424547697,770,43,92.38911009178194,56.868741688734545,66.96048814192314,9.67289632067906,0.0,-3.0,78.12223793371965,1,35.0,0.47544849463538263,188.0
0,71.09004739336493,0.04365647156428835,0.019386617175361415,1.0109548509001287,-0.05469031090442078,844,41,89.57611621975428,58.51617363474707,67.28083645251088,10.599611045213242,0.0,-3.0,77.78927558246926,1,34.0,0.462099549264185,186.0
0,70.50528789659225,0.037591203903685956,0.017821073192223258,1.459730431692346,1.3943190848068525,851,50,91.90346551336145,57.674241960309004,67.84880589099396,11.523660589679888,0.0,-3.0,77.59721649790595,1,30.0,0.45472075008002677,166.0
0,65.14657980456026,0.03847960673531884,0.009845294451532488,1.7093522392317693,2.7338437967593663,921,50,95.24354746298215,58.5987564618825,65.5296753590182,15.149357456937176,0.0,-3.0,75.80126070413574,1,25.0,0.3952327206276156,160.0
0,65.43075245365321,0.03287174292613164,0.01137181485746309,1.1097750915663869,0.8849172684628619,917,65,94.96740145676064,57.097829892068795,69.23524077955379,17.779353182310192,0.0,-3.0,80.37388379826128,1,51.0,0.5896009858226521,223.0
