Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,61.162079510703364,0.21867268017977534,0.1817183401559632,1.298234400817696,0.505896646836943,981,14864.444954897368,136.8,102.82976554536188,73.79050481458951,14.935760026876824,0.0,-3.0,33.029369471895585,2
0,117.41682974559687,0.2541291588415119,0.21038836716506734,1.077268285164782,-0.045646139914471195,511,21953.875615333625,132.6,114.1105675146771,72.71873190076612,15.080158234985788,0.0,-3.0,48.782357581403545,2
0,42.07573632538569,0.1639996285947867,0.10413948419048108,1.30670601106499,0.9376682048814171,1426,15617.413283238373,140.0,90.59011220196354,62.94799836713463,10.69834762297928,0.0,-3.0,34.70249411212756,2
0,62.76150627615063,0.19510756630961582,0.1804669277270585,1.5570034231454695,1.8163919619240598,956,14755.698411479065,140.0,105.40930962343096,58.42467545955897,8.179409295810709,0.0,-3.0,32.78773046201306,2
0,120.48192771084338,0.2998860253722491,0.23199354462851693,0.93759755756169,-0.4559407600905043,498,19718.962024222506,135.3,116.33293172690763,59.48971675300306,8.978215670855947,0.0,-3.0,43.81629346245711,2
0,102.73972602739725,0.2305310147042871,0.14094101676346574,0.8906574077904246,-0.46202729938723985,584,24164.981824865987,120.39999999999999,98.8833904109589,59.34448330871942,8.727543229694149,0.0,-3.0,53.695520781095404,2
0,71.77033492822966,0.17700221978465977,0.10632543117410949,1.1824718554192155,1.0589510405014648,836,14886.722663630295,144.2,98.50179425837321,58.16702402757034,8.232783457241887,0.0,-3.0,33.07887139914277,2
0,65.71741511500548,0.19002946128874912,0.1592787461319223,1.6448602423159822,1.630404662027785,913,20681.416048578816,144.2,110.49189485213583,57.07131029770717,8.335383207647554,0.0,-3.0,45.954903391494774,2
0,114.50381679389314,0.33269303794419397,0.24160926105325387,1.0858114741670233,0.026078002230415454,524,19130.97668334763,148.6,125.13702290076334,57.565295680473035,5.465114451589911,0.0,-3.0,42.50976737778039,2
0,48.701298701298704,0.2025437940520862,0.21527366707468543,2.0950205989985045,4.049311100998733,1232,17268.16284358889,138.9,92.04642857142856,71.02023700510804,10.241597057176389,0.0,-3.0,38.37052324472041,2
0,60.790273556231,0.22179046732080154,0.14121494520180805,1.4657604009796008,1.023300842714466,987,0.0,138.9,107.95602836879434,68.8059781953923,10.845168906964416,0.0,0.0,0.0,2
0,64.72491909385113,0.21136959493546192,0.14259716708744688,1.2575981000722216,0.5834643902822294,927,18779.83676521003,142.1,112.08133764832793,67.24866961175447,11.604219854175344,0.0,-3.0,41.72952094895718,2
0,63.76195536663124,0.1920888739896542,0.14830273145975867,0.9463605431587746,-0.31994232516804955,941,23427.79882205648,146.8,107.53889479277365,69.13167581482611,10.367433800482653,0.0,-3.0,52.057471742461466,2
0,64.65517241379311,0.1664215317646027,0.14883647936290398,1.6381616211303558,1.4408279768616152,928,21067.612462198897,137.0,107.85894396551724,72.33915844045937,9.77706654467968,0.0,-3.0,46.81304670413667,2
0,63.559322033898304,0.21921135601380504,0.17951172964881631,1.11492731382807,0.33698050314706673,944,15532.079756172925,139.7,110.87341101694915,72.06173611330861,9.930783539254032,0.0,-3.0,34.51287972677131,2
0,50.847457627118644,0.19562715386458543,0.18143541434979205,1.6673323319274633,1.7779332297550088,1180,12203.525846233977,148.3,106.67855932203389,56.33031873793675,19.412845908408972,0.0,-3.0,27.11670467737773,2
0,56.232427366447986,0.18076297316622558,0.16525253684210334,1.6825216119798738,1.971280581048731,1067,11448.62239393915,145.2,104.18416119962512,57.65184947963114,16.95927502585607,0.0,-3.0,25.43928011715287,2
0,58.08325266214908,0.19804181641024812,0.15141063626562887,0.9915039775816404,-0.2143131413523971,1033,18300.788664500542,134.1,105.57463697967086,62.282951734109325,17.510339846278033,0.0,-3.0,40.665057609683245,2
0,59.347181008902076,0.19784419616335888,0.1991210568381844,1.6689026443977832,1.4959598611091902,1011,18087.759820669165,142.9,107.10276953511374,61.24924812745293,17.070937106197228,0.0,-3.0,40.19169930989964,2
0,125.0,0.2814460039243693,0.19899925962234077,0.9175462191118204,-0.2451519834349356,480,19889.741788894455,140.0,120.971875,59.79730885208573,16.444340466777287,0.0,-3.0,44.19577268033499,2
0,97.87928221859707,0.2824126235074056,0.12765414704015796,0.3221599392725934,-0.8562940891321507,613,23963.850872258412,122.8,100.61337683523654,59.18796178429164,16.469713678402524,0.0,-3.0,53.24860005408088,2
0,69.44444444444444,0.1837156313950262,0.12470110674582759,1.6278023858282706,1.4375286618890017,864,21997.409876533584,131.20000000000002,88.14328703703703,68.95774319141923,5.945083138255904,0.0,-3.0,48.87909238732616,2
0,64.1025641025641,0.20214880884559502,0.17726219408279406,1.464433063873659,0.8801145881383698,936,22191.4735797161,144.70000000000002,105.54465811965811,68.61879866958898,2.677024228998118,0.0,-3.0,49.31030941379091,2
0,58.8235294117647,0.20288385258992991,0.1972800415064299,1.515452922584234,1.0683451661711159,1020,0.0,151.6,103.80264705882352,64.01867476862581,4.801825791956502,0.0,0.0,0.0,2
0,62.047569803516026,0.20972694019959737,0.16739278640993974,1.5717870702034489,1.0778356957232678,967,0.0,134.1,101.02357807652533,67.544730444816,7.04065570241285,0.0,0.0,0.0,2
0,63.29113924050633,0.1972926550829517,0.17221384425992872,1.3210039658087118,0.39107097341936337,948,16527.13112500185,129.8,102.88502109704642,63.33766862675715,8.671800435848263,0.0,-3.0,36.723922211323526,2
