Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,77.92207792207792,0.5321075152367178,0.5977894319648115,1.4711471564524576,0.7632396636873531,770,24088.032045397693,158.29999999999998,111.51922077922076,89.81486078103367,2.414898014086195,0.0,-3.0,53.52453540595687,1
0,78.22685788787484,0.5268393101800635,0.6773725660940333,1.4083721418321398,0.48442339623429564,767,22370.81051676271,150.89999999999998,109.06114732724902,74.78200287107738,5.16563871787537,0.0,-3.0,49.708802998424815,1
0,78.3289817232376,0.48012224871983905,0.652159671260393,1.5050925701914855,0.760847662679975,766,20600.22697155173,149.5,108.61919060052217,72.94591352484399,8.168724231896324,0.0,-3.0,45.77449813382477,1
0,78.63695937090432,0.4665957718834709,0.6426712273232202,1.475936666313482,0.7088058772989596,763,20849.377994657345,157.1,110.68584534731325,74.26555335725546,6.57491709055184,0.0,-3.0,46.3281213078771,1
0,78.43137254901961,0.45290230000194176,0.6138202276941311,1.5141321013243296,0.7835596129242002,765,20400.946701099387,154.0,110.48091503267973,71.32102202437157,6.955608417666222,0.0,-3.0,45.33168969387283,1
0,78.22685788787484,0.4786302549110333,0.6429622850544365,1.4838222970654071,0.668010339391365,767,20053.25813555375,153.29999999999998,109.42764015645372,71.19578646084166,7.776734358556822,0.0,-3.0,44.559112303502346,1
0,78.53403141361257,0.4659897706134071,0.6691245353251104,1.4562929903814366,0.6132175654224121,764,19266.703400681752,153.29999999999998,108.9362565445026,66.97715977195655,9.524069204203464,0.0,-3.0,42.811357373749885,1
0,80.42895442359249,0.5002502148294239,0.6531265439433398,1.4653139037321226,0.6405738547684035,746,19619.766616155226,146.4,103.71353887399462,68.55479550474874,11.140207664118728,0.0,-3.0,43.59587744336518,1
0,81.30081300813008,0.524075278338795,0.6148770729312982,1.4714607883920325,0.6897943329471405,738,19743.870400393553,140.3,102.23184281842818,68.25717276759246,9.49699371606558,0.0,-3.0,43.87164083412116,1
0,81.63265306122449,0.4751735486546323,0.5740855458620369,1.5143468461589207,0.7892592149068132,735,19246.745781681482,141.5,103.0926530612245,65.57833335986074,10.304573542212642,0.0,-3.0,42.767010775290316,1
0,82.53094910591471,0.4672125710921838,0.5108698929056052,1.4949815199805978,0.762181265650923,727,19629.484403832415,141.5,104.73012379642367,67.36781990739489,9.729080478887528,0.0,-3.0,43.617470742046244,1
0,81.9672131147541,0.3955390047155986,0.5015418926894062,1.4191376209422937,0.5019946072930281,732,19514.81722441865,147.6,106.07295081967213,66.39271013762708,8.36290081883128,0.0,-3.0,43.36267585083777,1
0,77.82101167315174,0.387652498233346,0.4988508564183814,1.5126725983368745,0.8067180032781711,771,19414.310457784508,145.79999999999998,101.09001297016863,66.71955095697265,8.296559106568926,0.0,-3.0,43.139345942478776,1
0,77.41935483870968,0.4281018985079587,0.5351094559778509,1.5303413284174094,0.8308069128281477,775,19969.69458682145,133.6,96.41935483870968,67.89848589319277,7.6743175677041595,0.0,-3.0,44.37343087820618,1
0,75.75757575757575,0.43548685034157225,0.5867750939351816,1.4806574334657607,0.7343635171842173,792,20076.942402295947,129.1,91.75959595959597,67.67651875434098,8.515009316135904,0.0,-3.0,44.611739656846034,1
0,76.23888182973316,0.4730950908579594,0.6222002133877983,1.4513360670941484,0.6288059293248716,787,20649.716074356358,129.4,88.89834815756035,68.3791839277363,8.129348462381284,0.0,-3.0,45.88446482725507,1
0,76.33587786259542,0.4393894199981807,0.638201498903788,1.5232113459897887,0.8046231391275858,786,21030.19179334784,124.10000000000001,87.7968193384224,67.45504776460865,7.50349183539462,0.0,-3.0,46.729896535992665,1
0,77.22007722007721,0.4654216686215745,0.6266192688795503,1.504635555911389,0.7532315870804784,777,17507.3103139924,124.10000000000001,87.75289575289575,68.75244295805591,8.515813184677544,0.0,-3.0,38.90191813919471,1
0,78.43137254901961,0.4733262381282194,0.6077072087226606,1.4665274489926585,0.6845828529151761,765,21750.960525121285,126.89999999999999,90.2875816993464,70.56317419251565,6.987812920726401,0.0,-3.0,48.331472431881814,1
0,78.84362680683311,0.4465206549521537,0.5897492041288527,1.5468507058374792,0.8851960125581702,761,17591.429891334363,139.0,96.257555847569,66.77553535096398,5.730666181046889,0.0,-3.0,39.088835081487396,1
0,79.05138339920948,0.5177606095078793,0.6358248789545118,1.3681009188963966,0.38338919208425537,759,25948.086361466798,141.4,98.3121212121212,67.7501598183351,5.485763918016735,0.0,-3.0,57.65764777104381,1
0,79.36507936507937,0.5126099095699141,0.6392200281706362,1.4530333602003993,0.587126167379572,756,20755.62377271408,141.3,100.48306878306877,69.04754062122632,6.140949261402082,0.0,-3.0,46.11979581402177,1
0,79.57559681697613,0.45611098390074234,0.6198045977488235,1.4274861547706001,0.5530038057305058,754,17729.427830615434,143.79999999999998,104.22055702917773,71.86172995677144,7.333974221105063,0.0,-3.0,39.39547182014161,1
0,79.36507936507937,0.5579265813745651,0.4951187842660014,1.5085574551715333,0.9784064634231164,756,21235.758967530983,149.5,109.13095238095238,71.67203399284296,6.768086421235751,0.0,-3.0,47.18667471829214,1
0,77.12082262210797,0.7396635572564222,0.5621368441807733,1.4933292837083914,1.5526721662730525,778,20918.388976364036,155.1,111.50334190231364,70.45223503880224,8.133205894208876,0.0,-3.0,46.48146636847807,1
0,77.12082262210797,0.8535096798556678,0.6294270096394814,1.2704845422894955,0.9217512086864668,778,21108.868168693294,149.8,109.75205655526992,71.5027008942019,8.717701709047466,0.0,-3.0,46.90471847370239,1
