Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,102.56410256410257,0.17468149787273524,0.21910244703720555,1.3041961906772936,0.16876651600442028,585,45,64.15304655976696,39.22717816478146,65.45791597020079,11.869200287726292,0.0,-3.0,71.12086835851085,3,25.0,0.2924236025408078,208.0
0,103.09278350515464,0.14525657632518696,0.1879414120398653,1.6703363793499162,1.6144461442546563,582,53,93.2138681468574,53.468430687013665,63.29059364247165,9.425658411730296,0.0,-3.0,69.17567952063568,3,24.0,0.26291562050815404,225.0
0,103.09278350515464,0.1200750697957065,0.1390715841253455,1.4285040580665853,0.7876775334389765,582,50,95.71178080922617,68.34526827382442,63.127183439604856,9.514533934248943,0.0,-3.0,56.591829948558015,3,14.0,0.1516109143428804,217.0
0,102.73972602739725,0.14631682828871456,0.17361914808492218,1.2728582346677835,0.05036130041532383,584,51,94.01944039619569,55.916114675830634,60.805655717989715,9.687833033236736,0.0,-3.0,64.33907962446223,3,20.0,0.2081478532030605,232.0
0,102.56410256410257,0.1328697617416035,0.1613661384229747,1.4520806755883195,0.7661260643264574,585,50,94.4511878954708,62.711173759517656,67.54142409337567,8.885074710706538,0.0,-3.0,50.21207494961494,3,9.0,0.1200751752789976,181.0
0,103.98613518197574,0.1447015538131948,0.17695341860158073,1.565151194513066,1.3965226474687764,577,50,94.4511878954708,60.550592448078035,66.78503481000243,7.29073289222001,0.0,-3.0,69.35675411592676,3,25.0,0.26543719414131034,225.0
0,101.86757215619694,0.17221850542406444,0.22439140196558718,1.3316548024399668,0.2158300952463721,589,64,87.05743858720606,48.09330433484295,64.07550968231439,8.82838540472463,0.0,-3.0,74.74755843021448,3,34.0,0.36673416959510324,229.0
0,102.91595197255575,0.14406045701294148,0.19504981004032967,1.56790643623145,1.211335565593628,583,74,64.64467503323289,54.633215876438285,69.58849882024171,8.979496420569827,0.0,-3.0,79.56453479840319,3,51.0,0.5429640611902958,241.0
0,102.91595197255575,0.12437886485391786,0.1498932568338977,1.2960579889386272,0.11959833231245076,583,77,77.16856362714171,40.165551049798054,66.24445577349167,9.128450089775336,0.0,-3.0,77.29926646662834,3,44.0,0.44370850791086947,248.0
0,109.68921389396709,0.1270044461043475,0.1439519437828459,1.359865733309118,0.5070790404716465,547,61,82.15064706719797,46.17745876332668,66.24491406226755,8.825635052812547,0.0,-3.0,31.168565479230814,3,,,
0,95.54140127388536,0.09738329979532842,0.11130619188145137,1.301089660220634,0.11140128377831804,628,74,96.1273431532096,64.73596849931899,69.81436410156452,10.808932740718175,0.0,-3.0,34.36386918011933,3,,,
0,104.71204188481676,0.1336237064246777,0.1659968964075753,1.7017067991016643,1.9362071579651587,573,95,74.66071404843527,41.94201187306765,66.89720350225453,8.747088331944461,0.0,-3.0,78.79406794271061,3,55.0,0.5047626187686503,274.0
0,105.4481546572935,0.15806297018164553,0.19616375430316657,1.4106213445976736,0.6647242180252539,569,73,95.90191561879689,53.41100221010728,65.01046601267667,10.758291055910341,0.0,-3.0,33.51485663779187,3,,,
0,99.33774834437087,0.11890300474137346,0.1555918358865975,1.5669072270252618,1.0857934159053704,604,85,96.0326279188485,60.175827838417185,67.34284194619207,8.0234092326713,0.0,-3.0,73.7887151199719,3,39.0,0.34394938651980567,277.0
0,102.91595197255575,0.13763689440044133,0.17859792759084314,1.3258331533633743,0.27267045646813903,583,68,67.00562156030725,35.885566632023846,68.27308808156107,7.1096683408657,0.0,-3.0,32.30706843241235,3,,,
0,103.27022375215147,0.12452472770710107,0.14700945187380593,1.3387484493857702,0.32144716298477505,581,85,84.29356680913085,48.100097572495145,67.54957939687196,7.378799571887802,0.0,-3.0,77.68023171809362,3,48.0,0.4578823526226456,263.0
0,103.98613518197574,0.13076652852512205,0.15248232445519103,1.2034061553828057,-0.06605587917516287,577,87,92.3093766690092,50.061721957201584,65.8554515011363,7.73517713681496,0.0,-3.0,77.8438165194703,3,49.0,0.46423683285263184,263.0
0,101.5228426395939,0.14357146250214572,0.18715253380608365,1.365950026237504,0.411540527343762,591,64,94.48766470670067,56.711249736855706,63.33768132787944,9.363234612107597,0.0,-3.0,31.457654453445564,3,,,
0,103.09278350515464,0.16536888607278497,0.20448815074499954,1.277763756362525,0.14023633334522723,582,73,95.13815762107754,65.1090958518739,70.21779808960291,8.683830994627545,0.0,-3.0,74.93855045526499,3,39.0,0.37161041782573206,256.0
0,102.56410256410257,0.1545697062685985,0.20457215798957507,1.288785116104264,0.09888489760081587,585,90,68.50642138509619,40.428399273685486,67.76429698711223,8.81113150619304,0.0,-3.0,79.79869964688133,3,57.0,0.5557042695331205,264.0
