Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,76.82458386683739,0.19655548643750478,0.3427104583511133,1.836105649978511,1.839178282567925,781,59,0.9247622317034715,0.4950251033340366,0.6999969597316473,0.18225169294669227,0.0,-3.0,12.523797952790801,3
0,78.53403141361257,0.15331882611888753,0.27079829138247163,2.279292960337935,4.503702487667329,764,69,0.9221182759297342,0.5160985574964491,0.7263727287410952,0.1808505822330354,0.0,-3.0,14.737193410870912,3
0,77.72020725388602,0.12123370777048458,0.19632052265090347,1.7400393469867919,1.5283289212187938,772,61,0.9277884868912282,0.5014586265959932,0.7373860431953533,0.17458413843424844,0.0,-3.0,12.847937856449782,3
0,78.53403141361257,0.12992019325693865,0.20729295425852406,1.702691114146701,1.3885590910777719,764,51,0.8880056494671305,0.46457726560436857,0.7280779776795393,0.17117908090986747,0.0,-3.0,10.881653547978456,3
0,77.12082262210797,0.13383225798589293,0.21127816175547842,1.759447133237184,1.584714850017444,778,43,0.9239934823054233,0.49945779810979235,0.712694252778878,0.1614068901174389,0.0,-3.0,9.1787990292688,3
0,77.61966364812419,0.17015312207018474,0.3008288177602068,1.987050207443819,2.7727934371526928,773,40,0.9277940587388803,0.5004112448878474,0.6902426697068522,0.16824773953170044,0.0,-3.0,8.649510108081245,3
0,78.02340702210664,0.20011715249662188,0.34817822983865837,1.8079842751552064,1.7388108381140306,769,31,0.9261946940007586,0.5016163285245161,0.6940041467094265,0.15433548095662206,0.0,-3.0,6.632458679344556,3
0,78.53403141361257,0.15368175152918634,0.27320026460441527,2.2062853828100932,4.096762425398311,764,27,0.8984064994815593,0.4603873936337368,0.6754996555854118,0.1562787339871772,0.0,-3.0,5.827796693770129,3
0,77.72020725388602,0.12332334141552712,0.19890032396547483,1.7333871934524792,1.4996385569085096,772,20,0.887834656382542,0.45190448684313916,0.6683043384336753,0.15886332271702522,0.0,-3.0,4.3863868619245325,3
0,76.92307692307692,0.12638987965001322,0.2031596082545713,1.772922842748053,1.6538870759223787,780,29,0.920244492352872,0.48955395477743036,0.6765127822593043,0.16296629580972005,0.0,-3.0,6.295830501731523,3
0,78.125,0.12999756984338384,0.21356263529660435,1.7371249252858316,1.5024853589493494,768,38,0.9223089444456547,0.5015646535244945,0.6872090746936645,0.17498927455850372,0.0,-3.0,8.145537132514397,3
0,78.84362680683311,0.16098554764914177,0.27882117048487176,1.868946610523067,2.179991898877801,761,40,0.9209945679275459,0.5002478026521033,0.7048001906923193,0.1742044987139619,0.0,-3.0,8.64580769625909,3
0,77.82101167315174,0.19087077796995963,0.3311573411767743,1.8540246317167,1.9460044621512846,771,43,0.8908149431848826,0.46778780975864,0.7016480930457724,0.1859215866529237,0.0,-3.0,9.190775541893572,3
0,77.61966364812419,0.16001614849160775,0.2770992509837773,2.188293626575114,4.004831955352674,773,53,0.9181066487379794,0.495776270758229,0.716125341164385,0.18527503755703842,0.0,-3.0,11.16464188952582,3
0,77.31958762886597,0.1192470593687984,0.19283643206383566,1.7891515294233205,1.7168916819288977,776,64,0.9251006482753799,0.4957289482782265,0.7145626602831486,0.19142139090401017,0.0,-3.0,13.633780116415508,3
0,78.53403141361257,0.13274506915301457,0.2127970028800475,1.7542563251451888,1.617591871272107,764,61,0.9145733674476009,0.4908714226474316,0.7236526322781435,0.1850590051536704,0.0,-3.0,13.084187050829033,3
0,77.72020725388602,0.12938938191560212,0.21613206410152805,1.7694667156708843,1.6546520934540085,772,61,0.9286670296689182,0.5044346283777655,0.7271590230951028,0.1815353843784459,0.0,-3.0,13.238790780500889,3
0,78.43137254901961,0.13537918182790457,0.21127523814161775,1.7112501758248841,1.4140168000422326,765,57,0.8791865449366457,0.4632051997988149,0.7101970850895122,0.18178548217629878,0.0,-3.0,12.387207415260194,3
0,77.41935483870968,0.1592895893254278,0.26894076560814933,1.8905715473936533,2.2644089184998366,775,67,0.9254260499144069,0.4999948317829439,0.7042650375621622,0.18206052834385303,0.0,-3.0,14.410969773857346,3
