Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,64.23982869379014,0.34756243948539156,0.6240883042041474,2.1438953047212514,3.1025520626584626,934,17289.56304470912,82.0,54.84132762312634,90.5724786381839,4.961756460693355,0.0,-3.0,38.418075316238564,0
0,62.95907660020986,0.38779524338498533,0.6476668735457771,2.125691237853654,3.1221863555841223,953,0.0,79.4,53.19328436516265,78.36952945059816,11.368504300835543,0.0,0.0,0.0,0
0,63.492063492063494,0.36913712432522255,0.6739589508913263,2.1313285507906157,3.078849399154141,945,0.0,77.0,51.68243386243386,71.8343612323606,12.063926404146669,0.0,0.0,0.0,0
0,66.66666666666667,0.4094420583704204,0.6778291173154241,2.0277595027967545,2.63032678250202,900,0.0,76.0,51.88033333333334,71.03976451260424,11.891576098125297,0.0,0.0,0.0,0
0,68.3371298405467,0.41301911915836664,0.6257364893105104,2.014474377838056,2.6044547055389193,878,0.0,77.0,52.72790432801822,69.39901335483776,12.114492891867553,0.0,0.0,0.0,0
0,68.18181818181819,0.37934657798570465,0.60393459208984,2.038290180141799,2.6640100261990662,880,0.0,78.7,53.57579545454546,69.79637644324359,12.550232248005877,0.0,0.0,0.0,0
0,67.41573033707866,0.3804756076522235,0.624312636098629,2.0269272561803615,2.6272937621857695,890,0.0,79.4,53.8956179775281,66.40814778916054,13.962260264699548,0.0,0.0,0.0,0
0,67.0391061452514,0.382279451263901,0.6064383080990643,2.1073133408745064,2.948534166835633,895,0.0,79.4,53.938100558659215,66.17727295338464,13.359296219892775,0.0,0.0,0.0,0
0,66.51884700665188,0.3884074259823911,0.6561764219054859,2.1025061976037187,2.942794535911953,902,0.0,80.0,54.28281596452329,68.30176450573983,13.924806010540458,0.0,0.0,0.0,0
0,65.0759219088937,0.3823124997042839,0.6167353841920715,2.1693499771077907,3.313442294076938,922,14334.74203494327,80.2,53.72255965292841,68.6527543430792,14.813403060541317,0.0,-3.0,31.852349172342354,0
0,64.79481641468682,0.41214973977529856,0.5805065817640752,2.1014273295998285,2.9032277241243243,926,32107.272956576177,78.5,53.013282937365,69.00975181871127,15.216399939882331,0.0,-3.0,71.34359772164652,0
0,65.359477124183,0.4374125533026639,0.6023435195718381,2.1123833560380105,3.037371577842009,918,0.0,77.9,52.97505446623094,68.62281972528355,15.056541166403207,0.0,0.0,0.0,0
0,67.72009029345372,0.4688565038784139,0.631580641024964,1.8788958180456232,2.139446628727357,886,14340.059917863993,80.0,54.51444695259594,68.31139770581694,14.522451633464057,0.0,-3.0,31.864165713109923,0
0,67.1892497200448,0.5007110636921563,0.5589254944347701,2.084775883417605,2.902783306020087,893,14646.930153438745,81.69999999999999,55.162374020156776,69.69150500820739,14.00191913814296,0.0,-3.0,32.54604320140367,0
0,66.59267480577137,0.4621719763075294,0.5470469972318858,2.120519309129351,3.14597353865629,901,14574.867846673626,81.69999999999999,55.155604883462814,69.19935763594488,14.42553119711835,0.0,-3.0,32.385917978944015,0
0,66.59267480577137,0.4603317885789988,0.5488307157138547,2.027476252702765,2.7731288395286944,901,14572.258604781497,81.3,54.93440621531632,69.62777011490239,14.467348908923105,0.0,-3.0,32.38012014291595,0
0,66.66666666666667,0.41374502404547686,0.616209054838084,2.0080068327946012,2.608528281367759,900,14609.88329443084,81.5,55.236000000000004,70.17071046606458,14.83178503306301,0.0,-3.0,32.463723653135425,0
0,66.00660066006601,0.5198679744896996,0.5703212082418473,2.0529629261544016,2.8789971773088734,909,14449.661197942416,80.7,54.50528052805281,69.7137172133696,15.841519263359848,0.0,-3.0,32.1077039807874,0
0,66.74082313681869,0.498040678680959,0.6111670334132523,2.077517074073811,2.9147451973283838,899,14459.929470820713,80.9,54.94905450500557,69.33576627783442,16.652841728601704,0.0,-3.0,32.13052047879756,0
0,66.88963210702342,0.40231511554531224,0.6012385014007379,2.1235162018480462,3.0742169509931108,897,14223.044085641883,81.69999999999999,55.586733556298775,68.54486587844559,16.810894440836428,0.0,-3.0,31.60415202485901,0
0,68.02721088435374,0.4130476878438671,0.5850491519216063,2.0149195752091154,2.578405938874771,882,0.0,82.69999999999999,55.95804988662132,69.14212623227404,17.042034404655414,0.0,0.0,0.0,0
0,72.37635705669481,0.39498757966452575,0.6303962200770425,1.961084760993683,2.3354152947484037,829,0.0,83.2,57.49227985524729,69.35862613041932,17.08695421005938,0.0,0.0,0.0,0
0,73.17073170731707,0.47500674546853566,0.6506957955064733,1.885423322478705,2.0525583431347583,820,0.0,83.5,57.75853658536585,70.27834692641343,16.404874994575483,0.0,0.0,0.0,0
0,73.17073170731707,0.4060745850561461,0.6163187076564884,1.9258991372514893,2.225917527764212,820,15395.813056581039,85.39999999999999,58.624024390243896,69.61733261831132,15.560757447472007,0.0,-3.0,34.210089869417544,0
0,70.58823529411765,0.4462840152432128,0.5770993894380262,2.0095944846361933,2.6382730963466523,850,15631.842410506386,85.2,57.966352941176474,71.48185840867647,15.962744870336271,0.0,-3.0,34.73455618892479,0
0,68.88633754305395,0.45773120738680806,0.6658256304106309,2.0511276585936757,2.789596615220449,871,15444.418937272842,83.7,56.79334098737084,70.71907991977251,16.724624095324305,0.0,-3.0,34.31809400927933,0
0,69.28406466512702,0.4707154563421974,0.6726325201367294,1.9785364662763347,2.4527098896376094,866,15321.99547699608,82.69999999999999,56.44665127020786,69.932766601362,16.82249236922409,0.0,-3.0,34.04606436311505,0
