Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,53.380782918149464,0.028366840429525215,0.019291001092214852,2.207911822929797,3.5296614421349917,1124,100,88.21333255127024,62.59219748078945,54.613955390060895,16.58360355005606,0.0,-3.0,79.16961564957806,1,54.0,0.5227122048989536,261.0
0,51.150895140664964,0.029506644298527736,0.024652080344812265,2.6715632899058726,6.830124936794727,1173,60,95.67694211887671,56.653290515003455,55.618165156062815,17.513118591260827,0.0,-3.0,31.56957101528932,1,,,
0,50.08347245409015,0.033775448366333415,0.03689518431457837,2.208201752136341,3.5770006255987976,1198,76,94.196397879062,61.60292605698949,64.13372333797399,17.453181999910576,0.0,-3.0,37.298346674615985,1,,,
0,50.462573591253154,0.03233907831707598,0.03432880428231217,2.411843976128159,4.6075948972051775,1189,76,91.38247063592033,57.27406286828886,66.28299496557504,17.74835382923491,0.0,-3.0,39.84499887683865,1,,,
0,50.505050505050505,0.03318266180012193,0.03168647375255297,2.4864492930772943,5.0144708368991235,1188,78,96.63937339487035,62.08705032071172,67.92843641078262,18.51643123733071,0.0,-3.0,40.623018845272476,1,,,
0,50.25125628140704,0.032570153803811376,0.031871030492626774,2.3687904249758187,4.432592179927494,1194,85,95.7477620029389,60.531933795178645,67.57896699496428,19.19422017671942,0.0,-3.0,43.221516101830645,1,,,
0,51.19453924914676,0.03722051421222119,0.037768180094513236,2.7502185259557157,6.733730967248617,1172,86,91.34269207198781,59.459411715238716,67.68641590211254,18.4531501861066,0.0,-3.0,43.719646815678466,1,,,
0,52.310374891020054,0.03425011212318275,0.03991950959034887,2.3725731792169005,4.650891507648001,1147,84,95.88648713670534,62.999317695591174,67.42434663841935,17.683128929634226,0.0,-3.0,42.645886456079104,1,,,
0,52.038161318300084,0.03149054779066676,0.03054861901044624,2.545907350123656,5.640897957512246,1153,80,95.67520312699665,59.82482745884553,66.14040799906562,17.391893134447212,0.0,-3.0,41.47605423540117,1,,,
0,51.150895140664964,0.03338582956585297,0.031060426755962156,2.152212186363244,3.4110641905347103,1173,84,91.52832145472016,59.26651391311687,65.242132759556,18.01430805164992,0.0,-3.0,41.87038945238988,1,,,
0,51.85825410544512,0.028773551893181794,0.03263726455669673,2.4303757234937198,4.684312378367967,1157,87,95.39515924101904,58.24028461126355,65.94089904713867,18.479097467347973,0.0,-3.0,42.69026322124653,1,,,
0,51.63511187607573,0.03514529169576634,0.0327148864562567,2.378288228374538,4.448563166475863,1162,84,96.23571175605535,60.714323084678284,68.11754238840813,17.573171445072923,0.0,-3.0,40.77178912497885,1,,,
0,52.816901408450704,0.029109938307154453,0.02753995119827933,2.6756448523152763,6.550532669568101,1136,78,91.9085583533522,58.698749203441174,67.95693463441171,17.185749890755787,0.0,-3.0,39.139305747804556,1,,,
0,51.502145922746784,0.028087910556863688,0.028517248464440304,2.593980233816094,5.891139278652602,1165,79,92.81569963298588,57.21439224737067,68.81743136807853,17.167246608867483,0.0,-3.0,39.65388711820913,1,,,
0,51.679586563307495,0.03277603425296877,0.03186186336200538,2.479625140979103,4.994959054176167,1161,85,96.04225655537145,61.21438146820702,70.09775863710507,17.53664202597598,0.0,-3.0,41.89652921927248,1,,,
0,51.10732538330494,0.03166091820570996,0.03362535432347526,2.3623575005749484,4.3193991572662815,1174,84,95.47517614154614,59.35259653817992,71.20295686570971,17.066926365938304,0.0,-3.0,41.36021867332013,1,,,
0,51.54639175257732,0.03313752523778565,0.03664215444079997,2.3815574365193277,4.645352045998818,1164,83,90.68711870420921,60.66238249282165,69.350173930628,17.83123682282909,0.0,-3.0,41.686218899252886,1,,,
0,53.66726296958855,0.0381028600142932,0.034045484806274076,2.39781023189341,4.517273786461649,1118,88,94.04739842954065,59.629896674333004,68.72170383815795,18.70086544297103,0.0,-3.0,43.71392759963512,1,,,
0,53.380782918149464,0.030826480168429676,0.0309461296143167,2.4209214867227753,4.641388630075384,1124,93,95.66561614477563,60.297038238224964,68.21787700852583,19.389600085219694,0.0,-3.0,45.475421235276315,1,,,
0,54.34782608695652,0.03534660383793309,0.0321482151701194,2.348731831823123,4.175663973478586,1104,94,95.1930234403326,63.633894426293764,67.65936755842186,19.95253191298418,0.0,-3.0,45.43145241780664,1,,,
0,53.85996409335727,0.027585302602214243,0.026062395776923344,2.8650545821799462,8.193774020618939,1114,95,95.13687537935859,61.22623250911166,66.93930477219695,20.268824383159338,0.0,-3.0,45.163238879583886,1,,,
0,53.52363960749331,0.029142469531220783,0.02034988364679203,2.675842278802167,6.842586014224297,1121,97,96.56841468925712,62.34465105614826,66.11921001648084,21.009114764577483,0.0,-3.0,45.41257330948046,1,,,
0,75.66204287515762,0.02814178885108742,0.025360530444444213,2.4593712049363265,5.31494696234669,793,111,93.00221376239323,63.9880124224639,66.43529399812942,19.46124599202232,0.0,-3.0,47.856598519914904,1,,,
0,161.72506738544473,0.035246972572234005,0.013489676657166372,0.4930595559027796,-0.7071219622931428,371,117,65.23173524342677,56.50025532896309,65.23464266083747,17.995915383582414,0.0,-3.0,48.185086228808835,1,,,
0,154.24164524421593,0.038783162471664315,0.025281382665832942,0.5391365250809309,-1.2452960150468326,389,94,56.14524674800501,49.98052644724241,64.27530449265927,15.458052919985887,0.0,-3.0,38.47996002164755,1,,,
0,169.97167138810198,0.03773040258924964,0.01906933345956447,0.8133467768037991,-0.6281568478801414,353,121,58.91750104870843,51.37069422389302,62.91339618774763,14.54060284208966,0.0,-3.0,75.09430758880445,1,50.0,0.37567741956512213,327.0
0,172.41379310344828,0.03783286095500312,0.014370851400274973,0.8000071756803109,-0.8014416936273157,348,103,38.99205604713102,32.65219413056484,62.02267953617129,14.327273602929239,0.0,-3.0,67.74205054362189,1,33.0,0.2443358212526349,325.0
0,81.85538881309687,0.040807577375076606,0.013887536918795428,0.17210487285344003,-1.2977451460366047,733,50,47.00963369754503,39.97064595647676,58.852747818295946,9.07994740237417,0.0,-3.0,67.22736854606863,1,16.0,0.23820905187976277,163.0
0,143.1980906921241,0.04445187446902336,0.014920213499030001,-0.07240564278056616,-1.4350473291344368,419,50,56.77707603986283,53.80065537880758,56.9634392988694,9.91222951350557,0.0,-3.0,70.07753869210144,1,19.0,0.27590895130728593,168.0
0,157.89473684210526,0.03663067803530146,0.015368933353664346,0.5940427799721936,-1.251523945184084,380,50,77.73150905520878,66.10178606230618,57.81743978971344,9.144882346627856,0.0,-3.0,71.57087021328594,1,18.0,0.30010159229502,146.0
0,136.6742596810934,0.03901705832631676,0.01641731341010046,0.15490739413253868,-1.5364928239660678,439,50,85.19496357286519,66.37346394074837,59.77722266912018,8.66694060814674,0.0,-3.0,50.09588552017034,1,10.0,0.11958120672656847,211.0
0,166.66666666666666,0.03888841450184752,0.016471106921077443,0.28379052169841285,-1.242086208894859,360,55,86.0232526704263,68.3022391888485,60.75493543130137,8.24081591243649,0.0,-3.0,47.73195526367736,1,15.0,0.11002177331066845,326.0
0,180.72289156626505,0.03680345083994065,0.014713112597434035,0.48993494266800364,-0.918366368368849,332,50,81.8016092016157,71.82498533351475,60.38210414031526,8.80770308042184,0.0,-3.0,38.25690675558348,1,11.0,0.07885319148005601,331.0
0,73.52941176470588,0.03856795586499675,0.01658091699753711,0.7542599617383378,-0.4103804589598101,816,50,80.47083667736752,61.64440994870056,61.11905209499802,5.873851644762381,0.0,-3.0,21.04673935549366,1,5.0,0.03848002869611184,331.0
0,179.64071856287424,0.04304463979136827,0.019331231268334668,0.6862396348145743,-0.8532727433094061,334,0,72.59650931385724,59.41255668433765,61.513181981227625,6.0087921190862925,0.0,0.0,0.0,1,,,
0,78.94736842105263,0.03951115864678996,0.01926602652977375,0.7726819995375955,-0.20239308367866427,760,0,82.59254069089883,65.3033878395384,58.932902222844476,3.74589854354204,0.0,0.0,0.0,1,,,
0,135.44018058690745,0.0430306080644467,0.015574306101962887,0.28276997882006905,-0.9484768284525185,443,50,86.71882747569694,73.38370255107785,58.36371120420485,3.1512886214535856,0.0,-3.0,5.252965030690901,1,0.0,0.009193927839781242,9.0
0,161.72506738544473,0.035038906293697804,0.018656841496287338,0.055124402059326755,-1.5515421360997932,371,50,87.32571929277192,73.5272368508021,59.078626979260704,3.0419184784598334,0.0,-3.0,20.937371793583598,1,0.0,0.038261042675484885,9.0
0,185.1851851851852,0.03358449433334258,0.017625008812661526,0.1693729166352473,-1.3699672627202062,324,50,88.98591546241984,75.91594679874376,59.93975223105159,3.273517326617523,0.0,-3.0,58.43372942567144,1,11.0,0.1627622964995097,171.0
0,166.2049861495845,0.03554481413114278,0.01567472085405343,-0.06468485888283897,-1.4361785974779504,361,50,63.33437142302982,56.53293620092934,57.873086389307176,5.321016596797935,0.0,-3.0,51.45101047178568,1,0.0,0.12549682815336505,18.0
0,132.7433628318584,0.044686787460951505,0.015186165474382212,0.0865572076213606,-0.9733510676788302,452,50,68.36049952082593,56.69730325862105,59.298201006580655,6.120243893121882,0.0,-3.0,60.063176013997484,1,1.0,0.17364697665429613,23.0
0,169.4915254237288,0.04629400036133798,0.02125557839607779,0.581627546115507,-1.1559359943902734,354,50,64.02302217500399,54.03700883208758,62.29799613118594,2.8484973175366726,0.0,-3.0,18.20661321486055,1,0.0,0.03289111752624781,18.0
0,156.6579634464752,0.041449206792138676,0.019221699929774783,0.7278095699941346,-0.6557271452629241,383,50,78.33636043277514,62.90148380026373,62.83159543954851,2.7081641801397347,0.0,-3.0,45.521103088614865,1,1.0,0.10183573953059163,24.0
0,147.7832512315271,0.03787855688167805,0.01926165550605294,0.4007851061577036,-1.3746967331958617,406,50,89.71839412240078,75.02879305834867,61.52316583497297,2.370984030846936,0.0,-3.0,10.845231951139995,1,0.0,0.019157849962128916,18.0
0,78.84362680683311,0.03885152959200132,0.01555578951858669,0.18360170615256072,-1.2109201363994002,761,50,89.43920320073514,75.50301680762352,59.933707474617265,5.2984091924679575,0.0,-3.0,9.857947677527251,1,1.0,0.017377172797687777,228.0
0,163.04347826086956,0.03897506392384519,0.015197439158375773,0.5923579420043088,-0.9204209650732804,368,50,88.31760866327846,73.19373072335931,59.42448586160347,5.482644160861593,0.0,-3.0,49.92864204949376,1,11.0,0.11887437703751019,217.0
0,157.48031496062993,0.03475803027596856,0.016389657118487853,0.3424705193450377,-0.95181028860942,381,50,82.5464962953178,59.406104249627695,58.509199678239504,6.5523929879361065,0.0,-3.0,41.467753985296866,1,13.0,0.0883722439941937,349.0
0,154.63917525773195,0.03499755089425227,0.01359621057974591,0.25601393228029895,-1.1685815675339821,388,41,82.15067971243568,45.32396675670468,58.7890496875113,7.166515534979551,0.0,-3.0,37.82903969093837,1,11.0,0.07764916223801649,352.0
0,85.1063829787234,0.03421957269161817,0.012509920977678451,0.38141070382375336,-1.2118156073775193,705,50,78.2128819438383,66.07769645518603,60.89875910530421,5.277421334398533,0.0,-3.0,4.062085054308459,1,1.0,0.007101578198421686,351.0
0,73.0816077953715,0.03622699075466158,0.012053934801068937,0.25379426530829075,-0.83789812951263,821,0,94.76660098060562,60.51855633538572,63.414467139861245,6.149082119470899,0.0,0.0,0.0,1,,,
0,156.25,0.03092308914953805,0.014449932816016756,0.4984788110504952,-1.1975035817971982,384,0,41.135458964887825,31.824266284264834,65.8449956956059,7.128419393637695,0.0,0.0,0.0,1,,,
0,154.63917525773195,0.03502131437333279,0.013022957200541902,0.14364256145516693,-1.0876884063367396,388,0,56.10381266255967,41.11150017997537,64.72435532250886,8.438007120969825,0.0,0.0,0.0,1,,,
0,167.5977653631285,0.027295966301377622,0.0143311964435,0.04719928660443717,-1.6071579456852167,358,0,66.57835357948055,50.412196024253156,63.629494204535796,9.223729414446245,0.0,0.0,0.0,1,,,
0,53.42831700801425,0.03701026245324949,0.011368818826500683,-0.0820449687624103,-0.6208300420226571,1123,0,92.74894535198405,66.14601442541597,66.68628946174083,9.69722639353858,0.0,0.0,0.0,1,,,
0,75.9493670886076,0.03579925316347237,0.01396417176363547,0.21141703384340682,-0.9445681058442856,790,0,70.78353818756528,54.417434003690104,65.35063315179073,9.344752531524207,0.0,0.0,0.0,1,,,
0,39.42181340341656,0.03132495329970235,0.010918906015315435,0.011005698312751716,-0.9735306233457921,1522,0,91.49423835506755,69.76193035112331,63.953385817898564,7.507497755208632,0.0,0.0,0.0,1,,,
0,76.82458386683739,0.03152277238419011,0.0130178517848344,0.8828269472832283,0.8356147415160216,781,0,73.96230482625099,54.524952741780936,64.43046738352989,7.26207273856408,0.0,0.0,0.0,1,,,
0,80.21390374331551,0.034094601792911294,0.014742339657286399,0.38920689122466356,-0.616130843773504,748,50,71.58500642969803,51.04008102500669,64.79941822111964,7.166057275078542,0.0,-3.0,32.6333698285858,1,2.0,0.0640347603619702,103.0
0,52.816901408450704,0.032196265569996,0.01106171763919901,0.052437123401313776,-0.6373250250507461,1136,50,90.66851284089323,71.60363324722215,65.73602300263074,6.510814429214814,0.0,-3.0,22.973508031795962,1,7.0,0.04239292415006208,411.0
0,73.34963325183374,0.030173835698596642,0.01390922338165608,0.3313096244106504,-0.8128519758207502,818,50,87.29554868670465,57.776497334347255,65.06695556082818,7.820528100354081,0.0,-3.0,34.654373406573896,1,0.0,0.06912553298443877,22.0
0,160.42780748663102,0.035145352859752815,0.012910220652857346,0.18064433445496736,-1.5210530852141957,374,45,87.2257607208635,70.36920781805168,65.61409859225058,7.626480407898748,0.0,-3.0,39.73804105802509,1,13.0,0.08313381834612192,373.0
0,166.66666666666666,0.030302743667060383,0.011801564538015456,0.1622886985099976,-1.4122140368370986,360,50,89.2958565668083,71.97131356117285,65.74507402260228,7.109184970888147,0.0,-3.0,26.860044851545094,1,3.0,0.05064524311578788,162.0
0,158.73015873015873,0.031910706548573614,0.01669206418852929,0.7247882079307494,-0.47352086411293515,378,50,91.71286714523758,73.8652484714957,65.84146887891552,7.684562231827588,0.0,-3.0,28.90317215762149,1,8.0,0.05521018962281271,359.0
0,147.42014742014743,0.040530118631683806,0.01715079490705281,0.31568233401238643,-1.3432489251566793,407,62,91.1389006549806,66.69680690943339,66.87788749604701,8.371500756316301,0.0,-3.0,48.22496215261449,1,17.0,0.11194202696560454,359.0
0,157.06806282722513,0.041519413430633596,0.014783697122485593,0.8763219274180718,-0.677585109169355,382,133,92.72922774087658,70.7147322114923,64.82644472936732,10.22661593422966,0.0,-3.0,73.76207216843513,1,51.0,0.34335372940332015,359.0
0,79.36507936507937,0.03721433292485477,0.01339694070576919,0.3777297268820834,-0.1183760906743836,756,120,64.34283176858166,47.691675179451565,56.88130621769894,8.149333388200889,0.0,-3.0,66.11864495153726,1,34.0,0.2258612273768732,358.0
0,53.71530886302596,0.02723806653551901,0.010917830938759653,0.47450339430400024,-0.5024333968321013,1117,90,93.26820644428267,73.14291841039093,64.17901997457727,7.498659387525862,0.0,-3.0,57.38283392060421,1,23.0,0.15626247592317705,359.0
0,148.8833746898263,0.029531138932956093,0.008886326798380403,0.11599436061691822,-0.8696734135908564,403,121,82.13619279383886,75.833382721404,64.69084654208575,7.438000830712375,0.0,-3.0,69.11502682638215,1,39.0,0.26208034021445403,360.0
0,78.43137254901961,0.03483828332750132,0.010729139547325694,0.5653638975165921,-0.45217473893629334,765,67,72.35533233734095,48.969309953287755,64.70894409921704,7.041925423100118,0.0,-3.0,49.83571507587121,1,17.0,0.11848375165359751,355.0
0,41.43646408839779,0.032674375632154216,0.012675689781529728,1.6051913886655873,3.840409485478366,1448,70,94.35185598213066,71.61266173777248,63.20973635060768,7.2714130164904365,0.0,-3.0,54.11187835164271,1,19.0,0.13820489488130852,329.0
0,79.57559681697613,0.03076738479633988,0.011438770818843268,1.20324720214866,0.6717236453130924,754,50,66.12811941069835,50.48517242286285,62.54831995936285,7.181367527360674,0.0,-3.0,11.330227322652412,1,2.0,0.02003684065212232,313.0
0,173.91304347826087,0.03474486076576162,0.013293971946066888,0.7597697602234992,-0.7089645878897923,345,50,68.03562415269042,53.776467453713174,62.883134957959896,6.871013292760115,0.0,-3.0,43.00958374728182,1,12.0,0.09328278564642131,307.0
0,52.72407732864675,0.03079897495152459,0.011949307823589628,0.4715367900611038,0.554373769995026,1138,50,88.55180740189473,71.87435986645329,62.17085030633396,6.67228967422777,0.0,-3.0,14.882789188848136,1,3.0,0.026575780030873866,310.0
0,72.02881152460985,0.030090564619539902,0.01063209553932064,0.45314240899353603,-0.32187198212303025,833,0,95.38374207603299,71.56643732648436,62.09626822100668,5.987157465797684,0.0,0.0,0.0,1,,,
0,39.814200398142006,0.03125538681366562,0.014388714478515512,1.936580383372163,4.9708370123559105,1507,50,89.82965099110149,65.13802908401142,59.48060752244449,5.0391957732575134,0.0,-3.0,30.56627772223701,1,5.0,0.05906042112366318,227.0
0,97.0873786407767,0.029997423905651882,0.007475862706451455,0.727080116835894,0.2866921841618706,618,50,96.50753184961111,86.30401379906296,60.31116584113476,3.807393894099043,0.0,-3.0,46.32417821415198,1,7.0,0.10473246994944292,175.0
0,78.84362680683311,0.03047163781134759,0.00961692798214567,0.25698790002236094,-0.6398983870744526,761,50,91.68394595536314,68.67133787911985,60.95841910767686,4.028148462689819,0.0,-3.0,53.1786336380887,1,10.0,0.1335688857205935,182.0
0,71.68458781362007,0.027736489563055206,0.011379013804227182,0.20846132347184393,-1.1084153670580748,837,50,75.07620959374258,59.56953979118227,61.1930640182819,4.048663816479647,0.0,-3.0,10.450724136873033,1,0.0,0.018444961805246726,15.0
0,79.15567282321899,0.033364649269974976,0.010323856655003903,0.014973010821033682,-1.151732422476757,758,50,93.56456018748189,79.14036647747744,60.120908841494916,3.5672697897656973,0.0,-3.0,29.921053951334883,1,4.0,0.05755145703755166,171.0
0,86.95652173913044,0.03481943001970431,0.010511294494003719,1.1819487128069257,1.6998421939238284,690,50,89.73674234575972,72.4980465823073,59.93204179970939,3.424101035668793,0.0,-3.0,13.11931850072779,1,1.0,0.02330627476405952,179.0
0,40.48582995951417,0.02800868541348764,0.008811683286006358,0.3541674595308001,-0.21271949658651268,1482,50,94.36430389050459,73.24236224345717,73.22497873570737,10.256820603964744,0.0,-3.0,26.671371606092166,1,7.0,0.05023217087299914,353.0
0,139.53488372093022,0.03216585974742937,0.01292380595402199,0.3185742102844623,-1.0861767215605858,430,50,82.52346004312882,65.078338266433,73.72657807873988,9.913038513702547,0.0,-3.0,21.744883396612092,1,5.0,0.03988560340682715,350.0
0,53.380782918149464,0.03132440847868015,0.006874257090862349,-0.12312799521305597,-0.11277497826353367,1124,41,94.18271218892204,73.56165442602564,73.67918039486881,9.008423987317503,0.0,-3.0,44.017006337426686,1,14.0,0.09662625536003241,348.0
0,146.69926650366747,0.03215245870721858,0.011720300978006406,0.4952141170036978,-0.48007415791233266,409,87,94.18271218892204,85.96645856584684,74.99684183360208,8.504203539966351,0.0,-3.0,64.71217625891052,1,29.0,0.2116680489988382,334.0
0,82.1917808219178,0.030321316895492636,0.011901577768700938,0.31704218207300505,-0.7771523992012686,730,50,73.45573279772698,57.25946976379022,74.99020075052444,8.535486848030992,0.0,-3.0,39.240751069323196,1,12.0,0.08167651231091659,344.0
0,53.57142857142857,0.028227950877132136,0.00830317927412581,1.1306754705319833,1.2023297011299015,1120,50,91.80903595272531,73.11420494418077,74.81806807691255,7.806324140600581,0.0,-3.0,28.417680629442476,1,8.0,0.054109685094277965,349.0
0,153.84615384615384,0.028032290324204897,0.011244643953317373,0.33585579843018876,-1.1083389842556595,390,50,92.92716592757296,79.4119068466917,70.75090107201927,5.450290390283278,0.0,-3.0,23.317976462298475,1,5.0,0.043104003084849477,308.0
0,161.72506738544473,0.02802899908483279,0.013137300854974766,-0.08056167752781475,-1.379000458093652,371,50,82.98461837260498,66.45766838464861,70.54823514792629,5.691088611903162,0.0,-3.0,14.265300005281613,1,3.0,0.0254251924900367,325.0
0,37.57044458359424,0.02938476364314361,0.009733899271028933,-0.3004068611817254,-0.6465226396504309,1597,50,95.61703535283044,76.67494641559638,69.55492914532671,10.629095000199586,0.0,-3.0,10.665603665235025,1,1.0,0.018833026927591732,200.0
0,161.29032258064515,0.03313572743253797,0.011296572208043193,0.3787331868357038,-0.9626209859837349,372,50,76.08870117080376,62.47024566621798,69.2746730976367,10.603104380815806,0.0,-3.0,5.065383410207988,1,1.0,0.008863866933413296,350.0
0,60.60606060606061,0.02116779916562796,0.012406135235401948,1.7354239992921292,1.9280938675824135,990,50,97.48137983473471,52.79226577294629,67.43666881001847,10.639894059523225,0.0,-3.0,15.991668056316596,1,4.0,0.028658801562524816,370.0
0,86.95652173913044,0.02907696987253386,0.01627632810676091,1.153313013006185,0.3254494962037078,690,58,90.87233463408431,79.67094532244394,67.7149559287837,11.514202569524874,0.0,-3.0,63.45886745634921,1,22.0,0.20020890388264903,265.0
0,81.85538881309687,0.033664258394376985,0.014130134637911958,1.2160927523408862,0.3376593358913036,733,66,82.28953315995766,66.98946490917444,66.41075732170151,12.438448309665656,0.0,-3.0,50.15732808528637,1,18.0,0.11984212496511637,352.0
0,90.77155824508321,0.033221667461165394,0.010142567316252765,1.6226334343319506,2.074567337260996,661,50,87.62687801633516,56.22144471385218,64.53958643942849,13.0913468073803,0.0,-3.0,41.91898980108748,1,8.0,0.08978471198220013,226.0
0,85.47008547008546,0.02638712614227844,0.012850669572465301,0.8725518860923138,0.08233137839609928,702,67,97.8153170894515,57.886025176150724,59.53117775979457,8.894851149023012,0.0,-3.0,46.467296713432916,1,16.0,0.10525762450915659,364.0
0,80.86253369272237,0.027908560409623608,0.0162562685534928,1.1168091331596877,0.1999094616478443,742,50,96.34644080581572,86.74853622944553,61.867353320959445,8.891201777436876,0.0,-3.0,68.67497303098331,1,20.0,0.2561560741672074,190.0
0,85.47008547008546,0.033425463163069456,0.016891793031166797,1.0743306169177116,-0.04522528356215494,702,50,90.69138390003002,75.58453497277439,62.859564418653996,8.722540549705695,0.0,-3.0,61.30841555766633,1,13.0,0.18271744434746665,171.0
0,87.71929824561404,0.030848140525500504,0.014762863064196193,0.9325413615093302,0.03000973729699652,684,50,90.77080664695748,61.550701589482216,58.07234128213201,8.552216932095767,0.0,-3.0,62.030738489045994,1,3.0,0.18831630402230182,46.0
