Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,112.99435028248588,0.37290677206250905,0.4377217102503751,2.0061009054315138,2.863292895208743,531,30646.571599084233,152.0,97.37909604519774,92.77666555181406,1.5513082908802562,0.0,-3.0,68.09786301906648,2
0,70.33997655334115,0.3683637552235713,0.49549571039137097,1.708501972040716,1.4622120537255743,853,18623.88095040868,162.0,107.89226260257914,77.53599249410654,3.821099712424723,0.0,-3.0,41.382981118913456,2
0,67.95016987542469,0.34921382056526895,0.5058162594554454,1.6968702194566794,1.4328911540117595,883,22305.533741688356,168.9,109.19399773499434,74.75138938557659,6.1801321849278565,0.0,-3.0,49.5637554888537,2
0,67.26457399103138,0.3777785688941087,0.5511468999113415,1.7052706564883642,1.4324272375366291,892,17584.48683696711,165.39999999999998,107.58082959641256,74.12716246498154,5.145876496963426,0.0,-3.0,39.073407347141774,2
0,66.3716814159292,0.37788331908472306,0.526884029209421,1.8186639711229788,1.8895155510188983,904,17355.11109323459,153.6,104.61515486725662,73.02841785489731,6.017972454674114,0.0,-3.0,38.56372560587122,2
0,66.96428571428571,0.3809904248984863,0.5078444172819545,1.7502597228508303,1.6107936025136889,896,16776.54676768636,161.7,105.15044642857143,70.48646296761237,4.726243564352217,0.0,-3.0,37.27813338027691,2
0,64.1711229946524,0.3823016577201073,0.5183536301802153,1.6606515404832964,1.2768929169716818,935,16041.897762163897,161.9,107.4146524064171,68.63003062302452,6.419057158337248,0.0,-3.0,35.6457149812591,2
0,64.37768240343348,0.3640642811722126,0.519369390741606,1.720108017977021,1.5050564816905814,932,15858.607653397403,167.0,107.79388412017167,67.46383263002791,7.725649111719062,0.0,-3.0,35.238437296733245,2
0,64.51612903225806,0.3780761400613914,0.5487770314207211,1.7668434125789199,1.7066721867839663,930,15506.016101129775,164.79999999999998,107.1178494623656,65.66209608405435,8.935671387416235,0.0,-3.0,34.45496528093628,2
0,66.51884700665188,0.3459215467101234,0.5023809263945227,1.8604578486939762,2.1003193305001355,902,15587.550448029837,164.79999999999998,107.54722838137472,66.10813211212324,8.435448919014238,0.0,-3.0,34.63613774156856,2
0,63.89776357827476,0.3396221562779691,0.4973892197734953,1.7630684877821476,1.6916281250333105,939,15675.129281338992,173.6,109.22140575079871,66.3806663953096,8.755681213872341,0.0,-3.0,34.830741283918286,2
0,60.790273556231,0.39885415144867437,0.5210771692148434,1.8099054701441784,1.8440941650117226,987,16100.77529562838,167.9,109.47021276595746,66.65555329449242,9.294088347775158,0.0,-3.0,35.776543129386596,2
0,63.829787234042556,0.3594131268372574,0.4827822339578056,1.9580216940052708,2.523503111044789,940,15933.6096998988,167.9,109.43191489361702,65.74870825442662,9.839407191471889,0.0,-3.0,35.40509473416597,2
0,60.544904137235115,0.3714043663988422,0.5296629995599711,1.7179066355839283,1.4249116482045308,991,16439.068724154422,169.5,107.77749747729565,66.66517981089076,9.29887926408154,0.0,-3.0,36.52824416327011,2
0,62.56517205422315,0.3275755274934913,0.4378592356872353,2.069052255428735,2.953144096706813,959,19240.282583197393,173.4,107.57413972888426,68.31879453768249,9.211470127394266,0.0,-3.0,42.7526492992077,2
0,59.40594059405941,0.3902791244508934,0.5681588251756586,1.6551275085393986,1.224711059309211,1010,16764.645452374316,161.1,106.77326732673268,68.06154349300319,9.000488712604765,0.0,-3.0,37.251688199051806,2
0,62.17616580310881,0.3326383883908099,0.4883818696208718,2.001948555746627,2.6654276531487078,965,16763.108549451958,158.4,103.44953367875647,68.43330936332535,8.772328951928897,0.0,-3.0,37.248273141535755,2
0,60.72874493927125,0.3673217553526278,0.49724153844335606,1.9268367064546617,2.3031820365904627,988,17087.86967375799,160.9,104.49797570850203,70.78591638657939,9.592194481190008,0.0,-3.0,37.96990487399262,2
0,58.8235294117647,0.35715721665564887,0.5075377585633475,1.7989836114422588,1.6957185154479477,1020,17154.963464277906,156.6,103.85549019607842,71.16644019567144,9.423336463931644,0.0,-3.0,38.1189898619001,2
0,60.97560975609756,0.31653958356240924,0.47167004464970447,1.9347154254969978,2.322591841137502,984,16990.084235165137,153.7,101.38821138211382,71.93766537365289,9.836664426854908,0.0,-3.0,37.75262186140421,2
0,62.56517205422315,0.3050131011000039,0.48210010789528046,1.7849666054792377,1.7097005820724078,959,17067.400401610223,161.60000000000002,104.42669447340978,71.99471021294505,10.379252850294693,0.0,-3.0,37.92442136252342,2
0,61.28702757916241,0.33779053530365205,0.4585714210691011,1.8036130773027719,1.8514663277935757,979,16823.106509583526,162.3,104.51807967313584,71.28574763412672,10.347538243259294,0.0,-3.0,37.3815909208917,2
0,63.02521008403362,0.3053072356873863,0.4628706599706174,2.040299037430251,2.8954177312892035,952,16500.737177077892,155.1,102.78581932773109,70.9446206845339,10.799804214631767,0.0,-3.0,36.66527384197993,2
0,62.76150627615063,0.3730766531125272,0.5229598057123103,1.8107949632746965,1.8856789599341903,956,19246.345413631716,155.1,103.55355648535564,70.5708177920758,11.438765368203244,0.0,-3.0,42.766121142056065,2
0,60.301507537688444,0.3886808014518379,0.527884913284311,1.7033135290229002,1.3717895715747517,995,16808.663922873962,164.0,106.41195979899497,70.5161719881238,11.031165001464833,0.0,-3.0,37.349498936696705,2
0,61.79196704428424,0.37495680525966946,0.5473953060185602,1.866112822659077,2.131367179397504,971,16550.37777894903,159.1,105.99062821833161,69.06262233261985,10.495395694150172,0.0,-3.0,36.77557717217383,2
0,63.29113924050633,0.37048118546958847,0.5202661822982338,1.8159783272263006,1.8520294280469143,948,16579.29769289294,159.9,107.33354430379747,69.22428575980182,10.660829550662354,0.0,-3.0,36.83983833534858,2
0,63.96588486140725,0.3354354169902227,0.45106344310766555,1.9887585226306714,2.5974210615401168,938,16689.022810260678,159.9,108.01588486140726,69.8401355612059,10.060649421196489,0.0,-3.0,37.08365177425483,2
0,62.56517205422315,0.3598278532245996,0.5286760929246946,1.8096516547564871,1.8387794081796542,959,16627.193934252384,164.79999999999998,108.2733055265902,69.34220923776977,9.743175510441441,0.0,-3.0,36.94626562926884,2
0,61.72839506172839,0.3976154459856502,0.5795137553473471,1.6889490406399348,1.3204106906968223,972,16372.376872389801,162.3,106.61028806584362,68.66289382557011,9.59262215321788,0.0,-3.0,36.38005229876508,2
0,63.76195536663124,0.36819731731586397,0.5113225636366316,1.7427426372901293,1.5919101345416902,941,16369.844445824685,165.39999999999998,107.79383634431456,69.82729303268756,9.758147712466515,0.0,-3.0,36.37442514935362,2
0,63.829787234042556,0.37575262315915625,0.5046374893604427,1.7988919170881554,1.820046620596317,940,18427.91918895872,172.70000000000002,109.46734042553192,69.93506719038263,8.916454624777097,0.0,-3.0,40.94754653383924,2
0,64.93506493506493,0.33539021103025035,0.49039473701227476,1.8764099286912626,2.1789172162406603,924,16452.060364898174,172.70000000000002,109.77240259740259,70.29465458042436,8.246468283237165,0.0,-3.0,36.557112089618755,2
0,63.69426751592356,0.35161412006385917,0.5282487650173985,1.7641483974797265,1.6774974701469487,942,16177.48096140203,160.7,106.65467091295116,70.62764196346752,9.507737176614343,0.0,-3.0,35.94698607448902,2
0,63.09148264984227,0.371054173783832,0.5280663288938113,1.667251327638958,1.25479588331339,951,16315.854308628153,164.1,108.52681388012618,71.42828548081269,9.672710095155232,0.0,-3.0,36.25445698406299,2
0,65.50218340611353,0.31565216082919667,0.4831533935661677,1.8436556530894692,2.0363301567979715,916,16324.685176310082,161.5,106.08689956331878,71.4795953443241,9.664271516075791,0.0,-3.0,36.274079512338275,2
0,63.424947145877375,0.3615152572224275,0.5387952532862476,1.793780266290983,1.750221759418812,946,16758.97299670627,162.3,104.62293868921776,70.84290644964362,9.146328572259918,0.0,-3.0,37.23908378397668,2
0,63.89776357827476,0.37185692865248193,0.5398363477844604,1.830102517303864,1.9711896978088665,939,16857.74873331411,155.8,102.49808306709267,71.40785585591716,10.38811053052501,0.0,-3.0,37.45856727691424,2
0,65.359477124183,0.3312571648727402,0.4986210113990896,1.7293066451309977,1.5260436120752008,918,16725.357827306907,155.8,103.17864923747277,70.6513943856236,11.679018349763005,0.0,-3.0,37.16438958225432,2
0,63.559322033898304,0.3605644321950021,0.53203813714674,1.6482075829591385,1.1781702039303852,944,16453.61022026884,161.9,106.07213983050848,68.37533134414213,11.593255632908807,0.0,-3.0,36.56055592797405,2
0,66.3716814159292,0.3020421323419752,0.4627661004931238,1.9151762428802643,2.2833173858887603,904,18982.581868689358,157.1,105.51050884955752,67.59578139044795,11.027463674994086,0.0,-3.0,42.18002838140793,2
0,81.19079837618403,0.4914821923411421,0.774985671062042,1.9999416733175444,3.186459723448942,739,19753.183886026796,157.1,105.41529093369418,67.82550447525503,11.223193826429418,0.0,-3.0,43.892335758081316,2
0,131.86813186813185,1.1329475418715282,0.8988979352945725,0.8106642715700977,-0.10731595098963354,455,22623.60587107807,133.9,105.58945054945055,68.22403480018363,10.755515275354659,0.0,-3.0,50.270524016854765,2
0,139.21113689095128,0.9411297110307991,0.709022199667241,0.12256868471090007,-1.5051510330564202,431,26062.189872226903,112.7,91.13085846867747,68.57762283539144,9.867744734137704,0.0,-3.0,57.9111901687836,2
0,136.986301369863,1.0057258666020166,0.7986854171054204,0.8368879516667876,-0.1832710465561842,438,23072.89090621241,126.6,100.95844748858448,67.20329526803853,9.271635345763313,0.0,-3.0,51.26885267753956,2
0,134.52914798206277,1.110063233387396,0.8703024604130792,0.6785872484947691,-0.481607183839349,446,26518.597133842577,101.8,86.43295964125562,71.35325815633001,7.266606508479091,0.0,-3.0,58.9253446911557,2
0,136.36363636363637,0.9442465951115676,0.701679745772717,0.5930062117022354,-0.8329731676428547,440,0.0,120.30000000000001,93.61704545454545,74.00097584725668,10.214032622810441,0.0,0.0,0.0,2
0,136.36363636363637,1.1271788577388264,0.9093752234579179,0.644029290366897,-0.6193377932193878,440,26108.86881561164,109.2,89.01113636363637,66.45236337208605,4.1885831416733925,0.0,-3.0,58.014912579697054,2
0,135.74660633484163,1.1535565140559234,0.9812836370834963,0.7639057393136135,-0.6926895838592437,442,32812.70913657241,122.30000000000001,94.4425339366516,64.40531636806719,2.3634844171309144,0.0,-3.0,72.91110409666669,2
0,135.44018058690745,1.04395376020962,0.871137861934806,0.6617903050596152,-0.722779491462076,443,35372.76246896573,113.39999999999999,89.51309255079006,65.95851838355361,2.017473743135201,0.0,-3.0,78.59964124958054,2
0,136.05442176870747,0.9624280330717553,0.7222285472668453,0.4557865237589894,-1.0031191158940937,441,30510.55835906446,121.9,99.39727891156461,67.86200366257746,1.1678566190235207,0.0,-3.0,67.79563635864871,2
0,136.36363636363637,0.9499676078128476,0.8035120813439707,0.7058222335207921,-0.6815402981927772,440,30877.106081350426,112.7,92.73022727272728,70.71883294796804,0.7038998658982561,0.0,-3.0,68.61011952200934,2
0,136.36363636363637,1.0251813141468928,0.8426127717458025,0.7730025289849412,-0.7091435772393018,440,29422.96557766859,128.1,103.41068181818181,72.66300994603363,0.9696118630704531,0.0,-3.0,65.37896328940938,2
0,135.44018058690745,0.9706038982611639,0.7984561605036592,0.730627684349827,-0.7964379355545526,443,23916.776473325564,124.30000000000001,101.69932279909708,73.23699945745342,2.2534935808266066,0.0,-3.0,53.143998925701176,2
0,134.52914798206277,0.8427054448197522,0.6980115452663757,0.7370843164138436,-0.49021843957010036,446,33053.533095825616,126.4,101.08609865470851,75.69775780097217,1.1220408754983393,0.0,-3.0,73.44622421396635,2
0,136.986301369863,0.8810192652462583,0.6610026725333997,0.6027581761111546,-0.6088527484251349,438,28755.765899611193,118.10000000000001,93.93744292237444,73.06533581106169,0.8835147884935439,0.0,-3.0,63.89641989509131,2
0,136.36363636363637,1.0751510628968972,0.9495766993993296,0.7824661624127458,-0.48611236434150396,440,30239.282981345368,113.39999999999999,92.20590909090909,71.34226402866737,1.3853555981110928,0.0,-3.0,67.19285201611193,2
0,136.36363636363637,1.2116685358364823,1.0319187277538637,0.719444763493511,-0.7498412938118824,440,29492.604352795344,135.20000000000002,106.0468181818182,68.56901079677276,1.1535569898102978,0.0,-3.0,65.53370333118093,2
0,135.74660633484163,0.8573138026612834,1.0242017259095122,0.998265403132505,-0.5067732729777026,442,33215.66389267614,112.99999999999999,83.32918552036199,69.558241569868,1.010258832382601,0.0,-3.0,73.80648509206824,2
0,276.49769585253455,1.2970899940917526,0.6832806353242347,0.358737568870388,-1.0654173802734843,217,39496.990897666794,119.10000000000001,71.34608294930875,69.14521123965942,1.1609162023064452,0.0,-3.0,87.76383573994949,2
