Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,100.84033613445378,0.19624978558046202,0.21815155939994932,1.2739263266618588,0.3870420372757746,595,44,0.9695584422739815,0.8554788880597827,0.9518514707630975,0.03321609626911954,0.0,-3.0,23.39082171414063,1
0,66.96428571428571,0.1892024904689885,0.2050169212231046,1.4007616869443853,1.0634350668764503,896,95,0.9236792082442722,0.5585690688131546,0.8304240780330261,0.09714029940360563,0.0,-3.0,23.846553678697045,1
0,61.09979633401222,0.18605852636277986,0.1697807736840495,0.70578513835656,-0.903087873060612,982,65,0.9467595212936709,0.6222124638834613,0.702662872371983,0.10643990130242448,0.0,-3.0,15.648547467863155,1
0,68.88633754305395,0.1729294365567067,0.17793960806040124,1.282560192644915,0.542857239966045,871,96,0.9732033716174878,0.6474693859354137,0.6987779572152074,0.13061246394405507,0.0,-3.0,23.0202748300228,1
0,65.43075245365321,0.22032483308345585,0.21317795998021638,1.0474616959133753,-0.20056208994638025,917,115,0.9746956425349501,0.674055019396847,0.6941492650135653,0.1504963910169314,0.0,-3.0,27.346644157830813,1
0,67.0391061452514,0.18357123616959378,0.1834645496649748,1.5384710342804826,1.4931787398662077,895,121,0.935365101282284,0.568221493826435,0.698949737385162,0.16102553854961713,0.0,-3.0,28.246326847605065,1
0,64.1025641025641,0.15401895831964973,0.13682975366167996,0.8990785371179237,-0.460910629539387,936,113,0.8721900959689128,0.6026665167499319,0.6471765671482917,0.1693878001161021,0.0,-3.0,25.68146595412461,1
0,65.14657980456026,0.18221440482884368,0.17880889177722292,1.241126884386823,0.3298331765651521,921,107,0.9713174697896892,0.6251384162074552,0.6434215881693199,0.16288765638360705,0.0,-3.0,23.848916830010435,1
0,65.71741511500548,0.21354807318650407,0.22118416794263776,1.04041387282492,-0.3117655520416376,913,135,0.9731445469601884,0.6176352476422486,0.670454309009966,0.19249418483583827,0.0,-3.0,29.774238219106678,1
0,67.95016987542469,0.19058071670824409,0.18493242549158503,1.2535056504536553,0.5977695623990047,883,128,0.9526027540275134,0.5870146121511127,0.6778217726218528,0.19439044890037463,0.0,-3.0,27.59062447511514,1
0,60.91370558375635,0.16128216649473048,0.13430581711877446,0.9482789499638428,-0.36833087917549756,985,104,0.9460300083874241,0.6167884843607152,0.6898780857581325,0.1754325830951558,0.0,-3.0,21.86201187545513,1
0,68.88633754305395,0.15523874872874216,0.16218339981271587,1.5993403682446385,1.713348850508865,871,82,0.9660888836398217,0.6083606039951589,0.6994997505256755,0.1515819569390063,0.0,-3.0,17.710410295443026,1
0,65.00541711809318,0.21699727207084485,0.22520420999197077,1.0247827539453211,-0.35631822416749515,923,108,0.9680738338181856,0.6148133203802841,0.7146559892852918,0.17403576349502653,0.0,-3.0,23.427359184462272,1
0,67.11409395973155,0.19137207548223858,0.1783162824191729,1.4886464841892764,1.396709405983402,894,111,0.924389456759755,0.5717181007918307,0.7166254752255554,0.18652796440924024,0.0,-3.0,23.599973348408184,1
0,61.28702757916241,0.1668190001325566,0.1478674490604056,0.652514630704819,-1.1060170697393625,979,79,0.9498625195101391,0.6331695726310785,0.7207775232822802,0.16081625136512767,0.0,-3.0,16.524649554171823,1
0,69.04487917146145,0.17047486675404447,0.15957190060107598,1.384649236799814,1.1661508540728445,869,86,0.9645468284677415,0.5980437869992322,0.7111542101647418,0.17096032363101618,0.0,-3.0,18.05098367942797,1
0,65.57377049180327,0.20930624132607037,0.2225812201726601,1.0829093335826305,-0.13364798547301326,915,99,0.9669539802906859,0.6049117231287523,0.7102910376681818,0.1750348324192626,0.0,-3.0,20.787995719047526,1
0,65.43075245365321,0.17960871557154967,0.1912523832835125,1.5744523184754642,1.5821758502316419,917,115,0.9441761736374662,0.5814125140333125,0.6890476216930232,0.2051269475954368,0.0,-3.0,23.866806274447516,1
0,65.50218340611353,0.1721153926621594,0.15542959037900733,0.8497156476262878,-0.7051809885531006,916,109,0.9068561405766036,0.5936833550526097,0.7091820642893796,0.19086987811692835,0.0,-3.0,22.599095673818102,1
0,65.00541711809318,0.1794572512387165,0.174636096343032,1.3776755372417469,1.0243376520000096,923,98,0.9656667723759246,0.6352307605040155,0.6984187918912532,0.188885449429096,0.0,-3.0,20.71773497549956,1
0,64.58557588805166,0.20725568256193969,0.21406483586344616,1.2585472976710046,0.280760251358942,929,108,0.9681603509725266,0.6133172132467036,0.702533318115237,0.20562695236730666,0.0,-3.0,22.805678231850244,1
0,67.64374295377678,0.179900704847644,0.2036436334586502,1.2970750937716917,0.5737335920198525,887,99,0.9712790019496214,0.6058492440056523,0.6998009374650708,0.20379716147090352,0.0,-3.0,20.504194695727293,1
0,63.69426751592356,0.1620616788328818,0.13757788536709614,1.0848311632817853,0.04824938125624323,942,55,0.9471213845593809,0.6222446064729874,0.660116333849443,0.1706021619346307,0.0,-3.0,11.475264122186266,1
0,64.72491909385113,0.17855512226546963,0.19770234136250106,1.1436887911849252,0.013227075224889084,927,66,0.9632766275853033,0.6133700989912939,0.6617880078763222,0.17142254024906461,0.0,-3.0,13.562225072910474,1
0,64.23982869379014,0.2099397484880651,0.2147315842512334,1.2299869332994562,0.20272854637295934,934,79,0.9681900777110212,0.602612512648148,0.6625410982676798,0.17776453537329015,0.0,-3.0,15.696814612033187,1
0,65.14657980456026,0.20335766840540473,0.2025768385533648,1.3069454396325677,0.8361995010734629,921,74,0.9075737412721049,0.5803391555742364,0.6934335888046712,0.1653504597907468,0.0,-3.0,14.670264321418719,1
0,64.58557588805166,0.1594874233002555,0.14553672768636383,1.1195188082390533,0.12103451720799141,929,54,0.8656352143508976,0.607020407573768,0.6908029637606643,0.14135830589975532,0.0,-3.0,11.052282934520957,1
0,64.44683136412459,0.1718864479050936,0.18504214045579875,1.3677530745862367,0.37679656783134474,931,60,0.9615753317572512,0.6158414860859907,0.6971251635900234,0.1332390051491581,0.0,-3.0,11.95762924868343,1
0,63.76195536663124,0.1892574072644685,0.20398067306350873,1.0857907870256307,-0.09790973319689877,941,93,0.9657937021347035,0.5964409845741321,0.728415162625162,0.17500289530518484,0.0,-3.0,18.59373454559945,1
0,64.65517241379311,0.19374716058084154,0.1758386791871992,1.2798282089127955,0.7520928857084455,928,67,0.954006029621267,0.611597315072359,0.7413181343360478,0.15006551472743074,0.0,-3.0,13.535638868753605,1
0,62.11180124223603,0.1948012255139894,0.15594567187280517,0.9309421409312094,-0.39960087156162016,966,50,0.9418023129291282,0.625681330197995,0.7223895168786351,0.1537491718017998,0.0,-3.0,10.258893402816717,1
0,67.95016987542469,0.17145807982223124,0.1722341809766798,1.5699843756701617,1.3500718179551736,883,55,0.9637595588681052,0.5977669476586318,0.7091566919454597,0.16024892387286674,0.0,-3.0,11.309185211125952,1
0,64.72491909385113,0.20266192422237136,0.18527536061757183,1.2226020351571065,0.3248637656850901,927,89,0.9687719725381069,0.5923946698858261,0.7053013541168172,0.19441826973135912,0.0,-3.0,17.35492935058447,1
0,66.59267480577137,0.16802638882121154,0.1661734441672765,1.365667926690812,0.694217513038061,901,70,0.8952965518314208,0.5728231058629669,0.7075562133494239,0.18821903819635583,0.0,-3.0,13.98723505352204,1
0,63.357972544878564,0.17932513502998051,0.14974413587252772,0.8872918297653583,-0.4351506867273174,947,71,0.8839791524205712,0.619565815308262,0.7289378258325995,0.16823392871678738,0.0,-3.0,14.172332152754748,1
0,64.72491909385113,0.20692874515217943,0.2083337502035748,1.005452945990695,-0.34004031805942114,927,89,0.961008540527079,0.6062479342292083,0.722815004081225,0.18601304427763402,0.0,-3.0,17.77605899429468,1
