Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,331.49171270718233,0.37771813024832224,0.056072777402829524,0.7167422388754064,-0.48390823513080905,181,38645.74246040719,83.7,77.68839779005526,98.38381548508926,0.60071564632839,0.0,-3.0,85.87232891060381,1
0,65.78947368421052,0.1975929762978959,0.1772859976652654,1.4063854964059928,1.0061999876104721,912,0.0,114.19999999999999,93.13793859649121,91.43225751993383,5.979150103941172,0.0,0.0,0.0,1
0,60.544904137235115,0.2486807117253911,0.1850571049890956,1.3716305420470543,0.6390534415438522,991,0.0,121.7,94.11765893037337,80.4550118479654,13.901793743304326,0.0,0.0,0.0,1
0,77.12082262210797,0.24139065562456885,0.2076054769527982,1.3499496405112599,0.5656692768785243,778,0.0,119.10000000000001,95.64845758354755,79.32952276738307,14.214408494943802,0.0,0.0,0.0,1
0,64.44683136412459,0.2341489325821088,0.1278191846684721,0.7373823262892321,-0.8572582932334902,931,0.0,114.5,92.60934479054782,81.70899738623169,11.670965901184996,0.0,0.0,0.0,1
0,75.47169811320755,0.2554874798800667,0.16391755185595758,1.2458629360105185,1.154321605276916,795,0.0,118.6,97.6812578616352,80.31431401667952,13.433737018552225,0.0,0.0,0.0,1
0,51.19453924914676,0.2081129881938011,0.19109589912970026,1.8563846726616886,2.336237545026237,1172,16588.027174550087,125.6,93.89522184300341,78.56953231659439,13.32006627411435,0.0,-3.0,36.85923557997002,1
0,65.78947368421052,0.20510774518151945,0.20076807819321651,1.8406636042084654,2.6132692919554827,912,16592.52311335797,128.1,95.39517543859648,74.39818230666323,15.858312573738887,0.0,-3.0,36.86922572924632,1
0,61.98347107438016,0.21922376971707577,0.11428257264787611,0.6245154429912273,-0.8514816691554894,968,16356.060371266793,109.60000000000001,89.92231404958677,73.50147942627324,13.311206107859292,0.0,-3.0,36.343796404534544,1
0,64.44683136412459,0.17408357657117157,0.0881109299891772,0.6851351099151654,-0.3055699776607317,931,16455.62149171144,112.9,92.64017185821697,72.68844825104901,14.830859909996843,0.0,-3.0,36.565025050621244,1
0,64.1025641025641,0.17263204828490478,0.09934711306345566,0.9259545989634888,0.15813292356017117,936,16265.190782303756,120.19999999999999,96.88664529914529,70.55014670574046,17.183779346265485,0.0,-3.0,36.14188067631688,1
