Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,112.99435028248588,0.37290677206250905,0.4377217102503751,2.0061009054315138,2.863292895208743,531,7,0.9518757354457236,0.7995747600133973,0.9213464821179043,0.025522920328497324,0.0,-3.0,6.9595265039215315,1
0,70.33997655334115,0.3683637552235713,0.49549571039137097,1.708501972040716,1.4622120537255743,853,50,0.9476647803023731,0.6273006668277514,0.7804512772989285,0.041854666060053024,0.0,-3.0,17.805148290940313,1
0,67.95016987542469,0.34921382056526895,0.5058162594554454,1.6968702194566794,1.4328911540117595,883,32,0.9330864088097194,0.608713437897708,0.7336190471646703,0.07950296354554158,0.0,-3.0,13.674577708305842,1
0,67.26457399103138,0.3777785688941087,0.5511468999113415,1.7052706564883642,1.4324272375366291,892,57,0.9145889275537622,0.598666119148553,0.7352307398537807,0.065528022548423,0.0,-3.0,18.434368942767065,1
0,66.3716814159292,0.37788331908470796,0.5268840292093501,1.8186639711230281,1.8895155510190627,904,66,0.9056796640556595,0.6092485127385942,0.7255066986147598,0.07089407898025182,0.0,-3.0,21.30954293082636,1
0,66.96428571428571,0.3809904248984766,0.507844417281949,1.750259722850765,1.6107936025133291,896,56,0.925897475800218,0.6046601083296927,0.7013216700352656,0.058083091923574595,0.0,-3.0,17.437840226675252,1
0,64.1711229946524,0.3823016577201028,0.5183536301801814,1.6606515404833626,1.276892916971903,935,71,0.9644890280553146,0.6256668049603019,0.6804280875762446,0.07403125451616907,0.0,-3.0,20.873475039909433,1
0,64.37768240343348,0.36406428117221346,0.5193693907416083,1.7201080179770034,1.50505648169049,932,81,0.9399081973016508,0.5979390878920653,0.6672833273780816,0.08768333330893671,0.0,-3.0,23.763363594617008,1
0,64.51612903225806,0.37807614006143486,0.5487770314207666,1.7668434125790113,1.7066721867843642,930,99,0.9272316075858718,0.62287921201016,0.6588005171430406,0.08751005449992569,0.0,-3.0,29.014977172872563,1
0,66.51884700665188,0.3459215467101132,0.5023809263945282,1.8604578486939694,2.100319330500162,902,93,0.9361448745045845,0.6187574247984174,0.6593483698153435,0.08727942581613755,0.0,-3.0,27.15672923703659,1
0,63.89776357827476,0.3396221562779746,0.4973892197734912,1.763068487782103,1.691628125033107,939,95,0.92536484328974,0.5987651425493381,0.6607064828361388,0.0920077852120863,0.0,-3.0,28.113109642113177,1
0,60.790273556231,0.39885415144867437,0.5210771692148434,1.8099054701441784,1.8440941650117226,987,102,0.9216381209584509,0.5897057383617529,0.6624939963050186,0.09644564144490603,0.0,-3.0,32.17810447967743,1
0,63.829787234042556,0.3594131268372737,0.48278223395778275,1.958021694005339,2.523503111045132,940,109,0.9434653958280611,0.6126201676563054,0.6567290366352669,0.09728996385624988,0.0,-3.0,34.28818226641111,1
0,60.544904137235115,0.3714043663988422,0.5296629995599711,1.7179066355839283,1.4249116482045308,991,103,0.9362104817962494,0.6169565845976729,0.668360316353518,0.09064096742406401,0.0,-3.0,34.41124147287335,1
0,62.56517205422315,0.3275755274934967,0.43785923568724944,2.0690522554287516,2.9531440967069003,959,98,0.9274012037412556,0.598336889412135,0.6798290669478879,0.09663597847929782,0.0,-3.0,32.784013229061365,1
0,59.40594059405941,0.3902791244508934,0.5681588251756586,1.6551275085393986,1.224711059309211,1010,96,0.9099213129054445,0.6096569422978766,0.6742204786691687,0.09881884707053538,0.0,-3.0,32.5544138712012,1
0,62.17616580310881,0.33263838839083293,0.4883818696208734,2.001948555746678,2.665427653148944,965,97,0.9414105249226001,0.6178298656415563,0.6829486395337373,0.0903688596038341,0.0,-3.0,32.6405381855288,1
