Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,82.53094910591471,0.4672125710921838,0.5108698929056052,1.4949815199805978,0.762181265650923,727,70,94.60752431803482,64.53277973033835,66.90925559012913,9.435618036746815,0.0,-3.0,22.56611306494861,2,,,
0,81.9672131147541,0.3955390047155986,0.5015418926894062,1.4191376209422937,0.5019946072930281,732,63,92.92284289375677,65.37581301635375,65.61721296016603,9.084778223191371,0.0,-3.0,19.52154031710628,2,,,
0,77.82101167315174,0.387652498233346,0.4988508564183814,1.5126725983368745,0.8067180032781711,771,155,90.13275233497677,61.06232030309446,66.76736129794946,7.42768597301151,0.0,-3.0,70.72518241517518,2,50.0,0.28595802106720253,419.0
0,77.41935483870968,0.4281018985079587,0.5351094559778509,1.5303413284174094,0.8308069128281477,775,147,85.61004470622142,61.41679019060286,67.4112506991549,7.358953859938781,0.0,-3.0,68.44408099405214,2,44.0,0.2531400009140967,418.0
0,75.75757575757575,0.43548685034157225,0.5867750939351816,1.4806574334657607,0.7343635171842173,792,149,81.52991956509426,59.348461533082315,67.0983082577087,8.831036130922879,0.0,-3.0,74.50292517331434,2,57.0,0.3606598517386947,387.0
0,76.23888182973316,0.4730950908579594,0.6222002133877983,1.4513360670941484,0.6288059293248716,787,113,85.83690264804031,63.26871841191821,67.24411987609307,9.098369699394892,0.0,-3.0,71.40917199266194,2,41.0,0.29730141370074215,338.0
0,76.33587786259542,0.4393894199981807,0.638201498903788,1.5232113459897887,0.8046231391275858,786,98,86.09557557029329,63.45950820129989,66.15516624493206,9.024339427936361,0.0,-3.0,74.11376354404601,2,42.0,0.3513730609224067,296.0
0,77.22007722007721,0.4654216686215745,0.6266192688795503,1.504635555911389,0.7532315870804784,777,93,85.96476504011609,59.62485517871795,68.3708265894045,9.12092093835261,0.0,-3.0,73.48326878864947,2,40.0,0.33723268829614417,293.0
0,78.43137254901961,0.4733262381282194,0.6077072087226606,1.4665274489926585,0.6845828529151761,765,81,91.24123911658452,63.256424739508674,69.16437093005688,8.675219690597539,0.0,-3.0,68.71716288843889,2,31.0,0.25671392588058,293.0
0,78.84362680683311,0.4465206549521537,0.5897492041288527,1.5468507058374792,0.8851960125581702,761,75,89.98344695214004,64.34233770648406,66.24926069222971,6.195897397228965,0.0,-3.0,64.4801330959537,2,25.0,0.20946741085219356,293.0
0,79.05138339920948,0.5177606095078793,0.6358248789545118,1.3681009188963966,0.38338919208425537,759,79,89.70346375361419,62.12219756865393,66.78680785798562,4.177110363835919,0.0,-3.0,76.035400858076,2,42.0,0.4021364168113658,257.0
0,79.36507936507937,0.5126099095699141,0.6392200281706362,1.4530333602003993,0.587126167379572,756,69,90.96019407453652,62.87846136651402,69.34157483687525,4.1702054443891345,0.0,-3.0,63.01827402507662,2,24.0,0.19641589298994772,293.0
0,79.57559681697613,0.45611098390074234,0.6198045977488235,1.4274861547706001,0.5530038057305058,754,67,94.06748855734867,65.33392541336357,72.7781546332689,3.1252116663364653,0.0,-3.0,67.88816688333448,2,28.0,0.24612446738148744,275.0
0,79.36507936507937,0.5579265813745651,0.4951187842660014,1.5085574551715333,0.9784064634231164,756,99,91.20329930534541,63.65570998016607,71.71475541678251,3.596765710952348,0.0,-3.0,69.02897148959201,2,36.0,0.2609031479900197,331.0
0,77.12082262210797,0.7396635572564222,0.5621368441807733,1.4933292837083914,1.5526721662730525,778,116,91.47241426980742,66.30188245290118,70.13168574684157,5.765796993963046,0.0,-3.0,68.1224884719497,2,38.0,0.24904021884728583,365.0
0,77.12082262210797,0.8535096798556678,0.6294270096394814,1.2704845422894955,0.9217512086864668,778,102,90.23727208483143,64.92022136293163,69.63970099113443,7.698214670363023,0.0,-3.0,69.88820232068622,2,37.0,0.2730885932528011,329.0
0,75.18796992481202,0.7758579309468354,0.5403696254273679,0.9581318151551319,-0.19418100001636018,798,80,93.00568551115201,64.02161122400042,69.24721643265342,10.520834904408364,0.0,-3.0,72.3625716297379,2,36.0,0.3145269117993019,275.0
0,79.36507936507937,0.957978423380085,0.5978297463297603,1.554981332856317,1.6847914968292228,756,90,93.38334668559618,62.971509561300195,66.24246494554447,10.196727685510268,0.0,-3.0,73.29136570863484,2,39.0,0.3331349558304664,286.0
0,75.28230865746549,0.860274595734128,0.6380065100944938,1.6955404574059911,1.7948493050856156,797,110,90.84002483685013,62.70007427367565,67.39223331466708,9.020257719267777,0.0,-3.0,73.68665178305459,2,45.0,0.34167781992258195,321.0
0,75.75757575757575,0.9062393981390292,0.6089640206589492,1.4579929638320634,1.4695132691952164,792,89,90.93472617192585,59.97514393367316,69.80965280105312,8.88273374541197,0.0,-3.0,75.23931026831252,2,44.0,0.37953899006725494,283.0
0,75.9493670886076,0.9409200898417563,0.40392726451603517,1.5046916151811687,1.339078350369462,790,112,92.56122248909529,63.42646800430508,70.53768557680424,9.058302636667262,0.0,-3.0,76.20802945324331,2,53.0,0.40737351209087863,321.0
0,75.28230865746549,0.8707364575463682,0.45367843935122487,1.3937454673728944,1.3028581133303856,797,65,88.82414716527724,61.537684657147885,72.68678338894556,10.450165615586569,0.0,-3.0,24.60574663631445,2,,,
0,76.72634271099744,0.508390833698399,0.5851341020057013,1.4835488014689338,0.8386010652790303,782,74,89.95682772644884,60.8763481115369,71.76923742337536,9.6966226936891,0.0,-3.0,26.760134548442178,2,,,
0,77.22007722007721,0.4489156069645284,0.5548006607254939,1.4823923090880153,0.7068427845508936,777,70,93.72495834137219,64.51861760991824,72.14849284856028,10.711119012458912,0.0,-3.0,26.038931223202656,2,,,
0,76.62835249042146,0.41842640667337694,0.6080092078776788,1.54438535883843,0.8946385756684108,783,131,91.44345117013444,64.23452749104227,69.15741948582856,11.695273418224359,0.0,-3.0,75.95839294181276,2,57.0,0.39984091864080606,353.0
0,77.61966364812419,0.47241991155261737,0.6158792113543172,1.5203157253661672,0.8693051041752486,773,140,89.00614036826792,62.69328520202281,67.07912231998753,11.494903202215347,0.0,-3.0,75.53658039484185,2,58.0,0.3876922489693579,366.0
0,78.53403141361257,0.4644179041068697,0.5776850462135432,1.536482918536756,0.8608892324456985,764,138,92.18577118534542,62.70402583637255,67.98504473779501,10.980506963873923,0.0,-3.0,75.27855691654797,2,57.0,0.3805969563177387,366.0
0,78.94736842105263,0.47593259340329297,0.5661145871861057,1.487960343824996,0.7445421706650421,760,135,93.47381253579304,64.08061184853015,69.0785173183803,9.228958847368673,0.0,-3.0,75.66038139610768,2,57.0,0.3911852880354123,361.0
0,78.125,0.46699038620011946,0.6078640956351854,1.4674816622990743,0.6664739572084155,768,127,91.89330438666738,63.79561130499017,70.89762052573411,9.953617527251255,0.0,-3.0,75.70438281079193,2,56.0,0.39244105034017657,350.0
0,77.92207792207792,0.5350744015459017,0.6390877369556837,1.461348285130067,0.607963173028677,770,118,88.4858315707028,61.59072744866173,71.9417500582079,10.570838324232149,0.0,-3.0,76.32290125201843,2,55.0,0.4109302356477925,332.0
0,78.63695937090432,0.5276029330649644,0.642185814636659,1.410354662241598,0.5309208175844304,763,112,92.05385947084598,63.97343412991784,72.26958170705761,10.484553968857412,0.0,-3.0,76.06333297054356,2,53.0,0.40297517808507954,324.0
0,78.94736842105263,0.5343278895590116,0.6179872180833236,1.403069822912114,0.49820776621643637,760,61,95.01916635768092,64.88505677379753,70.27621100071393,10.993824611965369,0.0,-3.0,25.589520773696474,2,,,
0,77.82101167315174,0.5096288414567023,0.615404142454651,1.5805816931029346,1.0519511585494747,771,101,91.47207859513648,63.31482334485427,68.24697251781268,10.975580073716202,0.0,-3.0,75.28275383861744,2,47.0,0.3807104187045841,301.0
0,78.53403141361257,0.5510951254099171,0.6064723786129537,1.4312756452278184,0.6378214741147255,764,92,92.00159883081305,63.0172247228727,68.38785429133266,10.746232145338302,0.0,-3.0,75.99611293335258,2,46.0,0.40096220738729593,282.0
0,79.05138339920948,0.49057961544312206,0.5675685328282672,1.5360485896995373,0.8872732749557404,759,96,94.93949183034813,64.80342722094602,68.16543489794292,10.035558020336497,0.0,-3.0,74.80603867703697,2,44.0,0.36821452183437575,293.0
0,78.84362680683311,0.500180607772938,0.5861817269325741,1.5061551238637385,0.7983397908891279,761,116,91.86489305524597,65.26923361919312,69.40357027215104,8.566797393671433,0.0,-3.0,77.98820958609508,2,59.0,0.4699874257204596,317.0
0,78.22685788787484,0.481255573511055,0.5560522405726847,1.4892363153463788,0.8108166759690634,767,65,88.718553083743,63.164900163250294,69.80276231248489,8.341465674859414,0.0,-3.0,24.006887240955702,2,,,
0,78.84362680683311,0.4893350029831109,0.5815231497574999,1.4304770842546974,0.5468523144151831,761,73,91.04052500388197,62.28239787719235,70.80348485790275,8.985655297518235,0.0,-3.0,25.332853630291392,2,,,
0,78.53403141361257,0.48642895667429714,0.5837606797914893,1.5004572960756146,0.8196987290758266,764,74,94.33690557987349,65.17861009951429,70.98042960547447,9.983200418798944,0.0,-3.0,24.495598286931482,2,,,
0,77.61966364812419,0.5187739296077117,0.5717809140330117,1.4869760496291677,0.7946214506046791,773,80,92.26751388027672,61.065939114083136,69.80238090746565,11.525962712478018,0.0,-3.0,26.47131999465367,2,,,
0,77.41935483870968,0.4938598781622028,0.6316535246298848,1.5169419461420375,0.9153819534551149,775,64,89.06653430796713,61.18500093620569,69.27175764115009,11.27274591003527,0.0,-3.0,21.754954290453124,2,,,
0,77.92207792207792,0.5405596383798893,0.7059720682618974,1.4001998242193037,0.4611002768972612,770,62,92.71593245745522,62.76087336484717,69.56589744456326,10.477745628652176,0.0,-3.0,21.31246689447561,2,,,
0,78.125,0.48901715298186427,0.6136902425346575,1.5130161438506402,0.7902206380099135,768,70,92.39433579345265,62.8530851021276,71.36143061347211,10.191878483919954,0.0,-3.0,25.744337703342,2,,,
0,78.22685788787484,0.48721395438388954,0.6051999891527132,1.4843729354341473,0.7191357678853882,767,72,92.23412797794836,61.19757972492377,73.199088072478,10.038604436591406,0.0,-3.0,26.36323398198194,2,,,
0,78.84362680683311,0.5707066450363086,0.6072748360213684,1.567929040030021,1.1124535975968017,761,60,90.65380281529157,64.33485840203998,74.03362209470887,10.588167499382612,0.0,-3.0,23.721711070542746,2,,,
0,79.36507936507937,0.5724192051575326,0.6513616733501663,1.5432187403061295,0.9105480324120485,756,65,94.5600289392995,66.93595919716493,73.25355390720225,10.228947384673779,0.0,-3.0,25.569048224782268,2,,,
0,77.02182284980745,0.9832640024333111,0.5436528134736607,1.0256361701281076,0.13394427744772308,779,63,93.94287836142564,64.67598486737147,73.83507061244217,10.461701710489233,0.0,-3.0,24.234588305631252,2,,,
0,175.95307917888562,1.4070461090835356,0.45866481942612886,0.8622375711599158,-0.5789832775002322,341,70,93.94287836142564,79.84965784486862,72.25585394198319,10.165833893000434,0.0,-3.0,27.820870637902228,2,,,
0,154.63917525773195,1.317758113259691,0.6042516681409997,0.7188351185605663,-0.9291592400260278,388,75,93.72803772055113,71.39427467144556,70.38322345614185,10.259072957063335,0.0,-3.0,29.53941346849565,2,,,
0,80.86253369272237,0.9187307136060986,0.7005480104635528,0.7613492928247836,-0.7104912285002611,742,116,94.0265139465863,68.07017674168092,66.56165152980935,9.287721238515854,0.0,-3.0,71.71099289151996,2,42.0,0.3025667830317892,340.0
0,81.30081300813008,0.587819043560911,0.7583103113224082,1.4125879834017454,0.44661416815560306,738,97,79.78351211266302,57.71852625142853,66.01979172564803,8.565479229402627,0.0,-3.0,64.12727949756558,2,29.0,0.20619165945527118,340.0
0,81.52173913043478,0.5432553840835257,0.7067353615181012,1.4798327662092936,0.7517499702646488,736,109,87.15905458619604,63.5085480519621,67.87804714110963,8.136780571327135,0.0,-3.0,69.62242420995244,2,38.0,0.2692143499370976,340.0
0,82.07934336525308,0.4686805061776592,0.637829028524663,1.4360811745114137,0.5860974928802349,731,101,93.23999661999656,66.89945941468481,68.3026667119818,7.550462747778798,0.0,-3.0,66.40591697601243,2,32.0,0.22895540333804482,340.0
0,81.41112618724559,0.45574890035918764,0.6119523333832675,1.4351215261445422,0.5454023289436787,737,112,91.88408921744256,64.56768198680814,68.29763805587223,7.624900982083546,0.0,-3.0,68.0623917645358,2,37.0,0.24828676860840926,355.0
0,80.53691275167785,0.4771639218353437,0.6523431688639263,1.4933213747733611,0.727911880625721,745,147,90.0,63.93372803334839,69.01833600191594,8.58050802187113,0.0,-3.0,74.87195330124277,2,58.0,0.36989646153404443,385.0
0,79.89347536617844,0.5246899232539196,0.6929093488067137,1.471773953803101,0.6714607544428053,751,124,86.87900569582644,62.04293444390228,71.80454882627603,9.180549965404854,0.0,-3.0,74.17136893484688,2,51.0,0.3527196608032236,353.0
0,80.21390374331551,0.5181269355778714,0.7091709036390462,1.4085592965054305,0.4919336510155854,748,126,88.23099646872451,62.08504271835624,71.24633375937843,8.796301001136428,0.0,-3.0,75.16821260042484,2,54.0,0.3776363631584819,350.0
0,80.10680907877169,0.4909442084996367,0.670620002823226,1.5034053842277295,0.7578546239932327,749,117,90.59547783001236,64.01011943796829,69.48059608393926,8.587840585862335,0.0,-3.0,73.46940852819363,2,47.0,0.33693363045667357,340.0
0,79.36507936507937,0.5117895491031829,0.6789288196574992,1.4595911252110636,0.6455106092176037,756,109,91.60530182530813,65.66552953237016,70.23662444158224,8.323932573593915,0.0,-3.0,74.80025697634007,2,48.0,0.3680676700860972,321.0
0,78.3289817232376,0.5169742451684429,0.6984580924458925,1.5028891508919908,0.7467593973763855,766,114,88.85207571027641,61.27475676440288,71.41781600534601,7.797731806817114,0.0,-3.0,77.0873075448731,2,56.0,0.4361788907842735,321.0
0,78.3289817232376,0.5098860930262772,0.697732104262856,1.5254516196202417,0.8654763555691565,766,89,87.8508230288296,62.97013335883488,70.80869724926028,8.733059366290732,0.0,-3.0,74.49185385664066,2,42.0,0.3603893709904823,287.0
0,79.05138339920948,0.5037602631152147,0.6911424459967188,1.4677160918613423,0.689081328932458,759,78,94.41987793958401,66.31016841477413,68.3307272675948,8.456307048305506,0.0,-3.0,73.88341041879829,2,37.0,0.34608200256793387,265.0
0,78.63695937090432,0.4711318110288708,0.649531505556299,1.5302049771504356,0.8389074641401524,763,80,93.67855952468463,66.05505735161702,68.15894223154221,9.680296653311023,0.0,-3.0,75.03918094595663,2,40.0,0.37422853793561917,265.0
0,78.02340702210664,0.5118030813251541,0.6724866132790766,1.5368988060304276,0.881954641213937,769,94,92.13951769815971,66.17403687762355,69.46984909781382,9.255042683764092,0.0,-3.0,76.90347278214213,2,49.0,0.42984241727470196,284.0
0,78.125,0.532375343342986,0.7144991547570494,1.4417728145979414,0.5757045029505989,768,105,89.90597313083816,65.13070248927373,68.96224873928581,9.137500579607627,0.0,-3.0,77.95729041539865,2,56.0,0.46874460963897796,299.0
0,78.125,0.5208237400474492,0.6839012297433938,1.5442950419232309,0.8972230571786808,768,99,92.36939898480844,65.87865229511645,69.06476790427752,10.46437092950091,0.0,-3.0,77.10026211855485,2,51.0,0.4366321075102567,292.0
0,77.82101167315174,0.5312665827906664,0.7191621394959392,1.5275413241698945,0.8290096055128524,771,61,92.55607979477493,63.47654558784488,68.744228701258,8.83502542745169,0.0,-3.0,25.386505590498622,2,,,
0,76.53061224489795,0.5181081704772281,0.7385613623614253,1.5459898866825994,0.8843664834571783,784,69,92.44644038373052,63.41146106405921,70.72787771077597,9.199110781904258,0.0,-3.0,24.746827198510267,2,,,
0,76.33587786259542,0.511902015405658,0.7219455411159242,1.5460210741586102,0.8687417878311403,786,78,88.59093035506778,61.34530952622553,70.80715175520577,10.224889810161304,0.0,-3.0,23.68645491059552,2,,,
0,76.53061224489795,0.4785261316164458,0.6784992330921149,1.604086754825597,1.088126895902402,784,63,92.58932579531793,64.1943148651846,72.17087115280319,9.968396628805497,0.0,-3.0,21.780380732619474,2,,,
0,76.53061224489795,0.5060797093443489,0.6969694262792643,1.5390265928395124,0.8767712390118678,784,146,95.3268625238228,65.47003799328094,70.13440746997799,8.589575177486788,0.0,-3.0,74.07162243838317,2,56.0,0.35039396910008946,390.0
0,76.33587786259542,0.510457785485214,0.7150511889344772,1.5638653265181213,0.9500439037166144,786,139,92.94723873891677,64.11395011112165,69.58939859083179,8.69824675884244,0.0,-3.0,74.22823505298041,2,54.0,0.3540583798489598,376.0
0,75.9493670886076,0.5121799587355561,0.6888680553163916,1.6050449900154597,1.1013329327667218,790,71,92.92015585301425,62.85059996363889,68.9615119345742,9.480754820757195,0.0,-3.0,25.20442896644633,2,,,
0,76.53061224489795,0.5220338136309526,0.6453305163837392,1.5960662131931251,1.0763521381618277,784,60,93.59157395860689,63.384239741723704,68.2975907120691,10.103757816000126,0.0,-3.0,23.625684326856256,2,,,
0,76.43312101910828,0.4698347432440692,0.6540202470745932,1.5845143939266109,0.9966773065373831,785,117,95.68677990942837,66.2225804151231,68.29226085187913,11.154789547992223,0.0,-3.0,77.77085106861442,2,59.0,0.4613817946144262,319.0
0,75.85335018963337,0.5302224196838873,0.6829985778232452,1.56431763244102,1.0017135179424068,791,62,93.2475557317041,65.29011192587714,67.53341371626115,11.841408436844471,0.0,-3.0,26.333431363650217,2,,,
0,76.62835249042146,0.5688965251143382,0.707706480112924,1.533742408118663,0.901692636614039,783,66,91.98726026442691,62.887223629255736,68.81917477821534,12.551647053139764,0.0,-3.0,28.416805744377513,2,,,
0,76.14213197969544,0.5744737747689745,0.6575105248594774,1.5857206979715068,1.0476962077824163,788,63,91.55875589121348,61.538311251795946,68.66291402009612,12.253999162082671,0.0,-3.0,26.71339741747407,2,,,
0,75.66204287515762,0.5179948018597952,0.6467987204768713,1.5831019466021756,1.0799654072888831,793,61,91.01553097835044,63.41323947008332,68.81645567369215,13.95059202843844,0.0,-3.0,28.3325169128465,2,,,
0,75.66204287515762,0.5014883629577499,0.6804502871465619,1.5753545922394758,1.013685283159381,793,62,87.60433029420815,61.83408621492296,69.23180051147952,14.171474480524932,0.0,-3.0,29.036923754756195,2,,,
0,76.62835249042146,0.5564245565662862,0.7086648117436356,1.5492565621869119,0.8893092158294778,783,100,91.47189969457801,62.862640870050114,68.5487720182047,13.99639078296056,0.0,-3.0,78.91243381923807,2,57.0,0.5102904004223556,285.0
0,77.51937984496124,0.5455700182569432,0.6654874982772111,1.4781008898445505,0.780735013518087,774,65,88.79093577178561,61.886388715549025,66.71525044697053,12.492697282933047,0.0,-3.0,29.519599231660834,2,,,
0,76.92307692307692,0.5890569269677834,0.659058739085248,1.61116719695128,1.2011107473006426,780,113,92.44378647879252,61.15566014298911,67.01343551929988,12.933278750540147,0.0,-3.0,77.5284615753362,2,56.0,0.45213361488361836,311.0
0,76.92307692307692,0.591253322343671,0.7454121330718393,1.5551204306654158,0.9440712834904721,780,62,89.27997234284103,61.152092431909736,68.45253127785925,11.780765151103394,0.0,-3.0,26.805299869263546,2,,,
0,77.61966364812419,0.6031617026652255,0.695803257874953,1.5784225005506702,1.091497434531596,773,105,89.56634511642638,60.65582886401385,70.03810667462051,10.671136809473865,0.0,-3.0,77.5685648357053,2,55.0,0.45363921177505734,302.0
0,77.92207792207792,0.5310472900394996,0.6172929468757173,1.6267145415475521,1.215116184014347,770,124,92.86623676576156,63.15917585394727,70.09005427869464,10.819207537976197,0.0,-3.0,76.9454100697066,2,59.0,0.43127248341771585,338.0
0,77.41935483870968,0.5757454810471858,0.6687269600518301,1.5221388636344544,0.8294300359248439,775,75,92.23730343387491,62.41382586528542,72.07052135790147,10.272627804551313,0.0,-3.0,29.069925379174382,2,,,
0,76.04562737642586,0.555411362429102,0.6610708136383682,1.5873580374900735,1.0552115251742125,789,61,92.51000946844538,63.98225106329217,72.45977388134533,11.14159854787342,0.0,-3.0,24.817679040511862,2,,,
0,76.23888182973316,0.5512724144557295,0.7179087798314593,1.4681236196128233,0.6563323693438803,787,62,89.01166734241598,62.51852633044029,72.72434177387947,10.846715727530261,0.0,-3.0,25.41067675327605,2,,,
0,75.9493670886076,0.5735124652525201,0.7233198345596957,1.517104347269467,0.7945697753282293,790,61,88.67175656527357,59.78459316966858,69.32937204682584,9.911942046386342,0.0,-3.0,23.27593611752202,2,,,
0,75.9493670886076,0.5853342287087671,0.665184548073033,1.6729255351363213,1.3537695831588428,790,71,87.99943236215493,63.537944614802264,67.91371343500937,10.493451776673625,0.0,-3.0,26.093528900737713,2,,,
0,74.90636704119851,0.5372241517218754,0.6860573956386362,1.6146221817248745,1.146858597076844,801,67,85.41361197415024,61.383777564623905,67.74515011846471,10.921413208821873,0.0,-3.0,22.426741596615027,2,,,
0,75.56675062972292,0.519840264463759,0.6734604214348479,1.6214143757368678,1.148345767391656,794,79,89.74270458724978,59.75801189826025,67.25485755524589,10.829409897393102,0.0,-3.0,27.167533328864174,2,,,
0,75.37688442211055,0.5336801864392874,0.6757861258471096,1.6685297430251587,1.2946395843966894,796,65,94.24471999969374,62.50667509735834,67.82188124069658,10.638254494695364,0.0,-3.0,24.065116786782625,2,,,
0,76.43312101910828,0.5488551864116314,0.7276948907651009,1.5390645159134868,0.8551943777155588,785,63,92.36879956901005,64.72913565158989,67.44659259391285,10.717055778109762,0.0,-3.0,23.42157559348444,2,,,
0,76.92307692307692,0.4866232032135582,0.6893794166951779,1.5666969885609312,1.0009772166261124,780,77,92.63919878532181,65.81546611125786,69.10078199664865,11.646830609767708,0.0,-3.0,30.296936027172503,2,,,
0,77.92207792207792,0.4539270579788334,0.6427273499178199,1.5703902639854068,0.974629489883768,770,70,94.75365927308488,66.64759267434815,67.3545852333395,10.9851508429768,0.0,-3.0,27.08268610682603,2,,,
0,78.22685788787484,0.46454933477460675,0.6174965023727039,1.5536382239206503,0.9233671470751332,767,63,93.64955660695672,64.50738845676592,65.4221242916894,9.79776122938045,0.0,-3.0,24.446775575670713,2,,,
0,77.72020725388602,0.45586614192618297,0.6408194206708754,1.5512243874887175,0.8933622456279768,772,120,92.86632342066173,63.70325408369024,66.76266803673948,9.79538778173402,0.0,-3.0,75.720180117164,2,52.0,0.3928937402965365,329.0
0,77.41935483870968,0.4636184084720413,0.6804956774066231,1.557650450965722,0.9212853060371007,775,67,91.00276309087221,62.66321153015845,69.19150680141212,9.088859696382976,0.0,-3.0,22.67683276019419,2,,,
0,77.41935483870968,0.5273355871140665,0.6970450613136214,1.523331230683583,0.8116078906163957,775,66,89.01899586853187,61.52571607959772,70.8187445131988,8.989224298807907,0.0,-3.0,21.90122704293461,2,,,
0,78.125,0.5059865503347605,0.702801647132785,1.5298828684550583,0.8364853910600263,768,72,89.09188496233922,62.30557974969719,71.62447084850356,9.790123934261212,0.0,-3.0,23.70001156704652,2,,,
0,79.89347536617844,0.5478226500006882,0.7204593735342806,1.4907698322451413,0.7178295446467415,751,77,88.69331241689908,62.65263751523617,73.03925141940087,10.379907385229831,0.0,-3.0,26.1466782788944,2,,,
0,81.74386920980926,0.5440229448921687,0.7300961029313925,1.4437374836767785,0.5765808893086111,734,82,84.9646848343338,62.22785048986248,74.22166116210398,10.877169474895489,0.0,-3.0,26.944259914198565,2,,,
0,82.41758241758242,0.5007626115295972,0.6846163096264435,1.4450181113857956,0.6176854205197619,728,150,88.6324486613732,62.38014949126395,70.71744209429494,9.7568750890272,0.0,-3.0,74.3837561108264,2,58.0,0.35776811900670535,397.0
0,81.9672131147541,0.4965592559696093,0.6597983071483813,1.4876301703921242,0.7152711349166361,732,68,92.79929742122802,64.68312737057424,66.93957613045275,10.05543832945939,0.0,-3.0,22.809693946822502,2,,,
0,80.97165991902834,0.522719381044615,0.6883233012970266,1.49091789251951,0.7158095477318387,741,153,91.98691486214113,65.70916114608774,66.08952636666368,9.209390221448988,0.0,-3.0,74.25506577797177,2,57.0,0.3546932899912879,394.0
0,80.42895442359249,0.49654673330641924,0.7235434124194677,1.464348208532178,0.621682027820933,746,143,89.22341232934498,62.783631548681,68.30138258676006,7.537131410079608,0.0,-3.0,71.80847693833731,2,50.0,0.3043034576770803,394.0
0,80.21390374331551,0.5655955526382512,0.7121690603408344,1.4433578128482958,0.578348450995462,748,148,89.05765272386682,61.84621247019764,70.53341933114663,7.043130270891367,0.0,-3.0,74.0532043080995,2,57.0,0.3499676317438952,394.0
0,80.0,0.5165259625654824,0.6978961321990951,1.4928742453563597,0.7255547047126805,750,148,92.91345319161178,63.001325100141095,70.89679389965129,6.882768004211025,0.0,-3.0,74.22191360470828,2,57.0,0.3539090982972608,394.0
0,79.36507936507937,0.4982670007405556,0.6829616038414636,1.5123929348042242,0.7944518037761785,756,145,94.42865129999159,65.81256558386934,72.97096696508031,8.082673466736177,0.0,-3.0,73.80773396917664,2,56.0,0.34437575824120575,394.0
0,78.22685788787484,0.49161504641118065,0.687187825804587,1.5533135239544984,0.9127293052837144,767,69,93.95452844939976,65.73223431338283,73.9506413349478,9.564263962101778,0.0,-3.0,23.534536057592515,2,,,
0,77.41935483870968,0.5422074414394541,0.7099784204119363,1.5364898185287814,0.8933257024487227,775,134,91.9059740959975,64.22085952407735,72.12601927881957,10.442024005254881,0.0,-3.0,73.91396195204686,2,53.0,0.3467752625328796,372.0
