Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,127.11864406779661,0.06106570535796278,0.059719127052917764,1.5337741103171678,1.3409199078753753,472,26181.226068388598,124.70000000000002,105.14978813559321,93.29474296635411,1.698338390276172,0.0,-3.0,58.17569318356037,3
0,127.65957446808511,0.08860993034125421,0.07942721823329345,0.7194864615525818,-1.02968862785513,470,24623.001824313513,101.29999999999998,96.67893617021275,82.80437186762124,1.4618667279867403,0.0,-3.0,54.71325886907462,3
0,131.86813186813185,0.08262838560179546,0.0727437702676642,0.9249477728804009,-0.5303693989366125,455,29904.707228199324,119.8,103.43912087912086,80.75938832019435,7.132617941847945,0.0,-3.0,66.44941180017857,3
0,125.0,0.08048315745223146,0.06889994455553108,0.9710503421549503,-0.39487658880800636,480,30024.474444565,109.3,100.33354166666666,71.80259474778259,6.1157740462108805,0.0,-3.0,66.7155391700175,3
0,130.718954248366,0.10148294252699021,0.054846491492074156,1.2503039780276688,0.6849504991831283,459,26314.72933253088,119.0,104.39324618736383,71.56072842152804,8.32904553839469,0.0,-3.0,58.47234258085972,3
0,113.85199240986718,0.07299131509016259,0.0553974650391036,1.0678186655628017,-0.1244197762429251,527,28932.576538309917,109.89999999999999,100.94212523719165,63.96709918271651,13.851257686900986,0.0,-3.0,64.2892999474486,3
0,131.86813186813185,0.08745342916290813,0.06901026837685859,1.025915054957253,-0.3704067667846891,455,23001.943161703537,112.3,100.53032967032968,54.303660245010036,10.992596090834748,0.0,-3.0,51.11120405536151,3
0,125.0,0.0873220988713642,0.07050361300286448,0.8969221216869052,-0.6739004832459838,480,25925.417050045857,102.3,94.69666666666666,47.91618310860865,9.348997577080667,0.0,-3.0,57.60727568753395,3
0,121.70385395537525,0.10397831474548253,0.0713253793927608,0.62900273269952,-1.1718455541234087,493,0.0,101.69999999999999,93.59533468559837,47.19690387577343,8.07490041685073,0.0,0.0,0.0,3
0,131.86813186813185,0.09225678724336082,0.0635554511149772,0.7159236322440665,-0.831521126935018,455,22213.154144464785,106.2,95.73956043956044,47.06642636064392,7.675597082286695,0.0,-3.0,49.35848446409494,3
0,123.71134020618557,0.09881104734421983,0.06723017159616626,0.9643425105829599,-0.5297056610996678,485,0.0,108.0,97.01092783505155,42.73260649656792,6.340778380296088,0.0,0.0,0.0,3
0,120.72434607645876,0.10636915267631593,0.06388991811677512,1.0402673066578068,-0.3264235874702841,497,21911.580957367205,106.1,96.41770623742454,46.30888859618769,2.8849527958939243,0.0,-3.0,48.68837722163235,3
0,128.4796573875803,0.08054125863490641,0.052604076288955845,1.0893125426659909,0.056261418515670236,467,23993.720763920075,107.89999999999999,96.44346895074946,53.55915965495389,3.6467661688333433,0.0,-3.0,53.31497210435065,3
0,123.45679012345678,0.08332062515836923,0.05637442807465113,1.4249395136425287,1.1340406336682731,486,18907.75669255948,96.89999999999999,90.89362139917695,60.356221233158664,4.489869957064419,0.0,-3.0,42.0137639567562,3
0,120.48192771084338,0.10024564266919148,0.0753353771330687,0.6271321842316734,-1.1697692970069054,498,24097.11516435407,103.69999999999999,93.06485943775101,57.25857789530147,3.7916773942862916,0.0,-3.0,53.54471844628414,3
0,126.05042016806723,0.08506000670536566,0.058306076663119565,1.0262514935534317,-0.33441752744407927,476,28658.28147019195,104.60000000000001,95.01365546218487,60.44440888324319,3.494490181018774,0.0,-3.0,63.67980573648567,3
0,125.52301255230125,0.0884117099672942,0.06594387593044437,0.9419404153828507,-0.6830597242564336,478,25706.05600049362,111.3,98.33200836820085,67.13716773544473,3.5176975360723146,0.0,-3.0,57.11984698263525,3
0,115.16314779270634,0.0944524608493041,0.07756095147969672,0.9976837790792522,-0.5572564913481965,521,0.0,101.0,92.39270633397312,68.82906611411256,3.0352318761448647,0.0,0.0,0.0,3
0,120.48192771084338,0.0904533267467091,0.08011766111586487,0.8379623889734493,-0.8338942154080371,498,0.0,106.1,93.94156626506025,65.2865459745888,2.821682509573931,0.0,0.0,0.0,3
0,134.52914798206277,0.08055606495384586,0.06904415500201648,0.8418918350547127,-0.789447060146157,446,21786.86085052175,95.8,90.0248878923767,62.64854669374203,3.0886348060581086,0.0,-3.0,48.411244338294146,3
0,119.5219123505976,0.08391705706767401,0.07261950419203345,0.6912760965125787,-1.1249791605238024,502,17892.200181541622,102.60000000000001,90.853187250996,68.21601294600897,2.8110704267370497,0.0,-3.0,39.757158256121095,3
0,132.7433628318584,0.0759337832073431,0.06257866961735813,0.9578703773362535,-0.547034845748203,452,25345.844042549263,101.4,89.7716814159292,70.07519710450053,3.645482218607323,0.0,-3.0,56.319442131782125,3
0,126.84989429175475,0.10153292134765123,0.10408474893957717,1.2445077184968605,0.3900458330297045,473,22443.992486211235,101.4,91.37251585623677,62.04539682231066,3.6149753015690034,0.0,-3.0,49.87141615451175,3
0,127.65957446808511,0.0896224548032252,0.10022860029507111,1.348234062597842,0.7367465684279115,470,25023.895189269246,103.49999999999999,92.22829787234043,59.15774883853924,6.724027043185541,0.0,-3.0,55.6040593739123,3
0,125.52301255230125,0.07831265118500878,0.07474817296211339,0.8715730939318187,-0.8224354591888456,478,20609.349374857582,115.99999999999999,99.04184100418408,57.986798404766695,8.257328532688241,0.0,-3.0,45.794768465490364,3
0,125.78616352201257,0.08351055561755016,0.07694358528291081,0.8524817008683209,-0.8394149662615207,477,27768.20591716724,103.60000000000001,95.72306079664568,63.521667177620564,7.01478363799722,0.0,-3.0,61.70202355975737,3
0,125.52301255230125,0.08772437507017937,0.07937135599758621,0.8432147527944689,-0.8579302452335682,478,27668.959001972216,109.3,97.15962343096233,55.02655607785604,1.3324277748816673,0.0,-3.0,61.48149308984283,3
0,136.05442176870747,0.07330251974704441,0.06923266785956979,1.2313032303426545,0.3482884501891874,441,18686.771396533753,105.5,96.08049886621315,48.69879454870296,2.6491660863005757,0.0,-3.0,41.522726113605174,3
0,136.36363636363637,0.06430406141910065,0.06582413111912035,1.1115338132985066,-0.1310301365196902,440,22311.299991118743,106.0,96.82454545454546,51.53960601412124,1.659521092603618,0.0,-3.0,49.57656831728297,3
0,135.13513513513513,0.07253925036672813,0.06561620591262525,0.8682098016943764,-0.7815262340482372,444,18907.67064336458,96.6,83.04414414414416,49.545819268894995,1.9680681155682995,0.0,-3.0,42.013572752129335,3
0,107.9136690647482,0.05351667916697351,0.06603264445898066,1.4625109838492913,0.7229907021455046,556,28514.064591710172,104.69999999999999,84.0248201438849,59.60326224146434,5.454972844554121,0.0,-3.0,63.359350275288726,3
0,131.00436681222706,0.07041954490891338,0.06851698585061576,0.9479787416349574,-0.42663778091685556,458,20728.826239645132,140.9,105.23144104803494,57.385467405472184,6.630393401985218,0.0,-3.0,46.06025066293438,3
0,114.72275334608031,0.05432632194474571,0.06261566341686257,1.7911655024187847,2.265884467474555,523,25007.028773036105,117.6,97.40841300191204,64.03418134659505,3.598301039781413,0.0,-3.0,55.56658154711678,3
0,111.52416356877323,0.07693047932331527,0.08377980939488076,1.0383361091829248,-0.47337262139086933,538,35444.28295079245,117.6,105.86933085501859,59.87210062308718,6.6620765480669615,0.0,-3.0,78.75856251614854,3
0,124.22360248447205,0.08117732791924698,0.07452603109199173,0.8098788608878273,-0.8984318433661778,483,29340.625916695222,113.5,105.66935817805384,55.60970328936666,5.884233385988927,0.0,-3.0,65.19600138987448,3
0,115.38461538461539,0.08322921364903495,0.07743942248520282,0.7985403178710424,-0.9582587216647673,520,35589.103319661335,103.4,97.32230769230767,54.42524295319098,7.847604583407754,0.0,-3.0,79.08035895624037,3
0,133.92857142857142,0.07653795296174792,0.0734820372176173,0.9042974832555143,-0.7197351080814784,448,0.0,111.9,98.278125,43.28173335242376,9.2563069415851,0.0,0.0,0.0,3
0,115.16314779270634,0.07983843571482091,0.07992773913976212,0.8719416589695562,-0.8182294948692181,521,0.0,103.3,95.96545105566219,36.89081036649724,8.290928260252931,0.0,0.0,0.0,3
0,121.21212121212122,0.08436367947286878,0.07512969910110197,0.8150555288804323,-0.899461459154304,495,0.0,113.7,99.85393939393938,25.833686948882477,4.846480598476852,0.0,0.0,0.0,3
0,120.24048096192385,0.0754351763551157,0.07461742348031981,1.0262479923928205,-0.45899115699132054,499,15394.600967568462,95.3,88.2250501002004,30.3865250312409,2.755282663614537,0.0,-3.0,34.207396560925325,3
0,121.21212121212122,0.12060988415401289,0.07171398234859092,0.6993001556148164,-0.7452997232271317,495,16432.263231002726,117.7,93.35353535353535,42.19798686850993,4.844218854939871,0.0,-3.0,36.513122095246175,3
