Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,100.84033613445378,0.19624978558049386,0.2181515594000135,1.2739263266620247,0.3870420372758878,595,31198.448095082054,131.8,100.82168067226891,94.33291534388636,4.631709751366456,0.0,-3.0,69.32415385901889,2
0,66.96428571428571,0.18920249046900514,0.20501692122312148,1.4007616869443713,1.0634350668764654,896,20427.255127198994,131.8,98.65859375,82.92166774034573,10.431790603433864,0.0,-3.0,45.39014803042725,2
0,61.09979633401222,0.18605852636279196,0.16978077368404781,0.7057851383566264,-0.9030878730604224,982,18203.59064065693,125.69999999999999,98.58014256619145,71.52851236137862,8.343465101717616,0.0,-3.0,40.44907985530292,2
0,68.88633754305395,0.1729294365566783,0.17793960806035658,1.2825601926449155,0.5428572399660863,871,18574.549945667655,135.4,101.8828932261768,71.18132164830102,11.359723103009442,0.0,-3.0,41.2733657254726,2
0,65.43075245365321,0.22032483308345585,0.21317795998021638,1.0474616959133753,-0.20056208994638025,917,18253.459692365766,135.4,102.54525627044711,70.43975403030736,13.907127799992683,0.0,-3.0,40.559890809839196,2
0,67.0391061452514,0.18357123616959378,0.1834645496649748,1.5384710342804826,1.4931787398662077,895,18322.444402532583,131.6,98.61262569832402,70.30578459594662,15.13457937585465,0.0,-3.0,40.71317749406623,2
0,64.1025641025641,0.15401895831964973,0.13682975366167996,0.8990785371179237,-0.460910629539387,936,15938.344381022836,122.0,97.74978632478631,65.7031703897459,16.12250443390684,0.0,-3.0,35.415615378068374,2
0,65.14657980456026,0.1822144048288355,0.17880889177723028,1.2411268843865113,0.3298331765638949,921,15858.261332441876,130.0,101.71226927252985,65.62525056486245,15.476028302301158,0.0,-3.0,35.237667758225044,2
0,65.71741511500548,0.21354807318653457,0.2211841679426742,1.040413872825275,-0.31176555204067924,913,16064.003161265511,135.8,102.99101861993427,67.10193974792479,18.97364914762096,0.0,-3.0,35.694834029865774,2
0,67.95016987542469,0.19058071670827056,0.18493242549161096,1.2535056504535158,0.5977695623983892,883,16087.713594548379,130.4,98.63318233295584,67.59215548603689,18.969110125077226,0.0,-3.0,35.747519526271105,2
0,60.91370558375635,0.16128216649473048,0.13430581711877446,0.9482789499638428,-0.36833087917549756,985,15838.900423038254,126.1,98.27289340101521,69.32926908042845,17.59338757941493,0.0,-3.0,35.194647071482656,2
0,68.88633754305395,0.15523874872874216,0.16218339981271587,1.5993403682446385,1.713348850508865,871,16756.47259806633,130.4,100.92123995407579,71.20863016008515,15.427897239203443,0.0,-3.0,37.23352780184913,2
0,65.00541711809318,0.21699727207084485,0.22520420999197077,1.0247827539453211,-0.35631822416749515,923,16757.357281238383,136.4,102.59306608884073,72.0497217911179,17.67811568805286,0.0,-3.0,37.23549360194753,2
0,67.11409395973155,0.19137207548223858,0.1783162824191729,1.4886464841892764,1.396709405983402,894,16651.274646468493,130.5,99.11140939597315,71.73775656765157,18.81156465432173,0.0,-3.0,36.99977389973204,2
0,61.28702757916241,0.16681900013257117,0.14786744906041865,0.6525146307046795,-1.1060170697397802,979,16505.046879611386,126.2,99.31644535240041,73.12899309028818,16.297661126284964,0.0,-3.0,36.67485016707815,2
0,69.04487917146145,0.17047486675404447,0.15957190060107598,1.384649236799814,1.1661508540728445,869,16629.841981429563,129.5,101.35166858457998,72.06511849919028,17.31598198598775,0.0,-3.0,36.95214969213559,2
0,65.57377049180327,0.20930624132608358,0.22258122017267828,1.0829093335826325,-0.13364798547297374,915,16574.46207705612,138.0,104.71617486338796,72.19278690403901,17.34375110284454,0.0,-3.0,36.82909341062499,2
0,65.43075245365321,0.1796087155715443,0.19125238328350516,1.5744523184755483,1.5821758502320424,917,15958.628155342363,135.60000000000002,101.28800436205017,69.51641255595048,20.294682834772235,0.0,-3.0,35.46068670621531,2
0,65.50218340611353,0.1721153926621594,0.15542959037900733,0.8497156476262878,-0.7051809885531006,916,16302.49806622284,135.7,99.16997816593887,71.49724158524488,18.784633928045746,0.0,-3.0,36.224778898772904,2
0,65.00541711809318,0.1794572512387165,0.174636096343032,1.3776755372417469,1.0243376520000096,923,16309.01156396811,135.7,101.46294691224269,70.80219134853603,18.80191433332303,0.0,-3.0,36.239252141752075,2
0,64.58557588805166,0.20725568256193969,0.21406483586344616,1.2585472976710046,0.280760251358942,929,16158.267006962275,136.3,102.73390742734124,70.08256529368226,20.49967904220028,0.0,-3.0,35.90429192733907,2
0,67.64374295377678,0.17990070484765205,0.20364363345866013,1.2970750937716173,0.5737335920195008,887,16178.480474232088,130.29999999999998,99.62333709131904,70.05325170437142,20.403875145034956,0.0,-3.0,35.94920703051233,2
0,63.69426751592356,0.1620616788328818,0.13757788536709614,1.0848311632817853,0.04824938125624323,942,13599.43496754621,124.50000000000001,100.27770700636941,66.86474390023129,17.346162064622458,0.0,-3.0,30.21846853448162,2
0,64.72491909385113,0.17855512226546963,0.19770234136250106,1.1436887911849252,0.013227075224889084,927,15377.7517660345,135.60000000000002,104.42416396979503,66.59352202240497,17.185836184953263,0.0,-3.0,34.169956985854725,2
0,64.23982869379014,0.2099397484880651,0.2147315842512334,1.2299869332994562,0.20272854637295934,934,15003.819775761784,139.0,104.10364025695931,66.04850987029744,17.60640779018456,0.0,-3.0,33.33906569448433,2
0,65.14657980456026,0.20335766840540473,0.2025768385533648,1.3069454396325677,0.8361995010734629,921,15452.181855904828,131.6,100.457220412595,68.9888617138424,16.271563804522792,0.0,-3.0,34.3353435136136,2
0,64.58557588805166,0.1594874233002555,0.14553672768636383,1.1195188082390533,0.12103451720799141,929,15832.463065012897,124.70000000000002,99.8930032292788,69.43350920540878,14.154723770628099,0.0,-3.0,35.18034301389507,2
0,64.44683136412459,0.17188644790509544,0.18504214045581804,1.367753074586021,0.37679656783054405,931,15650.05282141446,135.60000000000002,104.34489795918368,69.64548424634388,13.188194385754239,0.0,-3.0,34.775020423677105,2
0,63.76195536663124,0.1892574072644668,0.20398067306349008,1.0857907870254198,-0.09790973319750362,941,16068.081984878969,138.5,103.25207226354941,72.29881007566169,17.31429906450953,0.0,-3.0,35.70389733310706,2
0,64.65517241379311,0.19374716058084154,0.1758386791871992,1.2798282089127955,0.7520928857084455,928,16512.931643382282,129.8,99.71745689655172,74.2934394954377,15.058027364561244,0.0,-3.0,36.692370416006234,2
0,62.11180124223603,0.1948012255139894,0.15594567187280517,0.9309421409312094,-0.39960087156162016,966,16277.756504402376,131.1,101.51221532091095,73.1811381424529,15.70254270514232,0.0,-3.0,36.16980219502383,2
0,67.95016987542469,0.17145807982223124,0.1722341809766798,1.5699843756701617,1.3500718179551736,883,16425.47786990099,135.9,104.51721404303511,71.99307427543968,16.3855277638757,0.0,-3.0,36.498044761413034,2
0,64.72491909385113,0.20266192422237136,0.18527536061757183,1.2226020351571065,0.3248637656850901,927,15644.529702056247,140.0,104.6824163969795,70.5159170788172,19.364827331402193,0.0,-3.0,34.762747839636916,2
0,66.59267480577137,0.16802638882121154,0.1661734441672765,1.365667926690812,0.694217513038061,901,16000.999390381929,130.6,101.08479467258601,71.25938856386139,18.958248684391695,0.0,-3.0,35.554837223193836,2
0,63.357972544878564,0.17932513502998051,0.14974413587252772,0.8872918297653583,-0.4351506867273174,947,16159.802379771962,129.1,103.38067581837382,73.1325045031332,16.846209977266838,0.0,-3.0,35.90770358488578,2
0,64.72491909385113,0.2069287451521559,0.2083337502035247,1.0054529459906965,-0.3400403180592271,927,16058.44292990449,138.9,106.67691477885653,72.16998458168008,18.496375431452098,0.0,-3.0,35.68247898152528,2
0,62.11180124223603,0.21107379167006562,0.20601725264492812,1.242587350430938,0.2825897494516454,966,16139.658436361746,141.1,105.35548654244306,73.0123004334473,18.9915125780944,0.0,-3.0,35.862942966407545,2
0,67.26457399103138,0.18121873168801206,0.15763361645093968,1.167756613856403,0.4076907742894065,892,16228.050719568464,130.8,101.66233183856502,71.72045734277677,18.822332490308934,0.0,-3.0,36.0593540257749,2
0,64.79481641468682,0.1793114900830536,0.17408085014156077,1.045448244786127,-0.0015669125810759965,926,16379.371865726078,132.7,105.14967602591793,72.01905988413891,17.964206208807322,0.0,-3.0,36.395595443501286,2
0,64.86486486486487,0.21637836139113478,0.21494674542030517,1.1562178549935822,-0.016862342208592285,925,16241.944787938988,142.5,107.85308108108109,71.07275245735923,19.706785739852762,0.0,-3.0,36.09022718108411,2
0,64.51612903225806,0.1893096356288032,0.1874834412877636,1.8012788879415513,2.433571777580294,930,16252.300555759903,138.9,104.32881720430106,70.038385003051,21.13873113428436,0.0,-3.0,36.11323809622827,2
0,65.21739130434783,0.17943150936175192,0.14070091119706232,0.8010720477482454,-0.8542523325961437,920,16518.420639125303,129.29999999999998,102.6516304347826,70.67349810841178,19.9564022494337,0.0,-3.0,36.70456717605856,2
