Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,38.75968992248062,0.5095611320114402,0.72077174170726,3.5468058364229176,12.91533430667292,1548,102,0.9117830414121231,0.45646516862916436,0.5742912501546824,0.11910103320862407,0.0,-3.0,36.50072184298316,1
0,68.96551724137932,0.5042848638538305,0.9284148975134175,3.1585824804952174,9.451784954022532,870,106,0.9744226808826021,0.5643819090974012,0.5839391938154224,0.12559770755404784,0.0,-3.0,37.12443345818662,1
0,77.72020725388602,0.9739872863716248,1.3274873801817777,1.816034045771549,1.808462684199113,772,129,0.9754360101185856,0.6394643514588386,0.5923563138303312,0.13675477397168367,0.0,-3.0,41.924719914935146,1
0,76.53061224489795,0.8318002297149707,1.2617048809212705,1.8117094198974184,1.8166134218914625,784,135,0.9822244185329385,0.652605604170128,0.6198977872100153,0.243861124646603,0.0,-3.0,42.077059752277734,1
0,77.51937984496124,0.8484232234965821,1.2445851897271232,1.808183213261651,1.7478231623650204,774,121,0.9835595045003576,0.612207190853945,0.6298128366231772,0.24925092398139984,0.0,-3.0,36.62056532999953,1
0,76.04562737642586,0.9825620072451065,1.2933828219208343,1.8102013321383725,1.7796555283347848,789,107,0.9711346285624713,0.5850820377946829,0.6300667832272034,0.25036235998654083,0.0,-3.0,32.71070865007278,1
0,75.37688442211055,0.9107310443961801,1.3844770298993092,1.8429690568257262,1.9122896987401319,796,128,0.9428886384867986,0.5719572062041353,0.8084064930100086,0.13074554570481497,0.0,-3.0,39.17408653750761,1
0,74.16563658838072,0.9367813730283989,1.4107606938374206,1.8666020124225517,1.9845441159634278,809,118,0.9562895983531179,0.5771052946112738,0.860111469481055,0.14276004211578047,0.0,-3.0,39.18202041876571,1
0,73.0816077953715,0.8847809458309609,1.4391797575390695,1.872095665002246,1.9984404219928962,821,104,0.9696311903433625,0.5723769939384789,0.8405597760544129,0.18077655946106003,0.0,-3.0,39.89352814392898,1
0,71.68458781362007,0.8982944809971479,1.4130457257957172,1.9641801397822014,2.4104261516581547,837,124,0.956440760091026,0.5692967909656308,0.7945180177784261,0.1884219991011028,0.0,-3.0,45.506615379694765,1
