Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision
0,269.05829596412553,0.08069808801295861,0.019151194293286346,0.9602948955035654,0.21573127610103437,223,1,0.9599053438911408,0.9371320582104901,0.895453694601623,0.008953444113773728,0.0,-3.0,3.6185968267916677,2
0,105.07880910683012,0.2213876162578917,0.3256992285849735,2.4320112763339234,4.565909494579562,571,0,0.9605043355204682,0.7354500819841385,0.8070634786587898,0.050417247306222615,0.0,-3.0,6.160325881919447,2
0,64.034151547492,0.2840525427381502,0.4050274824493648,2.0413716574265988,2.8794782312554092,937,18,0.928352322438463,0.6741732998411997,0.8069564650444738,0.03700612660170493,0.0,-3.0,11.051350411374358,2
0,64.37768240343348,0.3774980625226033,0.5321672483411566,1.6152603355156065,1.0796169735038417,932,28,0.9503941223798951,0.6327984719272546,0.78309846860479,0.04910928535932216,0.0,-3.0,16.92681271557101,2
0,67.79661016949153,0.3571704247667722,0.45439328797129314,1.8865997059392798,2.194729482137536,885,38,0.9399224427968951,0.6140415549238725,0.7596627127992926,0.05180110337001985,0.0,-3.0,23.17575316049119,2
0,65.78947368421052,0.3559636557998835,0.505266633462071,1.7224230612699103,1.4658957770791403,912,44,0.9433348905376951,0.6190578917301677,0.7560224006298923,0.05673310539375153,0.0,-3.0,26.629447973183048,2
0,65.57377049180327,0.3808266973557325,0.4751399899475364,1.754937088390503,1.643542568688753,915,98,0.9461737447449888,0.6090869117414189,0.7441392763347653,0.07818820242922764,0.0,-3.0,26.756049016235437,2
0,63.96588486140725,0.3605340264598784,0.5060472455278046,1.5947809522802,0.9802326001199186,938,104,0.9601406557063176,0.623800646209429,0.7239651294785889,0.08663425511742381,0.0,-3.0,29.044097567654557,2
0,65.14657980456026,0.3357862411929571,0.46216114682473614,1.7219344556043041,1.4887741025450847,921,99,0.9515072719806111,0.6266597713727448,0.7051375187257977,0.08790297505844892,0.0,-3.0,28.77872796198977,2
0,66.3716814159292,0.2838352615595122,0.4009777588131638,1.9600607067546587,2.4850920956832905,904,95,0.9441974917715394,0.6316797104794283,0.6928775462643225,0.09207699335418225,0.0,-3.0,29.412645022464318,2
0,63.29113924050633,0.339099187782252,0.46109628727651786,1.6868531489408907,1.3166094924810183,948,100,0.9622412492703287,0.6476796914726655,0.7042061762548647,0.08489210809046828,0.0,-3.0,30.23862464264529,2
0,65.64551422319475,0.2873699112489506,0.4128961337747054,1.8705636150776421,2.1083831153253794,914,84,0.9358185841576373,0.6019224548112483,0.7010432690252755,0.08134256778988581,0.0,-3.0,25.834608708471247,2
0,64.23982869379014,0.32077786532665803,0.4386003150307839,1.7782642177200154,1.7253937494382567,934,87,0.923328262057197,0.593667401936964,0.6959553601155853,0.08374956481568958,0.0,-3.0,28.838010959162528,2
